,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-07-01,52.63,52.87,51.6,52.58,52.58,32372675,0.0000,1.0,Semiconductors
2020-07-02,53.03,53.19,52.05,52.34,52.34,29082825,0.0000,1.0,Semiconductors
2020-07-06,52.9,53.52,52.33,53.4,53.4,36790229,0.0000,1.0,Semiconductors
2020-07-07,53.28,54.17,52.86,52.93,52.93,32153104,0.0000,1.0,Semiconductors
2020-07-08,53.01,53.47,52.07,53.43,53.43,35609484,0.0000,1.0,Semiconductors
2020-07-09,53.52,57.58,53.31,57.26,57.26,87216465,0.0000,1.0,Semiconductors
2020-07-10,57.54,58.15,55.51,55.88,55.88,59877388,0.0000,1.0,Semiconductors
2020-07-13,56.68,58.35,53.38,53.59,53.59,57743221,0.0000,1.0,Semiconductors
2020-07-14,53.3,54.86,52.26,54.72,54.72,54890114,0.0000,1.0,Semiconductors
2020-07-15,54.96,55.37,53.59,55.34,55.34,42376779,0.0000,1.0,Semiconductors
2020-07-16,54.68,55.15,53.74,54.92,54.92,36887082,0.0000,1.0,Semiconductors
2020-07-17,55.31,55.81,54.68,55.04,55.04,34710407,0.0000,1.0,Semiconductors
2020-07-20,55.23,57.53,54.83,57.46,57.46,44710211,0.0000,1.0,Semiconductors
2020-07-21,57.81,58.5,56.32,57.0,57.0,44337135,0.0000,1.0,Semiconductors
2020-07-22,57.07,62.0,56.97,61.79,61.79,135159420,0.0000,1.0,Semiconductors
2020-07-23,61.63,62.33,58.6342,59.57,59.57,106829109,0.0000,1.0,Semiconductors
2020-07-24,64.18,69.94,64.05,69.4,69.4,205314531,0.0000,1.0,Semiconductors
2020-07-27,69.28,71.63,67.79,68.97,68.97,107918075,0.0000,1.0,Semiconductors
2020-07-28,68.1,69.8,67.02,67.61,67.61,94181374,0.0000,1.0,Semiconductors
2020-07-29,75.5,77.19,73.9,76.09,76.09,132969679,0.0000,1.0,Semiconductors
2020-07-30,75.37,78.96,75.07,78.2,78.2,80286888,0.0000,1.0,Semiconductors
2020-07-31,78.67,78.96,75.36,77.43,77.43,71699667,0.0000,1.0,Semiconductors
2020-08-03,78.19,78.5,77.06,77.67,77.67,42628817,0.0000,1.0,Semiconductors
2020-08-04,78.03,85.805,77.99,85.04,85.04,155676106,0.0000,1.0,Semiconductors
2020-08-05,84.96,86.32,83.32,85.31,85.31,65737306,0.0000,1.0,Semiconductors
2020-08-06,85.49,86.98,84.7801,86.71,86.71,53961739,0.0000,1.0,Semiconductors
2020-08-07,86.67,87.29,82.6702,84.85,84.85,66543157,0.0000,1.0,Semiconductors
2020-08-10,85.05,85.16,79.3221,82.24,82.24,70536143,0.0000,1.0,Semiconductors
2020-08-11,80.71,80.71,76.1,76.88,76.88,77877661,0.0000,1.0,Semiconductors
2020-08-12,78.43,82.88,77.55,82.61,82.61,88607829,0.0000,1.0,Semiconductors
2020-08-13,82.88,84.02,81.54,81.84,81.84,57407355,0.0000,1.0,Semiconductors
2020-08-14,81.81,83.24,80.88,81.3,81.3,42389477,0.0000,1.0,Semiconductors
2020-08-17,82.09,83.06,81.552,82.42,82.42,31210082,0.0000,1.0,Semiconductors
2020-08-18,82.8,82.88,81.03,81.66,81.66,30970483,0.0000,1.0,Semiconductors
2020-08-19,81.7757,81.85,80.45,81.09,81.09,37507391,0.0000,1.0,Semiconductors
2020-08-20,79.74,82.84,79.12,82.77,82.77,42948860,0.0000,1.0,Semiconductors
2020-08-21,83.29,84.41,82.23,83.81,83.81,48280318,0.0000,1.0,Semiconductors
2020-08-24,84.55,85.33,82.55,83.08,83.08,38036068,0.0000,1.0,Semiconductors
2020-08-25,83.36,86.62,82.35,86.35,86.35,49234399,0.0000,1.0,Semiconductors
2020-08-26,86.9694,87.72,85.2,86.02,86.02,47157273,0.0000,1.0,Semiconductors
2020-08-27,86.35,86.58,82.94,83.8,83.8,42194222,0.0000,1.0,Semiconductors
2020-08-28,84.3,86.04,84.19,85.55,85.55,40723268,0.0000,1.0,Semiconductors
2020-08-31,85.05,92.64,85.05,90.82,90.82,90655945,0.0000,1.0,Semiconductors
2020-09-01,91.92,92.51,90.1899,92.18,92.18,56117100,0.0000,1.0,Semiconductors
2020-09-02,94.01,94.28,88.74,90.22,90.22,50366918,0.0000,1.0,Semiconductors
2020-09-03,87.84,88.47,81.59,82.54,82.54,87462687,0.0000,1.0,Semiconductors
2020-09-04,81.45,84.39,76.33,82.01,82.01,82267760,0.0000,1.0,Semiconductors
2020-09-08,78.05,81.88,78.0,78.69,78.69,54955672,0.0000,1.0,Semiconductors
2020-09-09,81.4,82.44,79.28,81.91,81.91,54163878,0.0000,1.0,Semiconductors
2020-09-10,83.07,83.31,78.38,78.98,78.98,51499396,0.0000,1.0,Semiconductors
2020-09-11,79.82,79.99,75.04,76.34,76.34,54762990,0.0000,1.0,Semiconductors
2020-09-14,76.8,78.82,76.26,77.9,77.9,47448681,0.0000,1.0,Semiconductors
2020-09-15,77.66,80.33,75.97,78.93,78.93,57874428,0.0000,1.0,Semiconductors
2020-09-16,79.35,79.72,76.54,76.66,76.66,38445668,0.0000,1.0,Semiconductors
2020-09-17,74.88,76.625,74.2,76.55,76.55,55619100,0.0000,1.0,Semiconductors
2020-09-18,77.0,77.4,73.85,74.93,74.93,51082857,0.0000,1.0,Semiconductors
2020-09-21,74.23,77.98,73.88,77.94,77.94,61311970,0.0000,1.0,Semiconductors
2020-09-22,78.365,78.79,75.27,77.7,77.7,56044742,0.0000,1.0,Semiconductors
2020-09-23,77.39,77.91,74.34,74.73,74.73,42327514,0.0000,1.0,Semiconductors
2020-09-24,74.54,77.25,73.9,75.82,75.82,57540926,0.0000,1.0,Semiconductors
2020-09-25,76.35,78.2,74.67,78.055,78.055,48206242,0.0000,1.0,Semiconductors
2020-09-28,79.1165,79.57,77.52,79.48,79.48,48005488,0.0000,1.0,Semiconductors
2020-09-29,79.3,82.55,79.3,81.77,81.77,61633672,0.0000,1.0,Semiconductors
2020-09-30,81.75,82.94,80.66,81.99,81.99,51533664,0.0000,1.0,Semiconductors
2020-10-01,83.06,85.25,82.86,84.86,84.86,52177123,0.0000,1.0,Semiconductors
2020-10-02,82.58,84.65,81.66,81.8,81.8,52855053,0.0000,1.0,Semiconductors
2020-10-05,82.55,86.2819,82.55,86.15,86.15,47056522,0.0000,1.0,Semiconductors
2020-10-06,86.21,87.25,83.54,84.48,84.48,52725432,0.0000,1.0,Semiconductors
2020-10-07,86.1,87.79,85.65,86.69,86.69,43045723,0.0000,1.0,Semiconductors
2020-10-08,88.11,88.72,85.95,86.51,86.51,54240704,0.0000,1.0,Semiconductors
2020-10-09,84.74,85.75,82.3465,83.1,83.1,80354389,0.0000,1.0,Semiconductors
2020-10-12,83.65,85.13,83.12,84.29,84.29,47669699,0.0000,1.0,Semiconductors
2020-10-13,84.86,86.09,83.9733,85.28,85.28,42764096,0.0000,1.0,Semiconductors
2020-10-14,85.86,85.96,83.46,84.21,84.21,40446735,0.0000,1.0,Semiconductors
2020-10-15,83.4,84.7201,82.42,83.13,83.13,33696414,0.0000,1.0,Semiconductors
2020-10-16,83.54,83.99,82.41,83.17,83.17,31474294,0.0000,1.0,Semiconductors
2020-10-19,83.62,84.65,81.53,82.0,82.0,36689114,0.0000,1.0,Semiconductors
2020-10-20,82.16,82.69,80.58,81.56,81.56,38219415,0.0000,1.0,Semiconductors
2020-10-21,81.72,81.9299,79.19,79.2,79.2,36426409,0.0000,1.0,Semiconductors
2020-10-22,79.65,80.82,78.42,79.42,79.42,38006798,0.0000,1.0,Semiconductors
2020-10-23,80.93,81.99,79.33,81.96,81.96,46557675,0.0000,1.0,Semiconductors
2020-10-26,82.55,84.97,80.86,82.23,82.23,69423675,0.0000,1.0,Semiconductors
2020-10-27,82.0,82.37,77.57,78.88,78.88,156669494,0.0000,1.0,Semiconductors
2020-10-28,78.73,78.96,75.76,76.4,76.4,76529910,0.0000,1.0,Semiconductors
2020-10-29,76.75,79.18,76.29,78.02,78.02,52784087,0.0000,1.0,Semiconductors
2020-10-30,77.09,77.7,74.23,75.29,75.29,51426174,0.0000,1.0,Semiconductors
2020-11-02,75.85,76.3398,73.7573,74.7,74.7,45760659,0.0000,1.0,Semiconductors
2020-11-03,74.93,77.08,74.6,76.58,76.58,41231803,0.0000,1.0,Semiconductors
2020-11-04,80.25,81.85,78.975,81.35,81.35,66579711,0.0000,1.0,Semiconductors
2020-11-05,83.27,83.5,81.85,83.0,83.0,46542267,0.0000,1.0,Semiconductors
2020-11-06,83.52,86.09,82.67,85.88,85.88,53829936,0.0000,1.0,Semiconductors
2020-11-09,84.24,87.05,82.77,83.12,83.12,58580684,0.0000,1.0,Semiconductors
2020-11-10,81.93,82.13,77.63,77.99,77.99,67137196,0.0000,1.0,Semiconductors
2020-11-11,79.39,81.47,78.97,81.28,81.28,44611250,0.0000,1.0,Semiconductors
2020-11-12,81.32,83.0,80.3,81.84,81.84,37303106,0.0000,1.0,Semiconductors
2020-11-13,82.73,83.11,80.7,81.43,81.43,30448461,0.0000,1.0,Semiconductors
2020-11-16,81.21,83.78,80.48,83.73,83.73,38640842,0.0000,1.0,Semiconductors
2020-11-17,83.9298,84.81,82.91,83.36,83.36,29473512,0.0000,1.0,Semiconductors
2020-11-18,83.0135,83.955,82.22,82.54,82.54,29967958,0.0000,1.0,Semiconductors
2020-11-19,82.39,85.64,81.72,85.54,85.54,50116759,0.0000,1.0,Semiconductors
2020-11-20,85.28,86.1,84.47,84.64,84.64,35008427,0.0000,1.0,Semiconductors
2020-11-23,85.52,87.54,84.615,85.31,85.31,46504964,0.0000,1.0,Semiconductors
2020-11-24,85.7235,86.11,83.32,85.07,85.07,36297944,0.0000,1.0,Semiconductors
2020-11-25,85.76,87.84,85.52,86.71,86.71,41349727,0.0000,1.0,Semiconductors
2020-11-27,87.99,88.0,86.3598,87.19,87.19,22717638,0.0000,1.0,Semiconductors
2020-11-30,87.33,92.74,86.53,92.66,92.66,84482979,0.0000,1.0,Semiconductors
2020-12-01,92.25,93.9,90.78,92.63,92.63,58200308,0.0000,1.0,Semiconductors
2020-12-02,92.89,96.37,92.5253,93.74,93.74,57988822,0.0000,1.0,Semiconductors
2020-12-03,94.06,94.7,92.01,92.31,92.31,35859716,0.0000,1.0,Semiconductors
2020-12-04,92.58,94.58,90.63,94.04,94.04,45570273,0.0000,1.0,Semiconductors
2020-12-07,94.95,95.0,92.97,94.07,94.07,39815654,0.0000,1.0,Semiconductors
2020-12-08,94.05,94.74,91.9,92.92,92.92,33907510,0.0000,1.0,Semiconductors
2020-12-09,92.76,94.7,89.16,89.83,89.83,52170379,0.0000,1.0,Semiconductors
2020-12-10,89.55,92.09,89.0297,91.66,91.66,33804412,0.0000,1.0,Semiconductors
2020-12-11,91.54,92.33,90.16,91.65,91.65,28368145,0.0000,1.0,Semiconductors
2020-12-14,92.205,95.41,91.85,94.78,94.78,48026426,0.0000,1.0,Semiconductors
2020-12-15,95.93,97.98,95.45,97.12,97.12,57305100,0.0000,1.0,Semiconductors
2020-12-16,97.04,97.27,95.46,96.85,96.85,34909037,0.0000,1.0,Semiconductors
2020-12-17,97.55,97.92,96.25,96.84,96.84,32023734,0.0000,1.0,Semiconductors
2020-12-18,97.27,97.68,93.56,95.92,95.92,51823103,0.0000,1.0,Semiconductors
2020-12-21,94.25,95.28,91.08,93.23,93.23,47093891,0.0000,1.0,Semiconductors
2020-12-22,93.36,93.55,90.53,93.16,93.16,35717836,0.0000,1.0,Semiconductors
2020-12-23,93.08,93.13,91.46,91.55,91.55,25993348,0.0000,1.0,Semiconductors
2020-12-24,91.8,92.51,91.31,91.81,91.81,16705909,0.0000,1.0,Semiconductors
2020-12-28,92.93,93.14,90.82,91.6,91.6,30512512,0.0000,1.0,Semiconductors
2020-12-29,91.66,92.46,89.4301,90.62,90.62,31748211,0.0000,1.0,Semiconductors
2020-12-30,90.78,92.85,90.19,92.29,92.29,25844973,0.0000,1.0,Semiconductors
2020-12-31,92.1,92.3,90.87,91.71,91.71,24930684,0.0000,1.0,Semiconductors
