,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-03-27,250.0,263.12,248.68,252.73,6.29667295934315,15970744,0.0000,1.0,Semiconductors
2020-03-30,255.36,265.96,253.59,265.59,6.61707502580598,15056253,0.0000,1.0,Semiconductors
2020-03-31,267.2,275.4,257.75,263.6,6.56749492376391,23749014,0.0000,1.0,Semiconductors
2020-04-01,255.65,261.53,241.28,243.07,6.05599769013389,16422828,0.0000,1.0,Semiconductors
2020-04-02,244.24,256.0,242.31,255.47,6.36493902949153,16894113,0.0000,1.0,Semiconductors
2020-04-03,253.96,255.63,238.39,243.91,6.07692597441296,16580346,0.0000,1.0,Semiconductors
2020-04-06,255.24,269.88,252.93,268.4,6.68708511964429,18197062,0.0000,1.0,Semiconductors
2020-04-07,277.3,278.25,257.3,259.03,6.45363509143614,19613047,0.0000,1.0,Semiconductors
2020-04-08,263.41,267.95,260.6,266.95,6.65095891463876,13561113,0.0000,1.0,Semiconductors
2020-04-09,272.0,272.92,260.42,262.95,6.55130041807178,13156195,0.0000,1.0,Semiconductors
2020-04-13,260.55,270.2,257.0,269.85,6.72321132464982,9960182,0.0000,1.0,Semiconductors
2020-04-14,275.0,285.32,273.89,283.95,7.07450752504842,13273667,0.0000,1.0,Semiconductors
2020-04-15,277.2,284.17,275.38,280.84,6.99702304396759,9153721,0.0000,1.0,Semiconductors
2020-04-16,287.08,299.0,286.55,294.7,7.34233973457217,18640510,0.0000,1.0,Semiconductors
2020-04-17,298.0,298.86,286.94,292.32,7.28304292911482,13478049,0.0000,1.0,Semiconductors
2020-04-20,287.24,293.5,285.27,287.05,7.15174285988783,11234705,0.0000,1.0,Semiconductors
2020-04-21,282.31,284.77,267.11,269.51,6.71474035244162,18378996,0.0000,1.0,Semiconductors
2020-04-22,277.23,287.87,275.4,286.15,7.12931969816025,12118228,0.0000,1.0,Semiconductors
2020-04-23,287.84,293.14,283.0,284.01,7.07600240249692,10603988,0.0000,1.0,Semiconductors
2020-04-24,283.6,289.67,280.6,289.59,7.21502600520786,8816137,0.0000,1.0,Semiconductors
2020-04-27,294.99,303.5,294.0,297.08,7.40163654002952,11984699,0.0000,1.0,Semiconductors
2020-04-28,303.0,304.2,291.14,291.36,7.25912488993875,11072603,0.0000,1.0,Semiconductors
2020-04-29,296.77,300.58,293.75,298.46,7.43601872134513,9479047,0.0000,1.0,Semiconductors
2020-04-30,296.29,298.46,291.72,292.28,7.28204634414915,9397943,0.0000,1.0,Semiconductors
2020-05-01,284.35,288.9,280.84,282.78,7.04535741480257,8552445,0.0000,1.0,Semiconductors
2020-05-04,280.88,291.84,280.88,291.29,7.25738086624882,7938880,0.0000,1.0,Semiconductors
2020-05-05,295.47,300.27,291.29,293.74,7.3184216953961,9222391,0.0000,1.0,Semiconductors
2020-05-06,296.93,302.0,295.41,297.79,7.41932592317016,8086639,0.0000,1.0,Semiconductors
2020-05-07,303.38,307.41,301.32,304.87,7.59572146209372,9343263,0.0000,1.0,Semiconductors
2020-05-08,307.75,312.75,306.39,312.5,7.78582004429523,8497678,0.0000,1.0,Semiconductors
2020-05-11,312.3,324.5,311.15,322.62,8.03795604060969,11726504,0.0000,1.0,Semiconductors
2020-05-12,324.94,326.9,311.71,312.1,7.77585419463853,12326482,0.0000,1.0,Semiconductors
2020-05-13,316.7,323.14,303.79,311.2,7.75343103291096,15646252,0.0000,1.0,Semiconductors
2020-05-14,313.67,321.44,307.5,321.22,8.00307556681124,15057809,0.0000,1.0,Semiconductors
2020-05-15,315.59,340.02,314.96,339.63,8.46175379726076,24691543,0.0000,1.0,Semiconductors
2020-05-18,350.42,356.66,347.22,350.01,8.72036759585207,19410086,0.0000,1.0,Semiconductors
2020-05-19,351.61,363.5,350.51,352.22,8.77542891520533,17933049,0.0000,1.0,Semiconductors
2020-05-20,359.64,361.72,355.55,358.8,8.93936714205801,14688405,0.0000,1.0,Semiconductors
2020-05-21,362.06,362.1,349.5,351.01,8.74528221999382,17552200,0.0000,1.0,Semiconductors
2020-05-22,353.01,363.72,348.53,361.05,8.99542504637694,25969125,0.0000,1.0,Semiconductors
2020-05-26,366.27,367.27,346.88,348.71,8.68797858446781,19269476,0.0000,1.0,Semiconductors
2020-05-27,345.0,345.31,319.87,341.01,8.49613597857637,29397306,0.0000,1.0,Semiconductors
2020-05-28,336.49,350.42,335.17,339.48,8.4580166036395,18403204,0.0000,1.0,Semiconductors
2020-05-29,342.18,355.02,339.4,355.02,8.84518986280221,18647994,0.0000,1.0,Semiconductors
2020-06-01,353.33,353.63,347.58,352.25,8.77617635392958,9762775,0.0000,1.0,Semiconductors
2020-06-02,351.85,353.49,346.32,353.01,8.79511146827731,9783014,0.0000,1.0,Semiconductors
2020-06-03,352.89,354.65,348.0,350.78,8.73955185644122,9135972,0.0000,1.0,Semiconductors
2020-06-04,349.12,357.73,347.1,350.66,8.74054844140689,10606960,0.1600,1.0,Semiconductors
2020-06-05,351.78,359.88,348.32,356.8,8.89359403380476,12043651,0.0000,1.0,Semiconductors
2020-06-08,355.09,355.59,347.43,352.2,8.77893446946759,9693431,0.0000,1.0,Semiconductors
2020-06-09,352.0,364.39,350.05,361.84,9.0192210347307,11712221,0.0000,1.0,Semiconductors
2020-06-10,366.71,380.0,366.14,374.67,9.33902151526242,15804537,0.0000,1.0,Semiconductors
2020-06-11,366.0,370.45,351.44,351.85,8.77021037218107,14591256,0.0000,1.0,Semiconductors
2020-06-12,366.5,367.49,348.13,357.3,8.90605702992837,14272704,0.0000,1.0,Semiconductors
2020-06-15,352.61,367.29,349.75,366.95,9.14659285511395,10000054,0.0000,1.0,Semiconductors
2020-06-16,369.0,370.67,353.55,362.74,9.04165442775319,13392875,0.0000,1.0,Semiconductors
2020-06-17,364.55,371.96,362.81,369.44,9.2086585758095,10207641,0.0000,1.0,Semiconductors
2020-06-18,369.08,371.3,364.58,368.72,9.19071186139151,6360238,0.0000,1.0,Semiconductors
2020-06-19,369.7,377.8,369.09,370.45,9.23383382797919,13104013,0.0000,1.0,Semiconductors
2020-06-22,372.0,381.25,370.93,381.07,9.49854786564456,9961662,0.0000,1.0,Semiconductors
2020-06-23,382.04,385.7,376.3,378.0,9.42202506944563,9377685,0.0000,1.0,Semiconductors
2020-06-24,379.05,382.26,365.78,369.42,9.20816005596456,11234272,0.0000,1.0,Semiconductors
2020-06-25,374.23,380.2,367.29,379.6,9.46190665704117,9401800,0.0000,1.0,Semiconductors
2020-06-26,380.0,380.0,365.0,366.2,9.12789836092854,14802144,0.0000,1.0,Semiconductors
2020-06-29,366.79,368.18,356.0,368.0,9.17276514697352,8556203,0.0000,1.0,Semiconductors
2020-06-30,372.56,381.05,370.66,379.91,9.4696337146378,9197300,0.0000,1.0,Semiconductors
2020-07-01,380.83,383.03,376.52,381.2,9.5017882446367,8237180,0.0000,1.0,Semiconductors
2020-07-02,385.56,389.5,383.13,384.49,9.58379475913002,9101892,0.0000,1.0,Semiconductors
2020-07-06,389.67,396.35,388.5,393.57,9.8101227687347,7903881,0.0000,1.0,Semiconductors
2020-07-07,397.85,402.8,394.03,394.87,9.84252655865607,8945039,0.0000,1.0,Semiconductors
2020-07-08,399.75,409.0,398.62,408.64,10.1857574719002,9437346,0.0000,1.0,Semiconductors
2020-07-09,415.21,422.8,409.34,420.36,10.4778901010375,12367718,0.0000,1.0,Semiconductors
2020-07-10,423.55,426.21,415.15,419.17,10.4482281702633,12441869,0.0000,1.0,Semiconductors
2020-07-13,423.8,431.69,401.0,402.09,10.0224922226809,11426932,0.0000,1.0,Semiconductors
2020-07-14,403.0,416.11,391.42,415.08,10.3462808619722,13567356,0.0000,1.0,Semiconductors
2020-07-15,416.57,417.32,402.23,409.09,10.1969741684114,10099623,0.0000,1.0,Semiconductors
2020-07-16,400.6,408.27,395.82,405.39,10.1047479970967,8624118,0.0000,1.0,Semiconductors
2020-07-17,409.02,409.94,403.51,408.06,10.1713003963968,6657123,0.0000,1.0,Semiconductors
2020-07-20,410.97,421.25,406.27,420.43,10.4796349204948,7039983,0.0000,1.0,Semiconductors
2020-07-21,420.52,422.4,411.47,413.14,10.2979244370126,6866718,0.0000,1.0,Semiconductors
2020-07-22,414.7,424.1,411.6623,417.55,10.4078480628228,9182271,0.0000,1.0,Semiconductors
2020-07-23,418.0,421.88,401.25,405.19,10.0997627986473,10291532,0.0000,1.0,Semiconductors
2020-07-24,395.0,414.59,391.08,407.78,10.1643211185676,11832300,0.0000,1.0,Semiconductors
2020-07-27,409.29,417.67,408.71,416.86,10.3906491281722,7303255,0.0000,1.0,Semiconductors
2020-07-28,414.97,415.28,408.37,408.62,10.1852589520552,6790901,0.0000,1.0,Semiconductors
2020-07-29,415.632,420.65,413.88,418.62,10.4345188745273,7112692,0.0000,1.0,Semiconductors
2020-07-30,415.0,424.9218,411.81,424.56,10.5825792684758,7722004,0.0000,1.0,Semiconductors
2020-07-31,422.53,430.66,417.32,424.59,10.5833270482432,9657150,0.0000,1.0,Semiconductors
2020-08-03,429.3,443.95,428.61,440.41,10.977656245594,10325456,0.0000,1.0,Semiconductors
2020-08-04,442.0,449.11,436.2401,449.11,11.1945123781448,7758390,0.0000,1.0,Semiconductors
2020-08-05,449.76,454.8672,446.65,451.47,11.2533377198482,6262493,0.0000,1.0,Semiconductors
2020-08-06,453.99,454.32,447.15,453.42,11.3019434047303,6107892,0.0000,1.0,Semiconductors
2020-08-07,452.5,460.19,441.5,447.98,11.1663460069054,8562899,0.0000,1.0,Semiconductors
2020-08-10,453.37,456.33,434.26,446.6,11.1319481376043,10694898,0.0000,1.0,Semiconductors
2020-08-11,442.95,445.47,431.83,434.0,10.8178806352894,8862763,0.0000,1.0,Semiconductors
2020-08-12,439.63,458.68,438.33,457.61,11.4063833122461,11623573,0.0000,1.0,Semiconductors
2020-08-13,461.84,468.87,454.23,457.72,11.4091251713933,9361489,0.0000,1.0,Semiconductors
2020-08-14,461.2,468.19,457.62,462.56,11.5297669738698,9160904,0.0000,1.0,Semiconductors
2020-08-17,474.05,496.39,472.6876,493.48,12.3004786541535,15417858,0.0000,1.0,Semiconductors
2020-08-18,498.0,499.84,483.45,490.43,12.2244543777995,12586155,0.0000,1.0,Semiconductors
2020-08-19,491.86,492.6,483.92,485.54,12.1025662757107,15565558,0.0000,1.0,Semiconductors
2020-08-20,479.0,495.0,475.15,485.64,12.1050588749354,23034656,0.0000,1.0,Semiconductors
2020-08-21,488.07,512.348,487.8064,507.34,12.6459529066999,24996738,0.0000,1.0,Semiconductors
2020-08-24,515.35,516.5,500.3,508.81,12.6825941153033,12264105,0.0000,1.0,Semiconductors
2020-08-25,505.23,510.45,502.95,510.0,12.7122560460774,7226920,0.0000,1.0,Semiconductors
2020-08-26,511.9694,514.7396,507.11,510.92,12.7351879589449,8031073,0.0000,1.0,Semiconductors
2020-08-27,511.26,514.0,502.6573,505.13,12.5908664638335,7940073,0.0000,1.0,Semiconductors
2020-08-28,506.9965,525.92,505.7,525.91,13.1088285827306,13428963,0.0000,1.0,Semiconductors
2020-08-31,527.3114,543.0,521.51,534.98,13.3349073324128,12521030,0.0000,1.0,Semiconductors
2020-09-01,539.2,559.75,537.46,552.84,13.7840737127075,12811849,0.1600,1.0,Semiconductors
2020-09-02,588.15,589.0699,556.0,573.86,14.3081697069212,21850322,0.0000,1.0,Semiconductors
2020-09-03,553.1454,555.38,515.15,520.62,12.9807258091125,23628151,0.0000,1.0,Semiconductors
2020-09-04,511.35,527.0,468.19,504.9,12.588775807731,36592071,0.0000,1.0,Semiconductors
2020-09-08,469.38,502.0,468.17,476.52,11.8811714159239,19893237,0.0000,1.0,Semiconductors
2020-09-09,496.0,512.37,489.27,508.6,12.6810286706516,18404957,0.0000,1.0,Semiconductors
2020-09-10,519.57,522.61,486.68,492.47,12.2788560547302,17467111,0.0000,1.0,Semiconductors
2020-09-11,499.42,506.1,475.83,486.58,12.1319994702431,15923172,0.0000,1.0,Semiconductors
2020-09-14,523.24,532.6,505.2457,514.89,12.8378585376166,30043624,0.0000,1.0,Semiconductors
2020-09-15,531.2,531.95,513.11,519.64,12.9562912670417,18188914,0.0000,1.0,Semiconductors
2020-09-16,518.29,523.71,500.55,500.58,12.4810643569697,13939985,0.0000,1.0,Semiconductors
2020-09-17,485.2894,503.59,481.39,498.54,12.4302006163324,19812794,0.0000,1.0,Semiconductors
2020-09-18,503.75,505.3,479.55,487.57,12.1566833443759,17461548,0.0000,1.0,Semiconductors
2020-09-21,477.0,500.9,476.18,500.69,12.4838070096511,18026061,0.0000,1.0,Semiconductors
2020-09-22,503.0,505.9199,486.222,505.51,12.6039850635098,16161302,0.0000,1.0,Semiconductors
2020-09-23,503.02,509.08,483.17,484.95,12.0913583441457,16175308,0.0000,1.0,Semiconductors
2020-09-24,482.89,502.78,480.56,493.92,12.3150092037126,18281008,0.0000,1.0,Semiconductors
2020-09-25,497.9,515.34,489.83,514.95,12.8393545299883,14700407,0.0000,1.0,Semiconductors
2020-09-28,521.61,522.07,510.0,521.4,13.0001737099444,14345228,0.0000,1.0,Semiconductors
2020-09-29,517.5,537.71,517.33,529.03,13.1904140732104,15575124,0.0000,1.0,Semiconductors
2020-09-30,526.3,544.9,526.01,541.22,13.4943498567245,17229603,0.0000,1.0,Semiconductors
2020-10-01,550.32,550.5095,538.4301,544.58,13.5781254295388,13125059,0.0000,1.0,Semiconductors
2020-10-02,529.0,540.78,522.04,522.49,13.0273509046967,13812397,0.0000,1.0,Semiconductors
2020-10-05,529.44,545.77,528.9106,545.7,13.606050620477,11995457,0.0000,1.0,Semiconductors
2020-10-06,553.2,565.68,546.6,549.46,13.6997994757692,19610496,0.0000,1.0,Semiconductors
2020-10-07,559.99,564.77,554.54,558.56,13.9266916521415,10452129,0.0000,1.0,Semiconductors
2020-10-08,563.0,563.38,550.32,553.55,13.8017762891058,9472522,0.0000,1.0,Semiconductors
2020-10-09,550.68,552.97,546.43,550.51,13.7259793422737,8672273,0.0000,1.0,Semiconductors
2020-10-12,559.58,573.88,556.5,569.04,14.1879916530625,10868595,0.0000,1.0,Semiconductors
2020-10-13,571.86,573.9399,560.745,569.93,14.2101822065758,8615078,0.0000,1.0,Semiconductors
2020-10-14,571.62,573.71,558.4,563.81,14.0575909846639,6916178,0.0000,1.0,Semiconductors
2020-10-15,552.4272,560.23,550.71,558.8,13.9326756216282,6680628,0.0000,1.0,Semiconductors
2020-10-16,561.47,564.86,551.7,552.46,13.7745990943535,6065990,0.0000,1.0,Semiconductors
2020-10-19,556.115,559.3399,536.27,539.91,13.4616873566093,7451714,0.0000,1.0,Semiconductors
2020-10-20,543.34,551.99,540.2801,545.82,13.6090426052203,5730301,0.0000,1.0,Semiconductors
2020-10-21,545.0,551.66,539.1001,540.99,13.4886152192997,5489933,0.0000,1.0,Semiconductors
2020-10-22,540.9,544.47,529.27,534.44,13.325302718724,7261986,0.0000,1.0,Semiconductors
2020-10-23,538.0,543.73,531.65,543.61,13.5539402195299,5837107,0.0000,1.0,Semiconductors
2020-10-26,537.08,547.7117,521.54,525.65,13.1061398362721,8422358,0.0000,1.0,Semiconductors
2020-10-27,532.24,537.68,527.66,535.87,13.3609572035825,6262992,0.0000,1.0,Semiconductors
2020-10-28,527.92,530.4,504.36,505.08,12.5932637848461,9412952,0.0000,1.0,Semiconductors
2020-10-29,513.54,527.71,510.0,520.96,12.9892030992188,8002046,0.0000,1.0,Semiconductors
2020-10-30,514.0,517.455,492.0,501.36,12.5005122578016,10434900,0.0000,1.0,Semiconductors
2020-11-02,506.31,513.4663,495.8,503.23,12.5471373533858,7491316,0.0000,1.0,Semiconductors
2020-11-03,508.34,524.2,504.11,520.78,12.9847151221037,6822527,0.0000,1.0,Semiconductors
2020-11-04,535.57,553.1,533.475,551.77,13.7573951820791,10255732,0.0000,1.0,Semiconductors
2020-11-05,566.5,573.56,559.64,566.4,14.1221679887083,7975708,0.0000,1.0,Semiconductors
2020-11-06,564.39,583.55,555.8,582.48,14.52309394432,9583732,0.0000,1.0,Semiconductors
2020-11-09,582.1,587.66,544.43,545.23,13.5943320135654,14574447,0.0000,1.0,Semiconductors
2020-11-10,544.26,544.26,505.13,510.8,12.7358817242801,16101680,0.0000,1.0,Semiconductors
2020-11-11,522.15,537.395,517.93,536.72,13.3821504288481,10118586,0.0000,1.0,Semiconductors
2020-11-12,539.1569,550.64,532.64,538.27,13.4207968984499,9165875,0.0000,1.0,Semiconductors
2020-11-13,545.0911,546.7499,522.37,531.88,13.2614737108655,8669058,0.0000,1.0,Semiconductors
2020-11-16,526.9,545.98,526.2401,540.61,13.4791406009457,10344370,0.0000,1.0,Semiconductors
2020-11-17,542.1,543.85,532.1549,536.89,13.3863890739012,7800699,0.0000,1.0,Semiconductors
2020-11-18,538.61,544.23,527.4,537.15,13.3928717075118,12773133,0.0000,1.0,Semiconductors
2020-11-19,528.51,539.5,524.0,537.61,13.4043409823614,14148355,0.0000,1.0,Semiconductors
2020-11-20,538.16,539.7799,522.6,523.51,13.0527827750154,8527245,0.0000,1.0,Semiconductors
2020-11-23,526.8452,535.3,520.62,525.6,13.1048931759624,9033855,0.0000,1.0,Semiconductors
2020-11-24,525.7,526.48,515.4,518.31,12.9231301028027,8568883,0.0000,1.0,Semiconductors
2020-11-25,521.3,530.7756,520.8,529.39,13.1993900274405,6497910,0.0000,1.0,Semiconductors
2020-11-27,535.0,536.3,526.8218,530.45,13.225819226007,4181880,0.0000,1.0,Semiconductors
2020-11-30,530.6,536.5,518.8941,536.06,13.3656945127595,7173800,0.0000,1.0,Semiconductors
2020-12-01,539.69,541.15,529.13,535.6,13.3542252379099,7412379,0.0000,1.0,Semiconductors
2020-12-02,534.02,546.9377,529.37,541.78,13.5083124521935,7084030,0.0000,1.0,Semiconductors
2020-12-03,543.5,546.4,533.16,535.84,13.3641985203878,4988016,0.1600,1.0,Semiconductors
2020-12-04,537.94,542.3999,535.5476,542.33,13.5260633464503,5056085,0.0000,1.0,Semiconductors
2020-12-07,544.05,549.25,540.0,544.27,13.5744482097109,5581081,0.0000,1.0,Semiconductors
2020-12-08,543.4,543.95,531.26,534.0,13.3183077222438,6798022,0.0000,1.0,Semiconductors
2020-12-09,532.02,536.56,514.7295,517.23,12.9000530022025,10032530,0.0000,1.0,Semiconductors
2020-12-10,514.76,522.7499,513.975,518.89,12.9414544831368,5194118,0.0000,1.0,Semiconductors
2020-12-11,518.69,520.8,512.92,520.53,12.9823571510479,5231641,0.0000,1.0,Semiconductors
2020-12-14,523.515,535.55,523.1,532.35,13.2771556478211,6753947,0.0000,1.0,Semiconductors
2020-12-15,537.59,538.56,527.47,534.42,13.3287827957332,4837148,0.0000,1.0,Semiconductors
2020-12-16,536.8999,537.49,528.5,529.7,13.2110629222332,5577867,0.0000,1.0,Semiconductors
2020-12-17,534.67,535.18,527.14,533.65,13.3095784943359,5784597,0.0000,1.0,Semiconductors
2020-12-18,535.16,536.2,522.82,530.88,13.2404928906082,8551616,0.0000,1.0,Semiconductors
2020-12-21,522.99,534.8,518.7,533.29,13.3005998599164,7558304,0.0000,1.0,Semiconductors
2020-12-22,532.77,533.4899,522.1552,531.13,13.2467280533995,4657872,0.0000,1.0,Semiconductors
2020-12-23,530.24,531.0,520.2,520.37,12.9783666468614,4478569,0.0000,1.0,Semiconductors
2020-12-24,521.49,525.3,517.55,519.75,12.962903443139,2447088,0.0000,1.0,Semiconductors
2020-12-28,522.5,522.5,510.527,516.0,12.8693760012693,5286655,0.0000,1.0,Semiconductors
2020-12-29,517.0,522.9,513.69,517.73,12.9125233277852,4259304,0.0000,1.0,Semiconductors
2020-12-30,519.6124,528.55,515.87,525.83,13.1145426022237,5634929,0.0000,1.0,Semiconductors
2020-12-31,525.46,526.045,516.6,522.2,13.0240080384938,4810610,0.0000,1.0,Semiconductors
