,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-04-03,53.85,55.13,52.73,54.13,47.9828665864593,23906062,0.0000,1.0,Semiconductors
2020-04-06,56.63,58.77,56.12,58.43,51.79454821073,32323387,0.0000,1.0,Semiconductors
2020-04-07,59.94,61.49,58.21,58.4,51.7679550831188,41410012,0.0000,1.0,Semiconductors
2020-04-08,58.99,59.51,57.91,58.98,52.2820888836019,26719500,0.0000,1.0,Semiconductors
2020-04-09,59.36,59.72,56.06,57.14,50.6510437234488,40515419,0.0000,1.0,Semiconductors
2020-04-13,56.57,58.77,56.57,58.7,52.0338863592307,23251938,0.0000,1.0,Semiconductors
2020-04-14,60.04,60.9,59.51,60.66,53.7713040298286,25673992,0.0000,1.0,Semiconductors
2020-04-15,59.74,59.83,58.39,58.87,52.1845807490275,22841552,0.0000,1.0,Semiconductors
2020-04-16,59.61,60.96,58.81,60.79,53.8865409161437,24433516,0.0000,1.0,Semiconductors
2020-04-17,62.02,62.13,59.83,60.36,53.5053727537167,27385636,0.0000,1.0,Semiconductors
2020-04-20,59.28,60.04,58.89,59.18,52.4593764010098,26420309,0.0000,1.0,Semiconductors
2020-04-21,58.11,58.6,55.93,56.36,49.9596224055578,25248033,0.0000,1.0,Semiconductors
2020-04-22,58.27,60.5,57.81,60.1,53.2748989810863,23443745,0.0000,1.0,Semiconductors
2020-04-23,59.67,60.1,58.81,59.04,52.3352751388242,35091952,0.0000,1.0,Semiconductors
2020-04-24,56.2,59.4,56.1,59.26,52.530291407973,50220505,0.0000,1.0,Semiconductors
2020-04-27,59.72,59.83,58.39,59.47,52.7164433012513,25902236,0.0000,1.0,Semiconductors
2020-04-28,59.99,60.22,58.26,58.75,52.0782082385827,28784707,0.0000,1.0,Semiconductors
2020-04-29,59.44,62.03,59.32,61.8,54.7818428790538,30451541,0.0000,1.0,Semiconductors
2020-04-30,61.37,61.54,59.75,59.98,53.1685264706416,26279877,0.0000,1.0,Semiconductors
2020-05-01,58.83,59.32,57.31,57.47,50.9435681271719,21194802,0.0000,1.0,Semiconductors
2020-05-04,57.12,58.07,56.31,57.99,51.4045156724326,18957227,0.0000,1.0,Semiconductors
2020-05-05,58.79,59.3,58.35,58.75,52.0782082385827,17252063,0.0000,1.0,Semiconductors
2020-05-06,59.04,59.95,58.94,59.18,52.7519008047329,17848655,0.3300,1.0,Semiconductors
2020-05-07,59.93,60.1,58.92,59.17,52.7429869992573,14733519,0.0000,1.0,Semiconductors
2020-05-08,59.67,59.78,59.05,59.67,53.1886772730384,20391091,0.0000,1.0,Semiconductors
2020-05-11,59.74,60.84,59.71,60.13,53.598712324917,18684439,0.0000,1.0,Semiconductors
2020-05-12,60.22,60.64,58.26,58.39,52.0477101721588,16754898,0.0000,1.0,Semiconductors
2020-05-13,58.45,59.23,56.9,57.74,51.4683128162433,21064971,0.0000,1.0,Semiconductors
2020-05-14,57.32,59.15,56.1,59.08,52.6627627499767,21569352,0.0000,1.0,Semiconductors
2020-05-15,57.4,58.37,56.96,58.28,51.9496583119269,21373268,0.0000,1.0,Semiconductors
2020-05-18,59.74,60.28,59.36,59.92,53.411522409929,20443708,0.0000,1.0,Semiconductors
2020-05-19,60.13,61.77,59.85,60.29,53.741333212527,21865009,0.0000,1.0,Semiconductors
2020-05-20,61.16,63.49,61.02,63.1,56.2461125511769,30583988,0.0000,1.0,Semiconductors
2020-05-21,63.1,63.8,61.82,61.98,55.2477663379072,20967315,0.0000,1.0,Semiconductors
2020-05-22,61.98,62.32,61.42,62.26,55.4973528912246,14103013,0.0000,1.0,Semiconductors
2020-05-26,63.68,64.14,62.12,62.34,55.5686633350296,20933556,0.0000,1.0,Semiconductors
2020-05-27,62.32,63.59,61.07,63.56,56.6561476030555,19886271,0.0000,1.0,Semiconductors
2020-05-28,63.0,63.45,61.49,61.7,54.9981797845897,17264131,0.0000,1.0,Semiconductors
2020-05-29,61.9,63.66,61.62,62.93,56.0945778580913,33395738,0.0000,1.0,Semiconductors
2020-06-01,62.49,62.66,61.66,61.86,55.1408006721997,14329044,0.0000,1.0,Semiconductors
2020-06-02,61.7,62.17,60.83,62.12,55.3725596145659,20702353,0.0000,1.0,Semiconductors
2020-06-03,62.45,62.54,61.53,61.93,55.203197310529,16737271,0.0000,1.0,Semiconductors
2020-06-04,61.74,63.47,61.34,62.97,56.1302330799938,22010142,0.0000,1.0,Semiconductors
2020-06-05,63.36,65.11,63.16,64.34,57.351424430154,26813098,0.0000,1.0,Semiconductors
2020-06-08,63.97,64.15,62.94,63.67,56.7541994632873,21546178,0.0000,1.0,Semiconductors
2020-06-09,62.99,63.71,62.9,63.04,56.1926297183231,23594133,0.0000,1.0,Semiconductors
2020-06-10,62.79,64.29,62.75,63.87,56.9324755727998,21367845,0.0000,1.0,Semiconductors
2020-06-11,63.07,63.3,59.52,59.7,53.2154186894653,26998242,0.0000,1.0,Semiconductors
2020-06-12,60.11,60.96,58.12,59.33,52.8856078868672,30419768,0.0000,1.0,Semiconductors
2020-06-15,59.33,60.36,58.58,60.1,53.5719709084902,29651719,0.0000,1.0,Semiconductors
2020-06-16,61.49,61.65,59.49,60.4,53.8393850727588,23226634,0.0000,1.0,Semiconductors
2020-06-17,60.74,61.28,60.06,60.49,53.9196093220394,20454771,0.0000,1.0,Semiconductors
2020-06-18,60.35,60.51,59.32,60.08,53.5541432975389,24899699,0.0000,1.0,Semiconductors
2020-06-19,60.65,60.89,59.1,59.62,53.1441082456603,60324579,0.0000,1.0,Semiconductors
2020-06-22,59.73,60.55,58.83,60.09,53.5630571030146,22846013,0.0000,1.0,Semiconductors
2020-06-23,60.19,60.47,59.86,59.92,53.411522409929,22809579,0.0000,1.0,Semiconductors
2020-06-24,59.64,59.81,58.67,59.09,52.6716765554523,27764482,0.0000,1.0,Semiconductors
2020-06-25,58.98,59.09,57.48,58.51,52.1546758378662,21906941,0.0000,1.0,Semiconductors
2020-06-26,58.49,58.73,57.07,57.5,51.2543814848284,38477509,0.0000,1.0,Semiconductors
2020-06-29,57.47,58.35,56.76,58.27,51.9407445064513,22150266,0.0000,1.0,Semiconductors
2020-06-30,58.71,59.98,58.54,59.83,53.3312981606484,31542056,0.0000,1.0,Semiconductors
2020-07-01,59.91,60.03,58.76,58.81,52.4220900021349,14756712,0.0000,1.0,Semiconductors
2020-07-02,59.19,59.81,58.97,59.13,52.7073317773548,15582782,0.0000,1.0,Semiconductors
2020-07-06,58.72,59.62,58.6,59.54,53.0727978018553,20578419,0.0000,1.0,Semiconductors
2020-07-07,59.07,59.57,58.14,58.31,51.9763997283538,15996534,0.0000,1.0,Semiconductors
2020-07-08,58.45,58.7,57.93,58.61,52.2438138926224,13278853,0.0000,1.0,Semiconductors
2020-07-09,58.2,58.75,57.7,58.42,52.0744515885856,20683813,0.0000,1.0,Semiconductors
2020-07-10,57.95,59.69,57.83,59.53,53.0638839963797,17744340,0.0000,1.0,Semiconductors
2020-07-13,59.84,60.62,58.39,58.58,52.2170724761956,19089143,0.0000,1.0,Semiconductors
2020-07-14,57.87,59.25,57.35,58.98,52.5736246952205,24225866,0.0000,1.0,Semiconductors
2020-07-15,59.03,59.34,58.42,59.03,52.6181937225986,20031070,0.0000,1.0,Semiconductors
2020-07-16,58.54,59.36,58.4,59.14,52.7162455828304,12425916,0.0000,1.0,Semiconductors
2020-07-17,59.42,60.46,59.28,60.0,53.4828328537339,16322529,0.0000,1.0,Semiconductors
2020-07-20,60.08,61.38,59.34,61.15,54.5079204834305,16809200,0.0000,1.0,Semiconductors
2020-07-21,61.52,61.93,60.44,60.7,54.1067992370275,18964718,0.0000,1.0,Semiconductors
2020-07-22,61.31,61.765,60.62,61.05,54.4187824286743,18959921,0.0000,1.0,Semiconductors
2020-07-23,61.255,61.74,59.98,60.4,53.8393850727588,43518551,0.0000,1.0,Semiconductors
2020-07-24,52.15,52.18,49.5,50.59,45.0949419011733,182269902,0.0000,1.0,Semiconductors
2020-07-27,51.03,51.14,49.465,49.57,44.1857337426599,107526547,0.0000,1.0,Semiconductors
2020-07-28,49.48,50.23,49.14,49.24,43.8915781619643,62362611,0.0000,1.0,Semiconductors
2020-07-29,49.49,49.5,47.9,48.07,42.8486629213165,60500806,0.0000,1.0,Semiconductors
2020-07-30,47.83,48.5,47.59,47.99,42.7773524775115,39735185,0.0000,1.0,Semiconductors
2020-07-31,48.13,48.3216,46.97,47.73,42.5455935351454,46569883,0.0000,1.0,Semiconductors
2020-08-03,48.27,48.6267,47.74,48.3,43.0536804472558,31767139,0.0000,1.0,Semiconductors
2020-08-04,48.6,49.14,48.5,49.13,43.7935263017325,29045836,0.0000,1.0,Semiconductors
2020-08-05,49.72,49.72,48.66,48.92,43.6063363867444,29471066,0.0000,1.0,Semiconductors
2020-08-06,48.79,48.82,48.1,48.57,43.5885087757932,23795529,0.3300,1.0,Semiconductors
2020-08-07,48.53,48.65,47.7,48.03,43.1038928659944,36765228,0.0000,1.0,Semiconductors
2020-08-10,48.2,49.39,48.06,49.22,44.1718427412917,37442609,0.0000,1.0,Semiconductors
2020-08-11,49.63,49.73,48.06,48.19,43.247482765194,35348092,0.0000,1.0,Semiconductors
2020-08-12,48.67,49.26,48.24,49.19,44.1449196351918,30687169,0.0000,1.0,Semiconductors
2020-08-13,49.26,49.33,48.385,48.56,43.5795344070932,24774512,0.0000,1.0,Semiconductors
2020-08-14,48.73,49.21,48.65,48.89,43.8756885741925,22321168,0.0000,1.0,Semiconductors
2020-08-17,49.11,49.305,48.73,48.93,43.9115860489924,19954578,0.0000,1.0,Semiconductors
2020-08-18,49.26,49.57,48.62,48.65,43.660303725393,19251395,0.0000,1.0,Semiconductors
2020-08-19,48.785,48.98,48.25,48.33,43.3731239269937,27774975,0.0000,1.0,Semiconductors
2020-08-20,49.81,50.2,49.0,49.17,44.1269708977918,55081342,0.0000,1.0,Semiconductors
2020-08-21,49.02,49.31,48.65,49.28,44.2256889534916,34316470,0.0000,1.0,Semiconductors
2020-08-24,49.26,49.4,48.82,49.14,44.1000477916919,36295307,0.0000,1.0,Semiconductors
2020-08-25,49.35,49.88,49.21,49.43,44.3603044839913,38384329,0.0000,1.0,Semiconductors
2020-08-26,49.39,49.67,49.23,49.55,44.467996908391,28616620,0.0000,1.0,Semiconductors
2020-08-27,49.79,49.93,49.17,49.4,44.3333813778913,24420613,0.0000,1.0,Semiconductors
2020-08-28,49.57,50.8,49.46,50.43,45.2577413539891,35384684,0.0000,1.0,Semiconductors
2020-08-31,51.0,51.5,50.32,50.95,45.7244085263879,46114133,0.0000,1.0,Semiconductors
2020-09-01,50.91,51.0,50.22,50.79,45.5808186271883,30522707,0.0000,1.0,Semiconductors
2020-09-02,51.21,52.68,51.09,52.25,46.8910764573851,53000730,0.0000,1.0,Semiconductors
2020-09-03,52.5,52.62,50.135,50.39,45.2218438791892,47394340,0.0000,1.0,Semiconductors
2020-09-04,50.53,51.23,49.49,50.08,44.9436384494898,43318369,0.0000,1.0,Semiconductors
2020-09-08,49.26,49.9,48.85,48.91,43.8936373115924,39752694,0.0000,1.0,Semiconductors
2020-09-09,49.53,49.9684,49.04,49.62,44.5308174892908,33437273,0.0000,1.0,Semiconductors
2020-09-10,50.0,50.09,48.71,48.96,43.9385091550923,32649149,0.0000,1.0,Semiconductors
2020-09-11,49.2635,50.05,48.95,49.28,44.2256889534916,29333570,0.0000,1.0,Semiconductors
2020-09-14,48.85,49.72,48.85,49.41,44.3423557465913,27212491,0.0000,1.0,Semiconductors
2020-09-15,49.79,50.6,49.73,50.0,44.87184349989,27598263,0.0000,1.0,Semiconductors
2020-09-16,50.51,51.03,50.165,50.37,45.2038951417892,26555283,0.0000,1.0,Semiconductors
2020-09-17,49.37,50.485,49.3,50.32,45.1590232982893,26959934,0.0000,1.0,Semiconductors
2020-09-18,50.33,50.5,49.04,49.89,44.7731254441903,50123495,0.0000,1.0,Semiconductors
2020-09-21,49.39,49.745,48.83,49.72,44.6205611762906,27377117,0.0000,1.0,Semiconductors
2020-09-22,49.89,50.21,49.47,49.95,44.8269716563901,22290855,0.0000,1.0,Semiconductors
2020-09-23,49.83,50.145,48.66,48.82,43.8128679932926,30078801,0.0000,1.0,Semiconductors
2020-09-24,48.53,49.64,48.42,49.16,44.1179965290919,29343397,0.0000,1.0,Semiconductors
2020-09-25,48.96,50.28,48.75,49.94,44.8179972876901,26633411,0.0000,1.0,Semiconductors
2020-09-28,50.51,51.46,50.16,51.43,46.1551782239869,29652247,0.0000,1.0,Semiconductors
2020-09-29,51.305,51.735,50.95,51.19,45.9397933751874,19687447,0.0000,1.0,Semiconductors
2020-09-30,51.24,52.38,51.15,51.78,46.4692811284861,27711346,0.0000,1.0,Semiconductors
2020-10-01,52.4,52.72,51.99,52.24,46.8821020886851,22127580,0.0000,1.0,Semiconductors
2020-10-02,51.5,51.9789,50.99,51.01,45.7782547385878,25811766,0.0000,1.0,Semiconductors
2020-10-05,51.3,51.81,51.27,51.69,46.3885118101863,20883245,0.0000,1.0,Semiconductors
2020-10-06,51.71,52.7,51.23,51.37,46.101332011787,25642790,0.0000,1.0,Semiconductors
2020-10-07,51.85,52.9,51.79,52.67,47.2679999427841,21978673,0.0000,1.0,Semiconductors
2020-10-08,52.91,53.58,52.67,53.37,47.8962057517826,22369537,0.0000,1.0,Semiconductors
2020-10-09,53.55,53.85,52.67,52.82,47.4026154732838,24343898,0.0000,1.0,Semiconductors
2020-10-12,53.55,54.2,53.21,53.88,48.3538985554815,27303474,0.0000,1.0,Semiconductors
2020-10-13,54.27,54.29,53.62,53.83,48.3090267119816,20005769,0.0000,1.0,Semiconductors
2020-10-14,54.01,54.4,53.51,53.55,48.0577443883822,21885105,0.0000,1.0,Semiconductors
2020-10-15,52.75,53.98,52.62,53.85,48.3269754493815,18272865,0.0000,1.0,Semiconductors
2020-10-16,53.9,54.7,53.9,54.16,48.6051808790809,23421388,0.0000,1.0,Semiconductors
2020-10-19,54.47,56.23,53.84,54.58,48.9821043644799,43537219,0.0000,1.0,Semiconductors
2020-10-20,54.6,54.7,53.27,53.43,47.9500519639825,27224899,0.0000,1.0,Semiconductors
2020-10-21,53.14,54.07,52.82,53.5,48.0128725448823,21866025,0.0000,1.0,Semiconductors
2020-10-22,53.12,54.22,53.07,53.9,48.3718472928814,41522739,0.0000,1.0,Semiconductors
2020-10-23,48.35,48.665,47.66,48.2,43.256457133894,97322490,0.0000,1.0,Semiconductors
2020-10-26,47.85,47.86,46.25,46.72,41.9282505662972,54161291,0.0000,1.0,Semiconductors
2020-10-27,45.98,46.41,45.36,45.64,40.9590187466996,50130518,0.0000,1.0,Semiconductors
2020-10-28,44.89,45.285,44.2,44.25,39.7115814974027,45066011,0.0000,1.0,Semiconductors
2020-10-29,44.24,44.47,43.9201,44.11,39.585940335603,36796801,0.0000,1.0,Semiconductors
2020-10-30,44.1,44.795,43.61,44.28,39.7385046035026,46794171,0.0000,1.0,Semiconductors
2020-11-02,44.96,45.055,44.24,44.46,39.9000432401022,33856742,0.0000,1.0,Semiconductors
2020-11-03,44.73,45.46,44.7,44.85,40.2500436194013,33587541,0.0000,1.0,Semiconductors
2020-11-04,45.11,46.15,44.78,45.7,41.0128649588995,34748153,0.0000,1.0,Semiconductors
2020-11-05,46.15,46.38,45.525,45.68,41.2910703885988,31103209,0.3300,1.0,Semiconductors
2020-11-06,45.54,45.795,44.9,45.39,41.0289335581983,36233675,0.0000,1.0,Semiconductors
2020-11-09,46.64,47.35,45.54,45.6,41.2187567802125,48481729,0.0000,1.0,Semiconductors
2020-11-10,45.4,46.48,45.25,45.44,41.0741295634398,39224462,0.0000,1.0,Semiconductors
2020-11-11,45.9,46.455,45.86,46.35,41.8966968588344,31496938,0.0000,1.0,Semiconductors
2020-11-12,46.13,46.19,44.55,44.95,40.6312087120735,42909915,0.0000,1.0,Semiconductors
2020-11-13,44.99,45.58,44.97,45.46,41.0922079655364,30898107,0.0000,1.0,Semiconductors
2020-11-16,46.04,46.75,45.79,46.19,41.7520696420617,36306293,0.0000,1.0,Semiconductors
2020-11-17,45.75,46.12,45.405,45.53,41.1554823728744,31072061,0.0000,1.0,Semiconductors
2020-11-18,45.55,45.685,45.04,45.06,40.7306399236047,32817918,0.0000,1.0,Semiconductors
2020-11-19,44.92,45.67,44.7,45.62,41.236835182309,29469084,0.0000,1.0,Semiconductors
2020-11-20,45.66,45.88,45.33,45.39,41.0289335581983,24199278,0.0000,1.0,Semiconductors
2020-11-23,45.48,46.21,45.45,46.06,41.6345600284339,35489638,0.0000,1.0,Semiconductors
2020-11-24,46.29,47.3,46.01,47.01,42.4932841280216,33852251,0.0000,1.0,Semiconductors
2020-11-25,47.03,47.18,46.57,47.05,42.5294409322148,28126887,0.0000,1.0,Semiconductors
2020-11-27,47.36,48.1,47.36,47.45,42.8910089741465,15921420,0.0000,1.0,Semiconductors
2020-11-30,47.42,48.5,47.265,48.35,43.7045370684928,46332671,0.0000,1.0,Semiconductors
2020-12-01,48.75,50.225,48.71,49.56,44.7982803953362,57754333,0.0000,1.0,Semiconductors
2020-12-02,49.22,50.06,49.18,49.9,45.1056132309781,33753518,0.0000,1.0,Semiconductors
2020-12-03,49.92,51.11,49.78,50.99,46.0908861452419,50261151,0.0000,1.0,Semiconductors
2020-12-04,51.06,52.65,51.0,51.985,46.990286649547,39767719,0.0000,1.0,Semiconductors
2020-12-07,51.0,51.29,49.56,50.2,45.3767892624269,51040300,0.0000,1.0,Semiconductors
2020-12-08,49.83,50.72,49.81,50.69,45.8197101137932,28956507,0.0000,1.0,Semiconductors
2020-12-09,50.28,50.8383,49.73,50.07,45.2592796487991,34068390,0.0000,1.0,Semiconductors
2020-12-10,49.66,50.72,49.59,50.26,45.4310244687166,33705981,0.0000,1.0,Semiconductors
2020-12-11,50.14,50.14,49.115,49.73,44.9519468131571,29398840,0.0000,1.0,Semiconductors
2020-12-14,49.82,51.34,49.74,50.47,45.6208476907307,33436404,0.0000,1.0,Semiconductors
2020-12-15,50.98,51.01,50.21,50.665,45.7971121111725,25472993,0.0000,1.0,Semiconductors
2020-12-16,50.71,51.46,50.68,51.12,46.2083957588697,28350977,0.0000,1.0,Semiconductors
2020-12-17,51.15,51.32,50.22,50.65,45.7835533096,26399017,0.0000,1.0,Semiconductors
2020-12-18,50.57,50.68,47.11,47.46,42.9000481751948,119298410,0.0000,1.0,Semiconductors
2020-12-21,46.32,46.45,45.24,46.36,41.9057360598827,53775701,0.0000,1.0,Semiconductors
2020-12-22,46.25,46.34,45.765,46.17,41.7339912399651,32188769,0.0000,1.0,Semiconductors
2020-12-23,46.165,47.03,46.07,46.57,42.0955592818968,22564228,0.0000,1.0,Semiconductors
2020-12-24,46.6,47.09,46.34,47.07,42.5475193343114,11865642,0.0000,1.0,Semiconductors
2020-12-28,47.19,47.635,46.86,47.07,42.5475193343114,21090484,0.0000,1.0,Semiconductors
2020-12-29,47.22,50.6667,46.49,49.39,44.6446139775152,84531388,0.0000,1.0,Semiconductors
2020-12-30,49.11,49.19,48.56,48.75,44.0661051104245,37385409,0.0000,1.0,Semiconductors
2020-12-31,48.75,50.19,48.72,49.82,45.0332996225918,28576790,0.0000,1.0,Semiconductors
