,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-11-13,368.22,368.47,365.9,366.68,363.973831854217,19986506,0.0000,1.0,Software
2023-11-14,371.01,371.95,367.3454,370.27,367.537336971367,27683862,0.0000,1.0,Software
2023-11-15,371.28,373.13,367.11,369.67,367.686229942836,26860095,0.7500,1.0,Software
2023-11-16,370.96,376.35,370.18,376.17,374.151348818126,27182315,0.0000,1.0,Software
2023-11-17,373.61,374.37,367.0,369.85,367.865264003998,40325371,0.0000,1.0,Software
2023-11-20,371.22,378.87,371.0,377.44,375.41453358299,52528964,0.0000,1.0,Software
2023-11-21,375.67,376.2215,371.12,373.07,371.067984431449,28423145,0.0000,1.0,Software
2023-11-22,378.0,379.7899,374.965,377.85,375.82233338897,23361184,0.0000,1.0,Software
2023-11-24,377.33,377.97,375.135,377.43,375.404587246259,10176649,0.0000,1.0,Software
2023-11-27,376.78,380.64,376.2,378.61,376.578254980542,22179228,0.0000,1.0,Software
2023-11-28,378.35,383.0,378.16,382.7,380.646306703609,20453112,0.0000,1.0,Software
2023-11-29,383.76,384.3,377.44,378.85,376.816967062091,28963399,0.0000,1.0,Software
2023-11-30,378.49,380.09,375.47,378.91,376.876645082479,30554415,0.0000,1.0,Software
2023-12-01,376.76,378.16,371.31,374.51,372.500256920744,33040472,0.0000,1.0,Software
2023-12-04,369.1,369.52,362.9,369.14,367.159074096081,32063305,0.0000,1.0,Software
2023-12-05,366.45,373.075,365.621,372.52,370.520935911232,23065035,0.0000,1.0,Software
2023-12-06,373.54,374.18,368.03,368.8,366.82089864722,21118348,0.0000,1.0,Software
2023-12-07,368.23,371.4527,366.32,370.95,368.959361044431,23118864,0.0000,1.0,Software
2023-12-08,369.2,374.46,368.23,374.23,372.22175949227,20154366,0.0000,1.0,Software
2023-12-11,368.48,371.6,366.1,371.3,369.307482830024,27708757,0.0000,1.0,Software
2023-12-12,370.85,374.42,370.46,374.38,372.370954543238,24838253,0.0000,1.0,Software
2023-12-13,376.02,377.6361,370.77,374.37,372.361008206507,30955531,0.0000,1.0,Software
2023-12-14,373.31,373.76,364.13,365.93,363.966300005361,43277461,0.0000,1.0,Software
2023-12-15,366.85,372.4,366.28,370.73,368.740541636345,78502324,0.0000,1.0,Software
2023-12-18,369.45,373.0,368.68,372.65,370.650238288738,21802878,0.0000,1.0,Software
2023-12-19,371.49,373.26,369.84,373.26,371.256964829342,20533284,0.0000,1.0,Software
2023-12-20,375.0,376.03,370.53,370.62,368.631131932301,26316650,0.0000,1.0,Software
2023-12-21,372.56,374.41,370.04,373.54,371.535462257816,17708006,0.0000,1.0,Software
2023-12-22,373.68,375.18,372.71,374.58,372.569881277862,17107484,0.0000,1.0,Software
2023-12-26,375.0,376.94,373.5,374.66,372.649451971712,12673050,0.0000,1.0,Software
2023-12-27,373.69,375.06,372.8116,374.07,372.06261810457,14872756,0.0000,1.0,Software
2023-12-28,375.37,376.458,374.16,375.28,373.266124849047,14327013,0.0000,1.0,Software
2023-12-29,376.0,377.16,373.48,376.04,374.02204644062,18730838,0.0000,1.0,Software
