,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-02-07,145.16,145.95,143.63,145.89,144.545032180201,7361904,0.0000,1.0,Semiconductors
2024-02-08,146.85,148.61,146.285,148.18,146.813920546043,9448662,0.0000,1.0,Semiconductors
2024-02-09,149.0,153.4,148.35,151.0,149.607922813149,11981502,0.0000,1.0,Semiconductors
2024-02-12,150.38,154.76,150.25,153.1,151.688562799292,11806345,0.0000,1.0,Semiconductors
2024-02-13,150.0,151.25,148.41,150.04,148.656773105198,8976265,0.0000,1.0,Semiconductors
2024-02-14,151.31,154.3925,151.05,153.94,152.520818793749,8715118,0.0000,1.0,Semiconductors
2024-02-15,155.0,157.17,154.485,155.98,154.542011923146,9372391,0.0000,1.0,Semiconductors
2024-02-16,157.47,157.76,152.6001,152.69,151.282342611521,8429094,0.0000,1.0,Semiconductors
2024-02-20,151.89,152.9,149.87,151.96,150.5590725211,8745482,0.0000,1.0,Semiconductors
2024-02-21,149.83,152.05,148.9,152.01,150.608611568389,9769463,0.0000,1.0,Semiconductors
2024-02-22,154.77,155.51,152.315,154.75,153.323351359833,11407451,0.0000,1.0,Semiconductors
2024-02-23,155.695,156.91,154.3271,154.91,153.481876311158,5953301,0.0000,1.0,Semiconductors
2024-02-26,156.0,157.48,155.79,157.03,155.582331916217,6307616,0.0000,1.0,Semiconductors
2024-02-27,157.75,159.2,157.49,158.3,156.840623717361,6021410,0.0000,1.0,Semiconductors
2024-02-28,156.0,156.5397,154.96,155.85,155.20583515682,5210958,0.8000,1.0,Semiconductors
2024-02-29,156.87,158.2,156.18,157.79,157.137816678823,8321448,0.0000,1.0,Semiconductors
2024-03-01,159.39,164.0,158.07,163.09,162.415910527595,10405715,0.0000,1.0,Semiconductors
2024-03-04,165.12,167.83,164.72,166.56,165.871568198395,11865142,0.0000,1.0,Semiconductors
2024-03-05,164.73,165.59,160.23,161.45,160.782689034768,9608823,0.0000,1.0,Semiconductors
2024-03-06,164.82,169.25,164.33,167.89,167.196070994408,12230453,0.0000,1.0,Semiconductors
2024-03-07,169.6,177.59,169.43,175.72,174.993707755896,14495135,0.0000,1.0,Semiconductors
2024-03-08,174.82,175.47,170.54,170.57,169.864993921712,11317959,0.0000,1.0,Semiconductors
2024-03-11,169.0,171.98,168.12,171.12,170.412720641867,7224659,0.0000,1.0,Semiconductors
2024-03-12,172.91,173.9,170.58,173.08,172.364619499149,7624802,0.0000,1.0,Semiconductors
2024-03-13,171.22,171.5,168.6,169.25,168.550449793338,8715709,0.0000,1.0,Semiconductors
2024-03-14,169.6,169.95,166.71,168.45,167.753756382203,8121647,0.0000,1.0,Semiconductors
2024-03-15,167.1,168.77,165.85,167.2,166.508922927304,16414624,0.0000,1.0,Semiconductors
2024-03-18,170.91,171.46,166.35,166.92,166.230080233406,6653663,0.0000,1.0,Semiconductors
2024-03-19,166.09,166.46,163.63,164.1,163.421735959154,7404369,0.0000,1.0,Semiconductors
2024-03-20,164.1,168.1725,163.83,167.67,166.976980306346,5995811,0.0000,1.0,Semiconductors
2024-03-21,170.74,172.915,169.6301,170.85,170.143836615609,8497474,0.0000,1.0,Semiconductors
2024-03-22,169.55,171.9,169.3,170.1,169.39693654267,5645466,0.0000,1.0,Semiconductors
2024-03-25,167.88,168.77,166.97,167.52,166.827600291758,5682477,0.0000,1.0,Semiconductors
2024-03-26,168.05,169.42,167.0,167.07,166.379460247994,5289949,0.0000,1.0,Semiconductors
2024-03-27,169.45,169.48,166.97,169.13,168.430945781668,6309666,0.0000,1.0,Semiconductors
2024-03-28,169.1,169.89,167.98,169.3,168.600243131534,5323975,0.0000,1.0,Semiconductors
2024-04-01,168.27,172.8,168.21,171.72,171.010240700219,6665667,0.0000,1.0,Semiconductors
2024-04-02,170.47,171.4,169.28,171.04,170.333051300754,7430673,0.0000,1.0,Semiconductors
2024-04-03,170.0,173.96,169.33,173.91,173.191188913202,6924814,0.0000,1.0,Semiconductors
2024-04-04,175.0,175.95,169.41,169.76,169.058341842937,9012861,0.0000,1.0,Semiconductors
2024-04-05,170.18,172.24,169.71,171.53,170.821026015074,5683034,0.0000,1.0,Semiconductors
2024-04-08,172.93,174.39,172.355,173.62,172.902387551665,4809820,0.0000,1.0,Semiconductors
2024-04-09,175.27,175.99,173.37,175.57,174.844327741308,5020842,0.0000,1.0,Semiconductors
2024-04-10,172.42,173.71,170.07,170.86,170.153795283248,6177357,0.0000,1.0,Semiconductors
2024-04-11,171.67,175.625,170.5,175.13,174.406146365184,6262569,0.0000,1.0,Semiconductors
2024-04-12,172.28,173.39,170.96,171.29,170.582017991734,8216680,0.0000,1.0,Semiconductors
2024-04-15,174.27,174.38,168.5804,169.84,169.138011184051,6570567,0.0000,1.0,Semiconductors
2024-04-16,169.5,169.57,167.45,168.58,167.883219061512,6390091,0.0000,1.0,Semiconductors
2024-04-17,169.22,170.1898,163.7704,164.32,163.640826647216,8081978,0.0000,1.0,Semiconductors
2024-04-18,162.36,164.1,159.86,161.44,160.772730367129,9209372,0.0000,1.0,Semiconductors
2024-04-19,161.29,161.39,156.34,157.63,156.978477996596,10292182,0.0000,1.0,Semiconductors
2024-04-22,158.04,161.64,157.16,160.18,159.51793824459,7848681,0.0000,1.0,Semiconductors
2024-04-23,160.96,162.255,159.68,161.35,160.683102358376,6616694,0.0000,1.0,Semiconductors
2024-04-24,163.87,165.93,162.0,163.63,162.953678580112,6130515,0.0000,1.0,Semiconductors
2024-04-25,164.08,164.625,161.73,163.3,162.625042548018,6230692,0.0000,1.0,Semiconductors
2024-04-26,162.9,166.52,162.51,165.66,164.975288110868,7141339,0.0000,1.0,Semiconductors
2024-04-29,165.2,169.27,165.2,169.2,168.500656455142,6623860,0.0000,1.0,Semiconductors
2024-04-30,169.23,169.24,165.81,165.85,165.164502796013,6914197,0.0000,1.0,Semiconductors
2024-05-01,164.51,169.64,163.79,164.11,163.431694626793,13113578,0.0000,1.0,Semiconductors
2024-05-02,175.47,181.69,175.29,180.1,179.355604181862,25894845,0.0000,1.0,Semiconductors
2024-05-03,182.24,183.19,177.8,179.64,178.897505470459,10043912,0.0000,1.0,Semiconductors
2024-05-06,181.91,182.4,180.4,181.85,181.098371018721,6980071,0.0000,1.0,Semiconductors
2024-05-07,182.45,184.31,179.22,180.15,179.405397520058,8011055,0.0000,1.0,Semiconductors
2024-05-08,176.73,180.79,176.6151,180.55,179.803744225626,6242590,0.0000,1.0,Semiconductors
2024-05-09,181.0,181.7099,179.44,180.54,179.793785557987,5513454,0.0000,1.0,Semiconductors
2024-05-10,182.0,183.545,181.238,182.08,181.327420374423,4702542,0.0000,1.0,Semiconductors
2024-05-13,183.18,184.725,182.9,184.21,183.448616581571,6384837,0.0000,1.0,Semiconductors
2024-05-14,184.51,189.29,184.49,188.97,188.188942377826,7713362,0.0000,1.0,Semiconductors
2024-05-15,190.01,196.08,190.0,194.61,193.805630926331,11349079,0.0000,1.0,Semiconductors
2024-05-16,195.0,195.63,192.78,193.27,192.471169462679,8173415,0.0000,1.0,Semiconductors
2024-05-17,192.9,195.44,191.87,193.86,193.058730853392,5799714,0.0000,1.0,Semiconductors
2024-05-20,194.0,199.99,193.28,197.76,196.942611232677,8879734,0.0000,1.0,Semiconductors
2024-05-21,196.012,201.98,195.76,200.85,200.019839533187,11498777,0.0000,1.0,Semiconductors
2024-05-22,202.93,204.84,201.7,202.93,202.09124240214,11170066,0.0000,1.0,Semiconductors
2024-05-23,205.88,207.95,199.42,201.76,200.926078288354,14475086,0.0000,1.0,Semiconductors
2024-05-24,203.89,211.3,203.56,210.36,209.49053245806,13809903,0.0000,1.0,Semiconductors
2024-05-28,217.225,217.43,211.3,213.08,212.19929005592,12485382,0.0000,1.0,Semiconductors
2024-05-29,208.65,210.66,206.7,208.26,207.399212253829,12552515,0.0000,1.0,Semiconductors
2024-05-30,208.0,209.37,203.8221,204.8,204.8,12263870,0.8500,1.0,Semiconductors
2024-05-31,208.0,209.05,198.71,204.05,204.05,15064863,0.0000,1.0,Semiconductors
2024-06-03,209.56,210.98,202.41,205.91,205.91,12419478,0.0000,1.0,Semiconductors
2024-06-04,205.91,206.23,201.66,204.37,204.37,6629105,0.0000,1.0,Semiconductors
2024-06-05,206.93,212.5,205.365,211.9,211.9,11626287,0.0000,1.0,Semiconductors
2024-06-06,211.9,212.24,208.79,209.44,209.44,7597184,0.0000,1.0,Semiconductors
2024-06-07,209.73,209.8,204.89,206.62,206.62,5714393,0.0000,1.0,Semiconductors
2024-06-10,205.285,210.5819,204.56,209.35,209.35,6470472,0.0000,1.0,Semiconductors
2024-06-11,207.15,209.45,204.78,208.52,208.52,8197458,0.0000,1.0,Semiconductors
2024-06-12,212.5,215.62,210.88,215.39,215.39,9502803,0.0000,1.0,Semiconductors
2024-06-13,216.36,218.36,213.01,217.81,217.81,10102782,0.0000,1.0,Semiconductors
2024-06-14,217.64,218.05,213.65,215.33,215.33,6438225,0.0000,1.0,Semiconductors
2024-06-17,217.09,222.67,213.4,222.22,222.22,12109084,0.0000,1.0,Semiconductors
2024-06-18,226.82,230.63,226.0,227.09,227.09,22037468,0.0000,1.0,Semiconductors
2024-06-20,224.2,225.9,212.84,215.47,215.47,18701196,0.0000,1.0,Semiconductors
2024-06-21,211.76,215.47,209.41,212.53,212.53,22741323,0.0000,1.0,Semiconductors
2024-06-24,206.91,207.03,200.24,200.84,200.84,16087747,0.0000,1.0,Semiconductors
2024-06-25,203.14,203.15,199.17,202.17,202.17,12053664,0.0000,1.0,Semiconductors
2024-06-26,200.31,201.15,195.7,197.33,197.33,10023790,0.0000,1.0,Semiconductors
2024-06-27,196.87,198.57,193.84,195.15,195.15,11936570,0.0000,1.0,Semiconductors
2024-06-28,196.0,203.94,195.61,199.18,199.18,15547484,0.0000,1.0,Semiconductors
2024-07-01,199.47,200.6682,196.08,200.03,200.03,6800566,0.0000,1.0,Semiconductors
2024-07-02,198.25,200.48,197.09,200.16,200.16,5632945,0.0000,1.0,Semiconductors
2024-07-03,202.68,204.86,200.44,203.81,203.81,4996211,0.0000,1.0,Semiconductors
2024-07-05,205.85,206.75,203.98,205.75,205.75,6375172,0.0000,1.0,Semiconductors
2024-07-08,207.24,210.435,206.1517,207.89,207.89,6920442,0.0000,1.0,Semiconductors
2024-07-09,206.48,208.55,204.66,207.12,207.12,5276289,0.0000,1.0,Semiconductors
2024-07-10,208.74,209.24,206.5567,208.8,208.8,5159400,0.0000,1.0,Semiconductors
2024-07-11,210.02,210.13,199.77,199.85,199.85,8602248,0.0000,1.0,Semiconductors
2024-07-12,201.66,206.08,200.25,202.43,202.43,7217219,0.0000,1.0,Semiconductors
2024-07-15,203.0,209.24,202.785,208.18,208.18,7463726,0.0000,1.0,Semiconductors
2024-07-16,210.0,211.09,206.6201,209.64,209.64,5998488,0.0000,1.0,Semiconductors
2024-07-17,199.73,200.0,190.56,191.6,191.6,16156207,0.0000,1.0,Semiconductors
2024-07-18,193.78,193.9,186.95,191.46,191.46,9960596,0.0000,1.0,Semiconductors
2024-07-19,191.69,193.0888,185.76,186.21,186.21,9195710,0.0000,1.0,Semiconductors
2024-07-22,191.0,195.5,189.05,194.97,194.97,7590017,0.0000,1.0,Semiconductors
2024-07-23,194.2,196.24,192.15,193.35,193.35,5796721,0.0000,1.0,Semiconductors
2024-07-24,189.335,189.61,180.69,181.07,181.07,13295252,0.0000,1.0,Semiconductors
2024-07-25,179.62,180.235,173.27,175.39,175.39,12700063,0.0000,1.0,Semiconductors
2024-07-26,179.01,181.3,177.57,180.05,180.05,6567842,0.0000,1.0,Semiconductors
2024-07-29,181.5,182.64,177.85,178.64,178.64,6051554,0.0000,1.0,Semiconductors
2024-07-30,179.34,179.4,166.7721,166.94,166.94,15338918,0.0000,1.0,Semiconductors
2024-07-31,175.58,181.08,173.41,180.95,180.95,19222187,0.0000,1.0,Semiconductors
2024-08-01,171.76,176.97,161.33,164.0,164.0,24795022,0.0000,1.0,Semiconductors
2024-08-02,160.52,164.26,157.53,159.31,159.31,16618860,0.0000,1.0,Semiconductors
2024-08-05,153.27,162.82,151.3901,157.95,157.95,12733905,0.0000,1.0,Semiconductors
2024-08-06,158.42,163.63,156.5,158.72,158.72,9301031,0.0000,1.0,Semiconductors
2024-08-07,163.58,164.32,155.5,156.12,156.12,9266867,0.0000,1.0,Semiconductors
2024-08-08,160.74,165.59,157.87,164.95,164.95,9590873,0.0000,1.0,Semiconductors
2024-08-09,164.07,165.89,161.98,164.48,164.48,4824606,0.0000,1.0,Semiconductors
2024-08-12,160.56,163.39,157.42,162.89,162.89,8548033,0.0000,1.0,Semiconductors
2024-08-13,164.3,169.56,163.28,169.47,169.47,11102075,0.0000,1.0,Semiconductors
2024-08-14,170.64,171.2587,164.7248,167.15,167.15,7208248,0.0000,1.0,Semiconductors
2024-08-15,171.75,174.64,170.61,173.34,173.34,10752143,0.0000,1.0,Semiconductors
2024-08-16,172.285,173.38,170.63,172.18,172.18,5435739,0.0000,1.0,Semiconductors
2024-08-19,171.57,174.32,168.74,174.26,174.26,6708083,0.0000,1.0,Semiconductors
2024-08-20,173.86,175.43,171.15,172.11,172.11,6222388,0.0000,1.0,Semiconductors
2024-08-21,172.99,174.87,172.075,174.22,174.22,6309503,0.0000,1.0,Semiconductors
2024-08-22,174.3,174.585,168.38,169.0,169.0,6743476,0.0000,1.0,Semiconductors
2024-08-23,171.76,174.62,170.6301,173.5,173.5,6823561,0.0000,1.0,Semiconductors
2024-08-26,171.97,172.38,168.53,169.49,169.49,7437611,0.0000,1.0,Semiconductors
2024-08-27,169.17,174.44,168.265,173.93,173.93,6498782,0.0000,1.0,Semiconductors
2024-08-28,174.38,175.72,169.63,171.85,171.85,6534566,0.0000,1.0,Semiconductors
