,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-04-05,868.66,884.81,859.26,880.08,87.9976563466705,39772878,0.0000,1.0,Semiconductors
2024-04-08,887.0,888.3,867.32,871.33,87.1227591861471,27907532,0.0000,1.0,Semiconductors
2024-04-09,874.42,876.35,830.22,853.54,85.3439682734946,49977974,0.0000,1.0,Semiconductors
2024-04-10,839.26,874.0,837.09,870.39,87.0287702340452,43192853,0.0000,1.0,Semiconductors
2024-04-11,874.2,907.3899,869.26,906.16,90.6053498262646,43163727,0.0000,1.0,Semiconductors
2024-04-12,896.99,901.7499,875.3,881.86,88.1756354261826,42680479,0.0000,1.0,Semiconductors
2024-04-15,890.98,906.13,859.2901,860.01,85.9908922310473,44307695,0.0000,1.0,Semiconductors
2024-04-16,864.325,881.18,860.639,874.15,87.4047260424529,37045302,0.0000,1.0,Semiconductors
2024-04-17,883.4,887.75,839.5,840.35,84.02512329666,49539951,0.0000,1.0,Semiconductors
2024-04-18,849.7,861.8999,824.02,846.71,84.6610485470518,44726034,0.0000,1.0,Semiconductors
2024-04-19,831.5,843.24,756.06,762.0,76.1910441507169,87519800,0.0000,1.0,Semiconductors
2024-04-22,781.04,800.73,764.0,795.18,79.5086541834213,59634051,0.0000,1.0,Semiconductors
2024-04-23,807.69,827.69,802.64,824.23,82.4133127563587,43855937,0.0000,1.0,Semiconductors
2024-04-24,839.5,840.82,791.83,796.77,79.6676354960193,51220753,0.0000,1.0,Semiconductors
2024-04-25,788.6801,833.2299,782.23,826.32,82.6222881924152,42464073,0.0000,1.0,Semiconductors
2024-04-26,838.18,883.3093,833.87,877.35,87.7246884325872,55101078,0.0000,1.0,Semiconductors
2024-04-29,875.95,879.92,852.66,877.57,87.7466858469089,38897076,0.0000,1.0,Semiconductors
2024-04-30,872.4,888.19,863.0,864.02,86.3918451011842,36370870,0.0000,1.0,Semiconductors
2024-05-01,850.77,860.0,812.5456,830.41,83.0312401223055,55986317,0.0000,1.0,Semiconductors
2024-05-02,844.49,862.37,832.0,858.17,85.8069138567201,37789754,0.0000,1.0,Semiconductors
2024-05-03,877.89,892.81,870.4,887.89,88.7785645550918,39834072,0.0000,1.0,Semiconductors
2024-05-06,893.9,922.2,890.55,921.4,92.1291707092789,37620255,0.0000,1.0,Semiconductors
2024-05-07,910.98,917.8099,890.11,905.54,90.543357113176,43734161,0.0000,1.0,Semiconductors
2024-05-08,894.825,911.94,894.2,904.12,90.401373802554,32572102,0.0000,1.0,Semiconductors
2024-05-09,905.29,910.72,882.31,887.47,88.7365694913867,37801268,0.0000,1.0,Semiconductors
2024-05-10,903.045,914.01,892.27,898.78,89.8674365640175,33532541,0.0000,1.0,Semiconductors
2024-05-13,904.78,909.98,885.29,903.99,90.3883753304548,28968017,0.0000,1.0,Semiconductors
2024-05-14,895.99,916.51,889.34,913.56,91.34526285345,29650708,0.0000,1.0,Semiconductors
2024-05-15,924.72,948.62,915.99,946.3,94.618878057511,41773545,0.0000,1.0,Semiconductors
2024-05-16,949.1,958.1899,941.03,943.59,94.347909908366,32395182,0.0000,1.0,Semiconductors
2024-05-17,943.69,947.4,918.06,924.79,92.4681308663274,35969103,0.0000,1.0,Semiconductors
2024-05-20,937.5,952.0,934.4,947.8,94.7688604278864,31876446,0.0000,1.0,Semiconductors
2024-05-21,935.99,954.0,931.8,953.86,95.3747892042031,32894646,0.0000,1.0,Semiconductors
2024-05-22,954.59,960.2,932.49,949.5,94.9388404476452,54864799,0.0000,1.0,Semiconductors
