,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-01-02,49.2,49.38,47.4527,47.8,47.1585988356055,45905728,0.0000,1.0,Semiconductors
2024-01-03,47.1,47.81,46.8,47.05,46.4186626614066,35858434,0.0000,1.0,Semiconductors
2024-01-04,45.715,47.16,45.24,46.87,46.2410779795989,47797812,0.0000,1.0,Semiconductors
2024-01-05,47.03,47.83,46.635,46.89,46.2608096109109,34197720,0.0000,1.0,Semiconductors
2024-01-08,47.07,48.76,46.97,48.45,47.7998768532445,42135127,0.0000,1.0,Semiconductors
2024-01-09,48.01,48.56,47.795,48.05,47.4052442270051,30097005,0.0000,1.0,Semiconductors
2024-01-10,48.24,48.3,46.94,47.47,46.833026918958,31480186,0.0000,1.0,Semiconductors
2024-01-11,47.44,47.84,46.73,47.64,47.0007457851097,31707881,0.0000,1.0,Semiconductors
2024-01-12,47.6,47.67,46.61,47.12,46.4877233709985,27587902,0.0000,1.0,Semiconductors
2024-01-16,46.98,47.22,46.38,47.06,46.4285284770626,43720666,0.0000,1.0,Semiconductors
2024-01-17,46.4151,46.4151,45.65,46.06,45.4419469114642,33488015,0.0000,1.0,Semiconductors
2024-01-18,47.03,47.57,46.17,46.74,46.1128223760711,46681348,0.0000,1.0,Semiconductors
2024-01-19,47.0,48.76,46.44,48.15,47.5039023835649,55979796,0.0000,1.0,Semiconductors
2024-01-22,48.85,49.17,47.64,48.22,47.5729630931568,45639521,0.0000,1.0,Semiconductors
2024-01-23,48.12,48.94,47.32,48.89,48.2339727421078,37224140,0.0000,1.0,Semiconductors
2024-01-24,49.17,49.77,48.265,49.09,48.4312890552275,48043674,0.0000,1.0,Semiconductors
2024-01-25,50.0,50.3,48.97,49.55,48.8851165754027,84845086,0.0000,1.0,Semiconductors
2024-01-26,44.18,45.41,43.35,43.65,43.0642853383719,127665287,0.0000,1.0,Semiconductors
2024-01-29,43.71,43.99,42.81,43.84,43.2517358358357,51790863,0.0000,1.0,Semiconductors
2024-01-30,43.67,43.82,42.89,42.92,42.3440807954851,47958762,0.0000,1.0,Semiconductors
2024-01-31,42.57,43.785,42.36,43.08,42.5019338459808,51584247,0.0000,1.0,Semiconductors
2024-02-01,43.15,43.57,42.485,43.36,42.7781766843484,38819855,0.0000,1.0,Semiconductors
2024-02-02,43.0,43.14,41.6,42.6,42.0283746944936,53683500,0.0000,1.0,Semiconductors
2024-02-05,42.62,43.15,42.425,42.77,42.1960935606453,28890264,0.0000,1.0,Semiconductors
2024-02-06,42.7,42.78,42.14,42.74,42.2898188093772,34068216,0.1250,1.0,Semiconductors
2024-02-07,42.89,43.095,42.55,42.78,42.329397488656,34269246,0.0000,1.0,Semiconductors
2024-02-08,42.72,42.97,42.33,42.5,42.0523467337045,33206470,0.0000,1.0,Semiconductors
2024-02-09,42.55,43.52,42.395,43.31,42.8538149890998,51192958,0.0000,1.0,Semiconductors
2024-02-12,43.39,45.04,43.32,44.03,43.5662312161179,51107349,0.0000,1.0,Semiconductors
2024-02-13,43.0,43.63,42.76,43.16,42.7053949418044,36622233,0.0000,1.0,Semiconductors
2024-02-14,43.82,44.29,43.39,44.19,43.724545933233,36186233,0.0000,1.0,Semiconductors
2024-02-15,44.755,45.27,44.02,44.05,43.5860205557572,44024507,0.0000,1.0,Semiconductors
2024-02-16,44.03,44.2199,43.12,43.51,43.0517083854937,29975301,0.0000,1.0,Semiconductors
2024-02-20,44.26,45.17,43.42,44.52,44.0510700372829,61514136,0.0000,1.0,Semiconductors
2024-02-21,44.48,44.69,43.08,43.47,43.0121297062149,57714970,0.0000,1.0,Semiconductors
2024-02-22,44.68,44.68,42.53,42.98,42.5272908850499,62809318,0.0000,1.0,Semiconductors
2024-02-23,43.125,43.51,42.66,42.99,42.5371855548696,33810714,0.0000,1.0,Semiconductors
2024-02-26,43.5,43.68,42.82,42.99,42.5371855548696,27035379,0.0000,1.0,Semiconductors
