,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-01-02,75.28,75.36,73.99,74.4,73.4971156293378,4277811,0.0000,1.0,IT_Services
2024-01-03,73.98,74.29,73.42,73.67,72.7759745754478,3282391,0.0000,1.0,IT_Services
2024-01-04,73.78,74.29,73.505,73.59,72.6969454188571,2100889,0.0000,1.0,IT_Services
2024-01-05,72.8,73.47,72.69,72.84,71.9560470758194,2590196,0.0000,1.0,IT_Services
2024-01-08,73.0,73.72,72.74,73.69,72.7957318645955,2863227,0.0000,1.0,IT_Services
2024-01-09,73.1,73.36,72.77,73.16,72.2721637021822,2632466,0.0000,1.0,IT_Services
2024-01-10,72.97,73.635,72.74,73.35,72.459857949085,2562522,0.0000,1.0,IT_Services
2024-01-11,73.87,74.92,73.56,74.88,73.9712905688819,4454835,0.0000,1.0,IT_Services
2024-01-12,75.3195,78.42,75.1,77.97,77.0237917421972,6351800,0.0000,1.0,IT_Services
2024-01-16,77.66,77.81,75.77,76.2,75.2752716526282,3942511,0.0000,1.0,IT_Services
2024-01-17,75.75,76.26,75.24,75.7,74.7813394239364,5570116,0.0000,1.0,IT_Services
2024-01-18,75.85,76.68,75.2,75.66,74.7418248456411,4693541,0.0000,1.0,IT_Services
2024-01-19,75.71,77.17,75.6,76.88,75.9470194836491,7178358,0.0000,1.0,IT_Services
2024-01-22,77.18,77.71,77.08,77.27,76.3322866220286,2452820,0.0000,1.0,IT_Services
2024-01-23,77.52,77.6499,76.835,77.11,76.1742283088473,2263181,0.0000,1.0,IT_Services
2024-01-24,77.55,77.55,76.73,76.95,76.0161699956659,3473244,0.0000,1.0,IT_Services
2024-01-25,77.79,78.68,77.79,78.3,77.3497870131337,5396738,0.0000,1.0,IT_Services
2024-01-26,78.56,78.89,77.04,77.28,76.3421652666025,2481166,0.0000,1.0,IT_Services
2024-01-29,76.92,78.13,76.92,77.87,76.9250052964588,3223525,0.0000,1.0,IT_Services
2024-01-30,77.3,77.935,77.2,77.6,76.6582818929652,3377883,0.0000,1.0,IT_Services
2024-01-31,77.65,78.7,76.97,77.12,76.1841069534211,3316034,0.0000,1.0,IT_Services
2024-02-01,77.35,77.95,76.54,77.88,76.9348839410326,2530656,0.0000,1.0,IT_Services
2024-02-02,77.48,78.2,77.15,77.89,76.9447625856065,4500620,0.0000,1.0,IT_Services
2024-02-05,77.27,77.75,76.63,77.59,76.6484032483914,2472472,0.0000,1.0,IT_Services
2024-02-06,77.83,78.93,77.76,78.73,77.7745687298087,6513053,0.0000,1.0,IT_Services
2024-02-07,75.64,78.88,75.42,78.0,77.0534276759187,5302314,0.0000,1.0,IT_Services
2024-02-08,78.13,78.66,77.355,78.3,77.3497870131337,3173887,0.0000,1.0,IT_Services
2024-02-09,78.57,78.575,76.87,77.1,76.1643496642734,5330044,0.0000,1.0,IT_Services
2024-02-12,76.74,76.88,75.54,76.53,75.6012669235648,5249758,0.0000,1.0,IT_Services
2024-02-13,75.54,76.07,74.79,75.5,74.5837665324597,3214905,0.0000,1.0,IT_Services
2024-02-14,75.91,76.83,75.79,76.74,75.8087184596154,2729580,0.0000,1.0,IT_Services
2024-02-15,77.14,78.04,77.09,78.02,77.0731849650663,4396265,0.0000,1.0,IT_Services
2024-02-16,77.52,77.78,76.86,77.0,76.3619225557502,2125913,0.3000,1.0,IT_Services
2024-02-20,76.91,77.39,76.36,76.74,76.1040771029645,4622046,0.0000,1.0,IT_Services
2024-02-21,76.25,77.53,76.12,77.47,76.8280277973242,3507726,0.0000,1.0,IT_Services
2024-02-22,78.4,79.68,78.12,79.46,78.8015372244144,3771510,0.0000,1.0,IT_Services
2024-02-23,79.6,80.09,79.425,79.82,79.1585540051945,3858286,0.0000,1.0,IT_Services
2024-02-26,79.58,79.935,78.95,79.51,78.8511228884116,3442513,0.0000,1.0,IT_Services
2024-02-27,79.6,79.79,78.75,79.14,78.4841889748321,1779672,0.0000,1.0,IT_Services
2024-02-28,78.94,79.0781,78.23,78.48,77.8296582100685,3095938,0.0000,1.0,IT_Services
2024-02-29,79.38,79.7,78.4401,79.02,78.3651833812387,6272449,0.0000,1.0,IT_Services
2024-03-01,78.9,79.52,78.53,78.61,77.9585809364613,4516472,0.0000,1.0,IT_Services
2024-03-04,78.51,79.68,78.48,79.08,78.4246861780354,7359988,0.0000,1.0,IT_Services
2024-03-05,78.63,78.98,77.54,77.78,77.1354589141071,4556137,0.0000,1.0,IT_Services
2024-03-06,78.55,78.95,76.38,76.69,76.0544914389673,6748864,0.0000,1.0,IT_Services
2024-03-07,77.05,77.959,77.05,77.46,76.8181106645248,4783778,0.0000,1.0,IT_Services
2024-03-08,77.19,77.525,76.59,76.77,76.1338285013629,5061531,0.0000,1.0,IT_Services
2024-03-11,76.85,77.31,76.46,76.96,76.3222540245524,2826452,0.0000,1.0,IT_Services
2024-03-12,76.9,77.42,76.73,77.09,76.4511767509452,2504694,0.0000,1.0,IT_Services
2024-03-13,77.14,77.37,76.76,77.02,76.3817568213491,3995620,0.0000,1.0,IT_Services
2024-03-14,76.95,77.14,75.88,76.35,75.717308923786,3510200,0.0000,1.0,IT_Services
2024-03-15,76.25,76.57,75.13,75.33,74.7057613782423,6883398,0.0000,1.0,IT_Services
2024-03-18,75.87,76.07,75.01,75.09,74.4677501910556,11544246,0.0000,1.0,IT_Services
2024-03-19,74.83,75.37,74.53,74.65,74.0313963478799,7622527,0.0000,1.0,IT_Services
2024-03-20,74.47,75.4,73.93,75.15,74.5272529878523,6438605,0.0000,1.0,IT_Services
2024-03-21,73.48,75.7,72.41,72.58,71.9785498583941,7625115,0.0000,1.0,IT_Services
2024-03-22,72.61,72.62,71.595,71.9,71.3041848280317,5802299,0.0000,1.0,IT_Services
2024-03-25,72.0,72.555,71.79,72.01,71.4132732888256,4257488,0.0000,1.0,IT_Services
2024-03-26,72.25,72.55,71.91,72.4,71.8000414680041,5329761,0.0000,1.0,IT_Services
2024-03-27,72.91,73.65,72.91,73.62,73.0099316695367,2880997,0.0000,1.0,IT_Services
2024-03-28,73.4,74.07,73.14,73.29,72.6826662871549,11104797,0.0000,1.0,IT_Services
2024-04-01,72.73,72.74,71.56,71.75,71.1554278360399,5095274,0.0000,1.0,IT_Services
2024-04-02,71.52,72.06,71.405,71.68,71.0860079064438,5553073,0.0000,1.0,IT_Services
2024-04-03,71.41,72.39,71.26,71.84,71.244682031235,3748407,0.0000,1.0,IT_Services
2024-04-04,72.37,72.81,71.31,71.61,71.0165879768476,3654604,0.0000,1.0,IT_Services
2024-04-05,71.5,71.75,71.07,71.13,70.5405656024741,5175753,0.0000,1.0,IT_Services
2024-04-08,71.13,71.55,70.81,71.06,70.471145672878,4590863,0.0000,1.0,IT_Services
2024-04-09,71.0,71.748,70.995,71.56,70.9670023128504,3153188,0.0000,1.0,IT_Services
2024-04-10,71.0,71.05,69.7,69.97,69.3901781977382,3221945,0.0000,1.0,IT_Services
2024-04-11,70.01,70.9025,70.01,70.57,69.985206165705,3799364,0.0000,1.0,IT_Services
2024-04-12,69.98,70.03,69.02,69.26,68.6860617689774,2806107,0.0000,1.0,IT_Services
2024-04-15,70.02,70.24,68.37,68.42,67.8530226138237,2953757,0.0000,1.0,IT_Services
2024-04-16,68.67,68.82,67.88,67.93,67.3670831066508,2282421,0.0000,1.0,IT_Services
2024-04-17,68.42,68.53,67.49,67.54,66.9803149274723,2538664,0.0000,1.0,IT_Services
2024-04-18,66.99,68.0,66.595,67.13,66.5737124826949,4601958,0.0000,1.0,IT_Services
2024-04-19,67.3,67.595,66.98,67.44,66.8811435994778,4889491,0.0000,1.0,IT_Services
2024-04-22,67.82,68.55,67.36,68.2,67.6348456922359,3050894,0.0000,1.0,IT_Services
2024-04-23,68.09,68.4,67.55,67.77,67.2084089818596,2819775,0.0000,1.0,IT_Services
2024-04-24,67.76,67.96,67.17,67.52,66.9604806618734,4256078,0.0000,1.0,IT_Services
2024-04-25,67.15,67.5,66.2,66.76,66.2067785691153,3460045,0.0000,1.0,IT_Services
2024-04-26,66.45,67.2,66.45,66.94,66.3852869595054,2818907,0.0000,1.0,IT_Services
2024-04-29,67.07,67.89,66.5,66.53,65.978684514728,5123147,0.0000,1.0,IT_Services
2024-04-30,66.22,66.8,65.56,65.68,65.1357282267749,3858508,0.0000,1.0,IT_Services
2024-05-01,65.5,66.265,65.3,65.37,64.8282971099921,4873783,0.0000,1.0,IT_Services
2024-05-02,67.4,67.88,65.56,66.27,65.7208390619424,8585800,0.0000,1.0,IT_Services
2024-05-03,66.68,67.27,66.16,66.25,65.7010047963435,7399746,0.0000,1.0,IT_Services
2024-05-06,66.51,66.96,66.05,66.42,65.8695960539341,2343004,0.0000,1.0,IT_Services
2024-05-07,66.44,67.71,66.44,67.66,67.0993205210656,3086731,0.0000,1.0,IT_Services
2024-05-08,67.57,67.89,67.36,67.72,67.1588233178623,4578278,0.0000,1.0,IT_Services
2024-05-09,67.45,67.63,66.35,66.8,66.2464471003131,2299435,0.0000,1.0,IT_Services
2024-05-10,66.71,67.13,66.67,66.98,66.4249554907032,4825236,0.0000,1.0,IT_Services
2024-05-13,67.47,68.21,67.3199,67.87,67.3075803098541,3134754,0.0000,1.0,IT_Services
2024-05-14,68.04,68.75,67.57,67.78,67.218326114659,1893198,0.0000,1.0,IT_Services
2024-05-15,68.08,69.06,67.8,68.86,68.2893764569994,3329668,0.0000,1.0,IT_Services
2024-05-16,69.05,70.725,68.89,70.33,69.7471949785183,6126821,0.0000,1.0,IT_Services
2024-05-17,69.98,70.18,68.19,68.76,68.4877191129884,4384856,0.3000,1.0,IT_Services
2024-05-20,69.01,69.69,68.75,69.58,69.3044720168955,2584528,0.0000,1.0,IT_Services
2024-05-21,69.32,69.33,68.52,68.79,68.5176003167899,2704521,0.0000,1.0,IT_Services
2024-05-22,68.92,69.31,68.77,69.05,68.776570749736,2961023,0.0000,1.0,IT_Services
2024-05-23,69.38,69.66,68.26,68.47,68.1988674762407,2149925,0.0000,1.0,IT_Services
2024-05-24,68.47,68.9075,68.25,68.32,68.0494614572334,1860102,0.0000,1.0,IT_Services
