,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-08-03,3180.51,3184.0,3104.0,3111.89,155.5945,5074663,0.0000,1.0,Internet_Services
2020-08-04,3101.21,3167.24,3101.21,3138.83,156.9415,4694294,0.0000,1.0,Internet_Services
2020-08-05,3143.77,3213.5859,3127.3,3205.03,160.2515,3930025,0.0000,1.0,Internet_Services
2020-08-06,3194.36,3247.47,3165.43,3225.0,161.25,3940602,0.0000,1.0,Internet_Services
2020-08-07,3224.01,3240.81,3140.6726,3167.46,158.373,3936127,0.0000,1.0,Internet_Services
2020-08-10,3170.31,3172.51,3101.52,3148.16,157.408,3167274,0.0000,1.0,Internet_Services
2020-08-11,3113.2,3159.22,3073.0,3080.67,154.0335,3718057,0.0000,1.0,Internet_Services
2020-08-12,3108.0,3174.385,3101.42,3162.24,158.112,3527229,0.0000,1.0,Internet_Services
2020-08-13,3182.99,3217.5211,3155.0,3161.02,158.051,3149043,0.0000,1.0,Internet_Services
2020-08-14,3178.18,3178.2357,3120.0,3148.02,157.401,2751723,0.0000,1.0,Internet_Services
2020-08-17,3173.12,3194.97,3154.1775,3182.41,159.1205,2675890,0.0000,1.0,Internet_Services
2020-08-18,3212.0,3320.0,3205.8187,3312.49,165.6245,5345974,0.0000,1.0,Internet_Services
2020-08-19,3303.01,3315.9,3256.0001,3260.48,163.024,4185137,0.0000,1.0,Internet_Services
2020-08-20,3252.0,3312.62,3238.0,3297.37,164.8685,3332478,0.0000,1.0,Internet_Services
2020-08-21,3295.0,3314.3962,3275.39,3284.72,164.236,3575862,0.0000,1.0,Internet_Services
2020-08-24,3310.15,3380.315,3257.5608,3307.46,165.373,4666258,0.0000,1.0,Internet_Services
2020-08-25,3294.99,3357.4,3267.0,3346.49,167.3245,3992842,0.0000,1.0,Internet_Services
2020-08-26,3351.11,3451.7387,3344.5675,3441.85,172.0925,6508743,0.0000,1.0,Internet_Services
2020-08-27,3450.05,3453.0,3378.0,3400.0,170.0,4264795,0.0000,1.0,Internet_Services
2020-08-28,3423.0,3433.3699,3386.5,3401.8,170.09,2896978,0.0000,1.0,Internet_Services
2020-08-31,3408.99,3495.0,3405.0,3450.96,172.548,4185885,0.0000,1.0,Internet_Services
2020-09-01,3489.58,3513.87,3467.0,3499.12,174.956,3476407,0.0000,1.0,Internet_Services
2020-09-02,3547.0,3552.25,3486.685,3531.45,176.5725,3931476,0.0000,1.0,Internet_Services
2020-09-03,3485.0,3488.41,3303.0,3368.0,168.4,8161113,0.0000,1.0,Internet_Services
2020-09-04,3318.0,3381.5,3111.13,3294.62,164.731,8781754,0.0000,1.0,Internet_Services
