,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-02-27,90.7,92.42,89.0,89.31,89.31,1706676,0.0000,1.0,Internet_Services
2020-02-28,86.61,87.8,84.28,86.51,86.51,3279654,0.0000,1.0,Internet_Services
2020-03-02,87.31,90.92,86.6,90.91,90.91,1726810,0.0000,1.0,Internet_Services
2020-03-03,90.53,93.09,89.15,90.28,90.28,2616485,0.0000,1.0,Internet_Services
2020-03-04,91.96,95.0,91.27,94.9,94.9,1507117,0.0000,1.0,Internet_Services
2020-03-05,92.13,93.86,91.77,92.98,92.98,1903736,0.0000,1.0,Internet_Services
2020-03-06,89.78,91.19,88.03,90.62,90.62,2097221,0.0000,1.0,Internet_Services
2020-03-09,83.8,86.685,82.46,82.62,82.62,1898296,0.0000,1.0,Internet_Services
2020-03-10,84.79,86.82,82.435,86.15,86.15,2058796,0.0000,1.0,Internet_Services
2020-03-11,84.22,87.84,84.11,87.02,87.02,2531030,0.0000,1.0,Internet_Services
2020-03-12,81.62,88.8,79.81,80.05,80.05,3202603,0.0000,1.0,Internet_Services
2020-03-13,84.38,86.93,81.1558,85.73,85.73,2820407,0.0000,1.0,Internet_Services
2020-03-16,76.75,87.37,75.1801,83.23,83.23,2789913,0.0000,1.0,Internet_Services
2020-03-17,85.31,90.9,82.33,88.43,88.43,3271930,0.0000,1.0,Internet_Services
2020-03-18,82.47,97.645,82.47,97.1,97.1,4289429,0.0000,1.0,Internet_Services
2020-03-19,93.7,98.255,88.44,88.85,88.85,2966776,0.0000,1.0,Internet_Services
2020-03-20,90.02,90.03,81.95,82.37,82.37,3468913,0.0000,1.0,Internet_Services
2020-03-23,84.16,88.21,81.8,85.54,85.54,3185492,0.0000,1.0,Internet_Services
2020-03-24,87.29,90.25,85.33,89.98,89.98,2369959,0.0000,1.0,Internet_Services
2020-03-25,90.12,93.78,88.48,89.35,89.35,2704008,0.0000,1.0,Internet_Services
2020-03-26,90.02,94.86,86.74,94.38,94.38,2919716,0.0000,1.0,Internet_Services
2020-03-27,93.03,93.1,88.93,90.61,90.61,2736633,0.0000,1.0,Internet_Services
2020-03-30,92.09,94.5,90.32,94.19,94.19,2335486,0.0000,1.0,Internet_Services
2020-03-31,92.89,95.1,91.29,91.49,91.49,1741713,0.0000,1.0,Internet_Services
2020-04-01,89.24,92.89,88.75,91.6,91.6,2357774,0.0000,1.0,Internet_Services
2020-04-02,91.44,95.96,90.7501,93.12,93.12,2028147,0.0000,1.0,Internet_Services
2020-04-03,94.21,96.69,93.48,95.36,95.36,2035570,0.0000,1.0,Internet_Services
2020-04-06,98.13,98.4,95.4,97.79,97.79,2191639,0.0000,1.0,Internet_Services
2020-04-07,98.26,99.43,94.65,95.23,95.23,2308701,0.0000,1.0,Internet_Services
2020-04-08,96.27,97.77,95.4,97.37,97.37,1477734,0.0000,1.0,Internet_Services
2020-04-09,97.04,97.79,94.94,95.39,95.39,2036632,0.0000,1.0,Internet_Services
2020-04-13,95.0,95.365,93.12,95.19,95.19,2018395,0.0000,1.0,Internet_Services
2020-04-14,98.13,101.25,97.01,100.5,100.5,2101648,0.0000,1.0,Internet_Services
2020-04-15,100.5,100.88,98.86,100.39,100.39,1989555,0.0000,1.0,Internet_Services
2020-04-16,100.63,107.22,100.31,105.84,105.84,3617059,0.0000,1.0,Internet_Services
2020-04-17,106.89,107.04,102.8,105.35,105.35,3013706,0.0000,1.0,Internet_Services
2020-04-20,106.88,108.25,105.13,106.24,106.24,2305102,0.0000,1.0,Internet_Services
2020-04-21,106.23,107.391,101.74,103.36,103.36,1462568,0.0000,1.0,Internet_Services
2020-04-22,104.86,105.93,102.58,104.29,104.29,1664028,0.0000,1.0,Internet_Services
2020-04-23,104.81,104.81,101.56,102.26,102.26,2273020,0.0000,1.0,Internet_Services
2020-04-24,101.1,102.83,99.74,102.78,102.78,2293585,0.0000,1.0,Internet_Services
2020-04-27,104.39,104.39,101.335,103.07,103.07,2227947,0.0000,1.0,Internet_Services
2020-04-28,104.78,104.78,101.71,101.93,101.93,2975395,0.0000,1.0,Internet_Services
2020-04-29,98.06,98.51,92.79,97.87,97.87,10771658,0.0000,1.0,Internet_Services
2020-04-30,96.84,97.95,94.61,97.71,97.71,3496729,0.0000,1.0,Internet_Services
2020-05-01,96.36,97.87,94.92,95.86,95.86,1913862,0.0000,1.0,Internet_Services
2020-05-04,96.05,97.64,95.53,97.6,97.6,1929752,0.0000,1.0,Internet_Services
2020-05-05,98.92,100.47,97.83,99.19,99.19,1941996,0.0000,1.0,Internet_Services
2020-05-06,100.36,100.84,98.88,99.17,99.17,1572724,0.0000,1.0,Internet_Services
2020-05-07,101.28,102.47,99.88,100.6,100.6,1905106,0.0000,1.0,Internet_Services
2020-05-08,101.52,101.81,100.35,101.15,101.15,1213300,0.0000,1.0,Internet_Services
2020-05-11,101.31,103.1462,100.76,101.89,101.89,1360288,0.0000,1.0,Internet_Services
2020-05-12,102.54,102.69,95.75,95.76,95.76,2804034,0.0000,1.0,Internet_Services
2020-05-13,97.0,97.59,94.4,95.37,95.37,2321183,0.0000,1.0,Internet_Services
2020-05-14,95.2,97.26,94.21,97.23,97.23,1765366,0.0000,1.0,Internet_Services
2020-05-15,96.09,99.015,95.71,98.09,98.09,3004396,0.0000,1.0,Internet_Services
2020-05-18,98.8,99.62,97.0,98.1,98.1,1783420,0.0000,1.0,Internet_Services
2020-05-19,98.27,99.35,97.26,97.3,97.3,1247988,0.0000,1.0,Internet_Services
2020-05-20,98.79,100.88,98.46,100.58,100.58,1665787,0.0000,1.0,Internet_Services
2020-05-21,100.46,101.94,99.8,101.0,101.0,1604634,0.0000,1.0,Internet_Services
2020-05-22,100.65,101.26,99.885,100.42,100.42,1177949,0.0000,1.0,Internet_Services
2020-05-26,102.0,102.17,99.83,100.08,100.08,1523358,0.0000,1.0,Internet_Services
2020-05-27,99.35,99.99,97.25,99.97,99.97,1569450,0.0000,1.0,Internet_Services
2020-05-28,99.91,104.49,99.91,102.91,102.91,1742107,0.0000,1.0,Internet_Services
2020-05-29,103.76,106.27,102.23,105.8,105.8,6083167,0.0000,1.0,Internet_Services
2020-06-01,105.05,106.46,103.03,105.71,105.71,1695783,0.0000,1.0,Internet_Services
2020-06-02,106.1465,106.45,102.59,105.53,105.53,2047666,0.0000,1.0,Internet_Services
2020-06-03,105.5,105.5,102.42,103.01,103.01,1961263,0.0000,1.0,Internet_Services
2020-06-04,102.21,103.68,101.51,101.84,101.84,1933036,0.0000,1.0,Internet_Services
2020-06-05,101.32,101.83,98.14,99.0,99.0,2962848,0.0000,1.0,Internet_Services
2020-06-08,99.48,103.59,99.165,103.38,103.38,1686290,0.0000,1.0,Internet_Services
2020-06-09,103.26,103.26,101.1,102.73,102.73,1201856,0.0000,1.0,Internet_Services
2020-06-10,103.5,104.56,102.6,103.85,103.85,1414454,0.0000,1.0,Internet_Services
2020-06-11,102.89,104.42,100.36,100.48,100.48,1574229,0.0000,1.0,Internet_Services
2020-06-12,102.04,103.19,99.64,100.34,100.34,1501696,0.0000,1.0,Internet_Services
2020-06-15,99.68,101.4,99.5875,100.54,100.54,1593347,0.0000,1.0,Internet_Services
2020-06-16,102.895,102.895,99.05,100.04,100.04,2411574,0.0000,1.0,Internet_Services
2020-06-17,100.69,102.6,100.3,101.41,101.41,1886504,0.0000,1.0,Internet_Services
2020-06-18,101.62,101.85,99.55,100.69,100.69,1368281,0.0000,1.0,Internet_Services
2020-06-19,101.9,102.67,100.05,100.47,100.47,2825139,0.0000,1.0,Internet_Services
2020-06-22,100.95,102.7,100.25,101.59,101.59,1302136,0.0000,1.0,Internet_Services
2020-06-23,102.05,103.2,100.62,100.88,100.88,1626564,0.0000,1.0,Internet_Services
2020-06-24,100.92,102.11,99.82,100.97,100.97,2147763,0.0000,1.0,Internet_Services
2020-06-25,101.0,102.96,98.62,102.89,102.89,2134142,0.0000,1.0,Internet_Services
2020-06-26,102.78,105.92,102.395,105.37,105.37,4123594,0.0000,1.0,Internet_Services
2020-06-29,105.62,105.71,103.55,104.99,104.99,1862500,0.0000,1.0,Internet_Services
2020-06-30,105.38,107.53,105.11,107.09,107.09,1709700,0.0000,1.0,Internet_Services
2020-07-01,106.55,107.0,104.89,106.33,106.33,1746700,0.0000,1.0,Internet_Services
2020-07-02,109.98,114.37,109.14,113.12,113.12,4557200,0.0000,1.0,Internet_Services
2020-07-06,116.0,116.39,111.88,112.61,112.61,2911800,0.0000,1.0,Internet_Services
2020-07-07,112.5,113.35,110.91,110.98,110.98,1451300,0.0000,1.0,Internet_Services
2020-07-08,112.19,112.75,111.25,112.67,112.67,1557100,0.0000,1.0,Internet_Services
2020-07-09,113.29,114.8,112.59,114.22,114.22,1630700,0.0000,1.0,Internet_Services
2020-07-10,115.3,115.3,113.37,114.26,114.26,1262600,0.0000,1.0,Internet_Services
2020-07-13,115.12,115.24,109.81,109.94,109.94,1599900,0.0000,1.0,Internet_Services
2020-07-14,109.97,112.36,108.7,112.27,112.27,2089900,0.0000,1.0,Internet_Services
2020-07-15,111.78,113.65,111.11,112.78,112.78,2232800,0.0000,1.0,Internet_Services
2020-07-16,110.32,112.2,110.32,111.66,111.66,1369100,0.0000,1.0,Internet_Services
2020-07-17,111.33,112.74,110.81,112.65,112.65,953600,0.0000,1.0,Internet_Services
2020-07-20,112.94,115.86,112.81,115.24,115.24,1524243,0.0000,1.0,Internet_Services
2020-07-21,115.69,115.72,113.19,113.45,113.45,1076265,0.0000,1.0,Internet_Services
2020-07-22,113.94,114.75,112.96,113.81,113.81,1140807,0.0000,1.0,Internet_Services
2020-07-23,114.52,115.56,112.08,112.69,112.69,1268741,0.0000,1.0,Internet_Services
2020-07-24,111.4,112.838,110.29,111.74,111.74,998130,0.0000,1.0,Internet_Services
2020-07-27,112.9,115.08,112.01,114.65,114.65,1143419,0.0000,1.0,Internet_Services
2020-07-28,114.68,114.95,111.72,111.99,111.99,2160329,0.0000,1.0,Internet_Services
2020-07-29,109.0,111.16,106.61,110.68,110.68,3854070,0.0000,1.0,Internet_Services
2020-07-30,109.11,111.36,108.01,110.5,110.5,1439564,0.0000,1.0,Internet_Services
2020-07-31,111.17,112.44,110.13,112.44,112.44,1183093,0.0000,1.0,Internet_Services
2020-08-03,112.85,113.53,111.75,112.98,112.98,1212010,0.0000,1.0,Internet_Services
2020-08-04,113.3,113.35,110.98,111.73,111.73,1325549,0.0000,1.0,Internet_Services
2020-08-05,111.94,111.94,109.99,110.73,110.73,1398504,0.0000,1.0,Internet_Services
2020-08-06,110.6,110.71,108.6419,109.18,109.18,1235840,0.0000,1.0,Internet_Services
2020-08-07,109.31,109.69,107.96,109.22,109.22,1697735,0.0000,1.0,Internet_Services
2020-08-10,109.1,109.435,107.53,107.87,107.87,1399995,0.0000,1.0,Internet_Services
2020-08-11,108.0,108.63,105.8749,106.22,106.22,1711537,0.0000,1.0,Internet_Services
2020-08-12,107.24,107.79,106.51,107.0,107.0,1040909,0.0000,1.0,Internet_Services
2020-08-13,106.88,109.93,106.88,109.23,109.23,1243568,0.0000,1.0,Internet_Services
2020-08-14,109.47,109.57,107.305,107.9,107.9,948874,0.0000,1.0,Internet_Services
2020-08-17,107.97,109.16,107.76,107.87,107.87,971986,0.0000,1.0,Internet_Services
2020-08-18,108.34,109.18,107.64,108.73,108.73,950663,0.0000,1.0,Internet_Services
2020-08-19,108.97,110.49,108.75,109.21,109.21,1134987,0.0000,1.0,Internet_Services
2020-08-20,108.73,110.78,108.62,110.35,110.35,1190340,0.0000,1.0,Internet_Services
2020-08-21,110.85,111.7799,110.0403,110.645,110.645,1692417,0.0000,1.0,Internet_Services
2020-08-24,110.91,112.7,109.55,110.87,110.87,1699388,0.0000,1.0,Internet_Services
2020-08-25,111.03,111.6612,110.475,111.0,111.0,1377147,0.0000,1.0,Internet_Services
2020-08-26,110.75,113.31,110.75,112.38,112.38,2178619,0.0000,1.0,Internet_Services
2020-08-27,112.83,114.71,112.38,114.06,114.06,1641949,0.0000,1.0,Internet_Services
2020-08-28,114.99,117.84,114.445,115.63,115.63,2028465,0.0000,1.0,Internet_Services
2020-08-31,115.61,116.85,115.13,116.43,116.43,1392978,0.0000,1.0,Internet_Services
2020-09-01,117.3,119.09,116.62,119.03,119.03,1936366,0.0000,1.0,Internet_Services
2020-09-02,119.58,120.0,117.04,119.57,119.57,2526716,0.0000,1.0,Internet_Services
2020-09-03,117.76,118.07,112.1,113.4,113.4,2400863,0.0000,1.0,Internet_Services
2020-09-04,112.56,113.55,107.52,108.43,108.43,2624750,0.0000,1.0,Internet_Services
2020-09-08,106.1,106.9,104.08,104.11,104.11,2184973,0.0000,1.0,Internet_Services
2020-09-09,106.21,109.385,105.45,108.94,108.94,1620682,0.0000,1.0,Internet_Services
2020-09-10,109.16,109.86,105.68,106.34,106.34,1694011,0.0000,1.0,Internet_Services
2020-09-11,106.83,107.7964,105.585,106.49,106.49,1581845,0.0000,1.0,Internet_Services
2020-09-14,107.93,109.11,107.49,108.19,108.19,955328,0.0000,1.0,Internet_Services
2020-09-15,108.86,110.17,108.31,108.86,108.86,932003,0.0000,1.0,Internet_Services
2020-09-16,109.54,109.65,106.87,107.07,107.07,1119998,0.0000,1.0,Internet_Services
2020-09-17,104.94,106.95,104.1012,106.88,106.88,1223131,0.0000,1.0,Internet_Services
2020-09-18,107.88,109.34,106.26,109.06,109.06,2284422,0.0000,1.0,Internet_Services
2020-09-21,107.88,110.24,107.4,110.16,110.16,1549723,0.0000,1.0,Internet_Services
2020-09-22,110.58,112.98,108.95,112.75,112.75,1176270,0.0000,1.0,Internet_Services
2020-09-23,112.46,112.67,109.97,110.08,110.08,1235385,0.0000,1.0,Internet_Services
2020-09-24,108.94,111.6,108.5,110.47,110.47,949144,0.0000,1.0,Internet_Services
2020-09-25,110.8,111.73,110.31,111.47,111.47,1145367,0.0000,1.0,Internet_Services
2020-09-28,112.01,112.12,109.18,110.97,110.97,1629911,0.0000,1.0,Internet_Services
2020-09-29,110.64,111.98,110.5,111.21,111.21,808582,0.0000,1.0,Internet_Services
2020-09-30,111.46,112.21,110.15,110.54,110.54,1099289,0.0000,1.0,Internet_Services
2020-10-01,110.95,111.44,108.91,109.93,109.93,1440468,0.0000,1.0,Internet_Services
2020-10-02,108.62,110.0,108.12,108.61,108.61,910071,0.0000,1.0,Internet_Services
2020-10-05,109.12,109.24,107.5,109.1,109.1,1230895,0.0000,1.0,Internet_Services
2020-10-06,108.77,110.29,108.03,108.16,108.16,903673,0.0000,1.0,Internet_Services
2020-10-07,108.2,109.88,108.2,109.68,109.68,1019900,0.0000,1.0,Internet_Services
2020-10-08,110.15,111.66,110.15,111.08,111.08,749192,0.0000,1.0,Internet_Services
2020-10-09,111.42,112.87,111.305,112.53,112.53,671698,0.0000,1.0,Internet_Services
2020-10-12,113.98,114.89,113.43,114.09,114.09,1033683,0.0000,1.0,Internet_Services
2020-10-13,113.844,115.79,113.56,115.46,115.46,1271392,0.0000,1.0,Internet_Services
2020-10-14,115.72,115.84,112.39,113.33,113.33,1369271,0.0000,1.0,Internet_Services
2020-10-15,110.0,111.03,108.22,109.05,109.05,2610309,0.0000,1.0,Internet_Services
2020-10-16,109.62,111.94,109.19,110.71,110.71,1527253,0.0000,1.0,Internet_Services
2020-10-19,111.49,112.66,109.07,109.41,109.41,1417357,0.0000,1.0,Internet_Services
2020-10-20,110.09,110.42,109.0,109.3,109.3,1004077,0.0000,1.0,Internet_Services
2020-10-21,109.76,110.045,107.8,109.02,109.02,1134530,0.0000,1.0,Internet_Services
2020-10-22,109.01,109.2,106.11,108.0,108.0,1489001,0.0000,1.0,Internet_Services
2020-10-23,107.54,107.88,103.7616,106.75,106.75,2665789,0.0000,1.0,Internet_Services
2020-10-26,105.6933,107.98,104.54,106.06,106.06,1497546,0.0000,1.0,Internet_Services
2020-10-27,106.81,109.23,105.7,106.71,106.71,2525800,0.0000,1.0,Internet_Services
2020-10-28,101.175,102.2555,96.2418,97.4,97.4,6219027,0.0000,1.0,Internet_Services
2020-10-29,97.305,98.47,95.52,95.82,95.82,2961058,0.0000,1.0,Internet_Services
2020-10-30,95.23,96.645,94.12,95.12,95.12,2692152,0.0000,1.0,Internet_Services
2020-11-02,96.0,96.58,94.14,95.81,95.81,1487315,0.0000,1.0,Internet_Services
2020-11-03,97.08,97.94,95.18,95.67,95.67,1456144,0.0000,1.0,Internet_Services
2020-11-04,97.59,99.985,96.92,99.34,99.34,2134390,0.0000,1.0,Internet_Services
2020-11-05,101.98,103.38,101.16,102.71,102.71,1947905,0.0000,1.0,Internet_Services
2020-11-06,103.45,103.55,101.17,101.63,101.63,1070589,0.0000,1.0,Internet_Services
2020-11-09,101.48,102.78,99.2,99.27,99.27,2168581,0.0000,1.0,Internet_Services
2020-11-10,98.41,98.56,95.04,96.68,96.68,2129773,0.0000,1.0,Internet_Services
2020-11-11,98.32,99.115,96.8,97.2,97.2,1878197,0.0000,1.0,Internet_Services
2020-11-12,97.09,98.99,96.61,98.23,98.23,1722514,0.0000,1.0,Internet_Services
2020-11-13,98.74,101.775,98.73,101.53,101.53,2119962,0.0000,1.0,Internet_Services
2020-11-16,100.28,102.02,100.21,101.68,101.68,1003053,0.0000,1.0,Internet_Services
2020-11-17,102.03,103.19,100.79,102.45,102.45,1470500,0.0000,1.0,Internet_Services
2020-11-18,102.83,102.99,100.55,100.59,100.59,1189101,0.0000,1.0,Internet_Services
2020-11-19,100.92,102.045,99.68,101.5,101.5,976784,0.0000,1.0,Internet_Services
2020-11-20,102.0,104.155,102.0,102.32,102.32,1494342,0.0000,1.0,Internet_Services
2020-11-23,101.88,103.05,101.13,102.81,102.81,940789,0.0000,1.0,Internet_Services
2020-11-24,103.37,103.37,101.34,102.52,102.52,1441663,0.0000,1.0,Internet_Services
2020-11-25,102.49,104.14,102.365,103.74,103.74,873374,0.0000,1.0,Internet_Services
2020-11-27,103.92,105.31,103.42,104.32,104.32,725172,0.0000,1.0,Internet_Services
2020-11-30,104.46,104.46,103.06,103.51,103.51,2355350,0.0000,1.0,Internet_Services
2020-12-01,103.17,104.36,101.955,104.21,104.21,1722088,0.0000,1.0,Internet_Services
2020-12-02,103.4,104.45,102.46,103.46,103.46,1083871,0.0000,1.0,Internet_Services
2020-12-03,103.05,104.5,102.5,104.09,104.09,727612,0.0000,1.0,Internet_Services
2020-12-04,103.325,105.21,103.325,104.19,104.19,1370244,0.0000,1.0,Internet_Services
2020-12-07,103.82,104.75,102.5078,102.78,102.78,1115019,0.0000,1.0,Internet_Services
2020-12-08,102.83,104.665,102.68,104.1,104.1,1076991,0.0000,1.0,Internet_Services
2020-12-09,104.02,105.1,103.125,104.43,104.43,1509174,0.0000,1.0,Internet_Services
2020-12-10,103.62,104.12,102.56,103.41,103.41,2501607,0.0000,1.0,Internet_Services
2020-12-11,103.0,104.28,102.5,103.53,103.53,1110303,0.0000,1.0,Internet_Services
2020-12-14,104.43,105.31,103.22,103.27,103.27,1414013,0.0000,1.0,Internet_Services
2020-12-15,103.39,104.18,102.77,103.87,103.87,953126,0.0000,1.0,Internet_Services
2020-12-16,104.24,106.13,104.0,104.52,104.52,1392507,0.0000,1.0,Internet_Services
2020-12-17,104.98,106.08,104.46,105.61,105.61,1601191,0.0000,1.0,Internet_Services
2020-12-18,106.06,107.35,105.01,107.08,107.08,2678127,0.0000,1.0,Internet_Services
2020-12-21,107.21,107.58,104.58,105.98,105.98,1288228,0.0000,1.0,Internet_Services
2020-12-22,106.77,106.77,105.34,106.64,106.64,1298646,0.0000,1.0,Internet_Services
2020-12-23,106.95,108.21,106.8,107.06,107.06,1051280,0.0000,1.0,Internet_Services
2020-12-24,108.5975,108.5975,106.43,107.46,107.46,410331,0.0000,1.0,Internet_Services
2020-12-28,107.59,108.22,106.75,107.28,107.28,2850673,0.0000,1.0,Internet_Services
2020-12-29,107.1,108.94,106.5,106.71,106.71,744095,0.0000,1.0,Internet_Services
2020-12-30,106.71,106.95,104.4975,104.65,104.65,2098383,0.0000,1.0,Internet_Services
2020-12-31,104.81,105.07,103.94,104.99,104.99,815257,0.0000,1.0,Internet_Services
