,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-02-02,58.6,59.01,57.49,57.91,57.91,4010009,0.0000,1.0,Technology_Hardware
2021-02-03,57.98,58.71,57.22,57.7,57.7,3038709,0.0000,1.0,Technology_Hardware
2021-02-04,58.24,59.405,58.06,59.26,59.26,3299277,0.0000,1.0,Technology_Hardware
2021-02-05,59.51,60.29,59.24,59.74,59.74,3004263,0.0000,1.0,Technology_Hardware
2021-02-08,59.84,62.33,59.8,62.12,62.12,4603292,0.0000,1.0,Technology_Hardware
2021-02-09,62.36,62.61,61.377,61.69,61.69,2003232,0.0000,1.0,Technology_Hardware
2021-02-10,62.35,62.75,59.81,60.39,60.39,3621109,0.0000,1.0,Technology_Hardware
2021-02-11,62.76,64.74,62.07,63.955,63.955,7196249,0.0000,1.0,Technology_Hardware
2021-02-12,64.45,67.34,63.835,65.57,65.57,5551976,0.0000,1.0,Technology_Hardware
2021-02-16,68.0,68.28,65.35,66.66,66.66,6338076,0.0000,1.0,Technology_Hardware
2021-02-17,65.8035,68.7799,65.69,67.3,67.3,5964555,0.0000,1.0,Technology_Hardware
2021-02-18,66.48,69.8,66.41,68.71,68.71,6301906,0.0000,1.0,Technology_Hardware
2021-02-19,70.45,71.03,67.75,68.88,68.88,4516996,0.0000,1.0,Technology_Hardware
2021-02-22,67.75,69.49,67.75,67.86,67.86,3634276,0.0000,1.0,Technology_Hardware
2021-02-23,65.7,67.43,62.9,67.15,67.15,4413488,0.0000,1.0,Technology_Hardware
2021-02-24,68.12,71.085,67.31,70.53,70.53,6164295,0.0000,1.0,Technology_Hardware
2021-02-25,70.239,70.86,67.0704,67.79,67.79,3750993,0.0000,1.0,Technology_Hardware
2021-02-26,68.2002,70.32,67.44,68.53,68.53,4802573,0.0000,1.0,Technology_Hardware
2021-03-01,70.58,72.98,70.01,72.21,72.21,6586364,0.0000,1.0,Technology_Hardware
2021-03-02,71.96,72.7,69.48,69.54,69.54,4517028,0.0000,1.0,Technology_Hardware
2021-03-03,69.7322,72.14,68.66,69.67,69.67,6443843,0.0000,1.0,Technology_Hardware
2021-03-04,69.4549,69.62,62.6554,63.49,63.49,9249150,0.0000,1.0,Technology_Hardware
2021-03-05,67.62,69.32,64.59,68.07,68.07,9199867,0.0000,1.0,Technology_Hardware
2021-03-08,69.96,71.175,68.79,68.86,68.86,6937452,0.0000,1.0,Technology_Hardware
2021-03-09,70.08,70.73,68.835,69.33,69.33,4914406,0.0000,1.0,Technology_Hardware
2021-03-10,69.51,69.9,66.49,66.58,66.58,5139756,0.0000,1.0,Technology_Hardware
2021-03-11,68.42,69.39,67.63,68.69,68.69,4344264,0.0000,1.0,Technology_Hardware
2021-03-12,68.0,69.5,67.51,68.47,68.47,2935905,0.0000,1.0,Technology_Hardware
2021-03-15,68.44,68.62,66.57,68.6,68.6,3449233,0.0000,1.0,Technology_Hardware
2021-03-16,69.743,71.84,69.33,69.77,69.77,5617010,0.0000,1.0,Technology_Hardware
2021-03-17,69.19,71.5399,69.05,71.3,71.3,3307319,0.0000,1.0,Technology_Hardware
2021-03-18,70.53,72.1999,68.83,69.17,69.17,4519009,0.0000,1.0,Technology_Hardware
2021-03-19,69.89,72.53,69.36,70.58,70.58,6868399,0.0000,1.0,Technology_Hardware
2021-03-22,71.0,71.46,69.77,70.33,70.33,3270912,0.0000,1.0,Technology_Hardware
