,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-05-08,124.12,124.17,121.75,122.64,119.427702102479,1071145,0.0000,1.0,Electronic_Equipment
2023-05-09,121.81,122.21,120.84,121.15,117.976729531273,1247609,0.0000,1.0,Electronic_Equipment
2023-05-10,122.53,122.545,119.04,120.59,117.431397558202,1595846,0.0000,1.0,Electronic_Equipment
2023-05-11,120.05,120.8,119.39,120.06,116.915279797974,1415287,0.0000,1.0,Electronic_Equipment
2023-05-12,120.53,120.55,119.58,120.46,117.304802635882,1260699,0.0000,1.0,Electronic_Equipment
2023-05-15,120.49,122.1,120.135,121.91,118.716822923297,749671,0.0000,1.0,Electronic_Equipment
2023-05-16,121.13,121.62,119.97,120.01,116.866589443236,893590,0.0000,1.0,Electronic_Equipment
2023-05-17,120.64,122.095,120.24,122.03,118.833679774669,1657117,0.0000,1.0,Electronic_Equipment
2023-05-18,121.4,123.21,121.16,123.09,120.440461481038,1108311,0.5900,1.0,Electronic_Equipment
2023-05-19,124.38,124.69,123.43,124.08,121.40915151976,1475250,0.0000,1.0,Electronic_Equipment
2023-05-22,124.24,125.11,123.275,124.53,121.849465173724,858369,0.0000,1.0,Electronic_Equipment
2023-05-23,123.62,123.97,121.98,122.17,119.540264677378,1145578,0.0000,1.0,Electronic_Equipment
2023-05-24,121.04,121.085,118.68,118.75,116.193880907249,1427853,0.0000,1.0,Electronic_Equipment
2023-05-25,119.25,119.81,118.12,119.25,116.683118300543,1946198,0.0000,1.0,Electronic_Equipment
2023-05-26,119.68,123.11,119.47,122.78,120.137134297196,1201029,0.0000,1.0,Electronic_Equipment
2023-05-30,123.61,124.1319,122.79,123.12,120.469815724636,1223854,0.0000,1.0,Electronic_Equipment
2023-05-31,122.08,123.01,121.02,122.48,119.84359186122,2791895,0.0000,1.0,Electronic_Equipment
2023-06-01,122.19,123.27,121.365,122.55,119.912085096281,1204589,0.0000,1.0,Electronic_Equipment
2023-06-02,124.35,126.395,123.855,126.27,123.552011302386,1337012,0.0000,1.0,Electronic_Equipment
2023-06-05,125.96,125.96,123.87,124.2,121.52656849415,967700,0.0000,1.0,Electronic_Equipment
2023-06-06,124.44,127.38,123.93,127.26,124.520701341108,1377466,0.0000,1.0,Electronic_Equipment
2023-06-07,127.39,128.9365,127.265,128.5,125.734010076476,1529316,0.0000,1.0,Electronic_Equipment
2023-06-08,128.43,128.7,127.29,128.0,125.244772683182,1373973,0.0000,1.0,Electronic_Equipment
2023-06-09,128.55,129.9,127.83,128.0,125.244772683182,1439365,0.0000,1.0,Electronic_Equipment
2023-06-12,128.58,130.51,128.22,130.12,127.319139230748,1628647,0.0000,1.0,Electronic_Equipment
2023-06-13,131.18,132.57,130.86,132.33,129.481568509106,1168174,0.0000,1.0,Electronic_Equipment
2023-06-14,133.05,133.61,131.09,131.73,128.894483637153,1483476,0.0000,1.0,Electronic_Equipment
2023-06-15,132.0,134.35,131.615,133.43,130.557890774352,1438125,0.0000,1.0,Electronic_Equipment
2023-06-16,135.0,135.93,134.05,135.65,132.730104800576,3290622,0.0000,1.0,Electronic_Equipment
2023-06-20,134.89,135.85,134.35,135.21,132.299575894477,2220011,0.0000,1.0,Electronic_Equipment
2023-06-21,134.75,136.2,134.5,135.8,132.876876018564,1518166,0.0000,1.0,Electronic_Equipment
2023-06-22,135.71,135.99,134.15,134.51,131.614643543866,1298785,0.0000,1.0,Electronic_Equipment
2023-06-23,132.55,133.5,132.5,133.11,130.244778842644,1501805,0.0000,1.0,Electronic_Equipment
2023-06-26,133.76,135.36,133.505,133.94,131.056912915511,915459,0.0000,1.0,Electronic_Equipment
2023-06-27,134.77,136.885,133.91,136.73,133.78685757009,1255698,0.0000,1.0,Electronic_Equipment
2023-06-28,137.0,138.235,135.76,137.08,134.129323745396,1502473,0.0000,1.0,Electronic_Equipment
2023-06-29,136.82,138.765,136.5,138.39,135.411125715825,1142807,0.0000,1.0,Electronic_Equipment
2023-06-30,139.54,140.84,138.765,140.16,137.143026088085,1518352,0.0000,1.0,Electronic_Equipment
2023-07-03,139.77,140.56,139.11,140.38,137.358290541134,465116,0.0000,1.0,Electronic_Equipment
2023-07-05,139.25,139.895,137.595,139.43,136.428739493876,1005713,0.0000,1.0,Electronic_Equipment
2023-07-06,137.84,139.04,137.28,138.93,135.939502100582,873865,0.0000,1.0,Electronic_Equipment
2023-07-07,138.79,140.84,138.695,139.82,136.810344660645,845738,0.0000,1.0,Electronic_Equipment
2023-07-10,139.09,141.43,139.09,141.24,138.199778857599,1221560,0.0000,1.0,Electronic_Equipment
2023-07-11,141.52,141.87,140.415,141.24,138.199778857599,1120720,0.0000,1.0,Electronic_Equipment
2023-07-12,142.51,143.44,141.7,142.68,139.608782550285,995018,0.0000,1.0,Electronic_Equipment
2023-07-13,143.22,143.37,142.15,142.38,139.315240114309,1077888,0.0000,1.0,Electronic_Equipment
2023-07-14,142.14,142.18,140.915,141.24,138.199778857599,1214572,0.0000,1.0,Electronic_Equipment
2023-07-17,141.38,143.09,140.885,142.77,139.696845281078,1507172,0.0000,1.0,Electronic_Equipment
2023-07-18,142.84,143.74,142.21,142.57,139.50115032376,1639112,0.0000,1.0,Electronic_Equipment
2023-07-19,142.0,143.15,141.395,143.09,140.009957212786,1426126,0.0000,1.0,Electronic_Equipment
2023-07-20,142.98,143.395,141.605,141.95,138.894495956076,1167153,0.0000,1.0,Electronic_Equipment
2023-07-21,140.72,142.41,140.72,141.0,137.964944908818,1702657,0.0000,1.0,Electronic_Equipment
2023-07-24,141.63,142.36,140.26,140.47,137.446353271927,1907126,0.0000,1.0,Electronic_Equipment
2023-07-25,140.2,141.74,139.73,141.2,138.160639866136,2042843,0.0000,1.0,Electronic_Equipment
2023-07-26,142.43,146.595,140.94,144.43,141.321113426813,2298235,0.0000,1.0,Electronic_Equipment
2023-07-27,146.08,146.34,142.97,143.85,140.753598050592,2153797,0.0000,1.0,Electronic_Equipment
2023-07-28,145.2,145.2,142.43,142.77,139.696845281078,1473220,0.0000,1.0,Electronic_Equipment
2023-07-31,142.75,143.5,142.5001,143.49,140.401347127421,1377915,0.0000,1.0,Electronic_Equipment
2023-08-01,142.87,144.01,142.51,143.62,140.528548849677,1393313,0.0000,1.0,Electronic_Equipment
2023-08-02,142.13,143.25,141.29,141.31,138.26827209266,1676348,0.0000,1.0,Electronic_Equipment
2023-08-03,140.56,140.84,138.45,139.92,136.908192139304,1286419,0.0000,1.0,Electronic_Equipment
2023-08-04,140.14,140.54,138.2,138.5,135.51875794235,1217449,0.0000,1.0,Electronic_Equipment
2023-08-07,139.41,140.33,139.39,139.42,136.41895474601,1461984,0.0000,1.0,Electronic_Equipment
2023-08-08,138.19,138.62,136.2,137.4,134.442435677104,1838544,0.0000,1.0,Electronic_Equipment
2023-08-09,137.45,137.68,135.69,135.71,132.788813287771,1359666,0.0000,1.0,Electronic_Equipment
2023-08-10,136.47,137.51,134.9,135.0,132.094096189294,1739718,0.0000,1.0,Electronic_Equipment
2023-08-11,134.19,134.58,132.74,133.04,130.176285607583,1489796,0.0000,1.0,Electronic_Equipment
2023-08-14,133.19,133.82,132.33,133.46,130.587245017949,1508123,0.0000,1.0,Electronic_Equipment
2023-08-15,132.68,132.715,130.44,130.47,127.661605406053,1801211,0.0000,1.0,Electronic_Equipment
2023-08-16,130.21,131.18,129.18,129.45,126.663561123734,2038527,0.0000,1.0,Electronic_Equipment
2023-08-17,129.8,130.1,127.83,127.84,125.665516841415,1771027,0.5900,1.0,Electronic_Equipment
2023-08-18,126.84,128.56,126.84,127.7,125.527898159017,1692412,0.0000,1.0,Electronic_Equipment
2023-08-21,128.1,128.99,127.45,128.28,126.098032700381,1536454,0.0000,1.0,Electronic_Equipment
2023-08-22,128.92,129.19,127.66,127.77,125.596707500216,1052571,0.0000,1.0,Electronic_Equipment
2023-08-23,128.1,129.54,127.77,128.97,126.776296206487,1264615,0.0000,1.0,Electronic_Equipment
2023-08-24,128.79,129.595,127.54,127.56,125.390279476618,2202145,0.0000,1.0,Electronic_Equipment
2023-08-25,128.27,129.34,127.59,128.64,126.451909312262,1450881,0.0000,1.0,Electronic_Equipment
2023-08-28,129.54,130.62,129.38,129.75,127.543028865563,1050032,0.0000,1.0,Electronic_Equipment
2023-08-29,129.7,131.22,129.31,131.19,128.958535313088,2427362,0.0000,1.0,Electronic_Equipment
2023-08-30,130.9,132.35,130.7567,131.93,129.685948348622,1282445,0.0000,1.0,Electronic_Equipment
2023-08-31,132.23,133.13,132.2,132.39,130.13812401936,1306787,0.0000,1.0,Electronic_Equipment
2023-09-01,133.42,133.72,132.65,133.27,131.003155737292,1169360,0.0000,1.0,Electronic_Equipment
2023-09-05,133.01,133.25,130.89,131.01,128.781597007148,968319,0.0000,1.0,Electronic_Equipment
2023-09-06,130.44,131.72,129.565,130.06,127.847755948017,2715889,0.0000,1.0,Electronic_Equipment
2023-09-07,128.72,128.81,127.23,128.18,125.999733641525,1404451,0.0000,1.0,Electronic_Equipment
2023-09-08,127.92,128.7998,127.37,127.86,125.685176653186,956112,0.0000,1.0,Electronic_Equipment
2023-09-11,129.12,129.12,127.03,128.39,126.206161665123,929920,0.0000,1.0,Electronic_Equipment
2023-09-12,127.88,129.33,127.88,128.47,126.284800912207,786421,0.0000,1.0,Electronic_Equipment
2023-09-13,128.52,128.79,127.51,128.25,126.068542982724,1026837,0.0000,1.0,Electronic_Equipment
2023-09-14,129.09,129.825,127.96,129.19,126.99255413597,1042954,0.0000,1.0,Electronic_Equipment
2023-09-15,128.97,129.22,126.14,126.68,124.525247758686,2131851,0.0000,1.0,Electronic_Equipment
2023-09-18,126.22,127.59,126.07,126.97,124.810315029368,1044324,0.0000,1.0,Electronic_Equipment
2023-09-19,126.78,127.14,125.56,126.96,124.800485123483,1034991,0.0000,1.0,Electronic_Equipment
2023-09-20,127.62,128.01,125.28,125.44,123.306339428873,1293576,0.0000,1.0,Electronic_Equipment
2023-09-21,124.27,124.77,123.16,123.22,121.124100322271,1661977,0.0000,1.0,Electronic_Equipment
2023-09-22,123.59,124.1833,122.94,123.04,120.947162016331,1540047,0.0000,1.0,Electronic_Equipment
2023-09-25,122.34,123.23,122.13,123.03,120.937332110445,1603330,0.0000,1.0,Electronic_Equipment
2023-09-26,122.22,122.64,120.465,120.52,118.470025733161,1594067,0.0000,1.0,Electronic_Equipment
2023-09-27,121.47,121.97,119.64,120.44,118.391386486076,1583915,0.0000,1.0,Electronic_Equipment
2023-09-28,120.87,124.44,120.35,123.81,121.704064769521,1400983,0.0000,1.0,Electronic_Equipment
2023-09-29,124.84,125.1,123.08,123.53,121.428827404725,974261,0.0000,1.0,Electronic_Equipment
2023-10-02,122.78,123.935,122.44,123.22,121.124100322271,1150126,0.0000,1.0,Electronic_Equipment
2023-10-03,122.36,123.77,121.63,122.23,120.150939639598,1118948,0.0000,1.0,Electronic_Equipment
2023-10-04,122.56,123.78,121.7,123.41,121.310868534097,990876,0.0000,1.0,Electronic_Equipment
2023-10-05,123.38,123.59,119.94,120.93,118.873051874471,1828840,0.0000,1.0,Electronic_Equipment
2023-10-06,121.31,124.36,121.145,123.97,121.861343263691,1633278,0.0000,1.0,Electronic_Equipment
2023-10-09,122.71,123.49,121.61,123.1,121.006141451644,868679,0.0000,1.0,Electronic_Equipment
2023-10-10,123.5,125.25,123.27,124.33,122.215219875572,1013336,0.0000,1.0,Electronic_Equipment
2023-10-11,124.38,125.5,124.05,125.43,123.296509522987,1504019,0.0000,1.0,Electronic_Equipment
2023-10-12,125.78,125.95,123.57,124.6,122.480627334483,1003676,0.0000,1.0,Electronic_Equipment
2023-10-13,124.24,124.24,120.45,121.45,119.384206980521,1405724,0.0000,1.0,Electronic_Equipment
2023-10-16,123.3,125.18,122.42,124.28,122.166070346144,1382643,0.0000,1.0,Electronic_Equipment
2023-10-17,123.56,125.245,122.29,124.52,122.401988087398,1860397,0.0000,1.0,Electronic_Equipment
2023-10-18,123.49,124.08,121.71,122.0,119.924851804229,1634989,0.0000,1.0,Electronic_Equipment
