,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-06-16,80.75,81.45,78.96,80.11,80.11,29418666,0.0000,1.0,Semiconductors
2021-06-17,80.77,85.37,80.57,84.56,84.56,77822823,0.0000,1.0,Semiconductors
2021-06-18,84.28,85.77,83.48,84.65,84.65,58736805,0.0000,1.0,Semiconductors
2021-06-21,83.49,84.19,82.21,82.59,82.59,44417112,0.0000,1.0,Semiconductors
2021-06-22,82.9,84.04,82.48,83.58,83.58,32107700,0.0000,1.0,Semiconductors
2021-06-23,83.83,84.485,83.1603,83.82,83.82,25992435,0.0000,1.0,Semiconductors
2021-06-24,84.39,87.1399,84.365,86.1,86.1,42217665,0.0000,1.0,Semiconductors
2021-06-25,86.34,86.36,85.1,85.62,85.62,27804535,0.0000,1.0,Semiconductors
2021-06-28,86.38,88.0,86.15,87.08,87.08,30262042,0.0000,1.0,Semiconductors
2021-06-29,87.41,90.3,86.66,89.52,89.52,46181000,0.0000,1.0,Semiconductors
2021-06-30,90.82,94.335,90.6,93.93,93.93,70721525,0.0000,1.0,Semiconductors
2021-07-01,94.04,94.175,91.7,93.31,93.31,58059019,0.0000,1.0,Semiconductors
2021-07-02,93.28,95.27,92.205,94.7,94.7,51342975,0.0000,1.0,Semiconductors
2021-07-06,94.875,95.41,93.32,94.47,94.47,44930119,0.0000,1.0,Semiconductors
2021-07-07,95.02,95.44,90.31,90.54,90.54,51498481,0.0000,1.0,Semiconductors
2021-07-08,87.86,90.3399,87.45,89.74,89.74,45673454,0.0000,1.0,Semiconductors
2021-07-09,90.04,91.26,88.53,90.9,90.9,35278416,0.0000,1.0,Semiconductors
2021-07-12,91.22,91.9,89.65,90.81,90.81,28526559,0.0000,1.0,Semiconductors
2021-07-13,90.48,91.41,89.8299,90.26,90.26,30367595,0.0000,1.0,Semiconductors
2021-07-14,90.76,91.395,88.94,89.05,89.05,28108505,0.0000,1.0,Semiconductors
2021-07-15,89.78,89.78,86.1801,86.93,86.93,38944741,0.0000,1.0,Semiconductors
2021-07-16,87.32,88.03,85.68,85.89,85.89,35860740,0.0000,1.0,Semiconductors
2021-07-19,84.99,87.2294,84.24,86.58,86.58,39244796,0.0000,1.0,Semiconductors
2021-07-20,87.09,87.77,85.165,87.11,87.11,28088956,0.0000,1.0,Semiconductors
2021-07-21,87.25,89.49,86.9,89.41,89.41,29469864,0.0000,1.0,Semiconductors
2021-07-22,89.4,91.36,89.08,91.21,91.21,33730078,0.0000,1.0,Semiconductors
2021-07-23,91.3484,92.37,90.19,92.15,92.15,31708899,0.0000,1.0,Semiconductors
2021-07-26,92.01,92.75,91.12,91.82,91.82,27668459,0.0000,1.0,Semiconductors
2021-07-27,92.94,94.1,89.1,91.03,91.03,69427021,0.0000,1.0,Semiconductors
2021-07-28,93.44,98.71,89.65,97.93,97.93,140561028,0.0000,1.0,Semiconductors
2021-07-29,96.58,105.74,96.58,102.95,102.95,163055852,0.0000,1.0,Semiconductors
2021-07-30,101.6,106.97,101.38,106.19,106.19,125632018,0.0000,1.0,Semiconductors
2021-08-02,105.93,110.33,103.83,108.63,108.63,115581854,0.0000,1.0,Semiconductors
2021-08-03,108.15,114.85,107.66,112.56,112.56,157723142,0.0000,1.0,Semiconductors
2021-08-04,114.36,122.49,114.16,118.77,118.77,225368699,0.0000,1.0,Semiconductors
2021-08-05,116.63,117.68,111.59,112.35,112.35,137860865,0.0000,1.0,Semiconductors
2021-08-06,110.55,116.2599,109.7,110.11,110.11,143899026,0.0000,1.0,Semiconductors
2021-08-09,111.31,112.33,107.06,107.58,107.58,115749943,0.0000,1.0,Semiconductors
2021-08-10,107.895,109.17,104.36,106.48,106.48,113012297,0.0000,1.0,Semiconductors
2021-08-11,107.6,109.79,105.62,107.68,107.68,91788289,0.0000,1.0,Semiconductors
2021-08-12,107.39,108.44,105.86,106.5,106.5,60625725,0.0000,1.0,Semiconductors
2021-08-13,107.17,111.71,106.57,110.55,110.55,99825968,0.0000,1.0,Semiconductors
2021-08-16,110.2,111.58,105.865,107.48,107.48,73398938,0.0000,1.0,Semiconductors
2021-08-17,106.6435,108.7,105.35,107.56,107.56,74053905,0.0000,1.0,Semiconductors
2021-08-18,107.35,108.07,103.27,103.44,103.44,79387943,0.0000,1.0,Semiconductors
2021-08-19,103.315,106.18,101.975,103.7,103.7,71117494,0.0000,1.0,Semiconductors
2021-08-20,104.32,105.98,103.99,104.65,104.65,55227562,0.0000,1.0,Semiconductors
2021-08-23,105.295,109.02,104.86,108.77,108.77,68835281,0.0000,1.0,Semiconductors
2021-08-24,109.45,109.61,107.28,107.65,107.65,51239297,0.0000,1.0,Semiconductors
2021-08-25,108.13,109.91,107.45,108.3,108.3,45485504,0.0000,1.0,Semiconductors
2021-08-26,108.57,109.2299,106.84,107.27,107.27,51442548,0.0000,1.0,Semiconductors
2021-08-27,108.01,111.78,107.8,111.4,111.4,61030014,0.0000,1.0,Semiconductors
2021-08-30,112.61,114.4899,111.26,111.32,111.32,56130467,0.0000,1.0,Semiconductors
2021-08-31,111.26,111.26,109.0343,110.72,110.72,49338955,0.0000,1.0,Semiconductors
2021-09-01,111.3,111.85,109.85,109.99,109.99,38579559,0.0000,1.0,Semiconductors
2021-09-02,110.32,110.88,108.77,109.2,109.2,40108763,0.0000,1.0,Semiconductors
2021-09-03,108.85,111.17,108.5,109.92,109.92,42623780,0.0000,1.0,Semiconductors
2021-09-07,109.955,110.58,108.66,109.15,109.15,28815232,0.0000,1.0,Semiconductors
2021-09-08,108.88,109.3,105.52,106.17,106.17,43067911,0.0000,1.0,Semiconductors
2021-09-09,106.56,107.2953,105.84,106.15,106.15,31857873,0.0000,1.0,Semiconductors
2021-09-10,106.99,106.9913,104.98,105.2,105.2,32602293,0.0000,1.0,Semiconductors
2021-09-13,105.26,105.28,102.63,104.8,104.8,37767787,0.0000,1.0,Semiconductors
2021-09-14,105.52,106.82,104.42,105.73,105.73,40629527,0.0000,1.0,Semiconductors
2021-09-15,106.0,106.32,104.03,105.6,105.6,37998941,0.0000,1.0,Semiconductors
2021-09-16,104.915,106.75,103.76,106.22,106.22,38150269,0.0000,1.0,Semiconductors
2021-09-17,105.555,105.98,103.71,103.88,103.88,44528337,0.0000,1.0,Semiconductors
2021-09-20,101.58,102.51,99.51,101.55,101.55,45228411,0.0000,1.0,Semiconductors
2021-09-21,102.15,103.4299,101.18,102.82,102.82,35481501,0.0000,1.0,Semiconductors
2021-09-22,102.815,104.56,102.21,104.38,104.38,34126280,0.0000,1.0,Semiconductors
2021-09-23,104.89,106.86,103.89,106.15,106.15,32816657,0.0000,1.0,Semiconductors
2021-09-24,105.185,106.0499,104.68,105.8,105.8,26482610,0.0000,1.0,Semiconductors
2021-09-27,105.065,108.44,103.44,108.16,108.16,51944349,0.0000,1.0,Semiconductors
2021-09-28,106.835,107.65,101.42,101.52,101.52,74051446,0.0000,1.0,Semiconductors
2021-09-29,102.295,102.66,99.81,100.35,100.35,52224721,0.0000,1.0,Semiconductors
2021-09-30,102.08,104.44,101.99,102.9,102.9,57636700,0.0000,1.0,Semiconductors
2021-10-01,102.6,103.0,100.64,102.45,102.45,41491585,0.0000,1.0,Semiconductors
2021-10-04,101.742,101.85,99.82,100.34,100.34,41967149,0.0000,1.0,Semiconductors
2021-10-05,100.92,102.8699,100.6101,101.81,101.81,31455249,0.0000,1.0,Semiconductors
2021-10-06,100.445,103.72,100.35,103.64,103.64,39071703,0.0000,1.0,Semiconductors
2021-10-07,104.6,107.95,104.46,106.45,106.45,41543109,0.0000,1.0,Semiconductors
2021-10-08,106.55,107.28,104.89,105.06,105.06,30623047,0.0000,1.0,Semiconductors
2021-10-11,104.62,107.2,104.022,104.68,104.68,31284389,0.0000,1.0,Semiconductors
2021-10-12,105.165,106.04,104.34,105.04,105.04,34039906,0.0000,1.0,Semiconductors
2021-10-13,106.275,109.88,106.25,109.16,109.16,55631917,0.0000,1.0,Semiconductors
2021-10-14,110.5,112.22,109.6301,111.99,111.99,46900157,0.0000,1.0,Semiconductors
2021-10-15,112.505,112.835,111.11,112.12,112.12,34203008,0.0000,1.0,Semiconductors
2021-10-18,111.9,116.88,111.37,116.43,116.43,47537763,0.0000,1.0,Semiconductors
2021-10-19,116.16,117.17,114.47,116.33,116.33,39593938,0.0000,1.0,Semiconductors
2021-10-20,116.29,118.3001,115.421,116.39,116.39,34244811,0.0000,1.0,Semiconductors
2021-10-21,116.5,119.68,116.26,119.33,119.33,34794945,0.0000,1.0,Semiconductors
2021-10-22,120.825,121.56,118.37,119.82,119.82,38992694,0.0000,1.0,Semiconductors
2021-10-25,120.515,123.4599,118.6,122.36,122.36,47834118,0.0000,1.0,Semiconductors
2021-10-26,122.99,127.2,122.5782,122.93,122.93,59458928,0.0000,1.0,Semiconductors
2021-10-27,121.63,128.08,121.05,122.28,122.28,98245324,0.0000,1.0,Semiconductors
2021-10-28,122.855,123.5,120.26,121.16,121.16,58002459,0.0000,1.0,Semiconductors
2021-10-29,120.95,122.57,119.88,120.23,120.23,43320125,0.0000,1.0,Semiconductors
2021-11-01,119.45,125.67,118.1301,125.23,125.23,54128149,0.0000,1.0,Semiconductors
2021-11-02,124.98,128.455,124.2,127.63,127.63,52701425,0.0000,1.0,Semiconductors
2021-11-03,127.75,130.6,126.7901,130.53,130.53,59537815,0.0000,1.0,Semiconductors
2021-11-04,132.01,139.0,130.77,137.5,137.5,84825156,0.0000,1.0,Semiconductors
2021-11-05,139.185,141.22,134.42,136.34,136.34,64920597,0.0000,1.0,Semiconductors
2021-11-08,137.7,153.6,137.7,150.16,150.16,141493842,0.0000,1.0,Semiconductors
2021-11-09,154.01,155.65,143.89,148.92,148.92,98046805,0.0000,1.0,Semiconductors
2021-11-10,143.93,146.3,138.52,139.87,139.87,82989151,0.0000,1.0,Semiconductors
2021-11-11,142.955,146.47,140.84,146.01,146.01,67934845,0.0000,1.0,Semiconductors
2021-11-12,146.025,148.59,144.25,147.89,147.89,51911193,0.0000,1.0,Semiconductors
2021-11-15,148.0,148.98,142.86,146.49,146.49,52271271,0.0000,1.0,Semiconductors
2021-11-16,145.93,153.08,145.34,152.45,152.45,53100810,0.0000,1.0,Semiconductors
2021-11-17,151.98,154.6599,149.69,151.34,151.34,54527482,0.0000,1.0,Semiconductors
2021-11-18,157.07,158.89,152.56,155.02,155.02,60612733,0.0000,1.0,Semiconductors
2021-11-19,155.76,156.92,153.445,155.41,155.41,41668862,0.0000,1.0,Semiconductors
2021-11-22,157.14,161.8799,152.39,152.52,152.52,58674078,0.0000,1.0,Semiconductors
2021-11-23,150.41,152.66,145.2996,149.92,149.92,62852705,0.0000,1.0,Semiconductors
2021-11-24,149.46,157.93,147.19,157.8,157.8,60677062,0.0000,1.0,Semiconductors
2021-11-26,155.8,158.1,152.81,154.81,154.81,36245068,0.0000,1.0,Semiconductors
2021-11-29,157.5,162.505,156.1,161.91,161.91,57438867,0.0000,1.0,Semiconductors
2021-11-30,163.28,164.4599,155.6801,158.37,158.37,75182545,0.0000,1.0,Semiconductors
2021-12-01,160.37,160.88,148.92,149.11,149.11,64185119,0.0000,1.0,Semiconductors
2021-12-02,147.675,152.53,146.47,150.68,150.68,56161216,0.0000,1.0,Semiconductors
2021-12-03,151.645,152.38,140.72,144.01,144.01,65910028,0.0000,1.0,Semiconductors
2021-12-06,141.135,141.31,134.2,139.06,139.06,66776493,0.0000,1.0,Semiconductors
2021-12-07,143.9,145.76,141.0001,144.85,144.85,53359432,0.0000,1.0,Semiconductors
2021-12-08,144.96,147.04,142.7,145.24,145.24,40977478,0.0000,1.0,Semiconductors
2021-12-09,145.16,146.69,137.8,138.1,138.1,53019926,0.0000,1.0,Semiconductors
2021-12-10,141.29,141.365,135.82,138.55,138.55,42224275,0.0000,1.0,Semiconductors
2021-12-13,138.25,139.4,133.415,133.8,133.8,42173963,0.0000,1.0,Semiconductors
2021-12-14,131.67,137.24,130.6,135.6,135.6,50754642,0.0000,1.0,Semiconductors
2021-12-15,135.11,146.69,133.81,146.5,146.5,72425783,0.0000,1.0,Semiconductors
2021-12-16,147.0,147.93,137.02,138.64,138.64,63369550,0.0000,1.0,Semiconductors
2021-12-17,136.3,142.04,136.11,137.75,137.75,55692280,0.0000,1.0,Semiconductors
2021-12-20,135.97,138.26,133.52,135.8,135.8,38195396,0.0000,1.0,Semiconductors
2021-12-21,138.185,144.5,135.15,144.25,144.25,57785243,0.0000,1.0,Semiconductors
2021-12-22,142.65,144.5,140.27,143.88,143.88,46923682,0.0000,1.0,Semiconductors
2021-12-23,143.89,149.018,143.85,146.14,146.14,48653789,0.0000,1.0,Semiconductors
2021-12-27,147.51,154.89,147.25,154.36,154.36,53296375,0.0000,1.0,Semiconductors
2021-12-28,155.88,156.73,151.38,153.15,153.15,58699069,0.0000,1.0,Semiconductors
2021-12-29,152.82,154.3399,147.29,148.26,148.26,51300205,0.0000,1.0,Semiconductors
2021-12-30,147.44,148.85,144.85,145.15,145.15,44357997,0.0000,1.0,Semiconductors
2021-12-31,146.16,148.61,143.55,143.9,143.9,49027007,0.0000,1.0,Semiconductors
