,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-02-16,154.5,155.5,150.33,151.07,151.07,1033487,0.0000,1.0,Electronic_Equipment
2021-02-17,150.4,150.53,146.3,149.06,149.06,1000155,0.0000,1.0,Electronic_Equipment
2021-02-18,147.39,149.49,147.16,148.04,148.04,1574411,0.0000,1.0,Electronic_Equipment
2021-02-19,150.62,150.87,141.18,142.19,142.19,3182325,0.0000,1.0,Electronic_Equipment
2021-02-22,141.61,143.09,137.57,137.63,137.63,2066872,0.0000,1.0,Electronic_Equipment
2021-02-23,135.87,140.36,133.53,139.57,139.57,1959267,0.0000,1.0,Electronic_Equipment
2021-02-24,138.65,143.84,138.22,143.64,143.64,1111106,0.0000,1.0,Electronic_Equipment
2021-02-25,143.33,144.49,138.71,139.63,139.63,1303031,0.0000,1.0,Electronic_Equipment
2021-02-26,140.68,142.99,139.365,141.52,141.52,1477916,0.0000,1.0,Electronic_Equipment
2021-03-01,144.01,144.54,142.62,144.45,144.45,831039,0.0000,1.0,Electronic_Equipment
2021-03-02,144.95,145.23,141.43,141.76,141.76,887944,0.0000,1.0,Electronic_Equipment
2021-03-03,141.76,141.76,136.74,137.48,137.48,952157,0.0000,1.0,Electronic_Equipment
2021-03-04,137.0,137.8,131.26,132.43,132.43,2203367,0.0000,1.0,Electronic_Equipment
2021-03-05,133.88,135.33,129.09,134.7,134.7,1350703,0.0000,1.0,Electronic_Equipment
2021-03-08,134.49,135.18,132.18,132.23,132.23,1111154,0.0000,1.0,Electronic_Equipment
2021-03-09,133.87,137.02,133.68,136.31,136.31,934194,0.0000,1.0,Electronic_Equipment
2021-03-10,137.59,138.0,135.06,135.28,135.28,857544,0.0000,1.0,Electronic_Equipment
2021-03-11,138.02,138.64,135.98,136.24,136.24,793708,0.0000,1.0,Electronic_Equipment
2021-03-12,135.02,136.22,134.22,136.01,136.01,1098617,0.0000,1.0,Electronic_Equipment
2021-03-15,136.63,137.5178,135.13,136.9,136.9,707059,0.0000,1.0,Electronic_Equipment
2021-03-16,137.27,138.04,136.4527,137.48,137.48,803302,0.0000,1.0,Electronic_Equipment
2021-03-17,136.4,137.67,134.76,137.35,137.35,706739,0.0000,1.0,Electronic_Equipment
2021-03-18,135.87,138.33,135.36,136.0,136.0,1141404,0.0000,1.0,Electronic_Equipment
2021-03-19,136.34,137.44,134.61,134.77,134.77,1235120,0.0000,1.0,Electronic_Equipment
2021-03-22,134.77,137.95,134.77,137.43,137.43,724167,0.0000,1.0,Electronic_Equipment
2021-03-23,138.1,138.68,134.54,135.18,135.18,949580,0.0000,1.0,Electronic_Equipment
2021-03-24,135.2,136.14,134.05,135.26,135.26,848268,0.0000,1.0,Electronic_Equipment
2021-03-25,134.24,136.51,133.68,136.23,136.23,928524,0.0000,1.0,Electronic_Equipment
2021-03-26,137.02,142.35,136.5,142.19,142.19,965701,0.0000,1.0,Electronic_Equipment
2021-03-29,141.9,143.87,140.87,141.32,141.32,1629793,0.0000,1.0,Electronic_Equipment
2021-03-30,140.93,142.2444,140.395,141.54,141.54,864342,0.0000,1.0,Electronic_Equipment
2021-03-31,142.0,144.77,141.9132,143.4,143.4,1192714,0.0000,1.0,Electronic_Equipment
2021-04-01,144.0,144.6,142.76,143.79,143.79,1024800,0.0000,1.0,Electronic_Equipment
2021-04-05,145.0,147.76,144.51,147.33,147.33,789923,0.0000,1.0,Electronic_Equipment
2021-04-06,146.4,147.0,145.38,145.95,145.95,997973,0.0000,1.0,Electronic_Equipment
2021-04-07,145.92,145.92,143.275,143.95,143.95,680800,0.0000,1.0,Electronic_Equipment
2021-04-08,145.56,146.0,143.8865,144.65,144.65,1035915,0.0000,1.0,Electronic_Equipment
2021-04-09,145.2,146.32,143.68,146.23,146.23,657945,0.0000,1.0,Electronic_Equipment
2021-04-12,146.06,146.23,144.15,145.03,145.03,809939,0.0000,1.0,Electronic_Equipment
2021-04-13,145.17,145.63,143.05,143.43,143.43,924683,0.0000,1.0,Electronic_Equipment
2021-04-14,143.33,144.5,142.21,143.42,143.42,955343,0.0000,1.0,Electronic_Equipment
2021-04-15,143.99,145.46,143.66,145.27,145.27,998121,0.0000,1.0,Electronic_Equipment
2021-04-16,146.07,146.49,144.9,145.4,145.4,3120180,0.0000,1.0,Electronic_Equipment
2021-04-19,145.0,145.52,142.23,143.63,143.63,731437,0.0000,1.0,Electronic_Equipment
2021-04-20,143.09,143.78,141.74,143.0,143.0,588406,0.0000,1.0,Electronic_Equipment
2021-04-21,142.83,145.36,142.6,144.65,144.65,506908,0.0000,1.0,Electronic_Equipment
2021-04-22,144.98,146.1,144.1,145.6,145.6,836108,0.0000,1.0,Electronic_Equipment
2021-04-23,145.7,148.16,145.22,147.86,147.86,685965,0.0000,1.0,Electronic_Equipment
2021-04-26,147.99,148.965,147.19,148.74,148.74,562667,0.0000,1.0,Electronic_Equipment
2021-04-27,149.0,149.78,147.0,148.39,148.39,939843,0.0000,1.0,Electronic_Equipment
2021-04-28,148.32,149.29,146.53,146.61,146.61,928999,0.0000,1.0,Electronic_Equipment
2021-04-29,147.59,148.49,145.95,148.39,148.39,431631,0.0000,1.0,Electronic_Equipment
2021-04-30,147.12,147.73,143.91,144.35,144.35,808426,0.0000,1.0,Electronic_Equipment
2021-05-03,145.45,145.45,140.27,140.4,140.4,1111396,0.0000,1.0,Electronic_Equipment
2021-05-04,139.3,140.6,137.48,140.32,140.32,1028925,0.0000,1.0,Electronic_Equipment
2021-05-05,141.41,141.89,140.14,140.72,140.72,606694,0.0000,1.0,Electronic_Equipment
2021-05-06,140.48,142.87,139.73,142.81,142.81,632414,0.0000,1.0,Electronic_Equipment
2021-05-07,143.36,144.91,142.61,143.41,143.41,612178,0.0000,1.0,Electronic_Equipment
2021-05-10,142.85,142.85,139.68,139.9,139.9,660242,0.0000,1.0,Electronic_Equipment
2021-05-11,138.04,139.67,137.01,138.93,138.93,1038121,0.0000,1.0,Electronic_Equipment
2021-05-12,137.64,138.49,135.31,135.42,135.42,1009529,0.0000,1.0,Electronic_Equipment
2021-05-13,136.51,138.41,136.0,138.05,138.05,983397,0.0000,1.0,Electronic_Equipment
2021-05-14,139.58,140.73,138.8,139.85,139.85,814612,0.0000,1.0,Electronic_Equipment
2021-05-17,139.85,141.1,138.8,139.54,139.54,689267,0.0000,1.0,Electronic_Equipment
2021-05-18,140.74,140.74,138.35,138.39,138.39,1009278,0.0000,1.0,Electronic_Equipment
2021-05-19,136.25,138.27,134.65,138.15,138.15,1324331,0.0000,1.0,Electronic_Equipment
2021-05-20,135.966,142.08,135.966,141.03,141.03,1513587,0.0000,1.0,Electronic_Equipment
2021-05-21,141.32,142.17,139.36,139.66,139.66,1016244,0.0000,1.0,Electronic_Equipment
