,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-02-15,58.9,60.43,58.86,59.82,56.0572734338363,3401074,0.0000,1.0,Technology_Hardware
2022-02-16,59.36,60.535,59.33,60.29,56.4977100522566,3001694,0.0000,1.0,Technology_Hardware
2022-02-17,60.22,60.37,59.24,59.26,55.5324978884845,2716331,0.0000,1.0,Technology_Hardware
2022-02-18,59.25,59.91,58.76,58.9,55.1951421807583,3198015,0.0000,1.0,Technology_Hardware
2022-02-22,58.35,59.03,56.91,57.13,53.5364766177711,3270122,0.0000,1.0,Technology_Hardware
2022-02-23,57.69,58.38,56.55,56.78,53.2084919019262,3477439,0.0000,1.0,Technology_Hardware
2022-02-24,55.09,55.96,54.37,55.84,52.3276186650856,6516014,0.0000,1.0,Technology_Hardware
2022-02-25,50.75,53.05,49.16,51.46,48.2231242210835,14711058,0.0000,1.0,Technology_Hardware
2022-02-28,50.81,52.01,50.31,50.96,47.7545746270194,6844403,0.0000,1.0,Technology_Hardware
2022-03-01,50.02,50.54,49.6,49.88,46.7425075038408,5359817,0.0000,1.0,Technology_Hardware
2022-03-02,50.47,53.85,50.27,53.6,50.2285164836782,6072267,0.0000,1.0,Technology_Hardware
2022-03-03,53.38,53.95,52.465,52.59,49.2820463036686,4004247,0.0000,1.0,Technology_Hardware
2022-03-04,52.08,52.49,51.4,51.96,48.6916738151477,2984614,0.0000,1.0,Technology_Hardware
2022-03-07,51.42,51.74,48.98,49.33,46.2271029503702,4649796,0.0000,1.0,Technology_Hardware
2022-03-08,49.75,51.52,49.05,50.24,47.079863211567,5920803,0.0000,1.0,Technology_Hardware
2022-03-09,51.45,52.555,51.13,51.98,48.7104157989103,4199789,0.0000,1.0,Technology_Hardware
2022-03-10,51.31,52.2,51.03,51.97,48.701044807029,3590435,0.0000,1.0,Technology_Hardware
2022-03-11,52.0,52.73,51.54,52.01,48.7385287745541,2977486,0.0000,1.0,Technology_Hardware
2022-03-14,51.86,52.56,50.38,50.74,47.5484128056312,3406394,0.0000,1.0,Technology_Hardware
2022-03-15,50.74,52.2,50.56,52.08,48.8041257177231,2477438,0.0000,1.0,Technology_Hardware
2022-03-16,51.52,52.43,50.62,51.97,48.701044807029,5130671,0.0000,1.0,Technology_Hardware
2022-03-17,51.43,51.46,49.52,50.51,47.3328799923616,5634252,0.0000,1.0,Technology_Hardware
2022-03-18,50.41,51.89,50.03,51.83,48.569850920691,4847200,0.0000,1.0,Technology_Hardware
2022-03-21,51.75,52.97,51.68,52.32,49.0290295228739,3833950,0.0000,1.0,Technology_Hardware
2022-03-22,52.44,53.33,52.3,52.99,49.6568859789199,2736098,0.0000,1.0,Technology_Hardware
2022-03-23,52.57,53.39,52.5,52.6,49.2914172955498,2895859,0.0000,1.0,Technology_Hardware
2022-03-24,52.63,53.85,52.43,53.51,50.1441775567466,2806082,0.0000,1.0,Technology_Hardware
2022-03-25,53.5,54.88,53.3602,54.79,51.3436645175509,3715222,0.0000,1.0,Technology_Hardware
2022-03-28,54.25,54.58,53.72,54.3,50.884485915368,2892084,0.0000,1.0,Technology_Hardware
2022-03-29,54.79,55.3,54.31,55.03,51.5685683227017,3417839,0.0000,1.0,Technology_Hardware
2022-03-30,54.7,55.25,54.18,54.32,50.9032278991305,2829016,0.0000,1.0,Technology_Hardware
2022-03-31,51.3,51.6672,50.17,50.19,47.0330082521606,6459335,0.0000,1.0,Technology_Hardware
2022-04-01,48.57,49.0,47.61,48.8,45.7304403806622,8086340,0.0000,1.0,Technology_Hardware
2022-04-04,48.94,49.84,48.75,49.38,46.2739579097766,3327174,0.0000,1.0,Technology_Hardware
2022-04-05,48.86,49.59,48.655,48.66,45.5992464943242,3334029,0.0000,1.0,Technology_Hardware
2022-04-06,48.24,48.44,46.75,47.12,44.1561137446066,6815262,0.0000,1.0,Technology_Hardware
2022-04-07,47.52,48.71,46.93,47.69,44.6902602818398,6182882,0.0000,1.0,Technology_Hardware
2022-04-08,47.44,48.1,47.12,47.39,44.4091305254013,3707709,0.0000,1.0,Technology_Hardware
2022-04-11,46.93,48.03,46.75,46.95,43.9968068826248,3663048,0.0000,1.0,Technology_Hardware
2022-04-12,47.03,47.78,47.01,47.1,44.1373717608441,3970197,0.0000,1.0,Technology_Hardware
2022-04-13,46.94,47.72,46.91,47.31,44.334162590351,3200265,0.0000,1.0,Technology_Hardware
2022-04-14,47.16,47.69,46.89,46.94,43.9874358907435,3678232,0.0000,1.0,Technology_Hardware
2022-04-18,46.7,47.82,46.63,47.44,44.4559854848077,3565235,0.0000,1.0,Technology_Hardware
2022-04-19,47.15,48.15,47.07,47.99,45.2806327703606,4394142,0.3300,1.0,Technology_Hardware
2022-04-20,48.5,49.6215,48.5,49.0,46.2336112887616,3027274,0.0000,1.0,Technology_Hardware
2022-04-21,49.16,49.485,47.9,48.21,45.4882122496163,3098816,0.0000,1.0,Technology_Hardware
2022-04-22,48.01,48.01,46.83,46.87,44.2238645123318,4111890,0.0000,1.0,Technology_Hardware
2022-04-25,46.54,47.29,45.935,47.27,44.6012817473421,6537244,0.0000,1.0,Technology_Hardware
2022-04-26,46.98,47.68,46.47,46.51,43.8841890008225,4113982,0.0000,1.0,Technology_Hardware
2022-04-27,46.51,47.32,45.73,46.55,43.9219307243235,3404382,0.0000,1.0,Technology_Hardware
2022-04-28,47.13,48.43,46.855,48.12,45.403293371739,2605049,0.0000,1.0,Technology_Hardware
2022-04-29,47.74,49.22,46.93,47.01,44.3559605445854,4124023,0.0000,1.0,Technology_Hardware
2022-05-02,46.76,47.54,46.4,47.5,44.818296657473,3573327,0.0000,1.0,Technology_Hardware
2022-05-03,47.65,48.26,47.22,47.85,45.148536738107,2943597,0.0000,1.0,Technology_Hardware
2022-05-04,48.17,49.04,47.23,48.81,46.0543381021317,4112793,0.0000,1.0,Technology_Hardware
2022-05-05,48.65,48.86,46.91,47.26,44.5918463164668,3265295,0.0000,1.0,Technology_Hardware
2022-05-06,46.75,46.93,45.36,45.58,43.0066939294236,5542918,0.0000,1.0,Technology_Hardware
2022-05-09,44.97,45.82,44.68,45.19,42.6387121252885,4320643,0.0000,1.0,Technology_Hardware
2022-05-10,46.05,46.25,44.73,45.5,42.9312104824215,5163114,0.0000,1.0,Technology_Hardware
2022-05-11,45.37,46.23,44.34,44.41,41.9027485170184,4552374,0.0000,1.0,Technology_Hardware
2022-05-12,44.17,44.9,43.165,43.74,41.2705746483762,5832856,0.0000,1.0,Technology_Hardware
2022-05-13,44.25,45.61,44.18,45.09,42.5443578165359,4100566,0.0000,1.0,Technology_Hardware
2022-05-16,44.81,45.34,44.46,45.03,42.4877452312844,5127731,0.0000,1.0,Technology_Hardware
2022-05-17,45.99,46.7255,45.46,46.61,43.9785433095751,4664788,0.0000,1.0,Technology_Hardware
2022-05-18,45.93,46.145,43.235,43.31,40.8648511207401,4560594,0.0000,1.0,Technology_Hardware
2022-05-19,42.51,42.55,40.88,41.1,38.7796208973082,7072875,0.0000,1.0,Technology_Hardware
2022-05-20,41.36,41.48,38.325,40.05,37.7889006554062,9450912,0.0000,1.0,Technology_Hardware
2022-05-23,40.27,41.54,40.27,41.22,38.8928460678113,8960992,0.0000,1.0,Technology_Hardware
2022-05-24,40.76,41.45,39.9,40.88,38.5720414180525,6600560,0.0000,1.0,Technology_Hardware
2022-05-25,40.94,43.675,40.88,43.3,40.8554156898648,6045438,0.0000,1.0,Technology_Hardware
2022-05-26,42.39,44.36,42.0,43.93,41.4498478350061,6899943,0.0000,1.0,Technology_Hardware
2022-05-27,50.39,52.6,48.45,49.58,46.7808662795265,15886603,0.0000,1.0,Technology_Hardware
2022-05-31,49.43,50.46,48.37,49.94,47.1205417910358,13254187,0.0000,1.0,Technology_Hardware
2022-06-01,50.26,51.54,49.9,50.67,47.8093282449296,5584453,0.0000,1.0,Technology_Hardware
2022-06-02,50.0,51.34,49.93,51.28,48.3848895283203,3750023,0.0000,1.0,Technology_Hardware
2022-06-03,50.96,51.75,50.68,51.02,48.1395683255636,2722020,0.0000,1.0,Technology_Hardware
2022-06-06,51.1102,51.29,49.94,50.04,47.2148960997884,2722880,0.0000,1.0,Technology_Hardware
2022-06-07,49.76,51.26,49.37,51.15,48.262228926942,2451883,0.0000,1.0,Technology_Hardware
2022-06-08,51.18,51.3,50.33,50.33,47.4885235951709,2511213,0.0000,1.0,Technology_Hardware
2022-06-09,50.2,51.4,50.0,50.35,47.5073944569214,3142981,0.0000,1.0,Technology_Hardware
2022-06-10,49.6,50.3,49.025,49.16,46.3845781827657,2548139,0.0000,1.0,Technology_Hardware
2022-06-13,47.84,48.37,47.08,47.25,44.5824108855916,2612668,0.0000,1.0,Technology_Hardware
2022-06-14,47.6,47.93,47.015,47.35,44.6767651943441,2352425,0.0000,1.0,Technology_Hardware
2022-06-15,47.76,48.58,47.13,47.91,45.2051493233585,2515384,0.0000,1.0,Technology_Hardware
2022-06-16,46.89,47.09,45.4,45.89,43.2991922865565,2830846,0.0000,1.0,Technology_Hardware
2022-06-17,46.59,47.93,46.335,47.59,44.9032155353503,5094863,0.0000,1.0,Technology_Hardware
2022-06-21,48.83,49.45,48.33,49.23,46.4506261988925,5271453,0.0000,1.0,Technology_Hardware
2022-06-22,48.67,49.77,48.41,48.61,45.8656294846266,3736911,0.0000,1.0,Technology_Hardware
2022-06-23,48.62,49.57,48.32,49.04,46.2713530122626,3013985,0.0000,1.0,Technology_Hardware
2022-06-24,49.3,50.7,49.05,50.25,47.4130401481688,9204565,0.0000,1.0,Technology_Hardware
2022-06-27,50.27,50.47,49.91,50.24,47.4036047172935,3329814,0.0000,1.0,Technology_Hardware
2022-06-28,50.37,50.649,48.8827,48.94,46.1769987035101,3150280,0.0000,1.0,Technology_Hardware
2022-06-29,48.99,49.03,47.25,47.39,44.7145069178452,3346368,0.0000,1.0,Technology_Hardware
2022-06-30,46.66,47.29,45.9099,46.21,43.6011260745648,3977058,0.0000,1.0,Technology_Hardware
2022-07-01,45.8,46.44,42.4133,42.74,40.3270315608504,6384352,0.0000,1.0,Technology_Hardware
2022-07-05,42.01,43.21,41.57,43.14,40.7044487958607,3849786,0.0000,1.0,Technology_Hardware
2022-07-06,42.66,43.11,41.532,42.2,39.8175182935865,3685448,0.0000,1.0,Technology_Hardware
2022-07-07,42.71,43.47,42.64,42.94,40.5157401783556,2983497,0.0000,1.0,Technology_Hardware
2022-07-08,42.41,43.245,42.12,42.92,40.4968693166051,3314991,0.0000,1.0,Technology_Hardware
2022-07-11,42.4,43.04,42.31,42.48,40.0817103580937,2401096,0.0000,1.0,Technology_Hardware
2022-07-12,42.43,43.7,42.37,43.05,40.6195299179834,4518224,0.0000,1.0,Technology_Hardware
2022-07-13,42.5,43.58,42.41,43.14,40.7044487958607,3584694,0.0000,1.0,Technology_Hardware
2022-07-14,42.62,42.81,41.34,42.7,40.2892898373494,3574901,0.0000,1.0,Technology_Hardware
2022-07-15,43.06,43.47,42.63,43.46,41.006382583869,2208756,0.0000,1.0,Technology_Hardware
2022-07-18,43.99,44.14,42.795,42.9,40.4779984548545,2182993,0.0000,1.0,Technology_Hardware
2022-07-19,43.01,44.14,43.01,44.04,41.8650067935174,2321489,0.3300,1.0,Technology_Hardware
2022-07-20,44.0,44.6999,43.47,44.17,41.9885865138434,2559019,0.0000,1.0,Technology_Hardware
2022-07-21,44.1,44.735,43.74,44.65,42.4448808658163,2177610,0.0000,1.0,Technology_Hardware
2022-07-22,44.28,44.6,43.195,43.34,41.1995775302235,3365352,0.0000,1.0,Technology_Hardware
2022-07-25,43.65,44.285,43.235,43.85,41.6843902791948,2262274,0.0000,1.0,Technology_Hardware
2022-07-26,43.85,44.13,43.28,43.43,41.2851327212184,2309291,0.0000,1.0,Technology_Hardware
2022-07-27,43.59,44.485,43.37,44.29,42.1026601018366,1889015,0.0000,1.0,Technology_Hardware
2022-07-28,44.23,44.865,43.88,44.5,42.3022888808248,1625706,0.0000,1.0,Technology_Hardware
2022-07-29,44.51,45.09,44.02,45.06,42.8346322914599,2121352,0.0000,1.0,Technology_Hardware
2022-08-01,44.77,45.74,44.59,45.42,43.1768530554396,1807431,0.0000,1.0,Technology_Hardware
2022-08-02,45.0,45.24,44.12,44.26,42.0741417048383,2242209,0.0000,1.0,Technology_Hardware
2022-08-03,44.21,44.87,43.43,44.45,42.2547582191609,3057267,0.0000,1.0,Technology_Hardware
2022-08-04,44.49,44.49,43.55,44.2,42.0171049108417,3152146,0.0000,1.0,Technology_Hardware
2022-08-05,43.86,45.44,43.8,45.41,43.1673469231068,3221430,0.0000,1.0,Technology_Hardware
2022-08-08,45.635,46.44,45.2,45.45,43.2053714524379,2821441,0.0000,1.0,Technology_Hardware
2022-08-09,45.32,45.42,44.57,45.09,42.8631506884582,2767515,0.0000,1.0,Technology_Hardware
2022-08-10,46.0,47.24,45.89,47.23,44.8974630076709,1967260,0.0000,1.0,Technology_Hardware
2022-08-11,47.41,48.49,47.32,47.6,45.2491899039834,2342620,0.0000,1.0,Technology_Hardware
2022-08-12,47.9,48.29,47.65,48.22,45.8385701086151,1987275,0.0000,1.0,Technology_Hardware
2022-08-15,48.05,48.7,47.98,48.3,45.9146191672772,2258463,0.0000,1.0,Technology_Hardware
2022-08-16,48.31,49.24,48.16,48.59,46.1902970049276,2257213,0.0000,1.0,Technology_Hardware
2022-08-17,48.28,48.28,47.175,47.83,45.4678309476371,2086928,0.0000,1.0,Technology_Hardware
2022-08-18,48.46,49.035,47.81,48.94,46.5230116365745,2147355,0.0000,1.0,Technology_Hardware
2022-08-19,48.17,48.28,47.33,47.67,45.3157328303128,2123038,0.0000,1.0,Technology_Hardware
2022-08-22,46.98,47.22,46.55,46.84,44.5267238466929,2883205,0.0000,1.0,Technology_Hardware
2022-08-23,46.6,47.82,46.6,46.94,44.6217851700206,2737691,0.0000,1.0,Technology_Hardware
2022-08-24,46.81,47.23,46.19,46.62,44.317588935372,1981411,0.0000,1.0,Technology_Hardware
2022-08-25,47.39,48.01,47.15,47.9,45.5343738739665,3798354,0.0000,1.0,Technology_Hardware
2022-08-26,45.86,45.86,41.18,41.43,39.3839062546645,12423800,0.0000,1.0,Technology_Hardware
2022-08-29,40.91,42.37,40.52,40.59,38.5853911387119,6308791,0.0000,1.0,Technology_Hardware
2022-08-30,40.835,41.335,39.69,39.69,37.7298392287626,4619685,0.0000,1.0,Technology_Hardware
2022-08-31,39.155,39.62,38.18,38.29,36.3989807021749,6819921,0.0000,1.0,Technology_Hardware
2022-09-01,37.93,38.03,37.095,37.65,35.7905882328776,4298399,0.0000,1.0,Technology_Hardware
2022-09-02,38.3,38.47,37.46,37.79,35.9236740855364,3422546,0.0000,1.0,Technology_Hardware
2022-09-06,37.81,37.845,36.79,37.29,35.4483674688979,3993978,0.0000,1.0,Technology_Hardware
2022-09-07,37.17,38.149,36.735,37.98,36.104290599859,3571537,0.0000,1.0,Technology_Hardware
2022-09-08,37.61,38.51,37.44,38.5,36.598609481163,3894691,0.0000,1.0,Technology_Hardware
2022-09-09,38.87,39.94,38.87,39.79,37.8249005520903,3104949,0.0000,1.0,Technology_Hardware
2022-09-12,40.0,40.7602,40.0,40.3,38.3097133010616,2611648,0.0000,1.0,Technology_Hardware
2022-09-13,39.27,39.5,38.14,38.3,36.4084868345076,3918873,0.0000,1.0,Technology_Hardware
2022-09-14,38.47,38.65,37.8,38.13,36.2468825848506,3267796,0.0000,1.0,Technology_Hardware
2022-09-15,37.82,38.12,37.29,37.65,35.7905882328776,3472014,0.0000,1.0,Technology_Hardware
2022-09-16,37.2,38.125,36.93,37.96,36.0852783351935,5918452,0.0000,1.0,Technology_Hardware
2022-09-19,37.38,37.985,37.17,37.82,35.9521924825347,2780439,0.0000,1.0,Technology_Hardware
2022-09-20,37.39,37.47,36.72,36.95,35.1251589695837,2601783,0.0000,1.0,Technology_Hardware
2022-09-21,37.18,37.81,36.755,36.78,34.9635547199267,2533292,0.0000,1.0,Technology_Hardware
2022-09-22,36.55,36.88,36.2,36.28,34.4882481032882,2568355,0.0000,1.0,Technology_Hardware
2022-09-23,35.66,36.16,34.8,35.52,33.7657820459977,2881442,0.0000,1.0,Technology_Hardware
2022-09-26,35.07,35.66,34.6347,34.7,32.9862791947106,3611495,0.0000,1.0,Technology_Hardware
2022-09-27,35.31,35.68,34.55,34.72,33.0052914593761,3306660,0.0000,1.0,Technology_Hardware
2022-09-28,34.51,35.395,34.51,35.29,33.547141002344,2908424,0.0000,1.0,Technology_Hardware
2022-09-29,34.68,34.93,33.805,34.19,32.5014664457393,4703523,0.0000,1.0,Technology_Hardware
2022-09-30,34.33,34.96,34.09,34.17,32.4824541810738,3041538,0.0000,1.0,Technology_Hardware
2022-10-03,34.52,36.135,34.2,35.88,34.1080028099774,4119719,0.0000,1.0,Technology_Hardware
2022-10-04,36.58,37.49,36.52,37.46,35.609971718555,2670362,0.0000,1.0,Technology_Hardware
2022-10-05,36.95,38.12,36.76,37.86,35.9902170118658,2512436,0.0000,1.0,Technology_Hardware
2022-10-06,37.91,38.315,37.375,37.48,35.6289839832205,2757720,0.0000,1.0,Technology_Hardware
2022-10-07,36.05,36.49,34.54,34.6,32.8912178713829,5614999,0.0000,1.0,Technology_Hardware
2022-10-10,34.91,35.04,33.69,34.48,32.7771442833896,3266594,0.0000,1.0,Technology_Hardware
2022-10-11,34.4,34.74,33.735,33.87,32.1972702110907,3090675,0.0000,1.0,Technology_Hardware
2022-10-12,33.76,34.12,33.58,33.77,32.102208887763,2873300,0.0000,1.0,Technology_Hardware
2022-10-13,33.07,35.26,32.895,34.99,33.2619570323609,3036299,0.0000,1.0,Technology_Hardware
2022-10-14,35.07,35.24,34.02,34.26,32.5680093720687,2288227,0.0000,1.0,Technology_Hardware
2022-10-17,34.44,35.17,34.09,34.47,32.7676381510569,3412404,0.0000,1.0,Technology_Hardware
2022-10-18,34.855,35.2,34.01,34.56,33.1668957090332,2468792,0.3300,1.0,Technology_Hardware
2022-10-19,34.03,34.99,33.9,34.49,33.0997173901781,2225809,0.0000,1.0,Technology_Hardware
2022-10-20,34.52,35.73,34.52,34.86,33.4548027898408,2122346,0.0000,1.0,Technology_Hardware
2022-10-21,35.36,36.975,35.26,36.85,35.3645864258644,2964701,0.0000,1.0,Technology_Hardware
2022-10-24,37.03,37.51,36.65,37.28,35.7772532416886,2346568,0.0000,1.0,Technology_Hardware
2022-10-25,37.21,37.97,37.09,37.74,36.2187107655935,2434329,0.0000,1.0,Technology_Hardware
2022-10-26,37.32,38.22,37.1875,37.79,36.2666952790615,2339668,0.0000,1.0,Technology_Hardware
2022-10-27,38.1,38.45,37.49,37.76,36.2379045709807,3395825,0.0000,1.0,Technology_Hardware
2022-10-28,37.97,39.39,37.97,39.16,37.5814709480828,3062272,0.0000,1.0,Technology_Hardware
2022-10-31,38.68,38.895,38.29,38.4,36.8521063433702,2578877,0.0000,1.0,Technology_Hardware
2022-11-01,38.94,39.25,38.07,39.15,37.5718740453892,2227383,0.0000,1.0,Technology_Hardware
2022-11-02,39.01,39.305,37.655,37.67,36.1515324467384,2865666,0.0000,1.0,Technology_Hardware
2022-11-03,37.16,37.83,37.02,37.35,35.8444315605437,2385273,0.0000,1.0,Technology_Hardware
2022-11-04,38.26,39.33,38.12,39.0,37.4279205049854,2816412,0.0000,1.0,Technology_Hardware
2022-11-07,39.09,39.99,38.94,39.87,38.2628510393274,2497915,0.0000,1.0,Technology_Hardware
2022-11-08,40.17,41.05,40.05,40.42,38.7906806874746,2523887,0.0000,1.0,Technology_Hardware
2022-11-09,39.89,40.3,39.22,39.33,37.7446182938737,2106542,0.0000,1.0,Technology_Hardware
2022-11-10,41.03,41.73,40.49,41.72,40.0382780376408,3582249,0.0000,1.0,Technology_Hardware
2022-11-11,41.71,43.07,41.56,42.68,40.959580696225,2524199,0.0000,1.0,Technology_Hardware
2022-11-14,41.67,42.93,41.67,42.25,40.5469138804008,2741701,0.0000,1.0,Technology_Hardware
2022-11-15,43.2,43.4297,42.18,42.35,40.6428829073367,2967423,0.0000,1.0,Technology_Hardware
2022-11-16,41.98,41.98,41.045,41.18,39.5200452921871,2679940,0.0000,1.0,Technology_Hardware
2022-11-17,40.67,41.91,40.35,41.76,40.0766656484151,2382283,0.0000,1.0,Technology_Hardware
2022-11-18,41.84,42.14,41.365,42.04,40.3453789238355,3992255,0.0000,1.0,Technology_Hardware
2022-11-21,41.56,41.7137,39.9,41.07,39.4144793625577,7317528,0.0000,1.0,Technology_Hardware
2022-11-22,41.73,43.955,40.4,43.85,42.0824183113746,12566150,0.0000,1.0,Technology_Hardware
2022-11-23,43.85,45.33,43.54,44.61,42.8117829160871,4938485,0.0000,1.0,Technology_Hardware
2022-11-25,44.5,45.07,44.42,44.63,42.8309767214743,2034711,0.0000,1.0,Technology_Hardware
2022-11-28,44.2,44.295,43.555,43.58,41.8233019386478,2959955,0.0000,1.0,Technology_Hardware
2022-11-29,43.65,43.94,43.4,43.52,41.7657205224863,3448805,0.0000,1.0,Technology_Hardware
2022-11-30,43.45,44.81,42.745,44.79,42.9845271645717,6805667,0.0000,1.0,Technology_Hardware
2022-12-01,45.0,45.36,44.37,44.9,43.0900930942011,2331442,0.0000,1.0,Technology_Hardware
2022-12-02,44.275,44.73,43.93,44.54,42.744604597232,2517994,0.0000,1.0,Technology_Hardware
2022-12-05,43.89,44.07,42.9499,43.07,41.3338599012749,2304252,0.0000,1.0,Technology_Hardware
2022-12-06,43.01,43.15,42.07,42.47,40.7580457396597,2844578,0.0000,1.0,Technology_Hardware
2022-12-07,42.04,42.27,41.49,41.92,40.2302160915125,2905988,0.0000,1.0,Technology_Hardware
2022-12-08,42.05,42.45,41.715,42.23,40.5277200750137,3438584,0.0000,1.0,Technology_Hardware
2022-12-09,41.89,42.52,41.76,41.83,40.1438439672702,1835156,0.0000,1.0,Technology_Hardware
2022-12-12,41.64,42.875,41.38,42.87,41.1419218474032,3319745,0.0000,1.0,Technology_Hardware
2022-12-13,44.315,44.35,42.59,42.85,41.122728042016,2816461,0.0000,1.0,Technology_Hardware
2022-12-14,42.59,42.9,41.5,41.68,39.9998904268664,3367885,0.0000,1.0,Technology_Hardware
2022-12-15,40.91,40.91,39.29,39.38,37.7926028073417,4463554,0.0000,1.0,Technology_Hardware
2022-12-16,38.96,39.45,38.7081,39.25,37.667843072325,4646060,0.0000,1.0,Technology_Hardware
2022-12-19,39.34,39.415,38.64,39.0,37.4279205049854,2648649,0.0000,1.0,Technology_Hardware
2022-12-20,38.75,39.14,38.67,38.95,37.3799359915174,1893357,0.0000,1.0,Technology_Hardware
2022-12-21,39.15,39.55,39.03,39.12,37.5430833373084,2864114,0.0000,1.0,Technology_Hardware
2022-12-22,38.46,39.15,38.02,39.14,37.5622771426956,2285887,0.0000,1.0,Technology_Hardware
2022-12-23,39.2,39.28,38.63,39.12,37.5430833373084,1466543,0.0000,1.0,Technology_Hardware
2022-12-27,39.22,39.59,38.93,39.41,37.8213935154224,1832561,0.0000,1.0,Technology_Hardware
2022-12-28,39.38,39.5,38.595,38.76,37.1975948403393,1822909,0.0000,1.0,Technology_Hardware
2022-12-29,39.11,39.925,39.0,39.82,38.2148665258594,1582784,0.0000,1.0,Technology_Hardware
2022-12-30,39.49,40.22,39.38,40.22,38.5987426336029,1582438,0.0000,1.0,Technology_Hardware
