,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-03-11,157.13,157.7,151.15,153.63,147.633107482083,56504304,0.0000,1.0,Software
2020-03-12,145.3,153.47,138.58,139.06,133.631842260356,93226366,0.0000,1.0,Software
2020-03-13,147.5,161.91,140.73,158.83,152.630127327861,92727446,0.0000,1.0,Software
2020-03-16,140.0,149.35,135.0,135.42,130.133928368312,87905868,0.0000,1.0,Software
2020-03-17,140.0,147.5,135.0,146.57,140.848692076085,81059817,0.0000,1.0,Software
2020-03-18,138.0,146.0,135.02,140.4,134.919535835999,81593173,0.0000,1.0,Software
2020-03-19,142.77,150.15,139.0,142.71,137.13936580595,85922661,0.0000,1.0,Software
2020-03-20,146.0,147.1,135.86,137.35,131.988591503379,84866215,0.0000,1.0,Software
2020-03-23,137.01,140.57,132.52,135.98,130.672068967088,78975176,0.0000,1.0,Software
2020-03-24,143.75,149.6,141.27,148.34,142.549600754359,82516727,0.0000,1.0,Software
2020-03-25,148.91,154.33,144.44,146.92,141.18502995032,75638224,0.0000,1.0,Software
2020-03-26,148.4,156.66,148.37,156.11,150.016301562377,64694427,0.0000,1.0,Software
2020-03-27,151.75,154.89,149.2,149.7,143.856513637101,57042291,0.0000,1.0,Software
2020-03-30,152.44,160.6,150.01,160.23,153.975478824801,63420326,0.0000,1.0,Software
2020-03-31,159.4,164.78,156.56,157.71,151.553846130309,77927186,0.0000,1.0,Software
2020-04-01,153.0,157.75,150.82,152.11,146.172440142548,57969926,0.0000,1.0,Software
2020-04-02,151.86,155.48,150.36,155.26,149.199481010664,49630735,0.0000,1.0,Software
2020-04-03,155.1,157.38,152.19,153.83,147.825300553075,41243284,0.0000,1.0,Software
2020-04-06,160.32,166.5,157.58,165.27,158.818744213786,67111697,0.0000,1.0,Software
2020-04-07,169.59,170.0,163.26,163.49,157.108225881962,62769038,0.0000,1.0,Software
2020-04-08,165.67,166.67,163.5,165.13,158.684209064092,48318234,0.0000,1.0,Software
2020-04-09,166.36,167.37,163.33,165.14,158.693818717641,51431775,0.0000,1.0,Software
2020-04-13,164.35,165.57,162.3,165.51,159.049375898976,41905264,0.0000,1.0,Software
2020-04-14,169.0,173.75,168.0,173.7,166.919682156075,52874338,0.0000,1.0,Software
2020-04-15,171.2,173.57,169.24,171.88,165.170725210053,40940833,0.0000,1.0,Software
2020-04-16,174.3,177.28,172.9,177.04,170.129306441633,50479610,0.0000,1.0,Software
2020-04-17,179.5,180.0,175.87,178.6,171.628412395366,52765625,0.0000,1.0,Software
2020-04-20,176.63,178.75,174.99,175.06,168.226595038817,36669595,0.0000,1.0,Software
2020-04-21,173.5,173.67,166.11,167.82,161.269205868927,56203749,0.0000,1.0,Software
2020-04-22,171.39,174.0,170.82,173.52,166.746708392183,34651604,0.0000,1.0,Software
2020-04-23,174.11,175.06,170.91,171.42,164.728681146773,32790804,0.0000,1.0,Software
2020-04-24,172.06,174.56,170.71,174.55,167.736502707789,34305320,0.0000,1.0,Software
2020-04-27,176.59,176.9,173.3,174.05,167.25602003031,33194384,0.0000,1.0,Software
2020-04-28,175.59,175.67,169.39,169.81,163.181526925292,34392694,0.0000,1.0,Software
2020-04-29,173.22,177.68,171.88,177.43,170.504082930066,51286559,0.0000,1.0,Software
2020-04-30,180.0,180.4,176.23,179.21,172.21460126189,53875857,0.0000,1.0,Software
2020-05-01,175.8,178.64,174.01,174.57,167.755722014888,39370474,0.0000,1.0,Software
2020-05-04,174.49,179.0,173.8,178.84,171.859044080556,30372862,0.0000,1.0,Software
2020-05-05,180.62,183.65,179.9,180.76,173.704097562074,36839168,0.0000,1.0,Software
2020-05-06,182.08,184.2,181.63,182.54,175.414615893898,32139299,0.0000,1.0,Software
2020-05-07,184.17,184.55,182.58,183.6,176.433239170152,28315992,0.0000,1.0,Software
2020-05-08,184.98,185.0,183.36,184.68,177.471081753506,30912638,0.0000,1.0,Software
2020-05-11,183.15,187.51,182.85,186.74,179.450670384718,30892660,0.0000,1.0,Software
2020-05-12,186.8,187.04,182.3,182.51,175.385786933249,32038199,0.0000,1.0,Software
2020-05-13,182.55,184.05,176.54,179.75,172.733522553567,44711488,0.0000,1.0,Software
2020-05-14,177.54,180.69,175.68,180.53,173.483075530433,41873911,0.0000,1.0,Software
2020-05-15,179.06,187.06,177.0,183.16,176.010414413971,46610382,0.0000,1.0,Software
2020-05-18,185.75,186.2,183.96,184.91,177.692103785146,35306620,0.0000,1.0,Software
2020-05-19,185.03,186.6,183.49,183.63,176.462068130801,26799116,0.0000,1.0,Software
2020-05-20,184.81,185.85,183.94,185.66,178.902920132392,31261334,0.5100,1.0,Software
2020-05-21,185.4,186.67,183.29,183.43,176.754080792226,29032741,0.0000,1.0,Software
2020-05-22,183.19,184.46,182.54,183.51,176.831169199048,20826898,0.0000,1.0,Software
2020-05-26,186.34,186.5,181.1,181.57,174.961775333612,36073609,0.0000,1.0,Software
2020-05-27,180.2,181.99,176.6,181.81,175.193040554079,39517146,0.0000,1.0,Software
2020-05-28,180.74,184.15,180.38,181.4,174.797962469116,33831824,0.0000,1.0,Software
2020-05-29,182.73,184.27,180.41,183.25,176.580631876877,42146720,0.0000,1.0,Software
2020-06-01,182.54,183.0,181.46,182.83,176.175917741061,22668821,0.0000,1.0,Software
2020-06-02,184.25,185.0,181.35,184.91,178.180216318435,30794585,0.0000,1.0,Software
2020-06-03,184.82,185.94,183.58,185.36,178.61383860681,27311016,0.0000,1.0,Software
2020-06-04,184.3,185.84,182.3,182.92,176.262642198735,28761809,0.0000,1.0,Software
2020-06-05,182.62,187.73,182.01,187.2,180.386871963718,39893643,0.0000,1.0,Software
2020-06-08,185.94,188.55,184.44,188.36,181.504653862638,33211590,0.0000,1.0,Software
2020-06-09,188.0,190.7,187.26,189.8,182.892245185436,29783916,0.0000,1.0,Software
2020-06-10,191.13,198.52,191.01,196.84,189.676024985781,43872329,0.0000,1.0,Software
2020-06-11,193.13,195.76,186.07,186.27,179.490719234411,52854672,0.0000,1.0,Software
2020-06-12,190.54,191.72,185.18,187.74,180.907218709767,43373587,0.0000,1.0,Software
2020-06-15,184.58,190.82,184.01,188.94,182.063544812099,32770189,0.0000,1.0,Software
2020-06-16,192.89,195.58,191.46,193.57,186.525036356928,42556656,0.0000,1.0,Software
2020-06-17,195.03,196.32,193.69,194.24,187.170651764063,25687822,0.0000,1.0,Software
2020-06-18,194.0,196.49,194.0,196.32,189.174950341437,23061648,0.0000,1.0,Software
2020-06-19,198.59,199.29,194.37,195.15,188.047532391664,44441141,0.0000,1.0,Software
2020-06-22,195.79,200.76,195.23,200.57,193.270271953862,32818929,0.0000,1.0,Software
2020-06-23,202.09,203.95,201.43,201.91,194.561502768132,30917447,0.0000,1.0,Software
2020-06-24,201.6,203.25,196.56,197.84,190.639630071057,36740647,0.0000,1.0,Software
2020-06-25,197.8,200.61,195.47,200.34,193.048642784248,27803933,0.0000,1.0,Software
2020-06-26,199.73,199.89,194.88,196.33,189.18458639229,54675780,0.0000,1.0,Software
2020-06-29,195.78,198.53,193.55,198.44,191.217793122223,26701586,0.0000,1.0,Software
2020-06-30,197.88,204.4,197.74,203.51,196.103270904574,34310283,0.0000,1.0,Software
2020-07-01,203.14,206.35,201.77,204.7,197.249960956053,32071431,0.0000,1.0,Software
2020-07-02,205.68,208.02,205.0,206.26,198.753184889084,29322547,0.0000,1.0,Software
2020-07-06,208.83,211.13,208.09,210.7,203.03159146771,32033747,0.0000,1.0,Software
2020-07-07,210.45,214.67,207.99,208.25,200.670759008783,33600749,0.0000,1.0,Software
2020-07-08,210.07,213.26,208.69,212.83,205.084070299349,33602226,0.0000,1.0,Software
2020-07-09,216.33,216.38,211.47,214.32,206.51984187641,33122280,0.0000,1.0,Software
2020-07-10,213.62,214.08,211.08,213.67,205.893498570981,26178663,0.0000,1.0,Software
2020-07-13,214.48,215.8,206.5,207.07,199.533705008157,38135816,0.0000,1.0,Software
2020-07-14,206.13,208.85,202.03,208.35,200.767119517311,37598121,0.0000,1.0,Software
2020-07-15,209.56,211.33,205.03,208.04,200.468401940875,32248893,0.0000,1.0,Software
2020-07-16,205.4,205.7,202.31,203.92,196.498348989537,29940718,0.0000,1.0,Software
2020-07-17,204.47,205.04,201.39,202.88,195.49619970085,31636070,0.0000,1.0,Software
2020-07-20,205.0,212.3,203.01,211.6,203.898836044459,36386080,0.0000,1.0,Software
2020-07-21,213.66,213.94,208.03,208.75,201.152561551422,37702523,0.0000,1.0,Software
2020-07-22,209.2,212.3,208.39,211.75,204.04337680725,49605692,0.0000,1.0,Software
2020-07-23,207.19,210.92,202.15,202.54,195.168573971856,67457035,0.0000,1.0,Software
2020-07-24,200.42,202.86,197.51,201.3,193.973703666113,39826989,0.0000,1.0,Software
2020-07-27,201.47,203.97,200.86,203.85,196.430896633568,30160867,0.0000,1.0,Software
2020-07-28,203.61,204.7,201.74,202.02,194.667499327512,23251388,0.0000,1.0,Software
2020-07-29,202.5,204.65,202.01,204.06,196.633253701476,19632602,0.0000,1.0,Software
2020-07-30,201.0,204.46,199.57,203.9,196.479076887832,25079596,0.0000,1.0,Software
2020-07-31,204.4,205.1,199.01,205.01,197.548678532488,51247969,0.0000,1.0,Software
2020-08-03,211.52,217.64,210.44,216.54,208.659045165724,78983009,0.0000,1.0,Software
2020-08-04,214.17,214.77,210.31,213.29,205.527328638576,49280056,0.0000,1.0,Software
2020-08-05,214.9,215.0,211.57,212.94,205.190066858729,28858621,0.0000,1.0,Software
2020-08-06,212.34,216.3705,211.55,216.35,208.475960199521,32656843,0.0000,1.0,Software
2020-08-07,214.85,215.7,210.93,212.48,204.746808519502,27820421,0.0000,1.0,Software
2020-08-10,211.67,211.88,206.35,208.25,200.670759008783,36716462,0.0000,1.0,Software
2020-08-11,207.155,207.65,203.14,203.38,195.978002243488,36446459,0.0000,1.0,Software
2020-08-12,205.29,210.28,204.75,209.19,201.576547788943,28041364,0.0000,1.0,Software
2020-08-13,209.44,211.35,208.15,208.7,201.104381297158,22588870,0.0000,1.0,Software
2020-08-14,208.76,209.59,207.51,208.9,201.297102314213,17958936,0.0000,1.0,Software
2020-08-17,209.6,211.1874,208.915,210.28,202.626877331894,20063496,0.0000,1.0,Software
2020-08-18,210.53,212.36,209.21,211.49,203.792839485079,21336167,0.0000,1.0,Software
2020-08-19,211.49,212.1,209.25,209.7,202.559424975925,27627561,0.5100,1.0,Software
2020-08-20,209.54,215.0,208.91,214.58,207.273254226676,26981478,0.0000,1.0,Software
2020-08-21,213.86,216.25,212.85,213.02,205.766374384223,36249319,0.0000,1.0,Software
2020-08-24,214.79,215.52,212.43,213.69,206.413559957584,25460147,0.0000,1.0,Software
2020-08-25,213.1,216.61,213.1,216.47,209.098897112725,23043696,0.0000,1.0,Software
2020-08-26,217.88,222.09,217.36,221.15,213.619536640085,39600828,0.0000,1.0,Software
2020-08-27,222.89,231.15,219.4,226.58,218.864637630162,57602195,0.0000,1.0,Software
2020-08-28,228.18,230.644,226.58,228.91,221.115297907673,26292896,0.0000,1.0,Software
2020-08-31,227.0,228.7,224.31,225.53,217.850391582357,28774156,0.0000,1.0,Software
2020-09-01,225.51,227.45,224.43,227.27,219.531142175863,25791235,0.0000,1.0,Software
2020-09-02,227.97,232.86,227.35,231.65,223.761997118135,34080839,0.0000,1.0,Software
2020-09-03,229.27,229.31,214.9602,217.3,209.9006344648,58400288,0.0000,1.0,Software
2020-09-04,215.1,218.3599,205.19,214.25,206.95449118308,59664072,0.0000,1.0,Software
2020-09-08,206.5,210.03,202.2,202.66,195.759146712546,52924330,0.0000,1.0,Software
2020-09-09,207.6,214.8399,206.7,211.29,204.095283276887,45678986,0.0000,1.0,Software
2020-09-10,213.4,214.74,204.11,205.37,198.3768674645,35461514,0.0000,1.0,Software
2020-09-11,207.2,208.63,201.24,204.03,197.082496317777,33620073,0.0000,1.0,Software
2020-09-14,204.24,209.2,204.03,205.41,198.415505409178,30375768,0.0000,1.0,Software
2020-09-15,208.42,209.78,206.93,208.78,201.670752248324,21823942,0.0000,1.0,Software
2020-09-16,210.62,210.65,204.64,205.05,198.067763907074,26372464,0.0000,1.0,Software
2020-09-17,200.05,204.33,199.96,202.91,196.000633866785,34011257,0.0000,1.0,Software
2020-09-18,202.8,203.65,196.25,200.39,193.566443352053,55225326,0.0000,1.0,Software
2020-09-21,197.19,202.71,196.38,202.54,195.643232878511,39839657,0.0000,1.0,Software
2020-09-22,205.06,208.1,202.075,207.42,200.357062129262,33517065,0.0000,1.0,Software
2020-09-23,207.9,208.1,200.03,200.59,193.759633075445,30803780,0.0000,1.0,Software
2020-09-24,199.85,205.57,199.2,203.19,196.271099479533,31202493,0.0000,1.0,Software
2020-09-25,203.55,209.04,202.54,207.82,200.743441576045,29437312,0.0000,1.0,Software
2020-09-28,210.88,212.57,208.06,209.44,202.308278335516,32004936,0.0000,1.0,Software
2020-09-29,209.35,210.07,206.81,207.26,200.202510350549,24464472,0.0000,1.0,Software
2020-09-30,207.73,211.98,206.54,210.33,203.167972604608,33829088,0.0000,1.0,Software
2020-10-01,213.49,213.99,211.32,212.46,205.225443158727,27158418,0.0000,1.0,Software
2020-10-02,208.0,210.99,205.54,206.19,199.168945330405,33154781,0.0000,1.0,Software
2020-10-05,207.22,210.41,206.98,210.38,203.216270035456,21331561,0.0000,1.0,Software
2020-10-06,208.82,210.18,204.82,205.91,198.898479717657,28554261,0.0000,1.0,Software
2020-10-07,207.06,210.11,206.72,209.83,202.684998296129,25681054,0.0000,1.0,Software
2020-10-08,210.51,211.19,208.32,210.58,203.409459758847,19925837,0.0000,1.0,Software
2020-10-09,211.23,215.86,211.23,215.81,208.461371025533,26458047,0.0000,1.0,Software
2020-10-12,218.79,223.86,216.81,221.4,213.861023794324,40461368,0.0000,1.0,Software
2020-10-13,222.72,225.21,220.43,222.86,215.271308775082,28950843,0.0000,1.0,Software
2020-10-14,223.0,224.22,219.13,220.86,213.339411541167,23451713,0.0000,1.0,Software
2020-10-15,217.1,220.36,216.01,219.66,212.180273200819,22733064,0.0000,1.0,Software
2020-10-16,220.15,222.29,219.32,219.66,212.180273200819,26057882,0.0000,1.0,Software
2020-10-19,220.415,222.3,213.72,214.22,206.925512724571,27625841,0.0000,1.0,Software
2020-10-20,215.8,217.37,213.0901,214.65,207.340870629863,22753511,0.0000,1.0,Software
2020-10-21,213.12,216.92,213.12,214.8,207.485762922407,22724906,0.0000,1.0,Software
2020-10-22,213.93,216.055,211.7,214.89,207.572698297933,22351450,0.0000,1.0,Software
2020-10-23,215.03,216.28,213.16,216.23,208.867069444655,18879608,0.0000,1.0,Software
2020-10-26,213.85,216.3399,208.1,210.08,202.926485450369,37111561,0.0000,1.0,Software
2020-10-27,211.59,214.67,210.329,213.25,205.988542566123,36700325,0.0000,1.0,Software
2020-10-28,207.67,208.84,202.1,202.68,195.778465684885,51195593,0.0000,1.0,Software
2020-10-29,204.07,207.36,203.37,204.72,197.749000863478,31432563,0.0000,1.0,Software
2020-10-30,203.5,204.29,199.62,202.47,195.575616475324,36980111,0.0000,1.0,Software
2020-11-02,204.29,205.28,200.12,202.33,195.44038366895,30842163,0.0000,1.0,Software
2020-11-03,203.89,208.12,203.12,206.43,199.400772998475,27512030,0.0000,1.0,Software
2020-11-04,214.02,218.32,212.4185,216.39,209.021621223368,42311777,0.0000,1.0,Software
2020-11-05,222.04,224.12,221.15,223.29,215.686666680373,36080137,0.0000,1.0,Software
2020-11-06,222.26,224.36,218.03,223.72,216.102024585665,25231895,0.0000,1.0,Software
2020-11-09,224.435,228.12,217.88,218.39,210.953518457283,44394950,0.0000,1.0,Software
2020-11-10,214.5,216.5,209.72,211.01,203.824817664139,44045120,0.0000,1.0,Software
2020-11-11,212.39,218.04,212.2,216.55,209.176173002082,29440788,0.0000,1.0,Software
2020-11-12,217.21,219.11,214.46,215.44,208.103970037259,21616115,0.0000,1.0,Software
2020-11-13,216.36,217.42,214.16,216.51,209.137535057403,18630307,0.0000,1.0,Software
2020-11-16,214.87,217.74,214.52,217.23,209.833018061613,24953344,0.0000,1.0,Software
2020-11-17,216.1,217.68,214.08,214.46,207.157340392641,24154112,0.0000,1.0,Software
2020-11-18,213.65,215.17,210.93,211.08,204.433365292822,28372789,0.5600,1.0,Software
2020-11-19,211.38,213.03,209.93,212.42,205.731170435386,24792746,0.0000,1.0,Software
2020-11-20,212.2,213.285,210.0,210.39,203.765092495531,22843119,0.0000,1.0,Software
2020-11-23,210.95,212.29,208.16,210.11,203.493909331414,25683507,0.0000,1.0,Software
2020-11-24,209.59,214.25,208.86,213.86,207.125826707992,33830438,0.0000,1.0,Software
2020-11-25,215.11,215.29,212.46,213.87,207.135511820996,21012887,0.0000,1.0,Software
2020-11-27,214.85,216.27,214.04,215.23,208.452687189568,14512213,0.0000,1.0,Software
2020-11-30,214.1,214.76,210.835,214.07,207.32921408108,33064753,0.0000,1.0,Software
2020-12-01,214.51,217.32,213.35,216.21,209.40182826398,30498026,0.0000,1.0,Software
2020-12-02,214.88,215.47,212.8,215.37,208.588278771627,23724509,0.0000,1.0,Software
2020-12-03,214.61,216.3757,213.65,214.24,207.493861002152,25120922,0.0000,1.0,Software
2020-12-04,214.22,215.38,213.18,214.36,207.610082358202,24666039,0.0000,1.0,Software
2020-12-07,214.37,215.54,212.99,214.29,207.542286567173,24619997,0.0000,1.0,Software
2020-12-08,213.97,216.95,212.89,216.01,209.208126003896,23284094,0.0000,1.0,Software
2020-12-09,215.16,215.225,211.214,211.8,205.130693429125,32440603,0.0000,1.0,Software
2020-12-10,211.77,213.08,210.36,210.52,203.890998964586,26467017,0.0000,1.0,Software
2020-12-11,210.05,213.32,209.11,213.26,206.544719927739,30979440,0.0000,1.0,Software
2020-12-14,213.1,216.21,212.88,214.2,207.455120550135,28798379,0.0000,1.0,Software
2020-12-15,215.165,215.42,212.24,214.13,207.387324759105,27018106,0.0000,1.0,Software
2020-12-16,214.75,220.11,214.72,219.28,212.375157956272,35023253,0.0000,1.0,Software
2020-12-17,219.87,220.89,217.92,219.42,212.510749538331,32515784,0.0000,1.0,Software
2020-12-18,218.59,219.69,216.02,218.59,211.706885158982,63354922,0.0000,1.0,Software
2020-12-21,217.55,224.0,217.2801,222.59,215.580930360665,37181886,0.0000,1.0,Software
2020-12-22,222.69,225.63,221.85,223.94,216.888420616233,22643397,0.0000,1.0,Software
2020-12-23,223.11,223.5589,220.8,221.02,214.060367619005,18699638,0.0000,1.0,Software
2020-12-24,221.42,223.61,221.2,222.75,215.735892168733,10550572,0.0000,1.0,Software
2020-12-28,224.45,226.03,223.02,224.96,217.876302142662,17762701,0.0000,1.0,Software
2020-12-29,226.31,227.18,223.58,224.15,217.091807989322,17403213,0.0000,1.0,Software
2020-12-30,225.23,225.63,221.47,221.68,214.699585077282,20272337,0.0000,1.0,Software
2020-12-31,221.7,223.0,219.68,222.42,215.416283439594,20942132,0.0000,1.0,Software
