,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-01-03,93.0,94.12,92.495,93.57,90.2071742831805,976180,0.0000,1.0,Consumer_Electronics
2023-01-04,94.67,96.48,94.22,95.54,92.1063741692323,930520,0.0000,1.0,Consumer_Electronics
2023-01-05,94.89,95.9799,94.14,95.32,91.8942807809423,829908,0.0000,1.0,Consumer_Electronics
2023-01-06,96.36,98.82,95.89,98.13,94.6032917859197,819379,0.0000,1.0,Consumer_Electronics
2023-01-09,99.18,100.48,98.06,98.23,94.6996978715061,1133299,0.0000,1.0,Consumer_Electronics
2023-01-10,98.06,99.25,97.785,98.92,95.3648998620521,776315,0.0000,1.0,Consumer_Electronics
2023-01-11,99.38,100.18,99.17,99.93,96.3386013264746,747464,0.0000,1.0,Consumer_Electronics
2023-01-12,100.0,100.0,97.87,98.15,94.622573003037,994928,0.0000,1.0,Consumer_Electronics
2023-01-13,97.04,98.51,96.89,98.21,94.6804166543888,1143941,0.0000,1.0,Consumer_Electronics
2023-01-17,97.96,98.95,97.7,97.78,94.2658704863673,1069431,0.0000,1.0,Consumer_Electronics
2023-01-18,98.21,99.09,96.545,96.63,93.1572005021239,1014027,0.0000,1.0,Consumer_Electronics
2023-01-19,95.68,96.31,94.71,95.34,91.9135619980596,1225464,0.0000,1.0,Consumer_Electronics
2023-01-20,95.69,96.89,94.79,96.85,93.369293890414,5530675,0.0000,1.0,Consumer_Electronics
2023-01-23,96.84,98.81,96.23,98.51,94.969634911148,1075503,0.0000,1.0,Consumer_Electronics
2023-01-24,98.24,98.53,96.8,98.16,94.6322136115956,1129217,0.0000,1.0,Consumer_Electronics
2023-01-25,97.21,98.95,96.625,98.62,95.075681605293,763404,0.0000,1.0,Consumer_Electronics
2023-01-26,99.16,99.5,97.77,98.31,94.7768227399752,546768,0.0000,1.0,Consumer_Electronics
2023-01-27,98.27,99.15,97.85,98.69,95.1431658652035,753555,0.0000,1.0,Consumer_Electronics
2023-01-30,97.84,98.915,97.28,97.36,93.8609649269045,583628,0.0000,1.0,Consumer_Electronics
2023-01-31,97.44,98.88,96.98,98.88,95.3263374278176,650788,0.0000,1.0,Consumer_Electronics
2023-02-01,98.83,101.455,98.56,101.11,97.476193136394,909965,0.0000,1.0,Consumer_Electronics
2023-02-02,102.38,104.36,102.11,102.98,99.2789869368594,1352863,0.0000,1.0,Consumer_Electronics
2023-02-03,101.93,102.42,100.96,101.54,97.8907393044154,702064,0.0000,1.0,Consumer_Electronics
2023-02-06,100.24,100.735,98.2,98.46,94.9214318683548,767656,0.0000,1.0,Consumer_Electronics
2023-02-07,97.88,99.02,96.945,98.75,95.2010095165553,864266,0.0000,1.0,Consumer_Electronics
2023-02-08,97.94,98.25,96.64,96.99,93.5042624102349,659954,0.0000,1.0,Consumer_Electronics
2023-02-09,98.75,98.75,95.84,96.24,92.781216768337,1049310,0.0000,1.0,Consumer_Electronics
2023-02-10,95.75,96.2,95.5,95.91,92.4630766859019,730522,0.0000,1.0,Consumer_Electronics
2023-02-13,95.95,97.76,95.7,97.75,94.2369486606914,688801,0.0000,1.0,Consumer_Electronics
2023-02-14,97.25,97.96,96.4026,97.31,93.8127618841113,575097,0.0000,1.0,Consumer_Electronics
2023-02-15,96.46,98.38,96.25,98.18,94.6514948287129,744276,0.0000,1.0,Consumer_Electronics
2023-02-16,96.83,98.1,96.3,97.15,93.6585121471731,566717,0.0000,1.0,Consumer_Electronics
2023-02-17,96.6,97.31,95.79,97.01,93.5235436273522,1213170,0.0000,1.0,Consumer_Electronics
2023-02-21,95.9,96.01,93.22,93.96,90.5831580169674,1618287,0.0000,1.0,Consumer_Electronics
2023-02-22,96.89,98.215,94.61,97.8,94.2851517034846,1619463,0.0000,1.0,Consumer_Electronics
2023-02-23,98.88,100.95,98.725,100.9,97.2737403566626,1403899,0.0000,1.0,Consumer_Electronics
2023-02-24,99.57,99.6306,97.64,98.3,94.7671821314165,1390833,0.0000,1.0,Consumer_Electronics
2023-02-27,99.26,99.55,97.89,98.38,94.8443069998857,955641,0.0000,1.0,Consumer_Electronics
2023-02-28,97.79,98.79,97.79,98.13,94.6032917859197,950485,0.0000,1.0,Consumer_Electronics
2023-03-01,97.77,98.49,96.45,96.75,93.2728878048276,812396,0.0000,1.0,Consumer_Electronics
2023-03-02,96.15,98.36,96.0,98.17,94.6418542201543,1258003,0.0000,1.0,Consumer_Electronics
2023-03-03,98.84,99.36,98.38,99.26,95.6926805530459,933323,0.0000,1.0,Consumer_Electronics
2023-03-06,99.83,100.46,98.17,98.4,94.8635882170029,762759,0.0000,1.0,Consumer_Electronics
2023-03-07,98.5,99.15,97.965,98.28,94.7479009142993,922557,0.0000,1.0,Consumer_Electronics
2023-03-08,98.15,98.58,97.71,98.13,94.6032917859197,907217,0.0000,1.0,Consumer_Electronics
2023-03-09,98.09,99.13,96.71,96.78,93.3018096305035,1268839,0.0000,1.0,Consumer_Electronics
2023-03-10,96.91,96.91,94.45,95.04,91.6243437413004,725309,0.0000,1.0,Consumer_Electronics
2023-03-13,93.86,96.8,93.52,95.93,92.4823579030192,1210615,0.0000,1.0,Consumer_Electronics
2023-03-14,96.95,97.17,95.405,97.03,94.2465892692501,808651,0.7300,1.0,Consumer_Electronics
2023-03-15,95.77,96.6472,94.5,95.89,93.1392914050128,776033,0.0000,1.0,Consumer_Electronics
2023-03-16,95.33,97.79,95.09,97.31,94.5185571657294,869266,0.0000,1.0,Consumer_Electronics
2023-03-17,97.8,97.8,95.55,96.02,93.2655622140925,1551511,0.0000,1.0,Consumer_Electronics
2023-03-20,96.29,97.69,96.29,96.82,94.0426133468906,556983,0.0000,1.0,Consumer_Electronics
2023-03-21,97.62,98.12,96.575,97.36,94.5671228615293,413127,0.0000,1.0,Consumer_Electronics
2023-03-22,96.9,97.7699,95.27,95.3,92.5662161945742,649097,0.0000,1.0,Consumer_Electronics
2023-03-23,96.35,96.84,94.46,95.09,92.3622402722147,750054,0.0000,1.0,Consumer_Electronics
2023-03-24,94.79,96.09,94.33,95.92,93.1684308224927,659800,0.0000,1.0,Consumer_Electronics
2023-03-27,96.44,97.06,96.02,96.4,93.6346615021716,999516,0.0000,1.0,Consumer_Electronics
2023-03-28,96.44,96.915,96.225,96.74,93.9649082336108,603901,0.0000,1.0,Consumer_Electronics
2023-03-29,97.92,98.5,97.46,98.45,95.6258550299667,617112,0.0000,1.0,Consumer_Electronics
2023-03-30,99.26,99.32,98.52,98.82,95.9852411788858,549763,0.0000,1.0,Consumer_Electronics
2023-03-31,99.49,101.29,99.3937,100.92,98.0250004024809,912273,0.0000,1.0,Consumer_Electronics
2023-04-03,100.88,101.41,100.25,100.72,97.8307376192813,992423,0.0000,1.0,Consumer_Electronics
2023-04-04,100.49,100.86,99.6,100.08,97.2090967130428,646059,0.0000,1.0,Consumer_Electronics
2023-04-05,99.75,99.85,97.865,98.2,95.3830265509673,642357,0.0000,1.0,Consumer_Electronics
2023-04-06,97.97,98.46,97.46,98.05,95.2373294635676,562274,0.0000,1.0,Consumer_Electronics
2023-04-10,97.53,98.27,97.15,98.26,95.4413053859272,671754,0.0000,1.0,Consumer_Electronics
2023-04-11,98.82,99.315,98.31,98.59,95.7618389782064,744917,0.0000,1.0,Consumer_Electronics
2023-04-12,99.57,99.83,98.02,98.28,95.4607316642471,785313,0.0000,1.0,Consumer_Electronics
2023-04-13,98.91,99.69,98.76,99.45,96.5971689459643,898055,0.0000,1.0,Consumer_Electronics
2023-04-14,99.35,100.625,98.48,98.86,96.0240937355257,656934,0.0000,1.0,Consumer_Electronics
2023-04-17,99.19,99.59,98.41,99.53,96.6748740592441,921953,0.0000,1.0,Consumer_Electronics
2023-04-18,100.08,100.37,98.87,99.44,96.5874558068044,825594,0.0000,1.0,Consumer_Electronics
2023-04-19,98.97,99.045,98.005,98.15,95.3344608551674,648380,0.0000,1.0,Consumer_Electronics
2023-04-20,97.7,98.38,97.67,98.19,95.3733134118073,740712,0.0000,1.0,Consumer_Electronics
2023-04-21,98.58,98.7,97.46,97.73,94.9265090104484,891674,0.0000,1.0,Consumer_Electronics
2023-04-24,97.93,98.105,97.03,97.7,94.8973695929685,514271,0.0000,1.0,Consumer_Electronics
2023-04-25,97.14,97.69,95.96,96.08,93.3238410490523,582800,0.0000,1.0,Consumer_Electronics
2023-04-26,95.89,96.1,94.89,95.2,92.4690848029744,602612,0.0000,1.0,Consumer_Electronics
2023-04-27,95.76,97.13,95.4,96.94,94.1591710168103,748686,0.0000,1.0,Consumer_Electronics
2023-04-28,96.82,98.225,96.79,98.17,95.3538871334874,569566,0.0000,1.0,Consumer_Electronics
2023-05-01,98.0,99.12,98.0,98.32,95.499584220887,915173,0.0000,1.0,Consumer_Electronics
2023-05-02,97.93,98.08,95.79,97.17,94.3825732174897,1028377,0.0000,1.0,Consumer_Electronics
2023-05-03,96.04,100.71,96.04,100.08,97.2090967130428,1532310,0.0000,1.0,Consumer_Electronics
2023-05-04,100.24,102.5,99.56,101.58,98.6660675870393,1001784,0.0000,1.0,Consumer_Electronics
2023-05-05,102.56,104.24,102.33,103.78,100.802958202234,888483,0.0000,1.0,Consumer_Electronics
2023-05-08,103.95,104.0,103.08,103.56,100.589269140715,512397,0.0000,1.0,Consumer_Electronics
2023-05-09,102.95,104.52,102.85,103.96,100.977794707114,594470,0.0000,1.0,Consumer_Electronics
2023-05-10,105.0,105.0,102.42,103.83,100.851523898034,673112,0.0000,1.0,Consumer_Electronics
2023-05-11,103.88,103.88,102.24,103.56,100.589269140715,688628,0.0000,1.0,Consumer_Electronics
2023-05-12,103.98,104.4,103.0386,103.77,100.793245063074,440659,0.0000,1.0,Consumer_Electronics
2023-05-15,103.78,104.5992,103.6,103.82,100.841810758874,582832,0.0000,1.0,Consumer_Electronics
2023-05-16,103.01,103.425,102.1279,102.68,99.7345128946367,674120,0.0000,1.0,Consumer_Electronics
2023-05-17,103.11,103.23,102.34,102.95,99.996767651956,620866,0.0000,1.0,Consumer_Electronics
2023-05-18,103.0,104.4,102.71,104.26,101.269188881913,563767,0.0000,1.0,Consumer_Electronics
2023-05-19,104.3,104.83,103.76,104.0,101.016647263754,504985,0.0000,1.0,Consumer_Electronics
2023-05-22,103.9,105.65,103.9,104.82,101.813124674872,599231,0.0000,1.0,Consumer_Electronics
2023-05-23,104.03,105.455,103.79,104.05,101.065212959553,736724,0.0000,1.0,Consumer_Electronics
2023-05-24,103.44,103.645,102.54,102.71,99.7636523121166,729991,0.0000,1.0,Consumer_Electronics
2023-05-25,103.2,104.055,103.0,103.64,100.666974253994,507943,0.0000,1.0,Consumer_Electronics
2023-05-26,103.93,104.635,103.64,103.83,100.851523898034,689627,0.0000,1.0,Consumer_Electronics
2023-05-30,104.44,105.67,104.31,105.5,102.47361813775,924822,0.0000,1.0,Consumer_Electronics
2023-05-31,105.14,106.06,103.02,103.15,100.191030435156,1938838,0.0000,1.0,Consumer_Electronics
2023-06-01,103.19,104.07,102.36,103.87,100.890376454674,784831,0.0000,1.0,Consumer_Electronics
2023-06-02,105.22,107.27,105.02,106.47,103.415792636268,906633,0.0000,1.0,Consumer_Electronics
2023-06-05,106.2,106.38,105.0,105.53,102.50275755523,539805,0.0000,1.0,Consumer_Electronics
2023-06-06,105.97,106.47,105.34,105.43,102.40562616363,548175,0.0000,1.0,Consumer_Electronics
2023-06-07,105.18,106.32,104.76,105.94,102.900996260789,679992,0.0000,1.0,Consumer_Electronics
2023-06-08,105.68,105.77,104.86,105.64,102.60960208599,651017,0.0000,1.0,Consumer_Electronics
2023-06-09,105.84,105.98,104.68,105.34,102.31820791119,393920,0.0000,1.0,Consumer_Electronics
2023-06-12,105.11,106.5625,104.84,106.36,103.308948105508,704672,0.0000,1.0,Consumer_Electronics
2023-06-13,106.42,107.65,105.9,107.57,104.484237943865,647890,0.0000,1.0,Consumer_Electronics
2023-06-14,107.74,108.065,105.68,106.55,103.493497749548,685795,0.0000,1.0,Consumer_Electronics
2023-06-15,105.86,106.97,105.61,106.15,103.104972183148,797134,0.0000,1.0,Consumer_Electronics
2023-06-16,106.28,106.57,105.59,106.0,103.668334254427,1381414,0.7300,1.0,Consumer_Electronics
2023-06-20,105.18,105.77,104.6,105.42,103.101092425488,565187,0.0000,1.0,Consumer_Electronics
2023-06-21,104.78,105.19,104.02,104.59,102.289349808213,744559,0.0000,1.0,Consumer_Electronics
2023-06-22,104.59,104.6,103.16,103.4,101.125526055734,511090,0.0000,1.0,Consumer_Electronics
2023-06-23,102.24,102.66,100.94,101.56,99.3260002535813,1103574,0.0000,1.0,Consumer_Electronics
2023-06-26,101.57,102.7,101.57,102.48,100.225763154657,540233,0.0000,1.0,Consumer_Electronics
2023-06-27,102.37,103.66,102.225,103.5,101.223326371068,492069,0.0000,1.0,Consumer_Electronics
2023-06-28,103.06,103.46,102.0,102.38,100.127962839323,619772,0.0000,1.0,Consumer_Electronics
2023-06-29,102.0,103.94,101.7275,103.6,101.321126686402,767926,0.0000,1.0,Consumer_Electronics
2023-06-30,103.76,104.67,103.55,104.29,101.995948862209,910278,0.0000,1.0,Consumer_Electronics
2023-07-03,104.3,104.38,103.625,103.75,101.467827159404,431414,0.0000,1.0,Consumer_Electronics
2023-07-05,103.18,105.35,102.65,105.25,102.934831889419,1217052,0.0000,1.0,Consumer_Electronics
2023-07-06,104.23,107.6693,104.01,107.41,105.047318700642,1334493,0.0000,1.0,Consumer_Electronics
2023-07-07,107.4,107.89,104.675,105.03,102.719671195684,1345535,0.0000,1.0,Consumer_Electronics
