,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-03-15,251.4182,252.0,246.79,249.98,249.98,7065138,0.0000,1.0,Data_Processing
2021-03-16,253.42,254.78,247.55,249.31,249.31,7370425,0.0000,1.0,Data_Processing
2021-03-17,245.84,254.4611,242.9,251.47,251.47,6340146,0.0000,1.0,Data_Processing
2021-03-18,246.46,247.27,237.8,238.41,238.41,9331202,0.0000,1.0,Data_Processing
2021-03-19,239.63,243.15,237.13,241.28,241.28,10555120,0.0000,1.0,Data_Processing
2021-03-22,242.03,246.95,240.85,244.385,244.385,5790225,0.0000,1.0,Data_Processing
2021-03-23,245.55,246.84,242.25,243.77,243.77,5093181,0.0000,1.0,Data_Processing
2021-03-24,244.4904,244.97,233.76,234.27,234.27,6097320,0.0000,1.0,Data_Processing
2021-03-25,232.63,235.34,227.52,234.24,234.24,8846639,0.0000,1.0,Data_Processing
2021-03-26,233.6187,241.31,232.3,241.03,241.03,8217621,0.0000,1.0,Data_Processing
2021-03-29,241.58,243.2,233.61,235.67,235.67,7510936,0.0000,1.0,Data_Processing
2021-03-30,236.88,238.36,232.6301,236.54,236.54,6241995,0.0000,1.0,Data_Processing
2021-03-31,238.11,245.23,237.27,242.84,242.84,7633372,0.0000,1.0,Data_Processing
2021-04-01,248.04,252.6492,246.04,247.54,247.54,6990135,0.0000,1.0,Data_Processing
2021-04-05,250.51,251.76,245.7,251.02,251.02,5744396,0.0000,1.0,Data_Processing
2021-04-06,251.65,255.0,249.5,253.19,253.19,5580356,0.0000,1.0,Data_Processing
2021-04-07,253.075,259.22,251.07,255.6,255.6,7243248,0.0000,1.0,Data_Processing
2021-04-08,260.16,265.0,258.17,264.5,264.5,9059072,0.0000,1.0,Data_Processing
2021-04-09,262.98,266.94,261.38,266.77,266.77,6689731,0.0000,1.0,Data_Processing
2021-04-12,265.39,270.33,262.59,269.03,269.03,6681204,0.0000,1.0,Data_Processing
2021-04-13,271.2665,276.87,271.0,275.43,275.43,7284375,0.0000,1.0,Data_Processing
2021-04-14,275.84,277.86,266.2,267.21,267.21,8507211,0.0000,1.0,Data_Processing
2021-04-15,271.36,276.12,270.16,274.0,274.0,7542765,0.0000,1.0,Data_Processing
2021-04-16,273.16,274.15,268.59,269.87,269.87,6061589,0.0000,1.0,Data_Processing
2021-04-19,267.13,268.5,263.9,267.91,267.91,5258204,0.0000,1.0,Data_Processing
2021-04-20,269.62,272.58,262.24,264.43,264.43,6208389,0.0000,1.0,Data_Processing
2021-04-21,261.41,266.0,259.27,264.89,264.89,4669053,0.0000,1.0,Data_Processing
2021-04-22,265.13,268.16,259.4,262.27,262.27,5983169,0.0000,1.0,Data_Processing
2021-04-23,260.97,267.79,260.97,266.03,266.03,6299063,0.0000,1.0,Data_Processing
2021-04-26,266.66,271.75,265.92,271.72,271.72,5327779,0.0000,1.0,Data_Processing
2021-04-27,272.05,273.82,268.03,268.82,268.82,4296187,0.0000,1.0,Data_Processing
2021-04-28,268.758,275.25,267.17,271.09,271.09,5530309,0.0000,1.0,Data_Processing
2021-04-29,273.26,273.87,263.53,267.85,267.85,5663677,0.0000,1.0,Data_Processing
2021-04-30,265.0,266.1499,261.6,262.29,262.29,6594463,0.0000,1.0,Data_Processing
2021-05-03,265.06,265.8,256.18,259.09,259.09,7522024,0.0000,1.0,Data_Processing
2021-05-04,255.73,256.8,246.6501,250.16,250.16,9217267,0.0000,1.0,Data_Processing
2021-05-05,254.92,254.92,246.245,247.4,247.4,9507304,0.0000,1.0,Data_Processing
2021-05-06,256.0,256.3094,245.11,252.02,252.02,17998727,0.0000,1.0,Data_Processing
2021-05-07,255.92,258.64,251.64,253.36,253.36,10170019,0.0000,1.0,Data_Processing
2021-05-10,252.0149,252.41,243.45,243.63,243.63,8909232,0.0000,1.0,Data_Processing
2021-05-11,235.0,250.5553,233.61,248.6,248.6,9258171,0.0000,1.0,Data_Processing
