,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-03-19,58.91,60.26,58.47,59.81,59.81,4330159,0.0000,1.0,Technology_Hardware
2024-03-20,60.2,60.82,59.41,60.72,60.72,4236243,0.0000,1.0,Technology_Hardware
2024-03-21,64.8,66.005,63.72,63.74,63.74,11606154,0.0000,1.0,Technology_Hardware
2024-03-22,63.61,64.41,63.09,63.94,63.94,5439407,0.0000,1.0,Technology_Hardware
2024-03-25,63.18,65.53,63.03,64.98,64.98,6259079,0.0000,1.0,Technology_Hardware
2024-03-26,65.8,69.28,65.54,68.15,68.15,11428943,0.0000,1.0,Technology_Hardware
2024-03-27,68.98,69.02,66.425,67.64,67.64,6283168,0.0000,1.0,Technology_Hardware
2024-03-28,68.39,69.19,68.05,68.24,68.24,7935551,0.0000,1.0,Technology_Hardware
2024-04-01,68.92,72.35,68.89,70.85,70.85,12472083,0.0000,1.0,Technology_Hardware
2024-04-02,69.5,69.72,67.74,68.83,68.83,6643270,0.0000,1.0,Technology_Hardware
2024-04-03,68.93,72.12,68.095,71.62,71.62,10922177,0.0000,1.0,Technology_Hardware
2024-04-04,73.14,74.86,70.33,70.54,70.54,9633872,0.0000,1.0,Technology_Hardware
2024-04-05,73.16,73.455,70.79,73.11,73.11,8258661,0.0000,1.0,Technology_Hardware
2024-04-08,75.0,76.92,71.57,72.95,72.95,7466485,0.0000,1.0,Technology_Hardware
2024-04-09,75.68,75.75,71.5296,72.65,72.65,8244879,0.0000,1.0,Technology_Hardware
2024-04-10,71.56,73.09,71.01,72.25,72.25,7681332,0.0000,1.0,Technology_Hardware
2024-04-11,72.48,74.185,71.94,73.9,73.9,5928473,0.0000,1.0,Technology_Hardware
2024-04-12,73.25,73.32,71.73,72.055,72.055,5328713,0.0000,1.0,Technology_Hardware
2024-04-15,73.05,73.35,70.06,70.43,70.43,5627377,0.0000,1.0,Technology_Hardware
2024-04-16,69.99,71.25,69.19,71.06,71.06,4467713,0.0000,1.0,Technology_Hardware
2024-04-17,72.21,73.2,69.91,70.17,70.17,6524443,0.0000,1.0,Technology_Hardware
2024-04-18,69.96,70.7233,68.23,68.32,68.32,4347218,0.0000,1.0,Technology_Hardware
2024-04-19,67.49,68.41,65.61,66.05,66.05,7030034,0.0000,1.0,Technology_Hardware
2024-04-22,66.35,68.2,65.84,67.05,67.05,6832771,0.0000,1.0,Technology_Hardware
2024-04-23,67.2,70.235,67.2,69.92,69.92,7710638,0.0000,1.0,Technology_Hardware
2024-04-24,71.05,72.13,68.16,69.55,69.55,7400400,0.0000,1.0,Technology_Hardware
2024-04-25,66.74,70.1,65.23,69.44,69.44,8613203,0.0000,1.0,Technology_Hardware
2024-04-26,71.0,71.78,66.985,71.36,71.36,13869066,0.0000,1.0,Technology_Hardware
2024-04-29,71.09,72.44,68.985,69.86,69.86,8998630,0.0000,1.0,Technology_Hardware
2024-04-30,69.69,72.16,69.57,70.83,70.83,7783293,0.0000,1.0,Technology_Hardware
2024-05-01,70.17,71.99,68.87,70.51,70.51,8642317,0.0000,1.0,Technology_Hardware
2024-05-02,70.65,70.81,67.91,69.72,69.72,6375545,0.0000,1.0,Technology_Hardware
2024-05-03,71.0,71.64,70.08,70.95,70.95,6003596,0.0000,1.0,Technology_Hardware
2024-05-06,72.0,73.83,71.92,72.6,72.6,6550098,0.0000,1.0,Technology_Hardware
2024-05-07,72.28,72.7681,71.27,71.49,71.49,3932658,0.0000,1.0,Technology_Hardware
2024-05-08,70.51,72.225,70.18,72.04,72.04,4232156,0.0000,1.0,Technology_Hardware
2024-05-09,71.86,72.77,71.16,72.09,72.09,4567230,0.0000,1.0,Technology_Hardware
2024-05-10,72.82,73.26,71.58,71.6,71.6,3701111,0.0000,1.0,Technology_Hardware
2024-05-13,72.08,72.6,70.55,70.97,70.97,3828384,0.0000,1.0,Technology_Hardware
2024-05-14,71.03,73.66,70.56,73.54,73.54,7083944,0.0000,1.0,Technology_Hardware
2024-05-15,74.04,75.765,73.88,75.69,75.69,7974310,0.0000,1.0,Technology_Hardware
2024-05-16,75.5,75.85,74.05,74.1,74.1,4969232,0.0000,1.0,Technology_Hardware
2024-05-17,73.46,73.6812,71.98,72.1,72.1,6195169,0.0000,1.0,Technology_Hardware
2024-05-20,72.4,74.24,72.37,73.05,73.05,5603352,0.0000,1.0,Technology_Hardware
2024-05-21,71.699,74.68,71.2,74.01,74.01,4782189,0.0000,1.0,Technology_Hardware
2024-05-22,74.3,74.37,72.6,73.54,73.54,3446949,0.0000,1.0,Technology_Hardware
2024-05-23,75.68,76.89,73.85,74.16,74.16,5393159,0.0000,1.0,Technology_Hardware
2024-05-24,74.75,75.48,74.0,74.81,74.81,2743577,0.0000,1.0,Technology_Hardware
2024-05-28,75.75,76.5231,75.27,76.14,76.14,4779296,0.0000,1.0,Technology_Hardware
2024-05-29,75.242,77.66,75.1,77.43,77.43,7524452,0.0000,1.0,Technology_Hardware
2024-05-30,76.68,76.75,74.44,75.51,75.51,6287414,0.0000,1.0,Technology_Hardware
2024-05-31,75.51,76.14,72.75,75.29,75.29,7700824,0.0000,1.0,Technology_Hardware
2024-06-03,75.78,76.2,74.1174,74.98,74.98,4161723,0.0000,1.0,Technology_Hardware
2024-06-04,74.75,74.9,73.26,73.94,73.94,3824131,0.0000,1.0,Technology_Hardware
2024-06-05,74.98,77.155,74.745,76.9,76.9,5501411,0.0000,1.0,Technology_Hardware
2024-06-06,76.7,76.8899,75.1017,75.25,75.25,3877734,0.0000,1.0,Technology_Hardware
2024-06-07,74.88,75.805,74.46,74.98,74.98,5640273,0.0000,1.0,Technology_Hardware
2024-06-10,74.46,77.29,74.35,77.1,77.1,6080879,0.0000,1.0,Technology_Hardware
2024-06-11,77.07,77.47,75.88,76.52,76.52,3928388,0.0000,1.0,Technology_Hardware
2024-06-12,77.66,79.84,77.4,79.19,79.19,5619595,0.0000,1.0,Technology_Hardware
2024-06-13,78.97,80.475,78.737,79.58,79.58,6791486,0.0000,1.0,Technology_Hardware
2024-06-14,78.16,79.0,76.91,78.12,78.12,3152422,0.0000,1.0,Technology_Hardware
2024-06-17,78.0,80.0671,77.27,79.86,79.86,4672549,0.0000,1.0,Technology_Hardware
2024-06-18,80.37,81.55,79.63,80.23,80.23,5463627,0.0000,1.0,Technology_Hardware
2024-06-20,80.36,80.4666,76.07,76.29,76.29,5902130,0.0000,1.0,Technology_Hardware
2024-06-21,75.83,76.8,74.7,75.77,75.77,6825178,0.0000,1.0,Technology_Hardware
2024-06-24,75.305,76.44,74.84,75.4,75.4,5122733,0.0000,1.0,Technology_Hardware
2024-06-25,75.74,77.06,75.15,76.86,76.86,3764357,0.0000,1.0,Technology_Hardware
2024-06-26,76.84,77.13,75.01,75.47,75.47,3663392,0.0000,1.0,Technology_Hardware
2024-06-27,74.68,77.74,73.81,76.62,76.62,4344877,0.0000,1.0,Technology_Hardware
2024-06-28,76.5,78.18,75.51,75.77,75.77,8582818,0.0000,1.0,Technology_Hardware
2024-07-01,76.21,76.615,74.38,76.38,76.38,3605204,0.0000,1.0,Technology_Hardware
2024-07-02,75.77,78.11,75.46,78.05,78.05,2701599,0.0000,1.0,Technology_Hardware
2024-07-03,78.04,78.64,77.47,77.79,77.79,1959031,0.0000,1.0,Technology_Hardware
2024-07-05,78.01,78.01,76.845,77.17,77.17,2313946,0.0000,1.0,Technology_Hardware
2024-07-08,77.71,79.12,77.33,78.5,78.5,3704855,0.0000,1.0,Technology_Hardware
2024-07-09,78.46,79.75,78.14,78.43,78.43,3117651,0.0000,1.0,Technology_Hardware
2024-07-10,79.16,80.38,78.745,80.24,80.24,4428647,0.0000,1.0,Technology_Hardware
2024-07-11,80.16,80.2,77.29,77.84,77.84,4130734,0.0000,1.0,Technology_Hardware
2024-07-12,77.54,79.28,76.86,78.77,78.77,4554114,0.0000,1.0,Technology_Hardware
2024-07-15,79.5,80.09,77.99,78.82,78.82,5405394,0.0000,1.0,Technology_Hardware
2024-07-16,78.24,79.1097,76.98,77.06,77.06,4257110,0.0000,1.0,Technology_Hardware
2024-07-17,75.485,75.57,71.67,71.79,71.79,10699920,0.0000,1.0,Technology_Hardware
2024-07-18,72.535,72.59,68.82,70.24,70.24,8726931,0.0000,1.0,Technology_Hardware
2024-07-19,70.65,71.65,69.205,69.82,69.82,4315893,0.0000,1.0,Technology_Hardware
2024-07-22,71.22,73.15,70.69,73.06,73.06,5421088,0.0000,1.0,Technology_Hardware
2024-07-23,72.36,73.45,72.35,72.96,72.96,2789326,0.0000,1.0,Technology_Hardware
2024-07-24,72.91,74.37,71.83,72.01,72.01,6386900,0.0000,1.0,Technology_Hardware
2024-07-25,68.48,69.08,66.4,66.49,66.49,13600965,0.0000,1.0,Technology_Hardware
2024-07-26,67.8,68.3,67.04,68.26,68.26,4473066,0.0000,1.0,Technology_Hardware
2024-07-29,69.0,69.17,66.045,66.43,66.43,6354088,0.0000,1.0,Technology_Hardware
2024-07-30,66.53,66.64,63.09,63.18,63.18,9253465,0.0000,1.0,Technology_Hardware
2024-07-31,66.37,67.62,64.67,67.05,67.05,13538936,0.0000,1.0,Technology_Hardware
2024-08-01,60.34,63.19,58.11,60.53,60.53,26887917,0.0000,1.0,Technology_Hardware
2024-08-02,58.41,58.45,55.56,57.23,57.23,13250778,0.0000,1.0,Technology_Hardware
2024-08-05,54.03,57.66,52.77,56.99,56.99,10891320,0.0000,1.0,Technology_Hardware
2024-08-06,56.62,58.8,56.62,57.38,57.38,9543684,0.0000,1.0,Technology_Hardware
2024-08-07,58.65,59.525,55.73,56.25,56.25,8197530,0.0000,1.0,Technology_Hardware
2024-08-08,57.59,59.44,56.46,58.98,58.98,6067049,0.0000,1.0,Technology_Hardware
2024-08-09,59.0,59.92,58.13,59.68,59.68,5335101,0.0000,1.0,Technology_Hardware
2024-08-12,59.68,61.49,59.02,60.37,60.37,6863829,0.0000,1.0,Technology_Hardware
2024-08-13,60.99,61.96,60.81,61.58,61.58,5104705,0.0000,1.0,Technology_Hardware
2024-08-14,62.25,62.75,60.61,61.51,61.51,4512608,0.0000,1.0,Technology_Hardware
2024-08-15,62.7,63.75,61.91,63.5,63.5,5661354,0.0000,1.0,Technology_Hardware
2024-08-16,63.17,64.43,62.94,64.05,64.05,4496876,0.0000,1.0,Technology_Hardware
2024-08-19,63.8,65.23,63.19,65.1,65.1,5147110,0.0000,1.0,Technology_Hardware
2024-08-20,65.05,65.14,64.23,64.42,64.42,3704447,0.0000,1.0,Technology_Hardware
2024-08-21,64.89,65.1,63.9,65.03,65.03,4308555,0.0000,1.0,Technology_Hardware
2024-08-22,64.79,65.49,63.85,64.04,64.04,3177693,0.0000,1.0,Technology_Hardware
2024-08-23,64.25,65.035,63.45,64.35,64.35,3045446,0.0000,1.0,Technology_Hardware
2024-08-26,63.89,64.29,62.43,62.69,62.69,3247198,0.0000,1.0,Technology_Hardware
2024-08-27,61.83,63.1,61.16,62.85,62.85,5045809,0.0000,1.0,Technology_Hardware
2024-08-28,62.21,62.71,61.11,62.43,62.43,4673061,0.0000,1.0,Technology_Hardware
