,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-01-02,75.45,76.0,74.32,74.79,73.9035401286569,2955102,0.0000,1.0,Technology_Hardware
2024-01-03,74.83,76.81,74.555,76.6,75.6920868278528,4194296,0.0000,1.0,Technology_Hardware
2024-01-04,76.67,77.13,75.84,75.97,75.0695539988509,3029462,0.0000,1.0,Technology_Hardware
2024-01-05,75.44,76.45,75.33,75.84,74.9410948436601,2671380,0.0000,1.0,Technology_Hardware
2024-01-08,78.0,79.67,77.36,79.36,78.4193735072898,6552446,0.0000,1.0,Technology_Hardware
2024-01-09,79.17,79.45,77.06,77.11,76.1960419751401,4849080,0.0000,1.0,Technology_Hardware
2024-01-10,77.83,78.76,77.68,78.25,77.3225299514293,3054735,0.0000,1.0,Technology_Hardware
2024-01-11,78.77,79.8,77.54,79.71,78.7652250789576,4024026,0.0000,1.0,Technology_Hardware
2024-01-12,79.94,80.27,79.19,79.31,78.3699661399087,4843533,0.0000,1.0,Technology_Hardware
2024-01-16,79.0,79.57,78.5,79.52,78.5774770829094,4348315,0.0000,1.0,Technology_Hardware
2024-01-17,78.5,78.8,76.9,77.66,76.7395230163323,4928394,0.0000,1.0,Technology_Hardware
2024-01-18,78.71,79.0,77.7,78.41,77.4806335270488,3076497,0.0000,1.0,Technology_Hardware
2024-01-19,79.12,84.755,79.12,83.19,82.2039778486825,9448917,0.0000,1.0,Technology_Hardware
2024-01-22,83.74,83.79,81.0,81.14,80.5438903046774,4248243,0.3700,1.0,Technology_Hardware
2024-01-23,81.0,82.47,80.54,82.43,81.8244130862035,2673329,0.0000,1.0,Technology_Hardware
2024-01-24,83.5,84.92,83.0,83.71,83.0950093345396,3551749,0.0000,1.0,Technology_Hardware
2024-01-25,84.495,85.04,83.01,83.04,82.4299316108012,2723305,0.0000,1.0,Technology_Hardware
2024-01-26,82.51,84.38,82.1164,84.22,83.601262527236,2927466,0.0000,1.0,Technology_Hardware
2024-01-29,84.38,84.67,83.345,83.41,82.7972133388358,2710308,0.0000,1.0,Technology_Hardware
2024-01-30,85.72,86.45,84.32,84.8,84.1770014522633,3838911,0.0000,1.0,Technology_Hardware
2024-01-31,83.28,83.59,81.8159,82.88,82.2711070797592,3587173,0.0000,1.0,Technology_Hardware
2024-02-01,83.6,85.98,83.0,85.78,85.1498017048956,2729313,0.0000,1.0,Technology_Hardware
2024-02-02,85.63,86.9,85.22,86.32,85.6858344971623,3683936,0.0000,1.0,Technology_Hardware
2024-02-05,86.53,86.87,84.76,85.71,85.0803159725647,2204220,0.0000,1.0,Technology_Hardware
2024-02-06,85.73,85.99,82.16,82.68,82.0725764159567,5015052,0.0000,1.0,Technology_Hardware
2024-02-07,83.44,83.83,82.78,83.74,83.12478893411,2964177,0.0000,1.0,Technology_Hardware
2024-02-08,83.61,85.14,83.51,84.8,84.1770014522633,2993875,0.0000,1.0,Technology_Hardware
2024-02-09,85.25,86.65,85.01,86.2,85.5667160988808,2315688,0.0000,1.0,Technology_Hardware
2024-02-12,86.5,86.89,85.83,86.62,85.9836304928661,2979121,0.0000,1.0,Technology_Hardware
2024-02-13,84.985,85.185,83.45,83.98,83.363025730673,3144457,0.0000,1.0,Technology_Hardware
2024-02-14,85.06,86.23,84.72,86.04,85.4078915678388,2361315,0.0000,1.0,Technology_Hardware
2024-02-15,85.48,85.91,82.42,82.72,82.1122825487172,4418498,0.0000,1.0,Technology_Hardware
2024-02-16,83.3,85.32,82.79,84.21,83.5913359940458,4841750,0.0000,1.0,Technology_Hardware
2024-02-20,83.88,83.99,81.22,82.46,81.8541926857739,3111062,0.0000,1.0,Technology_Hardware
2024-02-21,81.29,81.81,80.49,81.39,80.7920536344305,3365285,0.0000,1.0,Technology_Hardware
2024-02-22,85.96,89.12,85.4,87.79,87.1450348761108,8284115,0.0000,1.0,Technology_Hardware
2024-02-23,89.055,92.68,88.0,90.35,89.6862273727828,6997290,0.0000,1.0,Technology_Hardware
2024-02-26,92.62,94.99,91.8,92.77,92.0884484047932,8175396,0.0000,1.0,Technology_Hardware
2024-02-27,93.0,93.48,90.73,91.56,90.887337888788,5888086,0.0000,1.0,Technology_Hardware
2024-02-28,92.1,94.37,91.2718,93.25,92.5649219979192,5909825,0.0000,1.0,Technology_Hardware
2024-02-29,91.0,94.795,91.0,94.66,93.9645631777269,14317003,0.0000,1.0,Technology_Hardware
2024-03-01,124.67,131.06,116.45,124.59,123.674677015772,62169006,0.0000,1.0,Technology_Hardware
2024-03-04,123.95,129.05,120.8,121.78,120.885321189347,23835958,0.0000,1.0,Technology_Hardware
2024-03-05,120.75,121.52,113.89,117.75,116.884928313726,15019166,0.0000,1.0,Technology_Hardware
2024-03-06,119.445,120.56,116.96,118.5,117.629418302986,10569122,0.0000,1.0,Technology_Hardware
2024-03-07,120.0,122.02,119.31,120.5,119.614724941011,9644266,0.0000,1.0,Technology_Hardware
2024-03-08,120.29,120.77,114.945,116.25,115.395948335208,11015227,0.0000,1.0,Technology_Hardware
2024-03-11,115.48,116.83,113.63,115.86,115.008813540793,5922517,0.0000,1.0,Technology_Hardware
2024-03-12,117.3,118.29,113.4,113.55,112.715784373874,6486856,0.0000,1.0,Technology_Hardware
2024-03-13,113.5,114.33,109.33,110.0,109.191865091379,7112327,0.0000,1.0,Technology_Hardware
2024-03-14,110.7,111.41,105.0,106.45,105.667945808885,7965413,0.0000,1.0,Technology_Hardware
2024-03-15,107.044,108.98,105.64,107.0,106.213905134342,9159679,0.0000,1.0,Technology_Hardware
2024-03-18,106.99,107.87,104.66,106.63,105.846623406307,7403774,0.0000,1.0,Technology_Hardware
2024-03-19,107.02,108.88,105.045,107.52,106.730084860228,7971732,0.0000,1.0,Technology_Hardware
2024-03-20,107.91,111.33,106.06,111.07,110.254004142723,9600219,0.0000,1.0,Technology_Hardware
2024-03-21,113.18,115.77,112.25,114.04,113.20218450019,11678008,0.0000,1.0,Technology_Hardware
2024-03-22,112.905,113.8,111.79,112.24,111.415408525967,4711422,0.0000,1.0,Technology_Hardware
2024-03-25,111.27,114.81,110.312,113.0,112.169825048417,6152280,0.0000,1.0,Technology_Hardware
2024-03-26,113.35,116.85,113.25,114.65,113.807703024788,7389230,0.0000,1.0,Technology_Hardware
2024-03-27,114.01,115.23,110.93,111.68,110.85952266732,4375982,0.0000,1.0,Technology_Hardware
2024-03-28,112.25,114.45,111.89,114.11,113.271670232521,4153353,0.0000,1.0,Technology_Hardware
2024-04-01,114.25,119.71,114.25,119.64,118.76104308666,7988302,0.0000,1.0,Technology_Hardware
2024-04-02,117.39,118.79,115.31,118.44,117.569859103845,5384691,0.0000,1.0,Technology_Hardware
2024-04-03,117.79,129.76,117.66,128.58,127.635363758632,19307943,0.0000,1.0,Technology_Hardware
