,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-02-11,128.95,130.36,128.295,129.43,118.912263836986,719108,0.0000,1.0,Consumer_Electronics
2021-02-12,130.11,131.4,129.5,130.7,120.079061141111,692036,0.0000,1.0,Consumer_Electronics
2021-02-16,131.37,133.43,131.05,132.48,121.714414842956,1334757,0.0000,1.0,Consumer_Electronics
2021-02-17,132.2,132.96,128.47,129.51,118.985762879765,1553143,0.0000,1.0,Consumer_Electronics
2021-02-18,129.55,131.42,126.7362,127.6,117.230973233403,1296126,0.0000,1.0,Consumer_Electronics
2021-02-19,128.03,128.905,127.66,128.01,117.607655827648,886414,0.0000,1.0,Consumer_Electronics
2021-02-22,127.99,128.22,127.33,127.65,117.27691013514,769434,0.0000,1.0,Consumer_Electronics
2021-02-23,126.08,127.1,124.25,126.03,115.788554518854,1032455,0.0000,1.0,Consumer_Electronics
2021-02-24,125.49,129.24,125.17,128.45,118.011900562936,626795,0.0000,1.0,Consumer_Electronics
2021-02-25,128.24,128.44,123.89,124.34,114.235887240136,546457,0.0000,1.0,Consumer_Electronics
2021-02-26,124.17,125.56,123.515,124.02,113.941891069018,912628,0.0000,1.0,Consumer_Electronics
2021-03-01,125.19,129.03,125.07,128.27,117.846527716682,894189,0.0000,1.0,Consumer_Electronics
2021-03-02,128.35,128.7,126.57,127.01,116.688917792904,819395,0.0000,1.0,Consumer_Electronics
2021-03-03,126.58,126.97,123.71,123.82,113.758143462069,851293,0.0000,1.0,Consumer_Electronics
2021-03-04,124.51,126.4167,117.7407,119.86,110.11994084448,803421,0.0000,1.0,Consumer_Electronics
2021-03-05,121.16,122.78,117.7612,122.42,112.471910213426,844620,0.0000,1.0,Consumer_Electronics
2021-03-08,123.26,123.9654,121.43,122.52,112.563784016901,603662,0.0000,1.0,Consumer_Electronics
2021-03-09,123.5,126.64,122.685,125.23,115.053564091059,835395,0.0000,1.0,Consumer_Electronics
2021-03-10,125.94,127.68,125.86,126.89,116.578669228734,619598,0.0000,1.0,Consumer_Electronics
2021-03-11,127.8,128.81,127.06,127.72,117.341221797572,693431,0.0000,1.0,Consumer_Electronics
2021-03-12,127.0,127.57,126.5901,127.46,117.662780109733,499585,0.6100,1.0,Consumer_Electronics
2021-03-15,127.65,128.22,126.86,128.11,118.262817824085,519579,0.0000,1.0,Consumer_Electronics
2021-03-16,128.95,129.48,126.67,128.28,118.419750764762,695345,0.0000,1.0,Consumer_Electronics
2021-03-17,127.78,127.78,124.66,126.43,116.711951116221,658795,0.0000,1.0,Consumer_Electronics
2021-03-18,126.24,126.625,124.89,125.45,115.807278869967,540781,0.0000,1.0,Consumer_Electronics
2021-03-19,125.42,126.46,124.1,125.71,116.047293955708,1279880,0.0000,1.0,Consumer_Electronics
2021-03-22,126.62,128.025,126.4095,127.58,117.773556303152,767461,0.0000,1.0,Consumer_Electronics
2021-03-23,127.24,128.31,125.92,126.16,116.462704681029,517858,0.0000,1.0,Consumer_Electronics
2021-03-24,127.11,128.1,126.67,126.78,117.035048347026,761827,0.0000,1.0,Consumer_Electronics
2021-03-25,126.88,127.6,124.65,127.55,117.745862254797,684347,0.0000,1.0,Consumer_Electronics
2021-03-26,126.99,128.45,124.11,128.37,118.502832909826,597628,0.0000,1.0,Consumer_Electronics
2021-03-29,127.79,130.23,127.78,129.97,119.979848822077,954413,0.0000,1.0,Consumer_Electronics
2021-03-30,129.49,131.05,129.29,130.73,120.681431380397,640925,0.0000,1.0,Consumer_Electronics
2021-03-31,131.25,132.25,130.73,131.85,121.715342518973,920549,0.0000,1.0,Consumer_Electronics
2021-04-01,132.0,132.64,130.38,132.51,122.324611582777,686119,0.0000,1.0,Consumer_Electronics
2021-04-05,133.15,136.4,132.63,135.93,125.481733095214,864596,0.0000,1.0,Consumer_Electronics
2021-04-06,136.0,137.1,135.26,136.52,126.026382712857,661356,0.0000,1.0,Consumer_Electronics
2021-04-07,136.52,136.99,134.78,135.32,124.918620778668,632079,0.0000,1.0,Consumer_Electronics
2021-04-08,135.15,135.81,134.47,135.63,125.204792611667,643463,0.0000,1.0,Consumer_Electronics
2021-04-09,135.87,137.7,135.5,137.65,127.069525200885,464799,0.0000,1.0,Consumer_Electronics
2021-04-12,137.97,138.43,136.76,137.85,127.254152189916,414868,0.0000,1.0,Consumer_Electronics
2021-04-13,138.17,138.82,137.03,138.67,128.011122844945,486787,0.0000,1.0,Consumer_Electronics
2021-04-14,138.2,139.23,137.23,137.61,127.032599803078,456306,0.0000,1.0,Consumer_Electronics
2021-04-15,138.23,138.6,137.57,138.55,127.900346651526,444376,0.0000,1.0,Consumer_Electronics
2021-04-16,138.94,141.73,138.94,140.6,129.792773289098,1358088,0.0000,1.0,Consumer_Electronics
2021-04-19,140.33,140.68,139.14,140.55,129.74661654184,599354,0.0000,1.0,Consumer_Electronics
2021-04-20,140.32,140.72,137.9521,138.2,127.577249420721,478156,0.0000,1.0,Consumer_Electronics
2021-04-21,138.7,139.39,138.32,139.0,128.315757376847,502854,0.0000,1.0,Consumer_Electronics
2021-04-22,138.9,139.8699,138.14,139.16,128.463458968072,624101,0.0000,1.0,Consumer_Electronics
2021-04-23,140.0,141.88,140.0,141.355,130.489740172692,620942,0.0000,1.0,Consumer_Electronics
2021-04-26,142.23,142.485,141.03,141.65,130.762064981513,603222,0.0000,1.0,Consumer_Electronics
2021-04-27,141.89,142.94,141.09,141.12,130.27280346058,681679,0.0000,1.0,Consumer_Electronics
2021-04-28,138.715,139.29,135.66,137.38,126.820278765692,902674,0.0000,1.0,Consumer_Electronics
2021-04-29,138.977,139.9,137.66,138.68,128.020354194396,543545,0.0000,1.0,Consumer_Electronics
2021-04-30,138.33,138.3896,136.91,137.24,126.69103987337,665292,0.0000,1.0,Consumer_Electronics
2021-05-03,138.58,138.67,137.02,137.89,127.291077587722,495689,0.0000,1.0,Consumer_Electronics
2021-05-04,137.32,137.58,135.3275,137.26,126.709502572273,559495,0.0000,1.0,Consumer_Electronics
2021-05-05,138.13,139.745,137.66,139.6,128.869638343941,652975,0.0000,1.0,Consumer_Electronics
2021-05-06,139.92,141.4,139.04,141.34,130.475893148515,594942,0.0000,1.0,Consumer_Electronics
2021-05-07,141.58,143.765,141.26,143.56,132.525252726763,510803,0.0000,1.0,Consumer_Electronics
2021-05-10,143.99,145.2,142.33,142.38,131.435953491478,553538,0.0000,1.0,Consumer_Electronics
2021-05-11,139.81,141.87,139.09,140.59,129.783541939647,610407,0.0000,1.0,Consumer_Electronics
2021-05-12,139.77,140.54,135.78,136.15,125.684822783149,629515,0.0000,1.0,Consumer_Electronics
2021-05-13,136.47,139.2,136.415,138.09,127.475704576754,589035,0.0000,1.0,Consumer_Electronics
2021-05-14,139.59,141.27,139.24,140.39,129.598914950615,484094,0.0000,1.0,Consumer_Electronics
2021-05-17,139.72,140.97,139.59,140.1,129.33120581652,574626,0.0000,1.0,Consumer_Electronics
2021-05-18,140.79,141.61,139.62,140.27,129.488138757196,733419,0.0000,1.0,Consumer_Electronics
2021-05-19,138.35,138.8249,137.14,138.17,127.549555372366,836350,0.0000,1.0,Consumer_Electronics
2021-05-20,139.07,139.815,137.92,139.28,128.574235161491,614560,0.0000,1.0,Consumer_Electronics
2021-05-21,139.7,141.39,139.33,139.84,129.091190730779,858086,0.0000,1.0,Consumer_Electronics
2021-05-24,140.97,140.97,139.76,139.99,129.229660972552,588206,0.0000,1.0,Consumer_Electronics
2021-05-25,141.1,141.89,140.32,140.87,130.042019724291,837299,0.0000,1.0,Consumer_Electronics
2021-05-26,141.87,142.58,141.25,141.58,130.697445535352,806026,0.0000,1.0,Consumer_Electronics
2021-05-27,142.03,143.45,141.72,142.38,131.435953491478,1681298,0.0000,1.0,Consumer_Electronics
2021-05-28,142.84,143.51,142.185,142.24,131.306714599156,600682,0.0000,1.0,Consumer_Electronics
2021-06-01,144.0,144.545,141.92,142.92,131.934446361863,803077,0.0000,1.0,Consumer_Electronics
2021-06-02,143.18,143.29,141.17,141.88,130.974386018899,849971,0.0000,1.0,Consumer_Electronics
2021-06-03,140.77,142.48,138.97,142.22,131.288251900253,761515,0.0000,1.0,Consumer_Electronics
2021-06-04,142.67,143.85,142.12,143.64,132.599103522376,505568,0.0000,1.0,Consumer_Electronics
2021-06-07,144.12,145.0,142.65,143.27,132.257543592668,617031,0.0000,1.0,Consumer_Electronics
2021-06-08,144.13,144.13,141.78,142.55,131.592886432155,567846,0.0000,1.0,Consumer_Electronics
2021-06-09,143.24,143.24,141.76,142.17,131.242095152995,476798,0.0000,1.0,Consumer_Electronics
2021-06-10,142.3,143.27,141.65,142.6,131.639043179413,371172,0.0000,1.0,Consumer_Electronics
2021-06-11,143.42,144.76,142.84,144.76,133.633014660952,461177,0.0000,1.0,Consumer_Electronics
2021-06-14,143.66,143.99,142.03,142.68,132.33139438828,438776,0.6700,1.0,Consumer_Electronics
2021-06-15,142.96,143.7,142.27,143.39,132.989897962823,437606,0.0000,1.0,Consumer_Electronics
2021-06-16,143.37,143.37,141.26,141.82,131.533770340243,534771,0.0000,1.0,Consumer_Electronics
2021-06-17,141.44,141.76,139.61,141.0,130.773245085138,659216,0.0000,1.0,Consumer_Electronics
2021-06-18,140.2,141.18,138.605,139.54,129.419139143122,1046209,0.0000,1.0,Consumer_Electronics
2021-06-21,139.8,142.41,139.8,142.01,131.70998960667,559715,0.0000,1.0,Consumer_Electronics
2021-06-22,141.14,142.79,140.13,142.36,132.034604044825,641961,0.0000,1.0,Consumer_Electronics
2021-06-23,142.36,142.77,141.26,141.87,131.580143831408,698881,0.0000,1.0,Consumer_Electronics
2021-06-24,142.8,143.39,141.99,143.04,132.665283524668,412887,0.0000,1.0,Consumer_Electronics
2021-06-25,143.93,144.71,143.794,144.37,133.898818389656,450448,0.0000,1.0,Consumer_Electronics
2021-06-28,144.7,144.7,143.66,144.27,133.806071407326,676810,0.0000,1.0,Consumer_Electronics
2021-06-29,144.62,145.828,144.53,145.38,134.835562911187,399756,0.0000,1.0,Consumer_Electronics
2021-06-30,145.63,145.78,143.91,144.64,134.149235241946,529732,0.0000,1.0,Consumer_Electronics
2021-07-01,145.27,146.2,144.41,146.09,135.49406648573,518163,0.0000,1.0,Consumer_Electronics
2021-07-02,146.79,147.3,146.22,147.0,136.338064024931,507232,0.0000,1.0,Consumer_Electronics
2021-07-06,147.3,147.335,145.16,146.64,136.004174888544,654545,0.0000,1.0,Consumer_Electronics
2021-07-07,146.47,147.99,146.31,147.83,137.10786397827,530999,0.0000,1.0,Consumer_Electronics
2021-07-08,145.32,147.45,144.85,146.74,136.096921870874,461953,0.0000,1.0,Consumer_Electronics
2021-07-09,147.0,149.05,147.0,148.81,138.016784405102,523952,0.0000,1.0,Consumer_Electronics
2021-07-12,148.51,149.9,148.27,149.89,139.018451814265,393135,0.0000,1.0,Consumer_Electronics
2021-07-13,149.89,149.99,148.8,149.09,138.276475955626,324593,0.0000,1.0,Consumer_Electronics
2021-07-14,149.63,149.895,148.51,149.37,138.53616750615,451242,0.0000,1.0,Consumer_Electronics
2021-07-15,148.99,149.72,148.17,149.11,138.295025352092,405344,0.0000,1.0,Consumer_Electronics
2021-07-16,149.11,149.92,148.67,149.39,138.554716902616,650295,0.0000,1.0,Consumer_Electronics
2021-07-19,148.2,148.71,146.61,147.63,136.92237001361,547446,0.0000,1.0,Consumer_Electronics
2021-07-20,148.1,150.17,146.91,149.81,138.944254228401,549989,0.0000,1.0,Consumer_Electronics
2021-07-21,150.31,152.49,150.05,151.97,140.947589046727,511351,0.0000,1.0,Consumer_Electronics
2021-07-22,152.22,152.22,150.45,151.07,140.112866205758,312509,0.0000,1.0,Consumer_Electronics
2021-07-23,151.35,154.615,151.15,154.13,142.950923865052,435042,0.0000,1.0,Consumer_Electronics
2021-07-26,154.1,154.99,152.84,153.29,142.171849213481,403047,0.0000,1.0,Consumer_Electronics
2021-07-27,153.14,153.66,151.08,152.04,141.012511934358,615455,0.0000,1.0,Consumer_Electronics
2021-07-28,153.025,156.8,151.62,156.09,144.768764718718,1082596,0.0000,1.0,Consumer_Electronics
2021-07-29,157.44,158.35,156.24,157.82,146.373287513025,657523,0.0000,1.0,Consumer_Electronics
2021-07-30,157.28,158.8,156.6,157.2,145.79825622258,748465,0.0000,1.0,Consumer_Electronics
2021-08-02,156.98,159.405,156.98,157.85,146.401111607724,465210,0.0000,1.0,Consumer_Electronics
2021-08-03,158.97,161.06,157.92,160.98,149.304092154649,636318,0.0000,1.0,Consumer_Electronics
2021-08-04,161.19,163.2,161.04,162.28,150.509802924938,605138,0.0000,1.0,Consumer_Electronics
2021-08-05,163.0,164.0599,162.02,163.89,152.003029340449,530274,0.0000,1.0,Consumer_Electronics
2021-08-06,164.3,166.25,164.225,165.73,153.709573815319,588722,0.0000,1.0,Consumer_Electronics
2021-08-09,165.51,166.13,163.96,165.46,153.459156963028,583019,0.0000,1.0,Consumer_Electronics
2021-08-10,165.9,166.565,165.26,165.66,153.644650927688,396568,0.0000,1.0,Consumer_Electronics
2021-08-11,166.0,168.3,165.1,167.23,155.100778550267,576956,0.0000,1.0,Consumer_Electronics
2021-08-12,166.99,167.99,165.34,165.95,153.913617176445,554192,0.0000,1.0,Consumer_Electronics
2021-08-13,166.41,167.61,165.91,167.52,155.369744799024,299193,0.0000,1.0,Consumer_Electronics
2021-08-16,167.27,169.12,166.8,168.85,156.603279664011,463615,0.0000,1.0,Consumer_Electronics
2021-08-17,168.72,168.72,165.85,166.97,154.85963639621,419874,0.0000,1.0,Consumer_Electronics
2021-08-18,166.41,167.49,164.55,164.64,152.698631707923,475396,0.0000,1.0,Consumer_Electronics
2021-08-19,163.69,166.88,162.438,166.8,154.701966526249,505044,0.0000,1.0,Consumer_Electronics
2021-08-20,167.14,171.31,166.93,170.43,158.068681984824,802095,0.0000,1.0,Consumer_Electronics
2021-08-23,170.61,172.43,170.43,171.35,158.921954222259,437711,0.0000,1.0,Consumer_Electronics
2021-08-24,171.72,173.57,170.75,173.43,160.85109145472,545620,0.0000,1.0,Consumer_Electronics
2021-08-25,173.53,175.2,172.33,172.61,160.090566199615,816738,0.0000,1.0,Consumer_Electronics
2021-08-26,172.21,173.14,170.5,172.92,160.378081844838,568030,0.0000,1.0,Consumer_Electronics
2021-08-27,173.5,176.25,173.5,175.86,163.104843125336,619284,0.0000,1.0,Consumer_Electronics
2021-08-30,176.24,178.58,175.56,178.38,165.44206708005,506566,0.0000,1.0,Consumer_Electronics
2021-08-31,178.63,178.805,172.62,174.43,161.778561278019,924124,0.0000,1.0,Consumer_Electronics
2021-09-01,174.19,176.06,173.005,175.5,162.770953988949,610089,0.0000,1.0,Consumer_Electronics
2021-09-02,175.67,176.15,175.15,175.68,162.937898557143,583656,0.0000,1.0,Consumer_Electronics
2021-09-03,175.58,176.89,174.61,176.11,163.336710581161,652984,0.0000,1.0,Consumer_Electronics
2021-09-07,176.08,176.6,173.36,174.5,161.84348416565,607828,0.0000,1.0,Consumer_Electronics
2021-09-08,173.67,174.145,172.75,173.11,160.554301111265,630928,0.0000,1.0,Consumer_Electronics
2021-09-09,172.45,174.24,172.24,173.11,160.554301111265,506411,0.0000,1.0,Consumer_Electronics
2021-09-10,174.3,174.89,172.485,172.59,160.072016803149,440690,0.0000,1.0,Consumer_Electronics
2021-09-13,173.9,174.31,170.05,171.25,158.829207239929,828479,0.0000,1.0,Consumer_Electronics
2021-09-14,171.6,172.11,169.0474,169.47,157.799715736067,606852,0.6700,1.0,Consumer_Electronics
2021-09-15,169.67,169.7706,167.45,169.13,157.483129299823,740982,0.0000,1.0,Consumer_Electronics
2021-09-16,168.73,169.14,166.78,168.62,157.008249645457,658698,0.0000,1.0,Consumer_Electronics
2021-09-17,167.71,168.9785,165.87,167.26,155.741903900481,1441477,0.0000,1.0,Consumer_Electronics
2021-09-20,165.34,167.21,164.0,166.98,155.481185658869,842635,0.0000,1.0,Consumer_Electronics
2021-09-21,168.24,168.47,166.18,166.3,154.848012786381,447336,0.0000,1.0,Consumer_Electronics
2021-09-22,167.5,169.92,167.0,169.35,157.687979346804,787253,0.0000,1.0,Consumer_Electronics
2021-09-23,169.73,172.82,169.36,171.81,159.978575326687,670187,0.0000,1.0,Consumer_Electronics
2021-09-24,170.75,173.29,170.0965,172.62,160.732795954209,534487,0.0000,1.0,Consumer_Electronics
2021-09-27,172.36,172.36,162.28,162.61,151.412118816557,1004568,0.0000,1.0,Consumer_Electronics
2021-09-28,161.71,161.76,157.1,158.05,147.166136024579,1099097,0.0000,1.0,Consumer_Electronics
2021-09-29,158.74,160.715,157.74,158.01,147.128890561491,644426,0.0000,1.0,Consumer_Electronics
2021-09-30,159.0,160.24,155.22,155.46,144.754492289662,886294,0.0000,1.0,Consumer_Electronics
2021-10-01,156.07,156.29,152.49,155.11,144.428594487646,549084,0.0000,1.0,Consumer_Electronics
2021-10-04,154.92,155.63,153.64,155.26,144.568264974224,893637,0.0000,1.0,Consumer_Electronics
2021-10-05,156.0,158.04,153.3275,157.28,146.449160860144,734036,0.0000,1.0,Consumer_Electronics
2021-10-06,155.94,157.37,154.685,156.29,145.527335648728,503446,0.0000,1.0,Consumer_Electronics
2021-10-07,157.66,159.58,156.05,156.6,145.815987987656,812668,0.0000,1.0,Consumer_Electronics
2021-10-08,157.2,157.2,154.46,155.46,144.754492289662,447537,0.0000,1.0,Consumer_Electronics
2021-10-11,155.0,155.775,153.29,153.56,142.985332793004,552439,0.0000,1.0,Consumer_Electronics
2021-10-12,154.09,155.22,153.33,153.84,143.246051034617,361706,0.0000,1.0,Consumer_Electronics
2021-10-13,155.2,155.95,154.31,154.77,144.112008051402,545602,0.0000,1.0,Consumer_Electronics
2021-10-14,156.07,158.16,156.07,157.25,146.421226762828,543003,0.0000,1.0,Consumer_Electronics
2021-10-15,158.87,158.87,155.71,156.13,145.378353796378,740467,0.0000,1.0,Consumer_Electronics
2021-10-18,155.59,159.68,155.59,159.4,148.423170403783,579493,0.0000,1.0,Consumer_Electronics
2021-10-19,159.92,160.999,159.07,159.53,148.544218158817,546549,0.0000,1.0,Consumer_Electronics
2021-10-20,159.42,162.72,159.31,162.31,151.1327778434,707560,0.0000,1.0,Consumer_Electronics
2021-10-21,163.05,164.71,161.48,164.0,152.706398658848,613067,0.0000,1.0,Consumer_Electronics
2021-10-22,164.0,165.835,163.12,165.15,153.777205722614,496109,0.0000,1.0,Consumer_Electronics
2021-10-25,165.12,165.71,163.87,164.06,152.762266853479,502854,0.0000,1.0,Consumer_Electronics
2021-10-26,164.81,164.81,159.43,160.3,149.261193323252,975681,0.0000,1.0,Consumer_Electronics
2021-10-27,158.59,158.59,145.31,146.21,136.141478950672,1802505,0.0000,1.0,Consumer_Electronics
2021-10-28,145.87,147.59,144.2416,145.05,135.061360521134,1258055,0.0000,1.0,Consumer_Electronics
2021-10-29,144.51,145.225,142.2004,143.6,133.711212484211,1237412,0.0000,1.0,Consumer_Electronics
2021-11-01,144.48,144.77,140.88,141.33,131.597532453994,1028494,0.0000,1.0,Consumer_Electronics
2021-11-02,142.01,145.31,141.64,144.25,134.316451259383,1052812,0.0000,1.0,Consumer_Electronics
2021-11-03,144.17,144.6,141.73,143.14,133.282889658704,1165432,0.0000,1.0,Consumer_Electronics
2021-11-04,143.36,143.84,142.1,142.7,132.873189564742,840312,0.0000,1.0,Consumer_Electronics
2021-11-05,143.65,144.11,140.72,142.18,132.388998544604,905941,0.0000,1.0,Consumer_Electronics
2021-11-08,143.04,146.58,143.04,146.46,136.374263094969,1105357,0.0000,1.0,Consumer_Electronics
2021-11-09,146.1,148.87,143.9701,144.94,134.958935497643,706295,0.0000,1.0,Consumer_Electronics
2021-11-10,144.63,144.63,141.93,143.03,133.180464635214,593726,0.0000,1.0,Consumer_Electronics
2021-11-11,144.18,144.585,141.93,142.04,132.258639423797,590992,0.0000,1.0,Consumer_Electronics
2021-11-12,145.1598,145.1598,142.105,143.08,133.227021464073,488524,0.0000,1.0,Consumer_Electronics
2021-11-15,143.5,145.49,142.84,145.28,135.275521933887,610767,0.0000,1.0,Consumer_Electronics
2021-11-16,145.57,147.045,145.2,145.91,135.862137977515,821535,0.0000,1.0,Consumer_Electronics
2021-11-17,146.22,146.36,144.04,144.83,134.856510474152,602028,0.0000,1.0,Consumer_Electronics
2021-11-18,146.2,146.565,143.575,144.54,134.586480866768,881107,0.0000,1.0,Consumer_Electronics
2021-11-19,144.865,145.31,142.25,142.8,132.96630322246,1734976,0.0000,1.0,Consumer_Electronics
2021-11-22,142.59,144.52,142.4,142.5,132.686962249304,1050048,0.0000,1.0,Consumer_Electronics
2021-11-23,142.5,143.22,141.8,142.78,132.947680490917,601923,0.0000,1.0,Consumer_Electronics
2021-11-24,141.87,143.89,140.84,143.11,133.254955561389,783028,0.0000,1.0,Consumer_Electronics
2021-11-26,140.02,140.42,138.3,139.39,129.791127494249,580496,0.0000,1.0,Consumer_Electronics
2021-11-29,140.5,140.93,138.13,139.24,129.651457007671,677690,0.0000,1.0,Consumer_Electronics
2021-11-30,138.64,138.64,132.29,133.54,124.343978517699,2161382,0.0000,1.0,Consumer_Electronics
2021-12-01,135.37,137.9,132.23,132.23,123.124189601582,1449407,0.0000,1.0,Consumer_Electronics
2021-12-02,132.62,134.67,132.42,134.03,124.800235440521,1142212,0.0000,1.0,Consumer_Electronics
2021-12-03,134.13,136.04,133.71,135.06,125.759306115024,1188670,0.0000,1.0,Consumer_Electronics
2021-12-06,135.49,136.0,133.56,134.0,124.772301343205,1421402,0.0000,1.0,Consumer_Electronics
2021-12-07,136.0,138.79,134.81,136.44,127.044274591544,1413610,0.0000,1.0,Consumer_Electronics
2021-12-08,136.61,139.49,136.61,138.97,129.40005013183,632068,0.0000,1.0,Consumer_Electronics
2021-12-09,139.24,139.24,135.26,135.36,126.038647088181,661821,0.0000,1.0,Consumer_Electronics
2021-12-10,137.0,137.51,135.7,136.11,126.736999521072,745160,0.0000,1.0,Consumer_Electronics
2021-12-13,135.59,136.885,134.55,134.69,125.414785581465,701119,0.0000,1.0,Consumer_Electronics
2021-12-14,133.2,134.62,133.0,134.13,125.517210604956,1138597,0.6700,1.0,Consumer_Electronics
2021-12-15,134.69,135.62,132.855,135.43,126.733734677023,723252,0.0000,1.0,Consumer_Electronics
2021-12-16,135.07,136.63,134.02,134.29,125.666936644595,1168373,0.0000,1.0,Consumer_Electronics
2021-12-17,133.81,134.37,132.14,132.23,123.739213884241,2104708,0.0000,1.0,Consumer_Electronics
2021-12-20,130.69,130.79,128.03,129.31,121.006713660828,989581,0.0000,1.0,Consumer_Electronics
2021-12-21,130.31,133.03,130.31,132.84,124.310044410365,739046,0.0000,1.0,Consumer_Electronics
2021-12-22,132.1,134.31,132.1,134.1,125.489136972523,553542,0.0000,1.0,Consumer_Electronics
2021-12-23,134.63,135.435,134.37,134.48,125.844736316666,389988,0.0000,1.0,Consumer_Electronics
2021-12-27,135.0,136.07,134.35,135.94,127.210986428373,333643,0.0000,1.0,Consumer_Electronics
2021-12-28,136.21,136.77,135.09,135.76,127.042544633779,426298,0.0000,1.0,Consumer_Electronics
2021-12-29,135.99,136.69,135.23,136.02,127.285849448192,669890,0.0000,1.0,Consumer_Electronics
2021-12-30,136.78,137.7892,136.0274,136.71,127.931542994136,351098,0.0000,1.0,Consumer_Electronics
2021-12-31,136.55,137.01,135.43,136.17,127.426217610354,392999,0.0000,1.0,Consumer_Electronics
