,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-01-03,269.2,273.42,267.05,270.26,262.922224252979,2250061,0.0000,1.0,IT_Services
2023-01-04,273.43,274.98,267.01,269.34,262.027202990814,2052451,0.0000,1.0,IT_Services
2023-01-05,267.42,268.135,261.405,262.98,255.839882091499,2477085,0.0000,1.0,IT_Services
2023-01-06,263.98,270.49,261.37,269.21,261.900732595073,1587164,0.0000,1.0,IT_Services
2023-01-09,271.92,278.49,271.505,273.75,266.317467954019,2181538,0.0000,1.0,IT_Services
2023-01-10,273.34,276.29,271.27,274.93,267.465430007665,1852959,0.0000,1.0,IT_Services
2023-01-11,274.93,281.19,274.705,281.08,274.538043677165,2382462,1.1200,1.0,IT_Services
2023-01-12,282.74,287.9699,282.37,283.84,277.233806451283,2482615,0.0000,1.0,IT_Services
2023-01-13,280.32,282.66,278.984,282.14,275.573372858529,2226788,0.0000,1.0,IT_Services
2023-01-17,283.04,287.75,282.34,284.88,278.249601119791,2863707,0.0000,1.0,IT_Services
2023-01-18,284.58,287.28,276.98,277.9,271.432056133073,2192710,0.0000,1.0,IT_Services
2023-01-19,277.28,278.95,272.59,272.89,266.538660662664,2212571,0.0000,1.0,IT_Services
2023-01-20,274.5,281.07,272.805,280.47,273.94224103506,3306557,0.0000,1.0,IT_Services
2023-01-23,278.56,282.87,277.4332,279.34,272.8385410587,2593317,0.0000,1.0,IT_Services
2023-01-24,276.71,278.12,272.975,274.87,268.472577435401,2205270,0.0000,1.0,IT_Services
2023-01-25,270.74,273.75,265.66,273.16,266.802376586219,2576548,0.0000,1.0,IT_Services
2023-01-26,277.17,277.33,270.865,274.26,267.876774793295,1942631,0.0000,1.0,IT_Services
2023-01-27,273.26,279.42,272.94,277.27,270.816718978112,2101109,0.0000,1.0,IT_Services
2023-01-30,273.57,277.45,273.31,274.32,267.935378331863,1732929,0.0000,1.0,IT_Services
2023-01-31,274.94,279.05,273.91,279.05,272.555290622289,1841858,0.0000,1.0,IT_Services
2023-02-01,276.6,285.27,275.7,283.6,276.999392297012,1797090,0.0000,1.0,IT_Services
2023-02-02,289.42,295.785,286.86,294.1,287.255011546372,2715989,0.0000,1.0,IT_Services
2023-02-03,288.22,289.68,286.76,289.22,282.488590409527,2167994,0.0000,1.0,IT_Services
2023-02-06,286.0,287.8,283.44,284.48,277.858910862673,1262469,0.0000,1.0,IT_Services
2023-02-07,282.7,288.845,282.5,287.82,281.121174509612,1401144,0.0000,1.0,IT_Services
2023-02-08,285.88,289.18,283.98,284.71,278.083557760516,1381888,0.0000,1.0,IT_Services
