,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-05-29,223.69,234.44,222.5,233.46,58.365,962556,0.0000,1.0,Communications_Equipment
2020-06-01,232.99,236.0,230.24,234.64,58.66,540896,0.0000,1.0,Communications_Equipment
2020-06-02,234.7,234.7,226.0,230.45,57.6125,883916,0.0000,1.0,Communications_Equipment
2020-06-03,230.4,232.96,228.083,231.27,57.8175,616521,0.0000,1.0,Communications_Equipment
2020-06-04,229.08,232.925,226.39,228.66,57.165,450054,0.0000,1.0,Communications_Equipment
2020-06-05,234.0,237.19,232.9,235.17,58.7925,550929,0.0000,1.0,Communications_Equipment
2020-06-08,235.06,237.0,230.45,231.79,57.9475,430760,0.0000,1.0,Communications_Equipment
2020-06-09,231.2,234.48,229.55,231.4,57.85,428712,0.0000,1.0,Communications_Equipment
2020-06-10,232.26,234.96,229.62,232.77,58.1925,344507,0.0000,1.0,Communications_Equipment
2020-06-11,228.0,228.0,217.65,218.8,54.7,880096,0.0000,1.0,Communications_Equipment
2020-06-12,226.01,227.4,217.81,222.78,55.695,615633,0.0000,1.0,Communications_Equipment
2020-06-15,217.99,226.7,215.84,225.85,56.4625,433065,0.0000,1.0,Communications_Equipment
2020-06-16,234.08,235.28,227.95,229.56,57.39,519221,0.0000,1.0,Communications_Equipment
2020-06-17,230.53,231.393,226.145,226.54,56.635,572786,0.0000,1.0,Communications_Equipment
2020-06-18,223.18,224.519,216.01,219.45,54.8625,1145451,0.0000,1.0,Communications_Equipment
2020-06-19,223.0,223.28,213.77,218.01,54.5025,1192088,0.0000,1.0,Communications_Equipment
2020-06-22,217.58,219.7,215.81,216.87,54.2175,538391,0.0000,1.0,Communications_Equipment
2020-06-23,219.4,219.4,212.46,215.62,53.905,834714,0.0000,1.0,Communications_Equipment
2020-06-24,214.89,216.44,207.16,209.25,52.3125,953226,0.0000,1.0,Communications_Equipment
2020-06-25,208.42,212.45,206.13,211.98,52.995,524779,0.0000,1.0,Communications_Equipment
2020-06-26,211.87,212.741,207.7,210.63,52.6575,1018025,0.0000,1.0,Communications_Equipment
2020-06-29,211.34,211.34,204.72,206.91,51.7275,765858,0.0000,1.0,Communications_Equipment
2020-06-30,207.5,212.41,207.2,210.03,52.5075,797362,0.0000,1.0,Communications_Equipment
2020-07-01,210.59,210.98,207.29,209.44,52.36,656899,0.0000,1.0,Communications_Equipment
2020-07-02,211.45,213.0,208.742,210.51,52.6275,486396,0.0000,1.0,Communications_Equipment
2020-07-06,214.77,216.3,213.1,214.45,53.6125,455074,0.0000,1.0,Communications_Equipment
2020-07-07,211.94,215.38,210.26,210.78,52.695,416448,0.0000,1.0,Communications_Equipment
2020-07-08,211.05,215.01,211.05,214.1,53.525,387193,0.0000,1.0,Communications_Equipment
2020-07-09,215.38,219.42,213.21,218.79,54.6975,459588,0.0000,1.0,Communications_Equipment
2020-07-10,217.95,217.95,212.4,216.11,54.0275,383661,0.0000,1.0,Communications_Equipment
2020-07-13,218.85,219.64,210.96,211.3,52.825,438777,0.0000,1.0,Communications_Equipment
2020-07-14,211.0,216.05,208.66,215.73,53.9325,432022,0.0000,1.0,Communications_Equipment
2020-07-15,218.81,220.25,214.06,215.14,53.785,448299,0.0000,1.0,Communications_Equipment
2020-07-16,213.13,215.28,209.31,215.12,53.78,420433,0.0000,1.0,Communications_Equipment
2020-07-17,216.58,220.73,215.99,219.57,54.8925,377118,0.0000,1.0,Communications_Equipment
2020-07-20,219.53,226.39,219.0,225.44,56.36,458251,0.0000,1.0,Communications_Equipment
2020-07-21,226.55,229.62,224.619,228.79,57.1975,727185,0.0000,1.0,Communications_Equipment
2020-07-22,228.69,236.75,227.2,233.83,58.4575,645467,0.0000,1.0,Communications_Equipment
2020-07-23,233.1,242.318,232.75,239.3,59.825,855001,0.0000,1.0,Communications_Equipment
2020-07-24,232.3,238.5899,230.75,236.81,59.2025,506431,0.0000,1.0,Communications_Equipment
2020-07-27,238.23,248.37,238.09,245.83,61.4575,795048,0.0000,1.0,Communications_Equipment
2020-07-28,244.46,244.86,240.51,240.84,60.21,347832,0.0000,1.0,Communications_Equipment
2020-07-29,242.08,247.57,241.72,246.92,61.73,451404,0.0000,1.0,Communications_Equipment
2020-07-30,243.31,250.1,242.08,249.39,62.3475,470218,0.0000,1.0,Communications_Equipment
2020-07-31,253.39,259.8,250.01,259.77,64.9425,913894,0.0000,1.0,Communications_Equipment
2020-08-03,260.0,262.0,257.28,260.51,65.1275,762057,0.0000,1.0,Communications_Equipment
2020-08-04,259.3,267.3,259.3,263.99,65.9975,1136958,0.0000,1.0,Communications_Equipment
2020-08-05,248.0,248.01,234.11,235.13,58.7825,2511068,0.0000,1.0,Communications_Equipment
2020-08-06,237.81,240.6929,233.495,236.38,59.095,873949,0.0000,1.0,Communications_Equipment
2020-08-07,235.02,235.53,228.42,230.8,57.7,1080018,0.0000,1.0,Communications_Equipment
2020-08-10,230.36,231.255,221.93,222.47,55.6175,1257597,0.0000,1.0,Communications_Equipment
2020-08-11,224.66,224.765,219.23,219.98,54.995,1111197,0.0000,1.0,Communications_Equipment
2020-08-12,220.48,222.5113,215.83,216.24,54.06,789890,0.0000,1.0,Communications_Equipment
2020-08-13,213.42,217.58,212.05,216.31,54.0775,1276357,0.0000,1.0,Communications_Equipment
2020-08-14,216.24,216.73,212.64,212.67,53.1675,1099308,0.0000,1.0,Communications_Equipment
2020-08-17,213.97,217.99,212.94,215.01,53.7525,604313,0.0000,1.0,Communications_Equipment
2020-08-18,215.28,219.64,213.52,219.46,54.865,793245,0.0000,1.0,Communications_Equipment
2020-08-19,220.0,223.36,219.657,220.65,55.1625,700788,0.0000,1.0,Communications_Equipment
2020-08-20,219.51,223.41,218.43,221.38,55.345,583232,0.0000,1.0,Communications_Equipment
2020-08-21,219.74,223.0,218.59,222.57,55.6425,525962,0.0000,1.0,Communications_Equipment
2020-08-24,223.89,226.13,217.1,218.83,54.7075,588393,0.0000,1.0,Communications_Equipment
2020-08-25,218.22,220.61,217.62,219.43,54.8575,394657,0.0000,1.0,Communications_Equipment
2020-08-26,221.0,222.13,218.227,222.05,55.5125,371837,0.0000,1.0,Communications_Equipment
2020-08-27,223.0,224.28,220.27,222.18,55.545,710745,0.0000,1.0,Communications_Equipment
2020-08-28,222.01,225.36,220.13,222.04,55.51,548757,0.0000,1.0,Communications_Equipment
2020-08-31,221.48,224.21,219.38,223.45,55.8625,545289,0.0000,1.0,Communications_Equipment
2020-09-01,224.14,224.17,220.56,224.1,56.025,528059,0.0000,1.0,Communications_Equipment
2020-09-02,224.4,229.61,223.36,228.52,57.13,484632,0.0000,1.0,Communications_Equipment
2020-09-03,224.66,224.96,212.5,216.82,54.205,982528,0.0000,1.0,Communications_Equipment
2020-09-04,216.57,217.9,206.28,211.1,52.775,815617,0.0000,1.0,Communications_Equipment
2020-09-08,205.89,210.05,205.33,207.19,51.7975,882783,0.0000,1.0,Communications_Equipment
2020-09-09,210.72,213.1,208.12,211.81,52.9525,743000,0.0000,1.0,Communications_Equipment
2020-09-10,212.29,215.2,205.95,206.13,51.5325,731354,0.0000,1.0,Communications_Equipment
2020-09-11,207.76,209.21,202.425,203.81,50.9525,711060,0.0000,1.0,Communications_Equipment
2020-09-14,206.84,208.415,205.0,205.53,51.3825,476698,0.0000,1.0,Communications_Equipment
2020-09-15,205.1,207.37,203.68,206.38,51.595,589277,0.0000,1.0,Communications_Equipment
2020-09-16,207.12,208.91,205.79,205.81,51.4525,542715,0.0000,1.0,Communications_Equipment
2020-09-17,202.98,204.64,201.48,202.46,50.615,850023,0.0000,1.0,Communications_Equipment
2020-09-18,202.68,203.7,197.45,200.98,50.245,1660311,0.0000,1.0,Communications_Equipment
2020-09-21,198.03,198.41,193.33,195.1,48.775,897507,0.0000,1.0,Communications_Equipment
2020-09-22,196.01,200.83,192.96,199.93,49.9825,692896,0.0000,1.0,Communications_Equipment
2020-09-23,202.4,203.28,197.56,198.48,49.62,732043,0.0000,1.0,Communications_Equipment
2020-09-24,196.79,201.26,196.32,198.46,49.615,437643,0.0000,1.0,Communications_Equipment
2020-09-25,199.0,201.61,197.14,200.64,50.16,431155,0.0000,1.0,Communications_Equipment
2020-09-28,202.84,207.385,201.31,205.05,51.2625,791170,0.0000,1.0,Communications_Equipment
2020-09-29,205.08,212.0,204.95,210.46,52.615,677908,0.0000,1.0,Communications_Equipment
2020-09-30,210.46,211.55,205.115,206.93,51.7325,891838,0.0000,1.0,Communications_Equipment
2020-10-01,208.5,209.25,205.08,207.05,51.7625,667776,0.0000,1.0,Communications_Equipment
2020-10-02,203.5,211.19,202.81,203.9,50.975,493362,0.0000,1.0,Communications_Equipment
2020-10-05,205.75,207.76,204.2,206.0,51.5,479266,0.0000,1.0,Communications_Equipment
2020-10-06,205.41,210.8112,205.41,206.8,51.7,512411,0.0000,1.0,Communications_Equipment
2020-10-07,209.23,213.45,207.905,211.99,52.9975,391263,0.0000,1.0,Communications_Equipment
2020-10-08,221.0,228.74,219.48,222.49,55.6225,1155569,0.0000,1.0,Communications_Equipment
2020-10-09,224.63,228.0,222.5,227.61,56.9025,538371,0.0000,1.0,Communications_Equipment
2020-10-12,224.5,229.025,220.58,228.25,57.0625,957374,0.0000,1.0,Communications_Equipment
2020-10-13,227.5,228.735,224.945,225.84,56.46,468276,0.0000,1.0,Communications_Equipment
2020-10-14,228.1,233.28,226.2,228.03,57.0075,606751,0.0000,1.0,Communications_Equipment
2020-10-15,223.36,226.23,222.14,226.23,56.5575,465505,0.0000,1.0,Communications_Equipment
2020-10-16,226.44,226.765,222.75,225.45,56.3625,423956,0.0000,1.0,Communications_Equipment
2020-10-19,226.95,227.055,221.35,221.63,55.4075,450239,0.0000,1.0,Communications_Equipment
2020-10-20,223.32,225.28,220.21,221.98,55.495,479578,0.0000,1.0,Communications_Equipment
2020-10-21,218.19,221.7707,213.11,214.31,53.5775,885096,0.0000,1.0,Communications_Equipment
2020-10-22,214.82,216.83,210.64,213.97,53.4925,533682,0.0000,1.0,Communications_Equipment
2020-10-23,214.0,218.88,210.59,214.11,53.5275,518475,0.0000,1.0,Communications_Equipment
2020-10-26,212.26,213.98,204.61,208.87,52.2175,666205,0.0000,1.0,Communications_Equipment
2020-10-27,210.25,212.66,208.53,210.55,52.6375,480760,0.0000,1.0,Communications_Equipment
2020-10-28,206.59,207.58,203.03,204.38,51.095,773186,0.0000,1.0,Communications_Equipment
2020-10-29,204.33,205.71,201.32,203.16,50.79,609345,0.0000,1.0,Communications_Equipment
2020-10-30,210.0,212.69,200.35,208.9,52.225,1661324,0.0000,1.0,Communications_Equipment
2020-11-02,210.0,218.81,207.7084,216.12,54.03,1700908,0.0000,1.0,Communications_Equipment
2020-11-03,243.12,259.01,239.245,249.49,62.3725,3829711,0.0000,1.0,Communications_Equipment
2020-11-04,248.5,258.46,248.01,254.44,63.61,1115915,0.0000,1.0,Communications_Equipment
2020-11-05,256.24,258.86,253.03,257.0,64.25,979397,0.0000,1.0,Communications_Equipment
2020-11-06,255.84,263.56,254.59,263.0,65.75,881693,0.0000,1.0,Communications_Equipment
2020-11-09,265.8,270.51,261.46,261.68,65.42,909395,0.0000,1.0,Communications_Equipment
2020-11-10,257.9,260.924,255.67,257.4,64.35,739571,0.0000,1.0,Communications_Equipment
2020-11-11,259.0,266.47,257.75,265.21,66.3025,555390,0.0000,1.0,Communications_Equipment
2020-11-12,263.73,269.24,262.615,267.09,66.7725,492168,0.0000,1.0,Communications_Equipment
2020-11-13,271.12,274.32,267.15,273.86,68.465,604118,0.0000,1.0,Communications_Equipment
2020-11-16,275.0,276.19,270.15,273.26,68.315,646524,0.0000,1.0,Communications_Equipment
2020-11-17,272.1,278.04,271.75,277.78,69.445,658239,0.0000,1.0,Communications_Equipment
2020-11-18,278.87,280.35,271.81,272.03,68.0075,590222,0.0000,1.0,Communications_Equipment
2020-11-19,271.88,273.07,269.06,272.87,68.2175,392025,0.0000,1.0,Communications_Equipment
2020-11-20,273.0,274.1,268.23,268.5,67.125,517517,0.0000,1.0,Communications_Equipment
2020-11-23,266.97,270.95,265.01,268.46,67.115,484775,0.0000,1.0,Communications_Equipment
2020-11-24,270.46,273.19,268.44,272.31,68.0775,511387,0.0000,1.0,Communications_Equipment
2020-11-25,273.2,274.72,270.01,270.55,67.6375,317845,0.0000,1.0,Communications_Equipment
2020-11-27,272.1,273.725,268.38,272.56,68.14,275296,0.0000,1.0,Communications_Equipment
2020-11-30,272.48,274.89,267.38,270.7,67.675,746846,0.0000,1.0,Communications_Equipment
2020-12-01,270.0,273.72,268.49,273.0,68.25,447338,0.0000,1.0,Communications_Equipment
2020-12-02,271.0,272.85,269.61,271.58,67.895,413809,0.0000,1.0,Communications_Equipment
2020-12-03,270.51,272.46,269.01,269.69,67.4225,379048,0.0000,1.0,Communications_Equipment
2020-12-04,269.84,271.91,268.52,270.11,67.5275,408819,0.0000,1.0,Communications_Equipment
2020-12-07,270.89,275.73,269.45,275.61,68.9025,619017,0.0000,1.0,Communications_Equipment
2020-12-08,277.95,289.0,277.57,283.7,70.925,1139516,0.0000,1.0,Communications_Equipment
2020-12-09,283.29,284.54,276.59,277.59,69.3975,440939,0.0000,1.0,Communications_Equipment
2020-12-10,276.27,278.31,274.02,276.37,69.0925,471045,0.0000,1.0,Communications_Equipment
2020-12-11,276.28,281.0,275.16,277.34,69.335,610471,0.0000,1.0,Communications_Equipment
2020-12-14,277.74,283.47,274.22,274.48,68.62,513030,0.0000,1.0,Communications_Equipment
2020-12-15,277.23,280.3,276.715,279.59,69.8975,614185,0.0000,1.0,Communications_Equipment
2020-12-16,285.55,293.5,284.27,285.7,71.425,1013623,0.0000,1.0,Communications_Equipment
2020-12-17,285.79,287.4,282.0,285.37,71.3425,574044,0.0000,1.0,Communications_Equipment
2020-12-18,287.59,290.98,284.69,287.72,71.93,1258198,0.0000,1.0,Communications_Equipment
2020-12-21,283.36,287.44,279.41,287.26,71.815,503992,0.0000,1.0,Communications_Equipment
2020-12-22,287.11,292.12,286.975,290.82,72.705,655132,0.0000,1.0,Communications_Equipment
2020-12-23,290.11,292.41,286.39,286.49,71.6225,336026,0.0000,1.0,Communications_Equipment
2020-12-24,288.69,289.38,285.97,288.84,72.21,101784,0.0000,1.0,Communications_Equipment
2020-12-28,292.22,293.78,290.61,290.94,72.735,453240,0.0000,1.0,Communications_Equipment
2020-12-29,291.79,292.5,286.7,287.5,71.875,261480,0.0000,1.0,Communications_Equipment
2020-12-30,289.3,292.78,288.05,288.96,72.24,333509,0.0000,1.0,Communications_Equipment
2020-12-31,290.0,290.85,287.62,290.57,72.6425,310381,0.0000,1.0,Communications_Equipment
