,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-01-03,298.15,307.11,297.85,301.21,30.075220208127,39240294,0.0000,1.0,Semiconductors
2022-01-04,302.77,304.68,283.49,292.9,29.2454832142373,52715440,0.0000,1.0,Semiconductors
2022-01-05,289.49,294.16,275.33,276.04,27.5620457031685,49806388,0.0000,1.0,Semiconductors
2022-01-06,276.4,284.3799,270.65,281.78,28.135173301836,45418637,0.0000,1.0,Semiconductors
2022-01-07,281.41,284.22,270.57,272.47,27.2055882942411,40993851,0.0000,1.0,Semiconductors
2022-01-10,265.81,274.69,256.4384,274.0,27.35835575521,59468095,0.0000,1.0,Semiconductors
2022-01-11,273.225,280.65,268.39,278.17,27.7747219723605,40276508,0.0000,1.0,Semiconductors
2022-01-12,280.665,285.95,276.08,279.99,27.9564453573038,38341348,0.0000,1.0,Semiconductors
2022-01-13,283.79,284.8,264.98,265.75,26.5346096421425,53886809,0.0000,1.0,Semiconductors
2022-01-14,263.0,271.969,262.1001,269.42,26.9010518524404,39583235,0.0000,1.0,Semiconductors
2022-01-18,262.6,266.38,257.7,259.03,25.863630990044,42267538,0.0000,1.0,Semiconductors
2022-01-19,260.79,265.4317,250.52,250.67,25.0289015954689,48360408,0.0000,1.0,Semiconductors
2022-01-20,253.04,255.7904,240.78,241.5,24.1132953097928,43518073,0.0000,1.0,Semiconductors
2022-01-21,235.07,248.23,232.63,233.74,23.3384747234408,71895784,0.0000,1.0,Semiconductors
2022-01-24,223.3,233.8,208.88,233.72,23.3364777631667,91581063,0.0000,1.0,Semiconductors
2022-01-25,225.46,229.43,220.0,223.24,22.2900705795368,66461636,0.0000,1.0,Semiconductors
2022-01-26,232.4,240.57,223.0,227.72,22.7373896809358,75595873,0.0000,1.0,Semiconductors
2022-01-27,235.68,239.95,216.75,219.44,21.9106481274572,57335272,0.0000,1.0,Semiconductors
2022-01-28,220.1215,228.58,212.96,228.4,22.8052863302553,54377425,0.0000,1.0,Semiconductors
2022-01-31,231.82,245.09,230.52,244.86,24.448784635842,56467968,0.0000,1.0,Semiconductors
2022-02-01,251.04,251.45,238.9001,246.38,24.6005536166739,51892517,0.0000,1.0,Semiconductors
2022-02-02,257.94,258.17,245.5301,252.42,25.203635619453,54341941,0.0000,1.0,Semiconductors
2022-02-03,244.58,250.77,237.8,239.48,23.9116023221084,41017778,0.0000,1.0,Semiconductors
2022-02-04,239.72,246.35,236.32,243.19,24.2820384529545,35482850,0.0000,1.0,Semiconductors
2022-02-07,243.72,251.82,242.02,247.28,24.6904168290085,37686750,0.0000,1.0,Semiconductors
2022-02-08,243.59,252.3,239.8,251.08,25.0698392810881,41035864,0.0000,1.0,Semiconductors
2022-02-09,256.22,267.25,253.53,267.05,26.6644120599592,52428166,0.0000,1.0,Semiconductors
2022-02-10,259.95,269.2499,256.0,258.24,25.7847510592169,51319972,0.0000,1.0,Semiconductors
2022-02-11,259.16,261.52,237.73,239.49,23.9126008022454,60547198,0.0000,1.0,Semiconductors
2022-02-14,239.34,248.75,237.55,242.67,24.2301174858278,44042443,0.0000,1.0,Semiconductors
2022-02-15,249.49,265.45,247.84,264.95,26.4547312311784,70175280,0.0000,1.0,Semiconductors
2022-02-16,262.59,265.82,255.52,265.11,26.4707069133713,73267633,0.0000,1.0,Semiconductors
2022-02-17,256.3,257.85,241.65,245.07,24.4697527187201,81059508,0.0000,1.0,Semiconductors
2022-02-18,246.675,249.86,231.0,236.42,23.6060674001706,76125491,0.0000,1.0,Semiconductors
2022-02-22,230.35,240.6399,230.0,233.9,23.3544504056336,62919566,0.0000,1.0,Semiconductors
2022-02-23,238.02,241.5499,223.01,223.87,22.352974828171,56651077,0.0000,1.0,Semiconductors
2022-02-24,210.15,238.0,208.9,237.48,23.7119062946981,73580063,0.0000,1.0,Semiconductors
2022-02-25,237.21,242.17,233.81,241.57,24.1202846707521,52886551,0.0000,1.0,Semiconductors
2022-02-28,239.92,246.65,237.0701,243.85,24.3479381419999,47731861,0.0000,1.0,Semiconductors
2022-03-01,242.91,243.77,231.32,234.77,23.4413181775571,41205598,0.0000,1.0,Semiconductors
2022-03-02,237.56,244.09,234.15,242.2,24.1871828399346,38964185,0.0400,1.0,Semiconductors
2022-03-03,242.615,243.2599,234.69,237.14,23.6818684502976,36509504,0.0000,1.0,Semiconductors
2022-03-04,233.84,236.8,224.82,229.36,22.9049226101048,43201070,0.0000,1.0,Semiconductors
2022-03-07,228.17,230.33,213.3,213.52,21.3230688686327,45082089,0.0000,1.0,Semiconductors
2022-03-08,213.09,223.7299,206.5,215.14,21.4848493649196,55746719,0.0000,1.0,Semiconductors
2022-03-09,223.87,232.2,222.47,230.14,22.9828169231319,49274195,0.0000,1.0,Semiconductors
2022-03-10,225.31,227.88,218.82,226.58,22.6272992893162,42806565,0.0000,1.0,Semiconductors
2022-03-11,230.22,231.45,220.46,221.0,22.0700553576612,36720857,0.0000,1.0,Semiconductors
2022-03-14,218.69,222.62,211.5901,213.3,21.3010986777789,38535424,0.0000,1.0,Semiconductors
2022-03-15,215.18,230.38,213.2201,229.73,22.9418724765407,49199569,0.0000,1.0,Semiconductors
2022-03-16,235.0,245.97,231.72,244.96,24.4628088706456,67142174,0.0000,1.0,Semiconductors
2022-03-17,241.2,248.42,239.06,247.66,24.7324430311238,47194119,0.0000,1.0,Semiconductors
2022-03-18,247.99,265.6899,246.24,264.53,26.4171572115933,72788748,0.0000,1.0,Semiconductors
2022-03-21,265.07,271.5199,259.67,267.34,26.6977764674984,58807971,0.0000,1.0,Semiconductors
2022-03-22,267.27,272.38,260.72,265.24,26.4880610093487,54265223,0.0000,1.0,Semiconductors
2022-03-23,261.26,266.115,255.7501,256.34,25.5992669248094,50211986,0.0000,1.0,Semiconductors
2022-03-24,261.66,283.1999,259.07,281.5,28.1118578424508,87737914,0.0000,1.0,Semiconductors
2022-03-25,278.86,283.58,272.71,276.92,27.6544784146766,57776944,0.0000,1.0,Semiconductors
2022-03-28,277.555,282.5,272.06,282.19,28.1807643501286,42549392,0.0000,1.0,Semiconductors
2022-03-29,286.945,289.46,279.8,286.56,28.6171722320877,48898440,0.0000,1.0,Semiconductors
2022-03-30,283.04,284.955,275.03,276.9,27.652481124599,46348713,0.0000,1.0,Semiconductors
2022-03-31,277.82,282.48,272.7,272.86,27.2490285289205,52344022,0.0000,1.0,Semiconductors
2022-04-01,273.75,274.96,262.67,267.12,26.6758062766446,51723511,0.0000,1.0,Semiconductors
2022-04-04,267.28,275.58,266.13,273.6,27.3229282617923,39770782,0.0000,1.0,Semiconductors
2022-04-05,272.54,273.19,258.2,259.31,25.8958645013354,43093087,0.0000,1.0,Semiconductors
2022-04-06,249.34,253.0,240.03,244.07,24.3739294621917,70383256,0.0000,1.0,Semiconductors
2022-04-07,244.41,247.22,234.78,242.08,24.1751990994689,55799236,0.0000,1.0,Semiconductors
2022-04-08,239.17,239.23,230.6201,231.19,23.0876746522067,52478064,0.0000,1.0,Semiconductors
2022-04-11,222.14,223.1994,216.6,219.17,21.8873033155593,57520684,0.0000,1.0,Semiconductors
2022-04-12,225.37,227.25,212.8204,215.04,21.4748629145315,66225807,0.0000,1.0,Semiconductors
2022-04-13,217.28,225.0,214.55,222.03,22.1729157966584,51694344,0.0000,1.0,Semiconductors
2022-04-14,225.05,227.77,211.63,212.58,21.2291962349847,56909685,0.0000,1.0,Semiconductors
2022-04-18,212.0,220.88,210.79,217.83,21.753484880359,52570061,0.0000,1.0,Semiconductors
2022-04-19,217.2,223.73,213.14,221.98,22.1679225714644,51278058,0.0000,1.0,Semiconductors
2022-04-20,225.171,226.7037,212.0,214.82,21.4528927236777,46697126,0.0000,1.0,Semiconductors
2022-04-21,217.0915,223.92,200.0,201.83,20.1556528182659,65620944,0.0000,1.0,Semiconductors
2022-04-22,203.03,204.86,195.0,195.15,19.488557932342,62471343,0.0000,1.0,Semiconductors
2022-04-25,192.02,199.45,190.96,199.02,19.8750335623608,64156561,0.0000,1.0,Semiconductors
2022-04-26,197.18,197.88,186.7,187.88,18.7625429891284,64496017,0.0000,1.0,Semiconductors
2022-04-27,185.98,191.67,182.9,184.15,18.390048389653,49946017,0.0000,1.0,Semiconductors
2022-04-28,189.67,200.37,184.8957,197.82,19.7551961577038,57032671,0.0000,1.0,Semiconductors
2022-04-29,194.02,201.2848,185.17,185.47,18.5218695347757,50043491,0.0000,1.0,Semiconductors
2022-05-02,185.405,195.74,183.91,195.33,19.5065335430405,57204868,0.0000,1.0,Semiconductors
2022-05-03,194.0,198.25,191.33,196.02,19.5754400507183,47575084,0.0000,1.0,Semiconductors
2022-05-04,199.23,204.0,187.51,203.34,20.3064482191259,64630503,0.0000,1.0,Semiconductors
2022-05-05,198.67,199.25,185.0,188.44,18.8184671113017,62633141,0.0000,1.0,Semiconductors
2022-05-06,187.36,195.12,179.9,186.75,18.6496960997431,63329672,0.0000,1.0,Semiconductors
2022-05-09,180.34,182.55,168.27,169.5,16.927033407799,64445451,0.0000,1.0,Semiconductors
2022-05-10,176.89,181.98,170.25,175.95,17.5711594578303,76147429,0.0000,1.0,Semiconductors
2022-05-11,173.47,177.53,165.68,166.3,16.6074669953803,67016703,0.0000,1.0,Semiconductors
2022-05-12,162.191,167.88,155.67,161.75,16.1530835027226,70872837,0.0000,1.0,Semiconductors
2022-05-13,167.88,179.2843,165.925,177.06,17.682009057138,67043651,0.0000,1.0,Semiconductors
2022-05-16,175.09,177.88,171.06,172.64,17.2406079499847,52144598,0.0000,1.0,Semiconductors
2022-05-17,180.74,183.71,176.34,181.77,18.1523708704166,58582971,0.0000,1.0,Semiconductors
