,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-02-11,591.36,599.76,569.075,573.42,53.9038714355817,2728064,0.0000,1.0,Semiconductors
2022-02-14,575.0,582.8117,570.07,578.58,54.3889329552489,1929091,0.0000,1.0,Semiconductors
2022-02-15,589.03,606.039,588.25,602.77,56.6628938391154,3428437,0.0000,1.0,Semiconductors
2022-02-16,594.06,600.81,587.22,597.21,56.1402306512569,2293143,0.0000,1.0,Semiconductors
2022-02-17,589.7,591.58,578.89,579.0,54.4284147068498,2142434,0.0000,1.0,Semiconductors
2022-02-18,580.94,587.74,573.28,579.99,54.5214788356231,1970772,0.0000,1.0,Semiconductors
2022-02-22,579.99,590.21,569.81,577.46,54.2836482843134,1999184,0.0000,1.0,Semiconductors
2022-02-23,580.23,585.07,564.74,565.19,53.1302171125465,2241646,0.0000,1.0,Semiconductors
2022-02-24,551.58,585.69,549.02,580.0,54.5224188773279,3531619,0.0000,1.0,Semiconductors
2022-02-25,579.83,589.38,574.0,588.01,55.2753922828579,2238003,0.0000,1.0,Semiconductors
2022-02-28,581.0,592.3,576.38,587.44,55.2218099056854,2500487,0.0000,1.0,Semiconductors
2022-03-01,584.79,587.62,565.3,570.12,53.5936576730038,2489810,0.0000,1.0,Semiconductors
2022-03-02,574.52,590.53,573.58,585.78,55.0657629826916,2177131,0.0000,1.0,Semiconductors
2022-03-03,593.68,593.7,574.33,578.6,54.3908130386585,2645397,0.0000,1.0,Semiconductors
2022-03-04,592.79,605.91,584.01,595.99,56.0255455632735,4476193,0.0000,1.0,Semiconductors
2022-03-07,597.08,598.78,570.0,570.7,53.6481800918811,2649363,0.0000,1.0,Semiconductors
2022-03-08,572.17,596.05,563.61,575.95,54.1417019868914,2699261,0.0000,1.0,Semiconductors
2022-03-09,588.79,601.635,587.0,597.02,56.122369858866,2256049,0.0000,1.0,Semiconductors
2022-03-10,585.56,590.02,576.37,587.73,55.249071115124,1932364,0.0000,1.0,Semiconductors
2022-03-11,592.0,594.4299,577.12,577.85,54.3203099107999,1981534,0.0000,1.0,Semiconductors
2022-03-14,576.96,579.98,564.75,567.8,53.3755679974944,2523390,0.0000,1.0,Semiconductors
2022-03-15,577.27,596.76,575.04,592.76,55.7219120926291,2825988,0.0000,1.0,Semiconductors
2022-03-16,596.65,607.705,584.06,607.12,57.0718119806954,2945372,0.0000,1.0,Semiconductors
