,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-01-03,134.07,136.295,133.63,136.04,120.01173397426,4610665,0.0000,1.0,IT_Services
2022-01-04,136.1,139.95,135.9,138.02,121.758449890675,7300011,0.0000,1.0,IT_Services
2022-01-05,138.31,142.2,137.88,138.22,121.934885841828,8956910,0.0000,1.0,IT_Services
2022-01-06,138.2,138.4099,132.51,135.34,119.394208145225,9908081,0.0000,1.0,IT_Services
2022-01-07,134.9,135.6618,133.5111,134.83,118.944296469785,5238099,0.0000,1.0,IT_Services
2022-01-10,134.47,136.2,133.38,135.03,119.120732420938,5432807,0.0000,1.0,IT_Services
2022-01-11,130.52,133.25,127.97,132.87,117.215224148486,11081210,0.0000,1.0,IT_Services
2022-01-12,133.25,134.47,131.37,133.59,117.850393572636,5352014,0.0000,1.0,IT_Services
2022-01-13,133.9,136.05,133.56,134.76,118.882543886881,4868349,0.0000,1.0,IT_Services
2022-01-14,134.55,135.14,133.3,134.21,118.397345021211,5310305,0.0000,1.0,IT_Services
2022-01-18,132.95,133.89,131.78,132.94,117.276976731389,5236258,0.0000,1.0,IT_Services
2022-01-19,132.9,133.9,131.5,131.58,116.077212263549,4099035,0.0000,1.0,IT_Services
2022-01-20,131.26,132.88,130.5705,130.82,115.406755649168,5278244,0.0000,1.0,IT_Services
2022-01-21,131.65,131.87,129.27,129.35,114.109951408193,5906950,0.0000,1.0,IT_Services
2022-01-24,127.99,129.15,124.193,128.82,113.642396137638,13777648,0.0000,1.0,IT_Services
2022-01-25,129.14,137.3361,128.3,136.1,120.064664759606,19715698,0.0000,1.0,IT_Services
2022-01-26,136.47,137.07,133.13,134.26,118.441454008999,8335992,0.0000,1.0,IT_Services
2022-01-27,133.66,134.75,132.08,132.52,116.906461233968,5499566,0.0000,1.0,IT_Services
2022-01-28,133.19,134.53,131.79,134.5,118.653177150382,5471497,0.0000,1.0,IT_Services
2022-01-31,134.09,134.09,132.3,133.57,117.832749977521,5859043,0.0000,1.0,IT_Services
2022-02-01,133.76,135.96,132.5,135.53,119.56182229882,6206448,0.0000,1.0,IT_Services
2022-02-02,135.7,137.555,135.26,137.25,121.079171478736,5357237,0.0000,1.0,IT_Services
2022-02-03,137.0,138.76,135.831,137.78,121.546726749291,6100777,0.0000,1.0,IT_Services
2022-02-04,137.86,138.82,136.215,137.15,120.990953503159,4142045,0.0000,1.0,IT_Services
2022-02-07,137.45,137.8223,136.27,137.24,121.070349681178,3759046,0.0000,1.0,IT_Services
2022-02-08,137.23,137.52,135.78,137.02,120.87627013491,4181825,0.0000,1.0,IT_Services
2022-02-09,137.84,138.35,136.83,137.79,121.555548546849,5393478,0.0000,1.0,IT_Services
2022-02-10,135.47,136.56,133.17,133.52,119.235415789187,5978640,1.6400,1.0,IT_Services
2022-02-11,133.9,134.7099,132.38,132.69,118.494213009791,4176155,0.0000,1.0,IT_Services
2022-02-14,132.59,132.65,129.07,130.15,116.225953901758,5345289,0.0000,1.0,IT_Services
2022-02-15,130.64,131.68,129.61,129.94,116.038420668417,4395714,0.0000,1.0,IT_Services
2022-02-16,129.45,130.44,128.26,129.18,115.359728966801,4875612,0.0000,1.0,IT_Services
2022-02-17,128.05,128.5,124.85,124.97,111.600134146006,6796997,0.0000,1.0,IT_Services
2022-02-18,124.94,125.44,123.61,124.35,111.046464599951,4609212,0.0000,1.0,IT_Services
2022-02-22,124.2,125.0,122.68,123.92,110.6624679793,5306688,0.0000,1.0,IT_Services
2022-02-23,124.38,124.7,121.87,122.07,109.010389495103,4086367,0.0000,1.0,IT_Services
2022-02-24,120.0,122.1,118.81,121.97,108.921087955416,6563202,0.0000,1.0,IT_Services
2022-02-25,122.05,124.2625,121.45,124.18,110.894651982484,4460904,0.0000,1.0,IT_Services
2022-02-28,122.21,123.3851,121.0388,122.51,109.403316269722,6757332,0.0000,1.0,IT_Services
2022-03-01,122.67,123.39,120.7,121.35,108.367418409361,4873331,0.0000,1.0,IT_Services
2022-03-02,122.59,124.64,121.8,123.86,110.608887055488,4891435,0.0000,1.0,IT_Services
2022-03-03,124.96,126.665,124.2351,125.93,112.457428926995,5206649,0.0000,1.0,IT_Services
2022-03-04,124.4,127.35,124.2103,126.62,113.073609550831,4402911,0.0000,1.0,IT_Services
2022-03-07,126.47,127.905,125.62,126.07,112.582451082556,5047358,0.0000,1.0,IT_Services
2022-03-08,126.62,128.345,124.82,125.68,112.234175077779,4887565,0.0000,1.0,IT_Services
2022-03-09,127.41,128.1,125.91,126.22,112.716403392085,4403499,0.0000,1.0,IT_Services
2022-03-10,125.75,126.03,123.125,124.35,111.046464599951,5326835,0.0000,1.0,IT_Services
2022-03-11,125.0,126.77,123.91,123.96,110.698188595174,4119630,0.0000,1.0,IT_Services
2022-03-14,124.45,125.16,122.685,123.94,110.680328287237,3289440,0.0000,1.0,IT_Services
