,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-02-17,99.0,102.11,98.6,101.95,101.95,2474904,0.0000,1.0,Internet_Services
2021-02-18,101.22,101.55,99.36,99.7,99.7,2182966,0.0000,1.0,Internet_Services
2021-02-19,100.03,100.61,98.721,98.86,98.86,2398292,0.0000,1.0,Internet_Services
2021-02-22,98.78,99.69,97.12,98.06,98.06,2359657,0.0000,1.0,Internet_Services
2021-02-23,96.73,98.26,95.4,97.64,97.64,1948774,0.0000,1.0,Internet_Services
2021-02-24,97.37,98.29,95.055,97.54,97.54,2463166,0.0000,1.0,Internet_Services
2021-02-25,98.46,99.22,94.92,95.49,95.49,2410406,0.0000,1.0,Internet_Services
2021-02-26,96.0,96.57,94.13,94.5,94.5,2671330,0.0000,1.0,Internet_Services
2021-03-01,96.2932,96.575,94.5,95.94,95.94,1963675,0.0000,1.0,Internet_Services
2021-03-02,98.3501,98.56,95.84,95.86,95.86,1669204,0.0000,1.0,Internet_Services
2021-03-03,95.23,95.83,92.6604,93.41,93.41,1887287,0.0000,1.0,Internet_Services
2021-03-04,92.92,95.6499,92.64,93.44,93.44,2613882,0.0000,1.0,Internet_Services
2021-03-05,94.26,97.415,92.69,97.13,97.13,3621209,0.0000,1.0,Internet_Services
2021-03-08,96.79,99.5254,96.41,97.28,97.28,3837707,0.0000,1.0,Internet_Services
2021-03-09,98.7839,100.44,96.87,97.07,97.07,2402891,0.0000,1.0,Internet_Services
2021-03-10,98.6,98.71,96.1746,96.36,96.36,1565303,0.0000,1.0,Internet_Services
2021-03-11,96.99,98.18,96.72,96.95,96.95,2070955,0.0000,1.0,Internet_Services
2021-03-12,96.44,97.63,95.29,97.55,97.55,1503244,0.0000,1.0,Internet_Services
2021-03-15,98.61,100.41,98.02,99.99,99.99,1591236,0.0000,1.0,Internet_Services
2021-03-16,100.22,101.48,99.8564,100.21,100.21,1548444,0.0000,1.0,Internet_Services
2021-03-17,99.74,100.72,98.68,100.26,100.26,1218369,0.0000,1.0,Internet_Services
2021-03-18,98.96,99.5,96.77,98.17,98.17,1903722,0.0000,1.0,Internet_Services
2021-03-19,98.5,99.81,97.72,99.4,99.4,2516438,0.0000,1.0,Internet_Services
2021-03-22,99.7992,101.53,99.71,100.19,100.19,1320160,0.0000,1.0,Internet_Services
2021-03-23,100.1,101.44,99.56,99.69,99.69,1291186,0.0000,1.0,Internet_Services
2021-03-24,100.26,100.26,97.94,98.39,98.39,1760826,0.0000,1.0,Internet_Services
2021-03-25,98.14,100.22,97.69,99.54,99.54,1702517,0.0000,1.0,Internet_Services
2021-03-26,99.0,102.78,98.84,102.7,102.7,1955153,0.0000,1.0,Internet_Services
2021-03-29,102.98,103.775,101.95,103.1,103.1,1553483,0.0000,1.0,Internet_Services
2021-03-30,102.05,102.77,100.74,101.18,101.18,1514327,0.0000,1.0,Internet_Services
2021-03-31,101.73,102.76,101.25,101.9,101.9,1563547,0.0000,1.0,Internet_Services
2021-04-01,102.31,103.13,102.07,102.83,102.83,1239074,0.0000,1.0,Internet_Services
2021-04-05,102.11,104.53,102.11,103.86,103.86,1256547,0.0000,1.0,Internet_Services
2021-04-06,102.765,104.1,102.44,103.74,103.74,1376286,0.0000,1.0,Internet_Services
2021-04-07,102.84,103.465,102.24,102.49,102.49,1113875,0.0000,1.0,Internet_Services
2021-04-08,103.67,104.64,103.06,104.39,104.39,1797791,0.0000,1.0,Internet_Services
2021-04-09,104.27,104.37,102.98,103.87,103.87,1045361,0.0000,1.0,Internet_Services
2021-04-12,103.24,104.71,103.17,104.23,104.23,1053599,0.0000,1.0,Internet_Services
2021-04-13,103.63,105.31,103.63,104.54,104.54,1079937,0.0000,1.0,Internet_Services
2021-04-14,104.53,104.695,103.47,103.57,103.57,1351528,0.0000,1.0,Internet_Services
2021-04-15,104.03,106.04,103.72,105.83,105.83,1956555,0.0000,1.0,Internet_Services
2021-04-16,105.98,106.15,104.91,105.96,105.96,1116410,0.0000,1.0,Internet_Services
2021-04-19,105.98,107.11,105.525,105.74,105.74,1340829,0.0000,1.0,Internet_Services
2021-04-20,105.5,106.93,105.05,105.38,105.38,1233128,0.0000,1.0,Internet_Services
2021-04-21,105.43,106.66,105.25,105.55,105.55,1092946,0.0000,1.0,Internet_Services
2021-04-22,105.29,106.62,104.62,106.36,106.36,2444032,0.0000,1.0,Internet_Services
2021-04-23,105.68,108.02,105.22,107.01,107.01,2218359,0.0000,1.0,Internet_Services
2021-04-26,106.86,113.99,106.185,109.75,109.75,4039423,0.0000,1.0,Internet_Services
2021-04-27,110.05,111.76,110.05,111.62,111.62,2197358,0.0000,1.0,Internet_Services
2021-04-28,111.31,112.1,108.87,108.98,108.98,1621699,0.0000,1.0,Internet_Services
2021-04-29,110.48,110.89,108.17,110.0,110.0,1430031,0.0000,1.0,Internet_Services
2021-04-30,108.72,109.53,108.22,108.7,108.7,1667728,0.0000,1.0,Internet_Services
2021-05-03,108.98,108.98,106.13,107.02,107.02,1678459,0.0000,1.0,Internet_Services
2021-05-04,106.31,107.1,104.1,105.19,105.19,2160702,0.0000,1.0,Internet_Services
2021-05-05,108.5,110.39,107.33,108.51,108.51,2916585,0.0000,1.0,Internet_Services
2021-05-06,107.78,110.19,107.13,110.18,110.18,1440733,0.0000,1.0,Internet_Services
2021-05-07,110.88,110.99,109.45,110.81,110.81,1411061,0.0000,1.0,Internet_Services
2021-05-10,110.79,112.42,110.06,111.23,111.23,1043493,0.0000,1.0,Internet_Services
2021-05-11,109.34,111.95,108.91,111.17,111.17,1354322,0.0000,1.0,Internet_Services
2021-05-12,110.72,112.27,109.79,111.3,111.3,2000264,0.0000,1.0,Internet_Services
2021-05-13,111.59,112.29,110.59,111.04,111.04,1199655,0.0000,1.0,Internet_Services
2021-05-14,111.5,113.58,111.5,113.16,113.16,1257961,0.0000,1.0,Internet_Services
2021-05-17,113.58,114.46,112.26,113.49,113.49,1107556,0.0000,1.0,Internet_Services
2021-05-18,112.66,114.06,112.66,112.74,112.74,1131799,0.0000,1.0,Internet_Services
2021-05-19,111.46,113.15,110.74,112.94,112.94,1425590,0.0000,1.0,Internet_Services
2021-05-20,113.7,114.785,113.23,113.47,113.47,979195,0.0000,1.0,Internet_Services
2021-05-21,113.2,114.89,113.2,113.53,113.53,2192162,0.0000,1.0,Internet_Services
2021-05-24,113.53,115.21,113.53,114.37,114.37,1162955,0.0000,1.0,Internet_Services
2021-05-25,115.13,115.47,114.058,115.16,115.16,1187061,0.0000,1.0,Internet_Services
2021-05-26,114.72,115.63,114.38,114.56,114.56,788398,0.0000,1.0,Internet_Services
2021-05-27,114.79,115.78,114.0,114.69,114.69,1477249,0.0000,1.0,Internet_Services
2021-05-28,114.96,115.53,114.04,114.21,114.21,1044488,0.0000,1.0,Internet_Services
2021-06-01,114.08,114.47,113.21,113.85,113.85,791371,0.0000,1.0,Internet_Services
2021-06-02,113.67,115.185,113.57,114.91,114.91,937003,0.0000,1.0,Internet_Services
2021-06-03,114.51,115.21,113.51,114.56,114.56,829358,0.0000,1.0,Internet_Services
2021-06-04,114.9,116.63,114.828,116.13,116.13,894275,0.0000,1.0,Internet_Services
2021-06-07,116.27,116.405,115.21,115.95,115.95,903939,0.0000,1.0,Internet_Services
2021-06-08,117.29,117.59,116.66,117.3,117.3,1125980,0.0000,1.0,Internet_Services
2021-06-09,117.75,118.49,117.5,117.79,117.79,732885,0.0000,1.0,Internet_Services
2021-06-10,117.7,119.18,117.4,119.08,119.08,1054843,0.0000,1.0,Internet_Services
2021-06-11,119.3,119.3,117.76,118.45,118.45,574177,0.0000,1.0,Internet_Services
2021-06-14,118.07,118.07,117.02,118.0,118.0,925063,0.0000,1.0,Internet_Services
2021-06-15,118.65,118.71,117.57,118.18,118.18,920418,0.0000,1.0,Internet_Services
2021-06-16,117.955,118.7,115.98,116.69,116.69,1216381,0.0000,1.0,Internet_Services
2021-06-17,116.82,117.04,115.72,116.78,116.78,976265,0.0000,1.0,Internet_Services
2021-06-18,116.48,116.565,114.48,114.63,114.63,2875712,0.0000,1.0,Internet_Services
2021-06-21,115.33,116.07,114.62,115.82,115.82,1329049,0.0000,1.0,Internet_Services
2021-06-22,116.13,116.34,115.25,115.98,115.98,865586,0.0000,1.0,Internet_Services
2021-06-23,116.2,116.23,114.95,115.96,115.96,636837,0.0000,1.0,Internet_Services
2021-06-24,116.81,116.89,115.685,115.83,115.83,784230,0.0000,1.0,Internet_Services
2021-06-25,115.71,118.22,115.24,116.95,116.95,4032621,0.0000,1.0,Internet_Services
2021-06-28,117.44,117.68,116.47,116.97,116.97,759035,0.0000,1.0,Internet_Services
2021-06-29,117.05,118.0,116.39,117.43,117.43,820968,0.0000,1.0,Internet_Services
2021-06-30,117.65,117.81,116.355,116.6,116.6,957728,0.0000,1.0,Internet_Services
2021-07-01,116.82,117.56,116.63,117.08,117.08,839337,0.0000,1.0,Internet_Services
2021-07-02,117.58,118.235,117.56,118.04,118.04,640247,0.0000,1.0,Internet_Services
2021-07-06,117.97,118.62,116.53,117.19,117.19,1087065,0.0000,1.0,Internet_Services
2021-07-07,117.68,118.17,115.25,117.95,117.95,1578887,0.0000,1.0,Internet_Services
2021-07-08,116.82,118.23,116.16,117.72,117.72,1016288,0.0000,1.0,Internet_Services
2021-07-09,117.92,118.1,116.72,117.9,117.9,1000625,0.0000,1.0,Internet_Services
2021-07-12,117.775,118.255,115.29,115.55,115.55,1127828,0.0000,1.0,Internet_Services
2021-07-13,115.31,116.69,115.02,115.14,115.14,936234,0.0000,1.0,Internet_Services
2021-07-14,115.64,116.83,115.3,116.01,116.01,703099,0.0000,1.0,Internet_Services
2021-07-15,116.01,116.79,115.45,116.45,116.45,862221,0.0000,1.0,Internet_Services
2021-07-16,116.87,117.84,116.4,117.03,117.03,718977,0.0000,1.0,Internet_Services
2021-07-19,116.39,117.715,116.17,117.27,117.27,784426,0.0000,1.0,Internet_Services
2021-07-20,117.98,118.58,117.48,117.54,117.54,1394272,0.0000,1.0,Internet_Services
2021-07-21,117.51,117.94,116.14,117.62,117.62,600934,0.0000,1.0,Internet_Services
2021-07-22,117.87,119.56,116.72,116.96,116.96,1780156,0.0000,1.0,Internet_Services
2021-07-23,117.42,120.665,116.56,119.54,119.54,1108867,0.0000,1.0,Internet_Services
2021-07-26,119.54,120.0,118.34,119.22,119.22,563398,0.0000,1.0,Internet_Services
2021-07-27,119.49,120.49,118.745,119.85,119.85,969744,0.0000,1.0,Internet_Services
2021-07-28,119.85,120.625,118.73,119.14,119.14,678028,0.0000,1.0,Internet_Services
2021-07-29,118.73,119.88,118.56,119.38,119.38,981201,0.0000,1.0,Internet_Services
2021-07-30,118.54,120.675,118.43,119.92,119.92,850951,0.0000,1.0,Internet_Services
2021-08-02,119.86,120.0,117.23,118.9,118.9,1097716,0.0000,1.0,Internet_Services
2021-08-03,118.9,120.28,118.56,119.82,119.82,1127201,0.0000,1.0,Internet_Services
2021-08-04,113.55,113.97,110.2703,112.41,112.41,3859159,0.0000,1.0,Internet_Services
2021-08-05,112.39,114.3,111.2801,113.38,113.38,1970620,0.0000,1.0,Internet_Services
2021-08-06,113.97,115.075,113.45,114.57,114.57,1482093,0.0000,1.0,Internet_Services
2021-08-09,114.55,115.32,114.33,115.09,115.09,987074,0.0000,1.0,Internet_Services
2021-08-10,115.73,116.12,115.113,115.6,115.6,695572,0.0000,1.0,Internet_Services
2021-08-11,116.07,116.82,115.41,116.36,116.36,703780,0.0000,1.0,Internet_Services
2021-08-12,116.64,117.77,115.95,117.28,117.28,823843,0.0000,1.0,Internet_Services
2021-08-13,117.75,117.81,115.96,116.29,116.29,1001258,0.0000,1.0,Internet_Services
2021-08-16,116.29,116.29,114.65,115.26,115.26,881799,0.0000,1.0,Internet_Services
2021-08-17,115.08,115.15,114.21,114.93,114.93,679886,0.0000,1.0,Internet_Services
2021-08-18,114.56,114.9,112.15,112.22,112.22,1093336,0.0000,1.0,Internet_Services
2021-08-19,112.0,113.95,111.9365,113.02,113.02,1027938,0.0000,1.0,Internet_Services
2021-08-20,113.27,114.7,112.75,114.49,114.49,854186,0.0000,1.0,Internet_Services
2021-08-23,114.1801,114.87,114.16,114.38,114.38,645414,0.0000,1.0,Internet_Services
2021-08-24,114.7,114.8,113.285,113.75,113.75,720901,0.0000,1.0,Internet_Services
2021-08-25,113.98,114.08,112.76,113.23,113.23,775241,0.0000,1.0,Internet_Services
2021-08-26,113.14,113.75,112.18,113.315,113.315,758375,0.0000,1.0,Internet_Services
2021-08-27,113.04,113.08,111.16,112.2,112.2,1879838,0.0000,1.0,Internet_Services
2021-08-30,112.75,113.595,112.19,113.02,113.02,1160758,0.0000,1.0,Internet_Services
2021-08-31,113.2,113.55,112.29,113.25,113.25,1826351,0.0000,1.0,Internet_Services
2021-09-01,113.84,114.27,112.77,113.39,113.39,1145373,0.0000,1.0,Internet_Services
2021-09-02,113.69,114.295,112.7883,112.94,112.94,666085,0.0000,1.0,Internet_Services
2021-09-03,112.67,114.78,112.64,113.8,113.8,910726,0.0000,1.0,Internet_Services
2021-09-07,113.62,113.94,112.59,112.71,112.71,634737,0.0000,1.0,Internet_Services
2021-09-08,113.3,113.64,111.86,113.39,113.39,1142006,0.0000,1.0,Internet_Services
2021-09-09,113.52,113.87,113.025,113.38,113.38,796890,0.0000,1.0,Internet_Services
2021-09-10,113.77,113.77,111.76,111.93,111.93,820319,0.0000,1.0,Internet_Services
2021-09-13,112.56,112.67,111.15,111.77,111.77,1436251,0.0000,1.0,Internet_Services
2021-09-14,112.265,112.36,110.89,111.92,111.92,707026,0.0000,1.0,Internet_Services
2021-09-15,112.39,112.55,111.34,111.94,111.94,1035792,0.0000,1.0,Internet_Services
2021-09-16,112.0,112.53,111.0,112.4,112.4,1752164,0.0000,1.0,Internet_Services
2021-09-17,112.05,112.17,108.78,109.49,109.49,2528650,0.0000,1.0,Internet_Services
2021-09-20,108.0,109.25,107.66,108.56,108.56,1017899,0.0000,1.0,Internet_Services
2021-09-21,108.77,109.0742,106.5,106.95,106.95,1307631,0.0000,1.0,Internet_Services
2021-09-22,107.03,108.78,107.03,108.66,108.66,971293,0.0000,1.0,Internet_Services
2021-09-23,108.69,109.79,108.56,108.77,108.77,1545624,0.0000,1.0,Internet_Services
2021-09-24,108.74,110.31,108.4,110.13,110.13,711167,0.0000,1.0,Internet_Services
2021-09-27,109.76,110.23,108.97,109.02,109.02,1108089,0.0000,1.0,Internet_Services
2021-09-28,107.77,107.91,105.73,106.12,106.12,1743060,0.0000,1.0,Internet_Services
2021-09-29,105.51,106.688,104.68,105.71,105.71,2053481,0.0000,1.0,Internet_Services
2021-09-30,106.22,107.31,104.38,104.59,104.59,1587807,0.0000,1.0,Internet_Services
2021-10-01,104.56,105.98,103.7346,105.48,105.48,1161805,0.0000,1.0,Internet_Services
2021-10-04,103.13,104.55,102.25,102.56,102.56,1613721,0.0000,1.0,Internet_Services
2021-10-05,102.48,104.21,102.37,103.18,103.18,1295943,0.0000,1.0,Internet_Services
2021-10-06,102.48,103.7175,102.18,103.56,103.56,1222313,0.0000,1.0,Internet_Services
2021-10-07,104.32,104.69,103.6,103.75,103.75,1109137,0.0000,1.0,Internet_Services
2021-10-08,104.18,104.18,101.92,102.19,102.19,1082185,0.0000,1.0,Internet_Services
2021-10-11,101.88,103.25,101.8,102.2,102.2,849691,0.0000,1.0,Internet_Services
2021-10-12,102.4,102.67,101.3262,101.57,101.57,1026021,0.0000,1.0,Internet_Services
2021-10-13,102.03,102.93,101.73,102.12,102.12,1158223,0.0000,1.0,Internet_Services
2021-10-14,103.25,105.84,103.25,105.27,105.27,1690373,0.0000,1.0,Internet_Services
2021-10-15,105.54,106.82,105.32,106.32,106.32,1089772,0.0000,1.0,Internet_Services
2021-10-18,106.07,107.36,105.94,106.87,106.87,1546865,0.0000,1.0,Internet_Services
2021-10-19,107.0,108.24,106.45,107.92,107.92,1391291,0.0000,1.0,Internet_Services
2021-10-20,107.96,108.92,107.69,108.08,108.08,1096425,0.0000,1.0,Internet_Services
2021-10-21,108.44,109.06,107.88,108.55,108.55,771514,0.0000,1.0,Internet_Services
2021-10-22,108.58,109.9431,107.839,107.93,107.93,1201014,0.0000,1.0,Internet_Services
2021-10-25,107.93,108.59,107.384,107.57,107.57,557342,0.0000,1.0,Internet_Services
2021-10-26,108.23,108.56,106.8,106.81,106.81,727228,0.0000,1.0,Internet_Services
2021-10-27,107.11,107.39,104.16,104.3,104.3,1450164,0.0000,1.0,Internet_Services
2021-10-28,104.96,105.69,104.4,104.71,104.71,840157,0.0000,1.0,Internet_Services
2021-10-29,104.4272,105.93,104.15,105.46,105.46,963972,0.0000,1.0,Internet_Services
2021-11-01,105.44,105.545,103.38,105.39,105.39,1711040,0.0000,1.0,Internet_Services
2021-11-02,105.86,106.46,104.78,105.13,105.13,1614665,0.0000,1.0,Internet_Services
2021-11-03,107.0,112.85,106.81,110.87,110.87,4090468,0.0000,1.0,Internet_Services
2021-11-04,110.74,111.17,108.81,109.66,109.66,2097580,0.0000,1.0,Internet_Services
2021-11-05,110.59,111.8,107.1,107.29,107.29,2129306,0.0000,1.0,Internet_Services
2021-11-08,107.46,109.05,107.405,108.62,108.62,1830352,0.0000,1.0,Internet_Services
2021-11-09,109.59,109.66,108.6,109.32,109.32,1418620,0.0000,1.0,Internet_Services
2021-11-10,109.77,111.0,109.15,109.79,109.79,1467314,0.0000,1.0,Internet_Services
2021-11-11,110.03,110.51,109.16,109.33,109.33,757867,0.0000,1.0,Internet_Services
2021-11-12,109.79,111.54,109.34,111.51,111.51,1372372,0.0000,1.0,Internet_Services
2021-11-15,109.26,109.77,107.77,108.48,108.48,2106620,0.0000,1.0,Internet_Services
2021-11-16,108.81,110.9,108.7,110.86,110.86,1356172,0.0000,1.0,Internet_Services
2021-11-17,110.86,110.9515,109.29,109.82,109.82,971074,0.0000,1.0,Internet_Services
2021-11-18,110.31,110.8475,109.21,110.54,110.54,1149051,0.0000,1.0,Internet_Services
2021-11-19,110.89,112.315,110.23,110.98,110.98,1829833,0.0000,1.0,Internet_Services
2021-11-22,111.6,112.13,110.29,110.57,110.57,972814,0.0000,1.0,Internet_Services
2021-11-23,110.03,111.93,109.28,111.8,111.8,1243294,0.0000,1.0,Internet_Services
2021-11-24,112.08,113.21,111.61,112.77,112.77,1097614,0.0000,1.0,Internet_Services
2021-11-26,112.6,114.36,111.62,111.94,111.94,1013800,0.0000,1.0,Internet_Services
2021-11-29,112.75,115.22,111.75,114.26,114.26,1444174,0.0000,1.0,Internet_Services
2021-11-30,114.26,115.48,112.41,112.7,112.7,3014143,0.0000,1.0,Internet_Services
2021-12-01,113.08,113.945,108.98,109.08,109.08,1710812,0.0000,1.0,Internet_Services
2021-12-02,109.0,111.63,108.68,110.95,110.95,1127167,0.0000,1.0,Internet_Services
2021-12-03,111.5,111.89,109.39,111.14,111.14,1049200,0.0000,1.0,Internet_Services
2021-12-06,110.79,111.38,109.25,111.05,111.05,1362775,0.0000,1.0,Internet_Services
2021-12-07,111.6,113.5,111.27,112.27,112.27,1307953,0.0000,1.0,Internet_Services
2021-12-08,112.47,112.48,111.09,112.03,112.03,1036325,0.0000,1.0,Internet_Services
2021-12-09,112.05,113.25,111.81,111.92,111.92,907529,0.0000,1.0,Internet_Services
2021-12-10,112.42,113.98,112.42,113.01,113.01,863894,0.0000,1.0,Internet_Services
2021-12-13,112.9,115.91,112.65,115.41,115.41,1275725,0.0000,1.0,Internet_Services
2021-12-14,112.66,115.07,112.21,114.24,114.24,1566779,0.0000,1.0,Internet_Services
2021-12-15,114.99,116.26,113.94,116.24,116.24,1122293,0.0000,1.0,Internet_Services
2021-12-16,116.28,117.3,115.37,116.83,116.83,1373964,0.0000,1.0,Internet_Services
2021-12-17,116.5,117.63,114.86,115.35,115.35,2354662,0.0000,1.0,Internet_Services
2021-12-20,114.58,114.83,113.15,114.07,114.07,1203284,0.0000,1.0,Internet_Services
2021-12-21,114.04,116.0,114.0,115.8,115.8,1317883,0.0000,1.0,Internet_Services
2021-12-22,116.38,116.93,115.66,116.06,116.06,706390,0.0000,1.0,Internet_Services
2021-12-23,116.06,116.98,115.59,116.2,116.2,701370,0.0000,1.0,Internet_Services
2021-12-27,116.96,117.97,116.13,117.92,117.92,834863,0.0000,1.0,Internet_Services
2021-12-28,118.09,119.23,117.412,118.45,118.45,1009803,0.0000,1.0,Internet_Services
2021-12-29,118.63,119.68,118.0101,118.33,118.33,899390,0.0000,1.0,Internet_Services
2021-12-30,118.18,118.62,117.03,117.15,117.15,718191,0.0000,1.0,Internet_Services
2021-12-31,117.04,117.46,116.41,117.04,117.04,716295,0.0000,1.0,Internet_Services
