,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-09-23,270.0,279.39,266.4,277.86,277.05666564162,15617209,0.0000,1.0,Software
2021-09-24,278.5,286.36,278.21,285.63,284.804201422356,13368305,0.0000,1.0,Software
2021-09-27,282.44,283.76,279.04,279.68,278.871403752423,5941145,0.0000,1.0,Software
2021-09-28,275.11,276.7,270.04,272.28,271.49279824696,7127081,0.0000,1.0,Software
2021-09-29,273.49,274.6822,269.24,270.5,269.71794449024,4361850,0.0000,1.0,Software
2021-09-30,270.65,274.26,270.44,271.22,270.435862863745,5226998,0.0000,1.0,Software
2021-10-01,271.5,276.34,268.77,275.26,274.464182626187,4756004,0.0000,1.0,Software
2021-10-04,275.22,275.3,266.14,270.86,270.076903676992,6393840,0.0000,1.0,Software
2021-10-05,272.11,273.549,271.03,271.77,270.984272732394,4050404,0.0000,1.0,Software
2021-10-06,269.67,275.49,267.5,275.27,274.474153714708,4745485,0.0000,1.0,Software
2021-10-07,276.9,279.5,274.085,274.58,273.786148606766,5374204,0.0000,1.0,Software
2021-10-08,275.54,276.92,272.27,272.48,271.692220017378,2683286,0.0000,1.0,Software
2021-10-11,271.78,276.27,271.51,273.75,272.958548259531,2693021,0.0000,1.0,Software
2021-10-12,276.42,280.7496,276.0242,279.0,278.193369733002,5970095,0.0000,1.0,Software
2021-10-13,280.0,285.1,278.6,284.41,283.587728622807,6575213,0.0000,1.0,Software
2021-10-14,286.0,290.64,284.66,290.02,289.181509283029,5435676,0.0000,1.0,Software
2021-10-15,292.49,292.87,289.32,291.66,290.816767800456,5119331,0.0000,1.0,Software
2021-10-18,290.78,293.25,288.71,291.7,290.85665215454,5163348,0.0000,1.0,Software
2021-10-19,292.1,295.53,291.36,292.34,291.494801819877,3631164,0.0000,1.0,Software
2021-10-20,293.11,295.41,287.95,290.09,289.251306902676,4487918,0.0000,1.0,Software
2021-10-21,289.47,291.5741,288.27,289.81,288.972116424091,2828499,0.0000,1.0,Software
2021-10-22,289.0,293.0,288.18,292.56,291.714165767337,2927049,0.0000,1.0,Software
2021-10-25,293.3,295.13,291.72,293.92,293.070233806179,2993500,0.0000,1.0,Software
2021-10-26,295.78,298.36,293.62,295.11,294.256793340166,3601447,0.0000,1.0,Software
2021-10-27,296.53,299.19,295.09,295.15,294.296677694249,3742741,0.0000,1.0,Software
2021-10-28,295.07,298.8099,293.53,298.38,297.517339286499,3450407,0.0000,1.0,Software
2021-10-29,298.0,300.78,296.27,299.69,298.823551882736,4251850,0.0000,1.0,Software
2021-11-01,301.5,304.86,299.72,302.76,301.884676058651,3778241,0.0000,1.0,Software
2021-11-02,301.72,303.44,299.41,302.95,302.074126740548,4090926,0.0000,1.0,Software
2021-11-03,303.95,303.95,298.19,302.89,302.014300209423,3260169,0.0000,1.0,Software
2021-11-04,303.5,308.41,302.4,308.04,307.149410797684,3833787,0.0000,1.0,Software
2021-11-05,308.5,311.4,303.34,307.25,306.361694804533,4681990,0.0000,1.0,Software
2021-11-08,307.2,311.39,305.9001,309.96,309.063859793696,3893014,0.0000,1.0,Software
2021-11-09,310.0,311.75,307.22,309.71,308.814582580674,3113169,0.0000,1.0,Software
2021-11-10,306.57,308.59,297.885,299.67,298.803609705694,4350924,0.0000,1.0,Software
2021-11-11,301.5,305.75,301.5,302.98,302.104040006111,2681892,0.0000,1.0,Software
2021-11-12,304.5,307.22,301.63,306.65,305.76342949328,3777942,0.0000,1.0,Software
2021-11-15,306.9,307.76,303.23,305.49,304.606783224856,3595625,0.0000,1.0,Software
2021-11-16,304.08,307.58,302.721,307.09,306.202157388199,2989383,0.0000,1.0,Software
2021-11-17,307.78,309.9,307.25,308.02,307.129468620642,3864656,0.0000,1.0,Software
2021-11-18,306.16,306.99,299.58,302.99,302.114011094632,4444339,0.0000,1.0,Software
2021-11-19,305.71,306.0,301.1,301.17,300.299272983829,4758869,0.0000,1.0,Software
2021-11-22,301.84,305.49,296.72,296.84,295.981791654281,4476157,0.0000,1.0,Software
2021-11-23,293.65,296.47,288.31,291.42,290.577461675955,6432469,0.0000,1.0,Software
2021-11-24,286.04,289.4499,283.2,289.17,288.333966758753,5091437,0.0000,1.0,Software
2021-11-26,284.5,287.57,283.04,284.21,283.388306852389,4195279,0.0000,1.0,Software
2021-11-29,289.52,298.39,284.7,296.74,295.882080769072,8215565,0.0000,1.0,Software
2021-11-30,296.19,299.27,283.4,284.96,284.136138491456,13597638,0.0000,1.0,Software
2021-12-01,271.26,276.94,251.46,251.5,250.772876300538,30744431,0.0000,1.0,Software
2021-12-02,252.82,262.58,252.1401,261.2,260.444832165807,12200786,0.0000,1.0,Software
2021-12-03,261.55,261.75,251.7,258.32,257.573158671789,8944026,0.0000,1.0,Software
2021-12-06,256.1,259.23,250.71,258.75,258.001915478187,7122951,0.0000,1.0,Software
2021-12-07,265.47,270.23,263.6,266.99,266.218092419406,7401230,0.0000,1.0,Software
2021-12-08,268.31,268.5,264.57,266.31,265.540058399985,4586480,0.0000,1.0,Software
2021-12-09,266.04,266.68,262.64,264.32,263.555811784326,3966956,0.0000,1.0,Software
2021-12-10,266.1,270.57,264.44,266.03,265.2608679214,3480091,0.0000,1.0,Software
2021-12-13,265.8,270.56,264.61,265.76,264.991648531335,3625721,0.0000,1.0,Software
2021-12-14,262.0,262.15,253.3,255.59,254.851051505584,7227339,0.0000,1.0,Software
2021-12-15,254.85,260.19,251.9,260.04,259.288185897383,6484942,0.0000,1.0,Software
2021-12-16,260.0,261.3499,252.22,253.12,252.388192640923,6556672,0.0000,1.0,Software
2021-12-17,251.24,253.9,246.79,252.93,252.198741959026,12170272,0.0000,1.0,Software
2021-12-20,249.89,251.54,246.5,247.21,246.495279325073,5580059,0.0000,1.0,Software
2021-12-21,248.0,253.01,245.25,252.55,251.819840595232,5428209,0.0000,1.0,Software
2021-12-22,253.42,254.26,249.51,252.8,252.069117808254,4982392,0.0000,1.0,Software
2021-12-23,251.23,254.31,249.335,253.14,252.408134817965,3769478,0.0000,1.0,Software
2021-12-27,253.39,258.43,253.24,258.3,257.553216494747,3532542,0.0000,1.0,Software
2021-12-28,259.73,260.78,254.938,255.45,254.711456266292,3296365,0.0000,1.0,Software
2021-12-29,256.0,256.43,253.12,254.54,253.80408721089,2592745,0.0000,1.0,Software
2021-12-30,255.3,257.9,254.46,255.33,254.591803204041,2950573,0.0000,1.0,Software
2021-12-31,254.47,256.49,253.63,254.13,253.395272581533,3108655,0.0000,1.0,Software
