,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2021-01-04,222.53,223.0,214.81,217.69,210.835224988603,37130139,0.0000,1.0,Software
2021-01-05,217.26,218.52,215.7,217.9,211.038612361692,23822953,0.0000,1.0,Software
2021-01-06,212.17,216.4899,211.94,212.25,205.566523514314,35930653,0.0000,1.0,Software
2021-01-07,214.04,219.34,213.71,218.29,211.416331768856,27694480,0.0000,1.0,Software
2021-01-08,218.68,220.58,217.0261,219.62,212.704451798415,22956206,0.0000,1.0,Software
2021-01-11,218.47,218.91,216.73,217.49,210.641522728519,23047029,0.0000,1.0,Software
2021-01-12,216.5,217.1,213.3202,214.93,208.162133799442,23148341,0.0000,1.0,Software
2021-01-13,214.02,216.76,213.9266,216.34,209.527734733035,20087080,0.0000,1.0,Software
2021-01-14,215.91,217.46,212.74,213.02,206.312277215638,29346737,0.0000,1.0,Software
2021-01-15,213.52,214.51,212.03,212.65,205.953928034482,31746512,0.0000,1.0,Software
2021-01-19,213.75,216.98,212.63,216.44,209.624585863077,30480859,0.0000,1.0,Software
2021-01-20,217.7,225.79,217.2908,224.34,217.275825136402,37777260,0.0000,1.0,Software
2021-01-21,224.7,226.3,222.42,224.97,217.885987255667,30749553,0.0000,1.0,Software
2021-01-22,227.08,230.07,225.8,225.95,218.835128330079,30172663,0.0000,1.0,Software
2021-01-25,229.12,229.78,224.22,229.53,222.302398785585,33152095,0.0000,1.0,Software
2021-01-26,231.86,234.18,230.08,232.33,225.014230426764,49169601,0.0000,1.0,Software
2021-01-27,238.0,240.44,230.14,232.9,225.566281868004,69870638,0.0000,1.0,Software
2021-01-28,235.61,242.64,235.09,238.93,231.406405009541,49111159,0.0000,1.0,Software
2021-01-29,235.99,238.02,231.35,231.96,224.655881245608,42503138,0.0000,1.0,Software
2021-02-01,235.06,242.5,232.43,239.65,232.103733145844,33314193,0.0000,1.0,Software
2021-02-02,241.3,242.31,238.69,239.51,231.968141563785,25678356,0.0000,1.0,Software
2021-02-03,239.57,245.09,239.26,243.0,235.348246002254,27158104,0.0000,1.0,Software
2021-02-04,242.66,243.2399,240.37,242.01,234.389419814837,25296100,0.0000,1.0,Software
2021-02-05,242.23,243.28,240.42,242.2,234.573436961917,18054752,0.0000,1.0,Software
2021-02-08,243.15,243.68,240.81,242.47,234.834935013031,22211929,0.0000,1.0,Software
2021-02-09,241.87,244.76,241.38,243.77,236.093999703578,23471475,0.0000,1.0,Software
2021-02-10,245.0,245.92,240.89,242.82,235.173913968178,22117240,0.0000,1.0,Software
2021-02-11,244.78,245.15,242.15,244.49,236.791327839881,15751059,0.0000,1.0,Software
2021-02-12,243.9332,245.3,242.73,244.99,237.275583490091,16561079,0.0000,1.0,Software
2021-02-16,245.03,246.13,242.92,243.7,236.026203912548,26728487,0.0000,1.0,Software
2021-02-17,241.32,244.31,240.94,244.2,237.052825890994,21451617,0.5600,1.0,Software
2021-02-18,241.8,243.93,240.86,243.79,236.654825650964,16925563,0.0000,1.0,Software
2021-02-19,243.75,243.86,240.18,240.97,233.917360585393,25262600,0.0000,1.0,Software
2021-02-22,237.42,237.93,232.4,234.51,227.646429974189,36182764,0.0000,1.0,Software
2021-02-23,230.325,234.83,228.73,233.27,226.442721931172,30228704,0.0000,1.0,Software
2021-02-24,230.01,235.2,229.0,234.55,227.6852592659,26339746,0.0000,1.0,Software
2021-02-25,232.08,234.5852,227.88,228.99,222.287987718177,39118089,0.0000,1.0,Software
2021-02-26,231.525,235.37,229.54,232.38,225.578770190619,37545055,0.0000,1.0,Software
2021-03-01,235.9,237.47,233.15,236.94,230.005309445586,25332837,0.0000,1.0,Software
2021-03-02,237.01,237.3,233.45,233.87,227.025161306826,22812459,0.0000,1.0,Software
2021-03-03,232.155,233.5799,227.26,227.56,220.899840539536,34029526,0.0000,1.0,Software
2021-03-04,226.735,232.49,224.26,226.73,220.094132736548,44727785,0.0000,1.0,Software
2021-03-05,229.5165,233.27,226.46,231.6,224.82159900227,41872770,0.0000,1.0,Software
2021-03-08,231.37,233.365,227.13,227.39,220.734816049767,35267440,0.0000,1.0,Software
2021-03-09,232.88,235.3839,231.67,233.78,226.937795400478,33080531,0.0000,1.0,Software
2021-03-10,237.0,237.0,232.04,232.42,225.61759948233,29746812,0.0000,1.0,Software
2021-03-11,234.96,239.17,234.31,237.13,230.18974858121,29907586,0.0000,1.0,Software
2021-03-12,234.01,235.82,233.23,235.75,228.850138017207,22653662,0.0000,1.0,Software
2021-03-15,234.96,235.185,231.81,234.81,227.937649662016,26042669,0.0000,1.0,Software
2021-03-16,236.28,240.055,235.94,237.71,230.752773311008,28092196,0.0000,1.0,Software
2021-03-17,236.15,238.55,233.23,237.04,230.102382674862,29562100,0.0000,1.0,Software
2021-03-18,232.56,234.19,230.33,230.72,223.967354584645,34852251,0.0000,1.0,Software
2021-03-19,231.02,232.474,229.3496,230.35,223.608183636325,46430730,0.0000,1.0,Software
2021-03-22,230.27,236.9,230.14,235.99,229.083113767468,30127005,0.0000,1.0,Software
2021-03-23,237.485,241.05,237.07,237.58,230.62657811295,31638376,0.0000,1.0,Software
2021-03-24,237.845,238.0,235.32,235.46,228.568625652308,25620127,0.0000,1.0,Software
2021-03-25,235.3,236.94,231.57,232.34,225.539940898909,34061853,0.0000,1.0,Software
2021-03-26,231.55,236.71,231.55,236.48,229.558772590919,25479853,0.0000,1.0,Software
2021-03-29,236.59,236.8,231.88,235.24,228.355064547901,25227455,0.0000,1.0,Software
2021-03-30,233.525,233.85,231.1,231.85,225.064282075459,24792012,0.0000,1.0,Software
2021-03-31,232.91,239.1,232.39,235.77,228.869552663062,43623471,0.0000,1.0,Software
2021-04-01,238.47,242.84,238.0501,242.35,235.256971149396,30337982,0.0000,1.0,Software
2021-04-05,242.76,249.96,242.7,249.07,241.780292156716,36910609,0.0000,1.0,Software
2021-04-06,247.61,249.4,246.88,247.86,240.605706082481,22931923,0.0000,1.0,Software
2021-04-07,247.81,250.93,247.19,249.9,242.585999959703,22719835,0.0000,1.0,Software
2021-04-08,252.77,254.139,252.0,253.25,245.837953140435,23625197,0.0000,1.0,Software
2021-04-09,252.87,255.99,252.44,255.85,248.361857101601,24326833,0.0000,1.0,Software
2021-04-12,254.71,257.67,254.62,255.91,248.420101039166,27148668,0.0000,1.0,Software
2021-04-13,257.2573,259.19,256.83,258.49,250.924590354476,23837469,0.0000,1.0,Software
2021-04-14,257.475,258.83,255.16,255.59,248.109466705484,23070938,0.0000,1.0,Software
2021-04-15,257.931,259.93,257.73,259.5,251.90502997016,25627481,0.0000,1.0,Software
2021-04-16,259.47,261.0,257.6014,260.74,253.108738013177,24878582,0.0000,1.0,Software
2021-04-19,260.19,261.48,257.821,258.74,251.167273427665,23209260,0.0000,1.0,Software
2021-04-20,257.82,260.2,256.84,258.26,250.701321927142,19722875,0.0000,1.0,Software
2021-04-21,258.94,260.68,257.25,260.58,252.953420846336,24030383,0.0000,1.0,Software
2021-04-22,260.21,261.78,255.64,257.17,249.643223728038,25606152,0.0000,1.0,Software
2021-04-23,257.88,261.51,257.27,261.15,253.506738253207,21499286,0.0000,1.0,Software
2021-04-26,261.66,262.435,260.17,261.55,253.895031170309,19763346,0.0000,1.0,Software
2021-04-27,261.585,263.19,260.12,261.97,254.302738733267,31014213,0.0000,1.0,Software
2021-04-28,256.078,256.5399,252.95,254.56,247.109612443946,46903119,0.0000,1.0,Software
2021-04-29,255.46,256.1,249.0,252.51,245.119611243796,40589023,0.0000,1.0,Software
2021-04-30,249.74,253.08,249.6,252.18,244.799269587186,30945098,0.0000,1.0,Software
2021-05-03,253.4,254.35,251.12,251.86,244.488635253505,19626568,0.0000,1.0,Software
2021-05-04,250.97,251.21,245.76,247.79,240.537754821988,32756052,0.0000,1.0,Software
2021-05-05,249.06,249.5,245.82,246.47,239.25638819555,21901325,0.0000,1.0,Software
2021-05-06,246.45,249.86,244.69,249.73,242.420975469934,26491085,0.0000,1.0,Software
2021-05-07,252.15,254.3,251.17,252.46,245.071074629158,27032912,0.0000,1.0,Software
2021-05-10,250.87,251.73,247.12,247.18,239.945608123407,29299890,0.0000,1.0,Software
2021-05-11,244.55,246.6,242.57,246.23,239.023412445289,33641589,0.0000,1.0,Software
2021-05-12,242.165,244.38,238.07,239.0,232.005017968664,36684370,0.0000,1.0,Software
2021-05-13,241.8,245.6,241.42,243.03,235.91706910847,29624298,0.0000,1.0,Software
2021-05-14,245.575,249.18,245.49,248.15,240.88721844738,23901081,0.0000,1.0,Software
2021-05-17,246.55,246.59,243.52,245.18,238.004143537895,24970168,0.0000,1.0,Software
2021-05-18,246.27,246.41,242.9,243.08,235.965605723108,20167975,0.0000,1.0,Software
2021-05-19,239.31,243.23,238.6,243.12,236.548045098761,25739807,0.5600,1.0,Software
2021-05-20,243.96,247.95,243.86,246.48,239.817218476237,21800716,0.0000,1.0,Software
2021-05-21,247.565,248.33,244.74,245.17,238.542630046328,21863058,0.0000,1.0,Software
2021-05-24,247.785,251.16,247.51,250.78,244.000982024792,21411547,0.0000,1.0,Software
2021-05-25,251.769,252.75,250.82,251.72,244.915572195871,17704303,0.0000,1.0,Software
2021-05-26,251.43,252.94,250.75,251.49,244.691789494437,17771600,0.0000,1.0,Software
2021-05-27,251.17,251.48,249.25,249.31,242.570718672146,24426244,0.0000,1.0,Software
2021-05-28,250.995,252.08,249.56,249.68,242.930716930975,18274942,0.0000,1.0,Software
2021-06-01,251.23,251.29,246.96,247.4,240.712349281974,23213310,0.0000,1.0,Software
2021-06-02,248.125,249.27,245.84,247.3,240.615052455263,19406705,0.0000,1.0,Software
2021-06-03,245.22,246.34,243.0,245.71,239.068032910565,25307711,0.0000,1.0,Software
2021-06-04,247.76,251.65,247.51,250.79,244.010711707463,25281094,0.0000,1.0,Software
2021-06-07,249.98,254.09,249.81,253.81,246.949075874122,23079167,0.0000,1.0,Software
2021-06-08,255.16,256.01,252.51,252.57,245.742595222911,22454998,0.0000,1.0,Software
2021-06-09,253.81,255.53,253.21,253.59,246.735022855359,17937634,0.0000,1.0,Software
2021-06-10,254.29,257.46,253.67,257.24,250.286357030295,24563619,0.0000,1.0,Software
2021-06-11,257.985,258.4868,256.61,257.89,250.918786403914,18999731,0.0000,1.0,Software
2021-06-14,257.9,259.95,256.8,259.89,252.864722938125,19150507,0.0000,1.0,Software
2021-06-15,259.775,259.99,257.68,258.36,251.376081489454,18038931,0.0000,1.0,Software
2021-06-16,259.4,260.58,254.42,257.38,250.42257258769,27036535,0.0000,1.0,Software
2021-06-17,256.065,261.75,256.01,260.9,253.847420887902,27565537,0.0000,1.0,Software
2021-06-18,259.63,262.3,258.75,259.43,252.417157535257,37202217,0.0000,1.0,Software
2021-06-21,259.82,263.52,257.92,262.63,255.530655989995,26696119,0.0000,1.0,Software
2021-06-22,262.72,265.79,262.4,265.51,258.33280459926,24694090,0.0000,1.0,Software
2021-06-23,265.99,266.83,264.43,265.275,258.10415705649,19518681,0.0000,1.0,Software
2021-06-24,266.16,267.85,265.47,266.69,259.480907154445,21446867,0.0000,1.0,Software
2021-06-25,266.23,267.25,264.76,265.02,257.856050148378,25611113,0.0000,1.0,Software
2021-06-28,266.185,268.9,265.91,268.72,261.45603273667,19590024,0.0000,1.0,Software
2021-06-29,268.865,271.65,267.98,271.4,264.063587692513,19937811,0.0000,1.0,Software
2021-06-30,270.69,271.3598,269.6043,270.9,263.57710355896,21656457,0.0000,1.0,Software
2021-07-01,269.61,271.84,269.6,271.6,264.258181345934,16725323,0.0000,1.0,Software
2021-07-02,272.82,278.0,272.5,277.65,270.144639361924,26474408,0.0000,1.0,Software
2021-07-06,278.03,279.3698,274.3,277.66,270.154369044595,31565560,0.0000,1.0,Software
2021-07-07,279.4,280.6945,277.15,279.93,272.363007010926,23260031,0.0000,1.0,Software
2021-07-08,276.9,278.73,274.87,277.42,269.92085666049,24618591,0.0000,1.0,Software
2021-07-09,275.72,278.05,275.32,277.94,270.426800159385,23916665,0.0000,1.0,Software
2021-07-12,279.157,279.77,276.58,277.32,269.823559833779,18931695,0.0000,1.0,Software
2021-07-13,277.52,282.8477,277.39,280.98,273.384623691387,26120128,0.0000,1.0,Software
2021-07-14,282.345,283.66,280.55,282.51,274.873265140058,23113662,0.0000,1.0,Software
2021-07-15,282.0,282.51,279.83,281.03,273.433272104742,22604227,0.0000,1.0,Software
2021-07-16,282.07,284.1,279.46,280.75,273.160840989952,26186848,0.0000,1.0,Software
2021-07-19,278.9335,280.37,274.45,277.01,269.521939670977,32935634,0.0000,1.0,Software
2021-07-20,278.03,280.97,276.26,279.32,271.769496367991,26259741,0.0000,1.0,Software
2021-07-21,278.905,281.52,277.29,281.4,273.793270363571,24364320,0.0000,1.0,Software
2021-07-22,283.84,286.42,283.42,286.14,278.405139949652,23384059,0.0000,1.0,Software
2021-07-23,287.37,289.99,286.5,289.67,281.839717932536,22768071,0.0000,1.0,Software
2021-07-26,289.0,289.69,286.642,289.05,281.23647760693,23176073,0.0000,1.0,Software
2021-07-27,289.43,289.575,282.95,286.54,278.794327256495,33604073,0.0000,1.0,Software
2021-07-28,288.99,290.15,283.8303,286.22,278.482977411021,33566853,0.0000,1.0,Software
2021-07-29,286.235,288.618,286.08,286.5,278.755408525811,17782235,0.0000,1.0,Software
2021-07-30,285.17,286.66,283.91,284.91,277.208388981112,20944846,0.0000,1.0,Software
2021-08-02,286.36,286.775,283.74,284.82,277.120821837073,16267357,0.0000,1.0,Software
2021-08-03,285.42,287.23,284.0,287.12,279.358648851416,17879048,0.0000,1.0,Software
2021-08-04,286.22,287.5883,284.65,286.51,278.765138208482,16191301,0.0000,1.0,Software
2021-08-05,286.88,289.63,286.1,289.52,281.69377269247,13900167,0.0000,1.0,Software
2021-08-06,288.505,289.5,287.6238,289.46,281.635394596444,16589336,0.0000,1.0,Software
2021-08-09,289.75,291.55,287.81,288.33,280.535940454614,16117629,0.0000,1.0,Software
2021-08-10,288.8,289.25,285.2,286.44,278.697030429784,18616578,0.0000,1.0,Software
2021-08-11,287.21,288.66,285.86,286.95,279.193244246008,13955934,0.0000,1.0,Software
2021-08-12,286.63,289.97,286.34,289.81,281.975933489931,14570391,0.0000,1.0,Software
2021-08-13,289.48,292.9,289.3,292.85,284.933757021932,17283015,0.0000,1.0,Software
2021-08-16,293.19,294.82,290.02,294.6,286.636451489368,22516027,0.0000,1.0,Software
2021-08-17,292.39,293.43,291.08,293.08,285.157539723367,20075250,0.0000,1.0,Software
2021-08-18,292.04,294.82,290.27,290.73,283.415926525247,21812985,0.5600,1.0,Software
2021-08-19,288.6935,297.47,288.64,296.77,289.30397452928,29850461,0.0000,1.0,Software
2021-08-20,299.72,305.84,298.06,304.36,296.703028229712,40817646,0.0000,1.0,Software
2021-08-23,303.245,305.4,301.85,304.65,296.985732521297,22830157,0.0000,1.0,Software
2021-08-24,305.02,305.65,302.0035,302.62,295.006802480206,18175774,0.0000,1.0,Software
2021-08-25,304.3,304.59,300.42,302.01,294.412148625494,20006057,0.0000,1.0,Software
2021-08-26,300.99,302.429,298.95,299.09,291.565608861955,17666084,0.0000,1.0,Software
2021-08-27,298.987,300.87,296.83,299.72,292.179759564363,22605726,0.0000,1.0,Software
2021-08-30,301.115,304.22,301.06,303.59,295.952399593437,16348072,0.0000,1.0,Software
2021-08-31,304.42,304.5,301.5,301.88,294.285419115474,26285338,0.0000,1.0,Software
2021-09-01,302.865,305.19,301.49,301.83,294.236676996235,18983826,0.0000,1.0,Software
2021-09-02,302.2,303.3602,300.18,301.15,293.573784174589,16290545,0.0000,1.0,Software
2021-09-03,300.99,302.6,300.26,301.14,293.564035750741,14751610,0.0000,1.0,Software
2021-09-07,301.005,301.09,298.2,300.18,292.628187061359,17184083,0.0000,1.0,Software
2021-09-08,299.78,300.61,297.4651,300.21,292.657432332902,15046819,0.0000,1.0,Software
2021-09-09,300.82,302.14,297.0,297.25,289.771898873972,19927000,0.0000,1.0,Software
2021-09-10,298.415,299.92,295.38,295.71,288.27064160142,19633363,0.0000,1.0,Software
2021-09-13,297.55,298.54,294.08,296.99,289.51843985393,23652949,0.0000,1.0,Software
2021-09-14,299.56,301.39,298.1,299.79,292.247998531297,21853433,0.0000,1.0,Software
2021-09-15,303.26,305.32,301.82,304.82,297.151455726708,28356304,0.0000,1.0,Software
2021-09-16,303.76,305.31,300.76,305.22,297.541392680618,19550815,0.0000,1.0,Software
2021-09-17,304.17,304.5,299.53,299.87,292.325985922079,41372457,0.0000,1.0,Software
2021-09-20,296.33,298.72,289.52,294.3,286.896113838889,38278661,0.0000,1.0,Software
2021-09-21,295.69,297.54,294.07,294.8,287.383535031276,22364103,0.0000,1.0,Software
2021-09-22,296.725,300.22,294.51,298.58,291.068439245721,26626342,0.0000,1.0,Software
2021-09-23,298.845,300.9,297.5339,299.56,292.023784782799,18604601,0.0000,1.0,Software
2021-09-24,298.23,299.8,296.93,299.35,291.819067881996,14998978,0.0000,1.0,Software
2021-09-27,296.14,296.47,292.9449,294.17,286.769384328869,23571742,0.0000,1.0,Software
2021-09-28,289.795,290.78,282.75,283.52,276.387312931029,43186237,0.0000,1.0,Software
2021-09-29,285.1,286.77,283.01,284.0,276.855237275721,26353696,0.0000,1.0,Software
2021-09-30,285.71,287.83,281.62,281.92,274.827565115391,32343635,0.0000,1.0,Software
2021-10-01,282.1217,289.98,281.29,289.1,281.826933438066,30086280,0.0000,1.0,Software
2021-10-04,287.4,287.75,280.25,283.11,275.987627553272,31350747,0.0000,1.0,Software
2021-10-05,284.0464,290.398,284.0464,288.76,281.495487027243,24993024,0.0000,1.0,Software
2021-10-06,285.78,293.63,285.5093,293.11,285.736051401009,28002559,0.0000,1.0,Software
2021-10-07,295.175,296.64,293.92,294.85,287.432277150515,20430471,0.0000,1.0,Software
2021-10-08,296.219,296.6409,293.76,294.85,287.432277150515,17685700,0.0000,1.0,Software
2021-10-11,292.92,297.97,292.745,294.23,286.827874871955,19298634,0.0000,1.0,Software
2021-10-12,295.34,295.44,292.35,292.88,285.511837652511,17974143,0.0000,1.0,Software
2021-10-13,294.91,297.28,293.49,296.31,288.855547032284,23424025,0.0000,1.0,Software
2021-10-14,299.21,303.27,297.83,302.75,295.133531990227,27262902,0.0000,1.0,Software
2021-10-15,302.34,304.45,300.5191,304.21,296.556801871996,25384803,0.0000,1.0,Software
2021-10-18,303.57,308.21,302.69,307.29,299.559316417099,22729297,0.0000,1.0,Software
2021-10-19,308.348,309.3,307.22,308.23,300.475668258786,17682139,0.0000,1.0,Software
2021-10-20,309.21,309.7,306.11,307.41,299.676297503272,16537069,0.0000,1.0,Software
2021-10-21,307.1702,311.02,306.36,310.76,302.942019492264,16918100,0.0000,1.0,Software
2021-10-22,310.4,311.09,307.8,309.16,301.382271676626,17449332,0.0000,1.0,Software
2021-10-25,309.36,309.4,306.46,308.13,300.378184020309,17554469,0.0000,1.0,Software
2021-10-26,311.0,312.395,308.5967,310.11,302.308371942161,28107349,0.0000,1.0,Software
2021-10-27,316.0,326.0973,316.0,323.17,315.039813487305,52588690,0.0000,1.0,Software
2021-10-28,324.325,324.87,321.3601,324.35,316.190127501338,26297943,0.0000,1.0,Software
2021-10-29,324.13,332.0,323.9,331.62,323.277231638642,34765982,0.0000,1.0,Software
2021-11-01,331.355,331.49,326.37,329.37,321.083836272902,26840400,0.0000,1.0,Software
2021-11-02,330.31,333.45,330.0,333.13,324.749243639651,25719044,0.0000,1.0,Software
2021-11-03,333.9,334.9,330.65,334.0,325.597356514404,21500082,0.0000,1.0,Software
2021-11-04,332.89,336.54,329.51,336.44,327.975971933252,23992202,0.0000,1.0,Software
2021-11-05,338.51,338.79,334.4217,336.06,327.605531827038,22570098,0.0000,1.0,Software
2021-11-08,337.3,337.65,334.44,336.99,328.512135244877,20897001,0.0000,1.0,Software
2021-11-09,337.1071,338.72,334.53,335.95,327.498299164712,19890003,0.0000,1.0,Software
2021-11-10,334.57,334.6303,329.92,330.8,322.477860883128,25500938,0.0000,1.0,Software
2021-11-11,331.25,333.7746,330.51,332.43,324.066853970309,16849844,0.0000,1.0,Software
2021-11-12,333.92,337.23,333.79,336.72,328.248927800988,23484434,0.0000,1.0,Software
