,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-01-02,187.15,188.44,183.885,185.64,184.93896453181,82488674,0.0000,1.0,Consumer_Electronics
2024-01-03,184.22,185.88,183.43,184.25,183.554213612293,58414460,0.0000,1.0,Consumer_Electronics
2024-01-04,182.15,183.0872,180.88,181.91,181.223050193824,71983570,0.0000,1.0,Consumer_Electronics
2024-01-05,181.99,182.76,180.17,181.18,180.495806905157,62196924,0.0000,1.0,Consumer_Electronics
2024-01-08,182.085,185.6,181.5,185.56,184.859266637162,59144470,0.0000,1.0,Consumer_Electronics
2024-01-09,183.92,185.15,182.73,185.14,184.440852690257,42841809,0.0000,1.0,Consumer_Electronics
2024-01-10,184.35,186.4,183.92,186.19,185.486887557518,46792908,0.0000,1.0,Consumer_Electronics
2024-01-11,186.54,187.05,183.62,185.59,184.889153347655,49128408,0.0000,1.0,Consumer_Electronics
2024-01-12,186.06,186.74,185.19,185.92,185.21790716308,40477782,0.0000,1.0,Consumer_Electronics
2024-01-16,182.16,184.26,180.934,183.63,182.936554928767,65603041,0.0000,1.0,Consumer_Electronics
2024-01-17,181.27,182.93,180.3,182.68,181.990142429816,47317433,0.0000,1.0,Consumer_Electronics
2024-01-18,186.09,189.14,185.83,188.63,187.917673344297,78005754,0.0000,1.0,Consumer_Electronics
2024-01-19,189.33,191.95,188.82,191.56,190.836608735798,68902985,0.0000,1.0,Consumer_Electronics
2024-01-22,192.3,195.33,192.26,193.89,193.157809917435,60133852,0.0000,1.0,Consumer_Electronics
2024-01-23,195.02,195.75,193.8299,195.18,194.442938468642,42355590,0.0000,1.0,Consumer_Electronics
2024-01-24,195.42,196.38,194.34,194.5,193.76550636413,53463269,0.0000,1.0,Consumer_Electronics
2024-01-25,195.22,196.2675,193.1125,194.17,193.436752548705,54822126,0.0000,1.0,Consumer_Electronics
2024-01-26,194.27,194.76,191.94,192.42,191.693361103269,44594011,0.0000,1.0,Consumer_Electronics
2024-01-29,192.01,192.2,189.58,191.73,191.005966761926,47145622,0.0000,1.0,Consumer_Electronics
2024-01-30,190.94,191.8,187.47,188.04,187.329901371265,55859370,0.0000,1.0,Consumer_Electronics
2024-01-31,187.04,187.095,184.35,184.4,183.703647164759,55467803,0.0000,1.0,Consumer_Electronics
2024-02-01,183.985,186.95,183.82,186.86,186.154357425199,64885408,0.0000,1.0,Consumer_Electronics
2024-02-02,179.86,187.33,179.25,185.85,185.148171505262,102551680,0.0000,1.0,Consumer_Electronics
2024-02-05,188.15,189.25,185.84,187.68,186.971260845346,69668820,0.0000,1.0,Consumer_Electronics
2024-02-06,186.86,189.31,186.7695,189.3,188.585143211978,43490759,0.0000,1.0,Consumer_Electronics
2024-02-07,190.64,191.05,188.61,189.41,188.69472781712,53438955,0.0000,1.0,Consumer_Electronics
2024-02-08,189.385,189.535,187.35,188.32,187.608844002534,40962046,0.0000,1.0,Consumer_Electronics
2024-02-09,188.65,189.99,188.0,188.85,188.375936238526,45155216,0.2400,1.0,Consumer_Electronics
2024-02-12,188.415,188.67,186.79,187.15,186.680203690972,41781934,0.0000,1.0,Consumer_Electronics
2024-02-13,185.77,186.21,183.5128,185.04,184.575500352538,56529529,0.0000,1.0,Consumer_Electronics
2024-02-14,185.32,185.53,182.44,184.15,183.687734489407,54630517,0.0000,1.0,Consumer_Electronics
2024-02-15,183.55,184.49,181.35,183.86,183.398462466589,65434496,0.0000,1.0,Consumer_Electronics
2024-02-16,183.42,184.85,181.665,182.31,181.852353379114,49752465,0.0000,1.0,Consumer_Electronics
2024-02-20,181.79,182.43,180.0,181.56,181.104236078723,53665553,0.0000,1.0,Consumer_Electronics
2024-02-21,181.94,182.8888,180.66,182.32,181.862328276453,41529674,0.0000,1.0,Consumer_Electronics
2024-02-22,183.48,184.955,182.46,184.37,183.907182230855,52292208,0.0000,1.0,Consumer_Electronics
2024-02-23,185.01,185.04,182.23,182.52,182.061826223224,45119677,0.0000,1.0,Consumer_Electronics
2024-02-26,182.24,182.76,180.65,181.16,180.705240185181,40867421,0.0000,1.0,Consumer_Electronics
2024-02-27,181.1,183.9225,179.56,182.63,182.171550093948,54318851,0.0000,1.0,Consumer_Electronics
2024-02-28,182.51,183.12,180.13,181.42,180.964587515983,48953939,0.0000,1.0,Consumer_Electronics
2024-02-29,181.27,182.57,179.53,180.75,180.2962693943,136682597,0.0000,1.0,Consumer_Electronics
2024-03-01,179.55,180.53,177.38,179.66,179.209005584398,73563082,0.0000,1.0,Consumer_Electronics
2024-03-04,176.15,176.9,173.79,175.1,174.660452398019,81510101,0.0000,1.0,Consumer_Electronics
2024-03-05,170.76,172.04,169.62,170.12,169.692953523421,95132355,0.0000,1.0,Consumer_Electronics
2024-03-06,171.06,171.24,168.68,169.12,168.695463789566,68587707,0.0000,1.0,Consumer_Electronics
2024-03-07,169.15,170.73,168.49,169.0,168.575765021503,71765061,0.0000,1.0,Consumer_Electronics
2024-03-08,169.0,173.7,168.94,170.73,170.301422261072,76267041,0.0000,1.0,Consumer_Electronics
2024-03-11,172.94,174.38,172.05,172.75,172.31635152346,58929918,0.0000,1.0,Consumer_Electronics
2024-03-12,173.15,174.03,171.01,173.23,172.79514659571,59544927,0.0000,1.0,Consumer_Electronics
2024-03-13,172.77,173.185,170.76,171.13,170.700418154615,51948951,0.0000,1.0,Consumer_Electronics
2024-03-14,172.91,174.3078,172.05,173.0,172.565723956923,72571635,0.0000,1.0,Consumer_Electronics
2024-03-15,171.17,172.62,170.285,172.62,172.186677858059,121752699,0.0000,1.0,Consumer_Electronics
2024-03-18,175.57,177.71,173.52,173.72,173.283916565299,75604184,0.0000,1.0,Consumer_Electronics
2024-03-19,174.34,176.605,173.03,176.08,175.637992337197,55215244,0.0000,1.0,Consumer_Electronics
2024-03-20,175.72,178.67,175.09,178.67,178.221490747882,53423102,0.0000,1.0,Consumer_Electronics
2024-03-21,177.05,177.49,170.84,171.37,170.93981569074,106181270,0.0000,1.0,Consumer_Electronics
