,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-03-26,146.52,147.79,146.52,147.4,146.713567215151,676001,0.0000,1.0,Consumer_Electronics
2024-03-27,147.96,148.1785,146.91,147.98,147.290866190624,709455,0.0000,1.0,Consumer_Electronics
2024-03-28,148.44,149.54,148.05,148.87,148.176721515057,859568,0.0000,1.0,Consumer_Electronics
2024-04-01,148.53,148.91,147.23,147.36,146.673753492704,609587,0.0000,1.0,Consumer_Electronics
2024-04-02,147.16,147.16,145.2,145.74,145.061297733623,732239,0.0000,1.0,Consumer_Electronics
2024-04-03,145.97,146.625,145.82,146.04,145.359900651971,541086,0.0000,1.0,Consumer_Electronics
2024-04-04,147.01,147.33,144.84,144.9,144.225209562248,541948,0.0000,1.0,Consumer_Electronics
2024-04-05,145.39,147.71,145.22,147.53,146.842961813102,603116,0.0000,1.0,Consumer_Electronics
2024-04-08,147.91,149.42,147.82,149.0,148.306116113008,804102,0.0000,1.0,Consumer_Electronics
2024-04-09,149.29,149.5,147.58,148.38,147.689003415088,537175,0.0000,1.0,Consumer_Electronics
2024-04-10,146.83,147.215,145.385,145.96,145.280273207079,637394,0.0000,1.0,Consumer_Electronics
2024-04-11,146.46,146.99,145.81,146.08,145.399714374418,509818,0.0000,1.0,Consumer_Electronics
2024-04-12,144.9,145.385,142.67,143.11,142.443545482769,739971,0.0000,1.0,Consumer_Electronics
2024-04-15,144.29,144.88,140.92,141.64,140.980391182862,899981,0.0000,1.0,Consumer_Electronics
2024-04-16,141.73,143.085,141.0,142.19,141.527829866501,833902,0.0000,1.0,Consumer_Electronics
2024-04-17,142.75,143.23,140.19,141.07,140.413045638001,757660,0.0000,1.0,Consumer_Electronics
2024-04-18,141.5,141.97,140.16,140.72,140.064675566594,828178,0.0000,1.0,Consumer_Electronics
2024-04-19,141.06,141.78,138.86,139.52,138.870263893201,2924108,0.0000,1.0,Consumer_Electronics
2024-04-22,140.62,141.87,139.65,141.02,140.363278484943,933195,0.0000,1.0,Consumer_Electronics
2024-04-23,140.98,143.075,140.98,142.51,141.846339646073,788075,0.0000,1.0,Consumer_Electronics
2024-04-24,142.75,143.48,142.2,142.79,142.125035703198,612576,0.0000,1.0,Consumer_Electronics
2024-04-25,141.86,143.29,140.46,143.03,142.363918037876,528230,0.0000,1.0,Consumer_Electronics
2024-04-26,142.99,144.32,142.99,143.45,142.781962123564,625349,0.0000,1.0,Consumer_Electronics
2024-04-29,142.85,145.21,142.85,145.18,144.503905619373,788550,0.0000,1.0,Consumer_Electronics
2024-04-30,145.09,146.24,144.41,144.47,143.797212045948,1185434,0.0000,1.0,Consumer_Electronics
2024-05-01,153.25,164.73,151.0,163.42,162.658963054952,2765722,0.0000,1.0,Consumer_Electronics
2024-05-02,164.0,165.93,162.94,165.33,164.56006830177,1361155,0.0000,1.0,Consumer_Electronics
2024-05-03,165.79,166.435,164.17,165.97,165.197087860913,973141,0.0000,1.0,Consumer_Electronics
2024-05-06,167.13,167.9,165.82,167.88,167.098193107731,827882,0.0000,1.0,Consumer_Electronics
2024-05-07,167.95,170.87,167.2,169.96,169.168506674946,878611,0.0000,1.0,Consumer_Electronics
2024-05-08,169.36,170.16,169.03,169.96,169.168506674946,542364,0.0000,1.0,Consumer_Electronics
2024-05-09,170.16,170.16,168.45,169.3,168.511580254579,552479,0.0000,1.0,Consumer_Electronics
2024-05-10,169.59,169.7,168.24,168.93,168.14330332195,737154,0.0000,1.0,Consumer_Electronics
2024-05-13,169.17,169.82,168.8029,169.36,168.571300838249,369865,0.0000,1.0,Consumer_Electronics
2024-05-14,169.45,170.7696,169.06,169.91,169.118739521888,506645,0.0000,1.0,Consumer_Electronics
2024-05-15,170.27,171.1,170.1116,170.55,169.755759081031,596976,0.0000,1.0,Consumer_Electronics
2024-05-16,170.82,171.24,169.95,169.98,169.188413536169,526820,0.0000,1.0,Consumer_Electronics
2024-05-17,170.58,171.47,169.5,170.94,170.143942874884,525781,0.0000,1.0,Consumer_Electronics
2024-05-20,171.0,171.64,169.67,170.19,169.397435579013,529766,0.0000,1.0,Consumer_Electronics
2024-05-21,170.14,170.98,169.49,170.73,169.93492083204,510060,0.0000,1.0,Consumer_Electronics
2024-05-22,167.4,169.09,161.1,162.06,161.305296491773,1321739,0.0000,1.0,Consumer_Electronics
2024-05-23,162.27,163.39,160.81,162.73,161.972176342751,890133,0.0000,1.0,Consumer_Electronics
2024-05-24,163.73,164.41,162.54,163.81,163.047146848805,541643,0.0000,1.0,Consumer_Electronics
2024-05-28,162.92,163.34,161.86,162.4,161.643713132568,704866,0.0000,1.0,Consumer_Electronics
2024-05-29,161.48,162.99,161.08,161.66,160.907159267308,471074,0.0000,1.0,Consumer_Electronics
2024-05-30,162.48,164.95,161.82,162.77,162.011990065197,778941,0.0000,1.0,Consumer_Electronics
2024-05-31,162.68,163.86,161.45,163.85,163.086960571251,1398364,0.0000,1.0,Consumer_Electronics
2024-06-03,163.31,164.0,162.12,163.2,162.439987581496,623957,0.0000,1.0,Consumer_Electronics
2024-06-04,162.72,164.22,162.67,163.03,162.270779261099,528667,0.0000,1.0,Consumer_Electronics
2024-06-05,163.45,164.16,162.69,164.0,163.236262030425,506554,0.0000,1.0,Consumer_Electronics
2024-06-06,164.27,166.06,163.39,163.91,163.146681154921,390259,0.0000,1.0,Consumer_Electronics
2024-06-07,163.3,164.585,163.05,163.26,162.499708165166,324302,0.0000,1.0,Consumer_Electronics
2024-06-10,162.9,163.0,161.04,162.62,161.862688606023,527079,0.0000,1.0,Consumer_Electronics
2024-06-11,161.99,162.0,160.2,161.52,160.767811238746,870773,0.0000,1.0,Consumer_Electronics
2024-06-12,163.09,165.47,162.86,164.19,163.425377212046,588255,0.0000,1.0,Consumer_Electronics
2024-06-13,164.01,164.885,160.55,161.93,161.175901893822,809575,0.0000,1.0,Consumer_Electronics
2024-06-14,160.52,161.115,158.665,159.53,158.787078547035,561558,0.0000,1.0,Consumer_Electronics
2024-06-17,158.9,160.85,158.38,160.3,160.3,605165,0.7500,1.0,Consumer_Electronics
2024-06-18,160.5,161.065,159.54,160.72,160.72,501511,0.0000,1.0,Consumer_Electronics
2024-06-20,160.37,161.38,159.2,159.96,159.96,539766,0.0000,1.0,Consumer_Electronics
2024-06-21,160.3,161.47,159.2757,161.45,161.45,1347905,0.0000,1.0,Consumer_Electronics
2024-06-24,161.53,163.49,161.1621,162.29,162.29,423784,0.0000,1.0,Consumer_Electronics
2024-06-25,161.93,162.192,159.88,160.31,160.31,396142,0.0000,1.0,Consumer_Electronics
2024-06-26,160.18,161.455,159.715,161.16,161.16,609410,0.0000,1.0,Consumer_Electronics
2024-06-27,161.17,162.06,160.6,162.01,162.01,476676,0.0000,1.0,Consumer_Electronics
2024-06-28,161.89,163.95,161.41,162.92,162.92,1139766,0.0000,1.0,Consumer_Electronics
2024-07-01,163.0,164.37,161.07,161.1,161.1,754533,0.0000,1.0,Consumer_Electronics
2024-07-02,160.73,161.91,160.29,161.49,161.49,808072,0.0000,1.0,Consumer_Electronics
2024-07-03,160.97,161.42,158.9,161.15,161.15,442550,0.0000,1.0,Consumer_Electronics
2024-07-05,161.51,162.21,160.09,161.93,161.93,819198,0.0000,1.0,Consumer_Electronics
2024-07-08,162.64,163.34,160.94,161.53,161.53,545854,0.0000,1.0,Consumer_Electronics
2024-07-09,161.54,162.845,161.025,161.49,161.49,744272,0.0000,1.0,Consumer_Electronics
2024-07-10,162.8,163.51,161.51,163.45,163.45,613984,0.0000,1.0,Consumer_Electronics
2024-07-11,163.8,167.2,163.8,166.76,166.76,857906,0.0000,1.0,Consumer_Electronics
2024-07-12,167.5,170.67,167.5,168.8,168.8,734151,0.0000,1.0,Consumer_Electronics
2024-07-15,169.06,170.841,168.305,170.12,170.12,900764,0.0000,1.0,Consumer_Electronics
2024-07-16,171.0,173.95,170.46,173.74,173.74,661129,0.0000,1.0,Consumer_Electronics
2024-07-17,173.74,174.51,172.58,173.0,173.0,611475,0.0000,1.0,Consumer_Electronics
2024-07-18,172.5,175.01,170.187,171.08,171.08,826018,0.0000,1.0,Consumer_Electronics
2024-07-19,171.08,171.775,169.2017,170.07,170.07,666690,0.0000,1.0,Consumer_Electronics
2024-07-22,170.38,172.81,170.37,172.73,172.73,532479,0.0000,1.0,Consumer_Electronics
2024-07-23,172.76,172.98,171.795,172.1,172.1,341092,0.0000,1.0,Consumer_Electronics
2024-07-24,172.6,174.45,171.58,172.84,172.84,913004,0.0000,1.0,Consumer_Electronics
2024-07-25,172.91,175.24,171.75,173.4,173.4,560707,0.0000,1.0,Consumer_Electronics
2024-07-26,174.54,178.5094,173.79,177.94,177.94,1059479,0.0000,1.0,Consumer_Electronics
2024-07-29,177.94,178.16,176.37,176.56,176.56,758536,0.0000,1.0,Consumer_Electronics
2024-07-30,178.43,179.7599,177.18,179.34,179.34,1211607,0.0000,1.0,Consumer_Electronics
2024-07-31,175.45,177.19,169.59,171.25,171.25,1939270,0.0000,1.0,Consumer_Electronics
2024-08-01,171.93,174.08,169.87,171.06,171.06,1159218,0.0000,1.0,Consumer_Electronics
2024-08-02,169.33,170.29,166.005,168.52,168.52,943885,0.0000,1.0,Consumer_Electronics
2024-08-05,163.64,164.0,160.71,161.63,161.63,1269817,0.0000,1.0,Consumer_Electronics
2024-08-06,161.64,165.89,160.81,164.71,164.71,860673,0.0000,1.0,Consumer_Electronics
2024-08-07,165.43,165.88,161.555,162.35,162.35,838749,0.0000,1.0,Consumer_Electronics
2024-08-08,162.35,167.41,161.45,167.12,167.12,571659,0.0000,1.0,Consumer_Electronics
2024-08-09,167.01,168.49,166.63,167.42,167.42,524852,0.0000,1.0,Consumer_Electronics
2024-08-12,167.42,169.06,165.884987,168.56,168.56,834524,0.0000,1.0,Consumer_Electronics
2024-08-13,168.35,170.02,167.19,169.66,169.66,538776,0.0000,1.0,Consumer_Electronics
2024-08-14,169.66,170.05,168.22,170.0,170.0,531864,0.0000,1.0,Consumer_Electronics
2024-08-15,171.3,171.505,169.84,170.82,170.82,727240,0.0000,1.0,Consumer_Electronics
2024-08-16,170.95,172.08,170.48,172.06,172.06,728219,0.0000,1.0,Consumer_Electronics
2024-08-19,172.59,175.93,172.59,175.91,175.91,612183,0.0000,1.0,Consumer_Electronics
2024-08-20,176.12,177.37,175.6,176.48,176.48,528649,0.0000,1.0,Consumer_Electronics
2024-08-21,177.49,179.0,177.1149,178.46,178.46,976419,0.0000,1.0,Consumer_Electronics
2024-08-22,178.63,179.59,177.51,177.65,177.65,542857,0.0000,1.0,Consumer_Electronics
2024-08-23,178.26,180.4,178.05,179.76,179.76,529626,0.0000,1.0,Consumer_Electronics
2024-08-26,180.01,181.26,178.95,179.53,179.53,624431,0.0000,1.0,Consumer_Electronics
2024-08-27,179.73,180.705,178.6861,180.65,180.65,353009,0.0000,1.0,Consumer_Electronics
2024-08-28,180.7,182.36,179.06,180.08,180.08,498776,0.0000,1.0,Consumer_Electronics
