,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-06-10,207.26,210.83,205.9,209.43,197.075055533912,2076570,0.0000,1.0,IT_Services
2020-06-11,205.52,205.95,195.88,195.95,184.390283779163,4046634,0.0000,1.0,IT_Services
2020-06-12,201.1,202.43,197.31,201.59,189.697562169132,2590091,0.0000,1.0,IT_Services
2020-06-15,196.49,200.74,194.83,199.79,188.003749917014,2310793,0.0000,1.0,IT_Services
2020-06-16,203.36,206.88,202.12,204.4,192.341791296049,2153965,0.0000,1.0,IT_Services
2020-06-17,206.03,206.33,203.65,205.2,193.094596741435,1594775,0.0000,1.0,IT_Services
2020-06-18,201.73,203.17,199.29,202.93,190.958511290153,2227265,0.0000,1.0,IT_Services
2020-06-19,207.54,208.29,201.52,201.55,189.659921896862,3710043,0.0000,1.0,IT_Services
2020-06-22,200.8,204.08,199.47,202.6,190.647979043931,2453578,0.0000,1.0,IT_Services
2020-06-23,205.37,209.68,205.37,207.4,195.164811716246,2203796,0.0000,1.0,IT_Services
2020-06-24,205.51,207.4,200.5,201.84,189.932813870815,2752563,0.0000,1.0,IT_Services
2020-06-25,213.0,217.89,211.5,217.32,204.499599239028,4689669,0.0000,1.0,IT_Services
2020-06-26,216.78,216.93,211.07,212.47,199.935716226377,3348420,0.0000,1.0,IT_Services
2020-06-29,210.15,213.39,210.15,212.72,200.17096792806,2247887,0.0000,1.0,IT_Services
2020-06-30,212.37,215.64,212.13,214.72,202.052981541525,3136355,0.0000,1.0,IT_Services
2020-07-01,214.5,216.9,213.88,214.59,201.93065065665,2125991,0.0000,1.0,IT_Services
2020-07-02,216.57,218.45,214.9,215.72,202.993988348257,2003413,0.0000,1.0,IT_Services
2020-07-06,217.76,219.66,216.31,217.55,204.716030804577,1934517,0.0000,1.0,IT_Services
2020-07-07,216.32,219.87,216.12,216.33,203.568002500364,1783774,0.0000,1.0,IT_Services
2020-07-08,217.47,219.15,216.34,218.89,205.976979925598,1750701,0.0000,1.0,IT_Services
2020-07-09,218.47,220.61,216.23,219.31,206.372202784425,1756734,0.0000,1.0,IT_Services
2020-07-10,219.0,220.86,217.67,220.26,207.266159250821,1373649,0.0000,1.0,IT_Services
2020-07-13,221.33,221.87,215.23,215.74,203.012808484392,2089958,0.0000,1.0,IT_Services
2020-07-14,214.8,219.37,213.51,219.16,206.231051763415,1747824,0.0000,1.0,IT_Services
2020-07-15,220.0,222.75,218.46,219.76,207.54846129284,2193526,0.8000,1.0,IT_Services
2020-07-16,219.78,220.63,218.6,219.11,206.93458024151,1408354,0.0000,1.0,IT_Services
2020-07-17,219.69,222.64,218.3,221.94,209.607323895764,2069734,0.0000,1.0,IT_Services
2020-07-20,222.0,224.11,220.11,223.43,211.01452815189,1371783,0.0000,1.0,IT_Services
2020-07-21,224.9,225.74,222.44,222.75,210.37231412896,1546138,0.0000,1.0,IT_Services
2020-07-22,222.75,224.74,222.44,224.23,211.77007406122,1488034,0.0000,1.0,IT_Services
2020-07-23,224.08,225.51,221.37,222.3,209.947319554962,1444898,0.0000,1.0,IT_Services
2020-07-24,220.21,223.17,220.21,221.44,209.135107702433,1542280,0.0000,1.0,IT_Services
2020-07-27,221.5,224.52,220.825,223.32,210.910640589357,1523192,0.0000,1.0,IT_Services
2020-07-28,223.04,224.76,221.9,222.18,209.833987668563,1422267,0.0000,1.0,IT_Services
2020-07-29,221.98,225.4,221.93,224.38,211.911738919219,1474142,0.0000,1.0,IT_Services
2020-07-30,220.81,223.99,219.78,223.98,211.533965964554,1408580,0.0000,1.0,IT_Services
2020-07-31,223.89,224.95,220.9,224.78,212.289511873884,1495514,0.0000,1.0,IT_Services
2020-08-03,225.0,228.0043,224.46,227.18,214.556149601873,1631729,0.0000,1.0,IT_Services
2020-08-04,226.29,227.78,225.55,227.15,214.527816630273,1260453,0.0000,1.0,IT_Services
2020-08-05,227.94,229.4,227.46,228.7,215.991686829599,1155421,0.0000,1.0,IT_Services
2020-08-06,227.68,230.97,227.68,230.89,218.059993756388,1318042,0.0000,1.0,IT_Services
2020-08-07,229.25,231.87,228.72,231.56,218.692763455452,1275413,0.0000,1.0,IT_Services
2020-08-10,229.69,231.26,229.52,230.34,217.540555943724,1315745,0.0000,1.0,IT_Services
2020-08-11,230.58,232.51,228.16,228.57,215.868910619333,1757172,0.0000,1.0,IT_Services
2020-08-12,230.3,231.32,229.25,229.75,216.983340835594,1512854,0.0000,1.0,IT_Services
2020-08-13,229.59,232.3784,228.93,231.73,218.853316961185,1745756,0.0000,1.0,IT_Services
2020-08-14,230.57,231.93,229.41,230.25,217.455557028925,1130457,0.0000,1.0,IT_Services
2020-08-17,231.45,233.77,230.98,232.62,219.693861785314,1393451,0.0000,1.0,IT_Services
2020-08-18,233.35,234.93,232.58,234.23,221.21439792784,1475804,0.0000,1.0,IT_Services
2020-08-19,233.8,236.5034,233.8,234.63,221.592170882504,1671516,0.0000,1.0,IT_Services
2020-08-20,233.94,236.95,233.58,236.61,223.462147008095,1279294,0.0000,1.0,IT_Services
2020-08-21,236.86,238.3,235.0003,237.49,224.293247508358,1976079,0.0000,1.0,IT_Services
2020-08-24,238.06,239.36,235.85,237.75,224.53879992889,1293235,0.0000,1.0,IT_Services
2020-08-25,237.93,238.73,236.71,238.21,224.973238826754,1501748,0.0000,1.0,IT_Services
2020-08-26,238.67,241.2548,238.11,240.45,227.088767372877,2322181,0.0000,1.0,IT_Services
2020-08-27,242.37,242.77,240.0,240.87,227.485428975275,1295301,0.0000,1.0,IT_Services
2020-08-28,241.97,243.22,240.26,242.99,229.487625634999,1212222,0.0000,1.0,IT_Services
2020-08-31,243.3,243.535,239.1,239.93,226.597662531813,2001139,0.0000,1.0,IT_Services
2020-09-01,238.49,240.02,237.2,240.02,226.682661446613,1914529,0.0000,1.0,IT_Services
2020-09-02,241.9,247.82,240.84,247.18,233.444797335112,1702838,0.0000,1.0,IT_Services
2020-09-03,245.1,246.1438,237.13,238.98,225.700451764484,2350609,0.0000,1.0,IT_Services
2020-09-04,240.17,240.87,231.905,236.07,222.952153519298,1946413,0.0000,1.0,IT_Services
2020-09-08,231.05,236.0,230.621,232.65,219.722194756914,2361218,0.0000,1.0,IT_Services
2020-09-09,236.8,241.36,234.81,238.91,225.634341497418,1670232,0.0000,1.0,IT_Services
2020-09-10,241.0,243.99,232.11,233.65,220.666627143576,2024101,0.0000,1.0,IT_Services
2020-09-11,236.43,237.76,233.2454,234.77,221.724391416637,1301052,0.0000,1.0,IT_Services
2020-09-14,237.6,240.99,236.81,238.83,225.558786906485,1576394,0.0000,1.0,IT_Services
2020-09-15,240.37,242.8,239.0,240.2,226.852659276212,1297452,0.0000,1.0,IT_Services
2020-09-16,241.46,244.9,239.17,239.42,226.116002014615,1800765,0.0000,1.0,IT_Services
2020-09-17,237.4,239.09,233.8786,236.82,223.660477809294,2002494,0.0000,1.0,IT_Services
2020-09-18,234.62,238.4,233.43,236.18,223.05604108183,3676439,0.0000,1.0,IT_Services
2020-09-21,232.84,233.98,230.03,233.91,220.912179564108,2305943,0.0000,1.0,IT_Services
2020-09-22,234.14,237.07,231.79,236.92,223.75492104796,1786180,0.0000,1.0,IT_Services
2020-09-23,238.53,239.35,230.37,230.65,217.83332998359,2688126,0.0000,1.0,IT_Services
2020-09-24,218.87,220.45,213.15,214.42,202.505192348065,4828701,0.0000,1.0,IT_Services
2020-09-25,213.03,215.065,210.42,214.63,202.703523149264,3691103,0.0000,1.0,IT_Services
2020-09-28,219.09,223.89,218.3005,222.78,210.40064710056,2587689,0.0000,1.0,IT_Services
2020-09-29,223.37,225.17,222.31,224.08,211.62840920322,2589025,0.0000,1.0,IT_Services
2020-09-30,225.27,228.295,224.62,225.99,213.432275061745,2250157,0.0000,1.0,IT_Services
2020-10-01,227.36,229.24,224.03,225.18,212.667284828549,1928782,0.0000,1.0,IT_Services
2020-10-02,222.05,224.92,221.35,222.4,210.041762793628,1936069,0.0000,1.0,IT_Services
2020-10-05,224.37,224.94,222.04,223.49,211.07119409509,1446008,0.0000,1.0,IT_Services
2020-10-06,223.59,225.27,220.09,220.35,208.105676400971,2286278,0.0000,1.0,IT_Services
2020-10-07,221.9,224.63,220.05,223.45,211.033416799623,2005752,0.0000,1.0,IT_Services
2020-10-08,226.04,226.79,223.97,225.61,213.073390754813,1394410,0.0000,1.0,IT_Services
2020-10-09,225.86,229.09,225.8,228.69,216.813343005995,1312471,0.8800,1.0,IT_Services
2020-10-12,229.69,231.765,227.58,230.59,218.614669481623,1524276,0.0000,1.0,IT_Services
2020-10-13,230.72,231.9,228.81,229.38,217.467508936617,1634008,0.0000,1.0,IT_Services
2020-10-14,228.88,231.9,228.32,229.43,217.514912264924,1443841,0.0000,1.0,IT_Services
2020-10-15,225.59,230.68,225.26,228.77,216.889188331284,1273410,0.0000,1.0,IT_Services
2020-10-16,229.03,231.94,228.68,230.05,218.102713535918,1796451,0.0000,1.0,IT_Services
2020-10-19,230.23,233.25,225.72,226.24,214.490579919001,1904489,0.0000,1.0,IT_Services
2020-10-20,226.7,232.285,226.45,230.39,218.425056168399,1783836,0.0000,1.0,IT_Services
2020-10-21,229.9,234.38,229.055,233.1,220.994316562584,1701797,0.0000,1.0,IT_Services
2020-10-22,233.1,234.705,227.85,228.14,216.291906394629,1661281,0.0000,1.0,IT_Services
2020-10-23,227.7,229.8,226.93,229.7,217.770890237776,1187637,0.0000,1.0,IT_Services
2020-10-26,225.36,227.99,218.35,219.23,207.844633290499,2162125,0.0000,1.0,IT_Services
2020-10-27,220.63,223.0,220.21,220.66,209.200368480051,1567844,0.0000,1.0,IT_Services
2020-10-28,216.81,217.93,212.92,213.94,202.829361155724,2412275,0.0000,1.0,IT_Services
2020-10-29,215.51,218.53,212.45,216.44,205.199527571024,1499126,0.0000,1.0,IT_Services
2020-10-30,215.28,217.81,213.64,216.91,205.6451188571,1972663,0.0000,1.0,IT_Services
2020-11-02,219.17,223.16,218.32,220.19,208.754777193974,2087153,0.0000,1.0,IT_Services
2020-11-03,222.0,227.77,221.43,225.71,213.988104638957,1544039,0.0000,1.0,IT_Services
2020-11-04,225.0,230.9,224.4,227.92,216.083331750082,1724972,0.0000,1.0,IT_Services
2020-11-05,233.37,236.12,232.415,233.99,221.838095806431,1954847,0.0000,1.0,IT_Services
2020-11-06,235.01,237.0,231.07,236.29,224.018648908507,1417555,0.0000,1.0,IT_Services
2020-11-09,239.89,248.0,239.665,240.22,227.744550513359,3052075,0.0000,1.0,IT_Services
2020-11-10,238.61,239.605,235.58,238.71,226.312969998518,2818014,0.0000,1.0,IT_Services
2020-11-11,240.96,244.08,240.13,242.75,230.143158925643,1757203,0.0000,1.0,IT_Services
2020-11-12,242.0,243.09,236.89,238.15,225.78205272149,1672162,0.0000,1.0,IT_Services
2020-11-13,239.99,242.42,238.09,241.78,229.223534356506,1456207,0.0000,1.0,IT_Services
2020-11-16,243.88,246.69,242.64,244.95,232.228905371107,1631516,0.0000,1.0,IT_Services
2020-11-17,243.37,245.49,241.28,243.82,231.157590151391,1318080,0.0000,1.0,IT_Services
2020-11-18,243.36,243.82,239.55,239.73,227.27999789596,1613201,0.0000,1.0,IT_Services
2020-11-19,241.51,243.465,238.69,243.2,230.569788880397,1611716,0.0000,1.0,IT_Services
2020-11-20,243.95,246.0,242.256,243.44,230.797324856265,1771895,0.0000,1.0,IT_Services
2020-11-23,244.71,246.67,242.57,246.2,233.413988578757,1288696,0.0000,1.0,IT_Services
2020-11-24,247.41,250.09,245.895,250.0,237.016641530013,1825083,0.0000,1.0,IT_Services
2020-11-25,250.0,250.405,248.32,249.33,236.381436930713,1433966,0.0000,1.0,IT_Services
2020-11-27,250.08,250.91,248.51,250.12,237.130409517947,888139,0.0000,1.0,IT_Services
2020-11-30,249.06,250.44,246.29,249.09,236.153900954844,2441581,0.0000,1.0,IT_Services
2020-12-01,251.51,253.93,250.22,252.27,239.168752635105,1973638,0.0000,1.0,IT_Services
2020-12-02,250.71,251.82,248.13,249.66,236.694298897532,1671131,0.0000,1.0,IT_Services
2020-12-03,250.0,251.71,248.86,249.93,236.950276870385,1552320,0.0000,1.0,IT_Services
2020-12-04,250.22,253.46,250.05,253.44,240.277990517466,1852700,0.0000,1.0,IT_Services
2020-12-07,249.85,251.0,248.36,249.3,236.352994933729,1973409,0.0000,1.0,IT_Services
2020-12-08,249.0,250.555,247.2,249.86,236.883912210756,1825620,0.0000,1.0,IT_Services
2020-12-09,250.12,250.52,245.56,246.77,233.954386521445,2201530,0.0000,1.0,IT_Services
2020-12-10,245.87,247.82,244.62,246.16,233.376065916112,1873986,0.0000,1.0,IT_Services
2020-12-11,245.89,246.92,244.55,245.83,233.063203949292,1839033,0.0000,1.0,IT_Services
2020-12-14,247.1,249.39,243.55,243.75,231.091225491763,2412569,0.0000,1.0,IT_Services
2020-12-15,248.91,248.91,245.0622,247.05,234.219845159959,2415774,0.0000,1.0,IT_Services
2020-12-16,247.02,248.285,246.22,247.45,234.599071786407,2247981,0.0000,1.0,IT_Services
2020-12-17,263.78,271.1752,263.3,264.47,250.73516474177,4855599,0.0000,1.0,IT_Services
2020-12-18,263.89,266.96,258.62,266.25,252.422723229464,5948251,0.0000,1.0,IT_Services
2020-12-21,261.12,263.33,257.74,261.42,247.843561715104,2680524,0.0000,1.0,IT_Services
2020-12-22,260.86,261.12,258.35,259.47,245.99483191117,1602940,0.0000,1.0,IT_Services
2020-12-23,260.83,261.92,257.325,257.44,244.070256781946,1455854,0.0000,1.0,IT_Services
2020-12-24,258.0,259.78,256.28,257.3,243.937527462689,528132,0.0000,1.0,IT_Services
2020-12-28,259.73,260.37,258.39,259.68,246.193925890055,1051429,0.0000,1.0,IT_Services
2020-12-29,260.89,261.0261,257.225,257.76,244.373638083105,1065161,0.0000,1.0,IT_Services
2020-12-30,258.67,259.2451,257.19,257.54,244.165063438558,992768,0.0000,1.0,IT_Services
2020-12-31,257.6,261.32,257.475,261.21,247.644467736219,1325331,0.0000,1.0,IT_Services
