,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-06-24,118.32,118.32,115.88,116.42,90.9586962272153,6747421,0.0000,1.0,IT_Services
2020-06-25,116.76,119.21,116.1,119.03,92.9978836276021,6128720,0.0000,1.0,IT_Services
2020-06-26,118.26,118.99,116.26,117.19,91.5602955752222,10749166,0.0000,1.0,IT_Services
2020-06-29,117.98,119.78,117.37,119.75,93.5604180828813,4159488,0.0000,1.0,IT_Services
2020-06-30,119.19,121.2,119.0,120.77,94.3573418945267,3916381,0.0000,1.0,IT_Services
2020-07-01,120.27,121.23,118.37,118.54,92.6150476788705,4657168,0.0000,1.0,IT_Services
2020-07-02,119.69,121.42,119.26,119.7,93.5213531901535,3745663,0.0000,1.0,IT_Services
2020-07-06,121.25,121.85,119.46,120.19,93.9041891388852,4044188,0.0000,1.0,IT_Services
2020-07-07,119.0,119.51,117.33,117.58,91.8650017384984,4278088,0.0000,1.0,IT_Services
2020-07-08,118.06,118.64,116.48,117.71,91.9665704595904,5191792,0.0000,1.0,IT_Services
2020-07-09,118.0,118.0,115.2,115.71,90.4039747504818,4760875,0.0000,1.0,IT_Services
2020-07-10,115.5,118.57,115.29,118.35,92.4666010865052,4285088,0.0000,1.0,IT_Services
2020-07-13,119.78,120.99,118.66,119.2,93.1307042628764,4644595,0.0000,1.0,IT_Services
2020-07-14,118.62,120.89,117.92,120.6,94.2245212592524,4531393,0.0000,1.0,IT_Services
2020-07-15,122.4,123.96,122.15,123.0,96.0996361101828,4470095,0.0000,1.0,IT_Services
2020-07-16,122.68,124.48,122.16,124.01,96.8887469432827,4328856,0.0000,1.0,IT_Services
2020-07-17,124.39,125.63,123.2,125.11,97.7481745832925,3983972,0.0000,1.0,IT_Services
2020-07-20,126.07,127.07,125.14,126.37,98.7326098800309,9737157,0.0000,1.0,IT_Services
2020-07-21,131.16,132.17,125.8,126.06,98.4904075451191,15356679,0.0000,1.0,IT_Services
2020-07-22,125.9,129.47,125.8,128.67,100.529594945506,8195366,0.0000,1.0,IT_Services
2020-07-23,129.1,129.37,127.15,127.33,99.4826558204031,4220136,0.0000,1.0,IT_Services
2020-07-24,126.48,127.6459,125.5,125.79,98.2794571243894,3531076,0.0000,1.0,IT_Services
2020-07-27,124.86,126.32,124.71,126.21,98.6076022233022,3733547,0.0000,1.0,IT_Services
2020-07-28,125.82,126.34,124.15,124.47,97.2481439563777,4178176,0.0000,1.0,IT_Services
2020-07-29,124.56,125.99,124.07,125.32,97.9122471327489,2833141,0.0000,1.0,IT_Services
2020-07-30,123.71,123.9046,121.64,122.9,96.0215063247274,3988062,0.0000,1.0,IT_Services
2020-07-31,122.71,122.99,121.09,122.94,96.0527582389096,5277652,0.0000,1.0,IT_Services
2020-08-03,123.5,124.41,122.15,124.31,97.123136299649,3526574,0.0000,1.0,IT_Services
2020-08-04,123.82,125.86,123.82,125.84,98.3185220171171,3431366,0.0000,1.0,IT_Services
2020-08-05,126.73,126.75,124.61,125.45,98.013815853841,3675400,0.0000,1.0,IT_Services
2020-08-06,125.0,126.26,125.0,126.12,98.5372854163924,3417131,0.0000,1.0,IT_Services
2020-08-07,123.5,125.07,123.21,124.96,98.9044954080329,3651226,1.6300,1.0,IT_Services
2020-08-10,125.42,127.24,125.1849,127.11,100.606197273648,3968295,0.0000,1.0,IT_Services
2020-08-11,128.76,130.47,126.61,126.75,100.321261147312,5001176,0.0000,1.0,IT_Services
2020-08-12,127.61,127.79,125.876,126.7,100.281686685321,3530177,0.0000,1.0,IT_Services
2020-08-13,125.96,126.39,124.77,125.03,98.9598996548204,3171258,0.0000,1.0,IT_Services
2020-08-14,124.2,125.56,123.91,125.27,99.1498570723774,2963753,0.0000,1.0,IT_Services
2020-08-17,125.25,125.59,124.41,124.44,98.492921003326,3336459,0.0000,1.0,IT_Services
2020-08-18,125.0,125.5,124.24,124.92,98.8728358384401,2882355,0.0000,1.0,IT_Services
2020-08-19,124.83,125.5,123.5,123.84,98.0180274594334,3743949,0.0000,1.0,IT_Services
2020-08-20,123.2,124.04,122.81,123.15,97.4718998839569,2561164,0.0000,1.0,IT_Services
2020-08-21,123.01,123.4842,122.31,123.16,97.4798147763551,3385051,0.0000,1.0,IT_Services
2020-08-24,123.79,126.06,123.36,125.68,99.474367660704,4070816,0.0000,1.0,IT_Services
2020-08-25,126.0,126.82,124.49,124.64,98.6512188512902,2977697,0.0000,1.0,IT_Services
2020-08-26,124.95,125.12,123.95,124.17,98.2792189085743,3388687,0.0000,1.0,IT_Services
2020-08-27,124.6,125.1,123.98,124.65,98.6591337436884,3422654,0.0000,1.0,IT_Services
2020-08-28,124.96,125.3,124.2187,125.07,98.9915592244132,3099940,0.0000,1.0,IT_Services
2020-08-31,125.25,125.25,123.03,123.31,97.5985381623282,4827879,0.0000,1.0,IT_Services
2020-09-01,122.85,123.95,122.15,123.4,97.6697721939121,3155623,0.0000,1.0,IT_Services
2020-09-02,123.72,128.7,123.575,128.18,101.453090760257,6592430,0.0000,1.0,IT_Services
2020-09-03,128.19,129.95,123.65,124.45,98.5008358957242,5716750,0.0000,1.0,IT_Services
2020-09-04,124.35,125.35,121.24,122.3,96.799134030109,6018238,0.0000,1.0,IT_Services
2020-09-08,122.16,122.87,120.71,121.21,95.9364107587041,5210292,0.0000,1.0,IT_Services
2020-09-09,122.13,123.7,121.29,122.26,96.7674744605162,3770678,0.0000,1.0,IT_Services
2020-09-10,122.53,123.5764,120.24,120.56,95.4219427528205,3978805,0.0000,1.0,IT_Services
2020-09-11,121.39,122.7,120.73,121.46,96.1342830686594,3548091,0.0000,1.0,IT_Services
2020-09-14,122.36,123.38,121.76,122.09,96.6329212897466,3641887,0.0000,1.0,IT_Services
2020-09-15,122.82,123.4,122.24,122.44,96.909942523684,2915221,0.0000,1.0,IT_Services
2020-09-16,122.71,125.82,122.71,124.22,98.3187933705654,3789458,0.0000,1.0,IT_Services
2020-09-17,122.62,125.55,121.97,124.92,98.8728358384401,3171262,0.0000,1.0,IT_Services
2020-09-18,124.26,124.92,122.65,122.76,97.1632190804267,5391570,0.0000,1.0,IT_Services
2020-09-21,120.48,120.7,118.58,120.25,95.176581088476,5311441,0.0000,1.0,IT_Services
2020-09-22,120.33,121.45,119.53,120.51,95.3823682908294,2957809,0.0000,1.0,IT_Services
2020-09-23,120.8,121.59,118.43,118.83,94.0526663679301,3939398,0.0000,1.0,IT_Services
2020-09-24,118.1,119.515,116.48,118.09,93.4669643304626,3546160,0.0000,1.0,IT_Services
2020-09-25,117.6,119.41,116.94,118.95,94.1476450767087,2953686,0.0000,1.0,IT_Services
2020-09-28,120.57,122.33,120.41,121.73,96.3479851634111,3509576,0.0000,1.0,IT_Services
2020-09-29,121.41,122.1858,120.21,120.94,95.7227086639525,2130564,0.0000,1.0,IT_Services
2020-09-30,121.38,122.91,120.8,121.67,96.3004958090218,3261235,0.0000,1.0,IT_Services
2020-10-01,122.36,123.3,120.355,121.09,95.8414320499256,3211661,0.0000,1.0,IT_Services
2020-10-02,119.04,121.75,118.82,120.57,95.4298576452187,2925228,0.0000,1.0,IT_Services
2020-10-05,121.84,122.75,121.05,122.01,96.5696021505609,3050949,0.0000,1.0,IT_Services
2020-10-06,122.58,124.83,121.59,121.97,96.5379425809681,3872265,0.0000,1.0,IT_Services
2020-10-07,122.67,124.39,122.32,124.07,98.2000699845922,2815663,0.0000,1.0,IT_Services
2020-10-08,130.86,135.5,129.77,131.49,104.072920144064,25288926,0.0000,1.0,IT_Services
2020-10-09,132.0,132.0,127.6,127.79,101.144409956726,8353704,0.0000,1.0,IT_Services
2020-10-12,128.07,128.25,126.44,127.21,100.68534619763,4635115,0.0000,1.0,IT_Services
2020-10-13,126.57,127.15,124.46,125.1,99.0153039016078,5406088,0.0000,1.0,IT_Services
2020-10-14,125.13,126.94,125.13,125.94,99.6801548630575,3730139,0.0000,1.0,IT_Services
2020-10-15,124.08,125.215,123.85,124.89,98.8490911612454,3389301,0.0000,1.0,IT_Services
2020-10-16,125.17,126.43,124.655,125.93,99.6722399706593,4714320,0.0000,1.0,IT_Services
2020-10-19,126.8,127.35,125.08,125.52,99.3477293823327,7478735,0.0000,1.0,IT_Services
2020-10-20,119.8,120.15,116.84,117.37,92.8970920777915,21501073,0.0000,1.0,IT_Services
2020-10-21,116.66,117.6899,114.79,115.06,91.0687519338049,9755308,0.0000,1.0,IT_Services
2020-10-22,115.0,116.06,112.98,115.76,91.6227944016797,7858158,0.0000,1.0,IT_Services
2020-10-23,116.5,116.62,115.53,116.0,91.8127518192367,3893362,0.0000,1.0,IT_Services
2020-10-26,114.45,114.9,111.84,112.22,88.8209224927133,7203366,0.0000,1.0,IT_Services
2020-10-27,112.15,112.22,110.03,110.56,87.5070503546104,5936106,0.0000,1.0,IT_Services
2020-10-28,108.66,109.73,105.92,106.65,84.4123274269103,9427321,0.0000,1.0,IT_Services
2020-10-29,107.25,109.64,106.55,108.91,86.2010931089058,6760241,0.0000,1.0,IT_Services
2020-10-30,107.9,111.8,107.75,111.66,88.3776885184135,7923882,0.0000,1.0,IT_Services
2020-11-02,112.65,113.8265,112.25,112.91,89.3670500681898,5311497,0.0000,1.0,IT_Services
2020-11-03,114.0,115.65,113.63,114.16,90.356411617966,4204287,0.0000,1.0,IT_Services
2020-11-04,112.33,113.91,111.16,111.9,88.5676459359706,5800071,0.0000,1.0,IT_Services
2020-11-05,113.3,115.29,113.01,114.77,90.8392200542568,4902206,0.0000,1.0,IT_Services
2020-11-06,115.08,115.1,113.39,114.04,90.2614329091875,5249171,0.0000,1.0,IT_Services
2020-11-09,117.88,119.74,115.27,115.53,92.7308793374291,8992152,1.6300,1.0,IT_Services
2020-11-10,116.69,118.17,116.25,117.91,94.6412012695946,5622756,0.0000,1.0,IT_Services
2020-11-11,118.12,118.35,116.22,117.2,94.071315315041,4289601,0.0000,1.0,IT_Services
2020-11-12,115.63,116.37,113.48,114.5,91.9041433751894,6500799,0.0000,1.0,IT_Services
2020-11-13,115.19,117.37,115.01,116.85,93.7903856191343,4683512,0.0000,1.0,IT_Services
2020-11-16,118.3,118.55,117.12,118.36,95.0023965929032,5293385,0.0000,1.0,IT_Services
2020-11-17,117.6,118.54,117.07,117.7,94.4726434520505,4134455,0.0000,1.0,IT_Services
2020-11-18,117.72,118.88,116.75,116.77,93.7261731172128,4606828,0.0000,1.0,IT_Services
2020-11-19,116.54,117.45,115.89,117.18,94.0552621895606,3439648,0.0000,1.0,IT_Services
2020-11-20,117.6,118.04,116.69,116.94,93.862624683796,5024593,0.0000,1.0,IT_Services
2020-11-23,117.43,120.515,117.27,120.09,96.3909919469562,5655119,0.0000,1.0,IT_Services
2020-11-24,120.86,124.73,120.805,124.42,99.866493613459,7535949,0.0000,1.0,IT_Services
2020-11-25,122.93,124.33,122.11,124.2,99.6899092331748,4135894,0.0000,1.0,IT_Services
2020-11-27,124.2,125.313,123.91,124.35,99.8103076742777,2091186,0.0000,1.0,IT_Services
2020-11-30,124.1,125.0,123.09,123.52,99.1441029668418,5987991,0.0000,1.0,IT_Services
2020-12-01,123.9,125.83,123.08,123.16,98.855146708195,5099334,0.0000,1.0,IT_Services
2020-12-02,122.85,124.64,122.41,124.62,100.027024868263,3690737,0.0000,1.0,IT_Services
2020-12-03,124.16,124.86,123.29,123.61,99.2163420315036,4548161,0.0000,1.0,IT_Services
2020-12-04,123.97,127.38,123.64,127.2,102.097878055232,5522760,0.0000,1.0,IT_Services
2020-12-07,126.49,126.97,124.57,124.7,100.091237370184,8318500,0.0000,1.0,IT_Services
2020-12-08,125.32,126.33,124.64,125.71,100.901920206944,5395024,0.0000,1.0,IT_Services
2020-12-09,125.8,127.69,125.7,126.79,101.768788982884,6513517,0.0000,1.0,IT_Services
2020-12-10,126.35,126.93,124.94,124.96,100.299928001429,4803172,0.0000,1.0,IT_Services
2020-12-11,124.08,125.51,123.61,124.27,99.7460951723562,4481416,0.0000,1.0,IT_Services
2020-12-14,125.32,126.2435,123.47,123.53,99.152129529582,5050023,0.0000,1.0,IT_Services
