,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-03-19,631.5,635.34,625.59,634.55,632.764674792245,1675659,0.0000,1.0,Software
2024-03-20,635.19,642.18,633.31,639.65,637.850325791284,1335557,0.0000,1.0,Software
2024-03-21,643.51,659.12,640.5,651.29,649.457576306739,1347563,0.0000,1.0,Software
2024-03-22,649.48,650.59,639.42,643.74,641.92881845522,838552,0.0000,1.0,Software
2024-03-25,637.58,641.97,631.92,639.09,637.29190136786,1021032,0.0000,1.0,Software
2024-03-26,642.16,644.105,638.96,640.05,638.249200379444,1002101,0.0000,1.0,Software
2024-03-27,645.82,649.97,640.49,648.74,646.914750807219,1119902,0.0000,1.0,Software
2024-03-28,650.91,655.0,647.73,650.0,648.171205759923,1163442,0.0000,1.0,Software
2024-04-01,653.13,654.4,635.88,639.84,638.03979122066,662084,0.0000,1.0,Software
2024-04-02,630.44,630.44,622.29,626.59,624.827070487862,1938866,0.0000,1.0,Software
2024-04-03,626.59,632.86,621.45,623.0,621.247171059126,1518826,0.0000,1.0,Software
2024-04-04,633.78,637.06,620.33,621.28,619.532010330038,1278070,0.0000,1.0,Software
2024-04-05,623.5,637.25,621.55,635.74,633.951326692021,1353110,0.0000,1.0,Software
2024-04-08,639.17,647.39,637.08,645.28,643.464485619636,1014289,0.0000,1.0,Software
2024-04-09,650.0,650.42,636.315,644.09,643.17530154322,847388,0.9000,1.0,Software
2024-04-10,630.74,635.28,626.55,628.36,627.467640357244,962309,0.0000,1.0,Software
2024-04-11,630.93,633.71,623.83,627.71,626.818563448733,1612817,0.0000,1.0,Software
2024-04-12,618.49,626.23,616.085,621.11,620.227936377694,1454706,0.0000,1.0,Software
2024-04-15,629.28,630.0,610.485,612.12,611.250703443052,1065768,0.0000,1.0,Software
2024-04-16,613.65,618.56,610.92,611.49,610.621598131726,1264878,0.0000,1.0,Software
2024-04-17,615.39,617.8,611.8401,613.21,612.339155489633,1117442,0.0000,1.0,Software
2024-04-18,616.89,616.89,606.28,608.38,607.516014769464,791072,0.0000,1.0,Software
2024-04-19,609.13,611.19,598.01,605.17,604.310573421277,1609082,0.0000,1.0,Software
2024-04-22,608.46,614.07,600.9,609.77,608.904040773819,1056878,0.0000,1.0,Software
2024-04-23,615.12,632.825,612.07,630.88,629.98406160255,1461942,0.0000,1.0,Software
2024-04-24,623.5,642.105,622.56,635.49,634.587514753684,1378172,0.0000,1.0,Software
2024-04-25,630.66,632.815,619.785,626.39,625.500438034525,1242962,0.0000,1.0,Software
2024-04-26,627.07,640.13,626.59,636.55,635.646009404488,1192496,0.0000,1.0,Software
2024-04-29,637.33,644.99,634.375,638.39,637.483396345505,886530,0.0000,1.0,Software
2024-04-30,637.01,637.92,625.23,625.62,624.731531542904,1309911,0.0000,1.0,Software
2024-05-01,625.13,629.66,610.04,615.2,614.326329409537,1199152,0.0000,1.0,Software
2024-05-02,617.06,620.86,607.285,614.04,613.167976772809,1103544,0.0000,1.0,Software
2024-05-03,623.78,631.39,622.15,629.27,628.37634802916,1109512,0.0000,1.0,Software
2024-05-06,632.27,635.0,627.5801,634.64,633.738721873323,802889,0.0000,1.0,Software
2024-05-07,635.09,641.61,631.31,641.15,640.23947675703,757770,0.0000,1.0,Software
2024-05-08,641.15,641.43,629.53,632.43,631.531860384385,889759,0.0000,1.0,Software
2024-05-09,632.43,633.88,624.21,626.86,625.969770568372,1292679,0.0000,1.0,Software
2024-05-10,628.6,637.88,628.01,632.31,631.412030801275,917544,0.0000,1.0,Software
2024-05-13,638.17,638.17,625.87,627.19,626.299301921924,916208,0.0000,1.0,Software
2024-05-14,624.71,637.46,623.16,635.42,634.517614163537,879700,0.0000,1.0,Software
2024-05-15,643.9,656.9,642.0,655.13,654.199623189321,1082805,0.0000,1.0,Software
2024-05-16,654.69,658.29,651.825,653.37,652.442122637044,957394,0.0000,1.0,Software
2024-05-17,655.25,661.75,654.72,661.18,660.241031337772,774761,0.0000,1.0,Software
2024-05-20,659.88,671.4899,659.465,670.15,669.19829267523,931584,0.0000,1.0,Software
2024-05-21,670.6,670.6,665.13,667.82,666.871601603181,1091983,0.0000,1.0,Software
2024-05-22,670.38,673.63,666.203,670.27,669.318122258339,986999,0.0000,1.0,Software
2024-05-23,675.0,676.62,659.5,662.26,661.319497585761,1886178,0.0000,1.0,Software
2024-05-24,621.002,624.0,600.485,606.99,606.127988765109,4252637,0.0000,1.0,Software
2024-05-28,604.58,605.1039,592.14,600.02,599.167887146148,2639984,0.0000,1.0,Software
2024-05-29,593.2,611.3,593.2,598.28,597.430358191056,1893244,0.0000,1.0,Software
2024-05-30,588.46,588.46,560.91,562.97,562.170503361,3409894,0.0000,1.0,Software
2024-05-31,561.75,577.41,557.29,576.44,575.621374065074,3136200,0.0000,1.0,Software
2024-06-03,575.61,576.5175,562.61,567.22,566.414467762805,1566935,0.0000,1.0,Software
2024-06-04,568.38,574.35,563.695,572.06,571.247594281567,1172095,0.0000,1.0,Software
2024-06-05,571.88,574.84,560.53,574.27,573.454455770505,1596029,0.0000,1.0,Software
2024-06-06,573.74,575.6,570.005,572.65,571.836756398523,1448756,0.0000,1.0,Software
2024-06-07,572.67,576.29,566.46,573.9,573.084981222583,1048593,0.0000,1.0,Software
2024-06-10,569.43,572.72,565.77,567.24,566.43443935999,1567749,0.0000,1.0,Software
2024-06-11,565.0,569.42,562.57,566.7,565.895206235996,1570986,0.0000,1.0,Software
2024-06-12,580.0,602.67,578.65,592.22,591.378964244012,2591779,0.0000,1.0,Software
2024-06-13,594.53,600.41,586.03,594.62,593.775555906208,2132221,0.0000,1.0,Software
2024-06-14,598.4,599.98,594.59,595.7,594.854022154196,1070500,0.0000,1.0,Software
2024-06-17,589.84,604.63,586.25,602.52,601.664336794269,1248734,0.0000,1.0,Software
2024-06-18,603.73,610.45,601.9,609.68,608.814168586487,1376148,0.0000,1.0,Software
2024-06-20,610.49,617.66,608.305,616.08,615.205079685676,1840018,0.0000,1.0,Software
2024-06-21,625.84,634.15,618.55,632.15,631.252258023795,3682587,0.0000,1.0,Software
2024-06-24,630.72,633.72,622.46,623.88,622.994002587812,1605990,0.0000,1.0,Software
2024-06-25,629.17,630.55,624.39,630.47,629.574643860258,1272120,0.0000,1.0,Software
2024-06-26,628.0,638.645,624.49,637.48,636.574688673589,1169588,0.0000,1.0,Software
2024-06-27,639.08,657.16,635.51,651.44,650.514863508694,1478194,0.0000,1.0,Software
2024-06-28,652.0,662.51,647.98,657.21,656.276669296557,1753982,0.0000,1.0,Software
2024-07-01,652.51,653.13,642.48,650.77,649.845815002998,1195205,0.0000,1.0,Software
2024-07-02,651.0,657.0,649.69,656.22,655.288075235901,951174,0.0000,1.0,Software
2024-07-03,651.27,662.44,650.55,659.9,658.962849117935,931929,0.0000,1.0,Software
2024-07-05,655.0,674.34,653.36,668.75,667.800280872282,1517071,0.0000,1.0,Software
2024-07-08,660.58,663.09,655.94,659.58,658.643303562975,1022474,0.0000,1.0,Software
2024-07-09,659.58,660.0,649.09,650.42,649.496312052261,861431,0.0000,1.0,Software
2024-07-10,636.69,636.69,622.65,632.84,632.84,1962616,0.9000,1.0,Software
2024-07-11,638.59,643.17,627.22,629.41,629.41,1235127,0.0000,1.0,Software
2024-07-12,631.64,646.1,629.6,641.95,641.95,1044892,0.0000,1.0,Software
2024-07-15,641.04,658.54,640.18,658.18,658.18,1043896,0.0000,1.0,Software
2024-07-16,660.0,668.64,655.53,666.15,666.15,988709,0.0000,1.0,Software
2024-07-17,663.07,666.32,658.06,658.91,658.91,1156378,0.0000,1.0,Software
2024-07-18,661.66,661.66,632.7,637.47,637.47,1383880,0.0000,1.0,Software
2024-07-19,638.78,640.445,632.395,636.56,636.56,1056569,0.0000,1.0,Software
2024-07-22,643.61,645.98,635.91,644.52,644.52,1473576,0.0000,1.0,Software
2024-07-23,643.68,648.26,636.61,637.1,637.1,1193616,0.0000,1.0,Software
2024-07-24,629.82,637.06,619.1,620.24,620.24,1590300,0.0000,1.0,Software
2024-07-25,629.87,641.1199,620.27,626.32,626.32,1240978,0.0000,1.0,Software
2024-07-26,632.6,643.5,628.4,633.36,633.36,987151,0.0000,1.0,Software
2024-07-29,637.45,642.64,629.59,636.36,636.36,1242197,0.0000,1.0,Software
2024-07-30,640.0,645.475,629.53,635.8,635.8,1064190,0.0000,1.0,Software
2024-07-31,652.0,662.6663,641.905,647.35,647.35,1423914,0.0000,1.0,Software
2024-08-01,647.0,660.21,630.09,637.82,637.82,1301236,0.0000,1.0,Software
2024-08-02,626.94,626.94,611.09,623.92,623.92,1788726,0.0000,1.0,Software
2024-08-05,608.26,614.77,597.22,602.97,602.97,1787125,0.0000,1.0,Software
2024-08-06,610.13,622.06,607.015,612.29,612.29,1339489,0.0000,1.0,Software
2024-08-07,622.96,630.12,608.03,609.45,609.45,1123535,0.0000,1.0,Software
2024-08-08,615.52,628.54,613.74,626.12,626.12,1042370,0.0000,1.0,Software
2024-08-09,625.0,634.79,622.195,630.2,630.2,802793,0.0000,1.0,Software
2024-08-12,629.22,635.29,624.83,627.41,627.41,647079,0.0000,1.0,Software
2024-08-13,634.69,648.56,630.01,645.83,645.83,1040171,0.0000,1.0,Software
2024-08-14,627.27,640.23,625.0,636.74,636.74,1501283,0.0000,1.0,Software
2024-08-15,645.39,652.96,644.2,652.14,652.14,937097,0.0000,1.0,Software
2024-08-16,652.65,657.2,650.94,653.53,653.53,765779,0.0000,1.0,Software
2024-08-19,654.5,664.71,653.02,663.3,663.3,1217321,0.0000,1.0,Software
2024-08-20,663.3,669.7,661.88,667.28,667.28,1110833,0.0000,1.0,Software
2024-08-21,669.69,672.5434,664.97,670.49,670.49,1256086,0.0000,1.0,Software
2024-08-22,673.01,674.78,663.13,665.29,665.29,1467722,0.0000,1.0,Software
2024-08-23,660.0,660.0,610.4001,619.85,619.85,4113425,0.0000,1.0,Software
2024-08-26,623.0,633.95,615.73,617.12,617.12,1968101,0.0000,1.0,Software
2024-08-27,615.48,628.38,611.6875,626.32,626.32,1477757,0.0000,1.0,Software
2024-08-28,624.32,627.8694,614.41,617.04,617.04,1035024,0.0000,1.0,Software
