,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-02-15,153.56,156.08,153.1,154.66,154.66,1387014,0.0000,1.0,Electronic_Equipment
2024-02-16,154.86,156.48,154.06,155.22,155.22,1994083,0.0000,1.0,Electronic_Equipment
2024-02-20,151.35,154.96,151.07,154.43,154.43,1625872,0.0000,1.0,Electronic_Equipment
2024-02-21,140.29,144.15,138.185,144.04,144.04,3981257,0.0000,1.0,Electronic_Equipment
2024-02-22,145.84,149.31,144.12,149.04,149.04,1917897,0.0000,1.0,Electronic_Equipment
2024-02-23,149.41,150.505,147.0841,149.97,149.97,1669446,0.0000,1.0,Electronic_Equipment
2024-02-26,150.27,152.41,149.815,152.35,152.35,2253297,0.0000,1.0,Electronic_Equipment
2024-02-27,152.31,153.32,151.35,152.76,152.76,1416464,0.0000,1.0,Electronic_Equipment
2024-02-28,151.79,154.17,151.1,153.75,153.75,1434449,0.0000,1.0,Electronic_Equipment
2024-02-29,155.0,155.09,152.95,154.3,154.3,1539724,0.0000,1.0,Electronic_Equipment
2024-03-01,154.25,157.4008,153.33,157.07,157.07,945524,0.0000,1.0,Electronic_Equipment
2024-03-04,156.05,158.5,155.14,157.5,157.5,1257489,0.0000,1.0,Electronic_Equipment
2024-03-05,156.4,157.06,154.085,155.77,155.77,1383409,0.0000,1.0,Electronic_Equipment
2024-03-06,157.12,158.12,156.565,157.15,157.15,1033418,0.0000,1.0,Electronic_Equipment
2024-03-07,156.65,158.31,156.11,157.31,157.31,1213765,0.0000,1.0,Electronic_Equipment
2024-03-08,158.07,158.265,154.33,154.33,154.33,1154333,0.0000,1.0,Electronic_Equipment
2024-03-11,152.72,154.02,151.89,152.14,152.14,1038609,0.0000,1.0,Electronic_Equipment
2024-03-12,153.13,153.13,151.0,152.08,152.08,1149023,0.0000,1.0,Electronic_Equipment
2024-03-13,152.04,153.27,151.12,151.97,151.97,1390250,0.0000,1.0,Electronic_Equipment
2024-03-14,151.97,152.65,149.6,150.96,150.96,1048411,0.0000,1.0,Electronic_Equipment
2024-03-15,149.4,150.92,149.32,149.8,149.8,3922960,0.0000,1.0,Electronic_Equipment
2024-03-18,151.17,151.36,149.61,149.71,149.71,897383,0.0000,1.0,Electronic_Equipment
2024-03-19,148.94,149.975,148.17,149.58,149.58,859199,0.0000,1.0,Electronic_Equipment
2024-03-20,149.93,150.73,148.58,150.68,150.68,1080183,0.0000,1.0,Electronic_Equipment
2024-03-21,151.73,155.16,150.91,154.24,154.24,1078055,0.0000,1.0,Electronic_Equipment
2024-03-22,153.79,154.78,152.07,154.39,154.39,1177726,0.0000,1.0,Electronic_Equipment
2024-03-25,153.78,155.24,152.24,152.58,152.58,888636,0.0000,1.0,Electronic_Equipment
2024-03-26,152.88,154.15,152.04,152.27,152.27,1330220,0.0000,1.0,Electronic_Equipment
2024-03-27,153.39,156.19,152.63,155.84,155.84,1260296,0.0000,1.0,Electronic_Equipment
2024-03-28,155.63,157.85,155.555,156.38,156.38,1322553,0.0000,1.0,Electronic_Equipment
2024-04-01,156.05,156.11,154.39,155.0,155.0,633427,0.0000,1.0,Electronic_Equipment
2024-04-02,153.14,154.41,152.48,153.75,153.75,991633,0.0000,1.0,Electronic_Equipment
2024-04-03,153.09,156.29,152.74,156.11,156.11,977971,0.0000,1.0,Electronic_Equipment
2024-04-04,157.99,159.82,153.7,154.85,154.85,1430047,0.0000,1.0,Electronic_Equipment
2024-04-05,154.69,157.59,154.26,157.23,157.23,952415,0.0000,1.0,Electronic_Equipment
2024-04-08,158.33,159.49,157.54,158.75,158.75,1375579,0.0000,1.0,Electronic_Equipment
2024-04-09,159.68,160.2,158.65,160.05,160.05,1393058,0.0000,1.0,Electronic_Equipment
2024-04-10,156.79,158.295,155.01,157.05,157.05,1833892,0.0000,1.0,Electronic_Equipment
2024-04-11,157.18,160.32,156.02,160.14,160.14,1457468,0.0000,1.0,Electronic_Equipment
2024-04-12,157.81,159.12,154.75,155.1,155.1,2256463,0.0000,1.0,Electronic_Equipment
2024-04-15,157.05,157.05,152.06,153.32,153.32,1083048,0.0000,1.0,Electronic_Equipment
2024-04-16,153.16,153.31,150.6,151.6,151.6,965071,0.0000,1.0,Electronic_Equipment
2024-04-17,152.06,152.96,149.67,149.93,149.93,882540,0.0000,1.0,Electronic_Equipment
2024-04-18,149.87,149.87,146.655,146.89,146.89,1052942,0.0000,1.0,Electronic_Equipment
2024-04-19,146.62,147.77,144.78,145.12,145.12,1099657,0.0000,1.0,Electronic_Equipment
2024-04-22,146.17,146.76,144.33,144.74,144.74,1047053,0.0000,1.0,Electronic_Equipment
2024-04-23,145.49,148.435,145.03,146.8,146.8,1405927,0.0000,1.0,Electronic_Equipment
2024-04-24,147.66,147.66,145.4,146.6,146.6,1433716,0.0000,1.0,Electronic_Equipment
2024-04-25,145.95,147.56,144.3,147.43,147.43,692536,0.0000,1.0,Electronic_Equipment
2024-04-26,147.0,149.42,147.0,148.55,148.55,893758,0.0000,1.0,Electronic_Equipment
2024-04-29,149.26,150.46,149.22,150.21,150.21,950666,0.0000,1.0,Electronic_Equipment
2024-04-30,149.18,150.87,147.59,147.94,147.94,1108260,0.0000,1.0,Electronic_Equipment
2024-05-01,147.2,147.735,144.77,144.95,144.95,1052026,0.0000,1.0,Electronic_Equipment
2024-05-02,146.07,147.215,144.05,146.99,146.99,819296,0.0000,1.0,Electronic_Equipment
2024-05-03,149.61,149.78,147.61,149.18,149.18,577178,0.0000,1.0,Electronic_Equipment
2024-05-06,150.3,150.93,149.48,150.6,150.6,728450,0.0000,1.0,Electronic_Equipment
2024-05-07,150.98,151.77,150.03,150.1,150.1,743859,0.0000,1.0,Electronic_Equipment
2024-05-08,148.66,151.25,147.34,150.8,150.8,1308819,0.0000,1.0,Electronic_Equipment
2024-05-09,150.77,151.11,150.0,151.01,151.01,653197,0.0000,1.0,Electronic_Equipment
2024-05-10,151.79,152.03,149.5,150.21,150.21,862989,0.0000,1.0,Electronic_Equipment
2024-05-13,150.31,151.24,149.55,149.71,149.71,623961,0.0000,1.0,Electronic_Equipment
2024-05-14,150.22,151.874,150.22,151.5,151.5,760279,0.0000,1.0,Electronic_Equipment
2024-05-15,152.5,156.08,152.18,155.7,155.7,1225440,0.0000,1.0,Electronic_Equipment
2024-05-16,156.28,157.12,154.545,156.78,156.78,1058556,0.0000,1.0,Electronic_Equipment
2024-05-17,157.35,157.76,156.22,157.3,157.3,937047,0.0000,1.0,Electronic_Equipment
2024-05-20,157.55,161.08,156.87,159.75,159.75,1695917,0.0000,1.0,Electronic_Equipment
2024-05-21,153.27,154.78,142.5,146.36,146.36,4411901,0.0000,1.0,Electronic_Equipment
2024-05-22,147.17,151.34,146.27,147.48,147.48,1768353,0.0000,1.0,Electronic_Equipment
2024-05-23,148.84,148.84,143.51,143.84,143.84,1270733,0.0000,1.0,Electronic_Equipment
2024-05-24,144.91,145.25,143.64,144.05,144.05,794977,0.0000,1.0,Electronic_Equipment
2024-05-28,143.63,144.95,141.99,142.48,142.48,1060090,0.0000,1.0,Electronic_Equipment
2024-05-29,140.75,141.02,139.23,139.3,139.3,1362116,0.0000,1.0,Electronic_Equipment
2024-05-30,139.63,139.935,138.37,138.48,138.48,832817,0.0000,1.0,Electronic_Equipment
2024-05-31,138.62,139.78,136.54,138.48,138.48,3509661,0.0000,1.0,Electronic_Equipment
2024-06-03,139.87,139.87,136.12,137.01,137.01,1392533,0.0000,1.0,Electronic_Equipment
2024-06-04,136.79,137.12,135.28,135.84,135.84,1233216,0.0000,1.0,Electronic_Equipment
2024-06-05,136.88,137.01,135.19,136.86,136.86,1226293,0.0000,1.0,Electronic_Equipment
2024-06-06,136.0,136.41,135.52,136.0,136.0,759586,0.0000,1.0,Electronic_Equipment
2024-06-07,135.18,136.46,134.61,135.81,135.81,657506,0.0000,1.0,Electronic_Equipment
2024-06-10,134.47,136.86,134.375,136.74,136.74,790152,0.0000,1.0,Electronic_Equipment
2024-06-11,136.5,136.62,135.5607,136.19,136.19,972049,0.0000,1.0,Electronic_Equipment
2024-06-12,137.23,138.79,136.15,138.11,138.11,937440,0.0000,1.0,Electronic_Equipment
2024-06-13,137.68,138.339,136.5042,137.97,137.97,825512,0.0000,1.0,Electronic_Equipment
2024-06-14,136.82,137.52,135.1,135.98,135.98,756012,0.0000,1.0,Electronic_Equipment
2024-06-17,135.89,137.32,135.32,136.95,136.95,851901,0.0000,1.0,Electronic_Equipment
2024-06-18,137.0,137.67,135.55,136.1,136.1,934955,0.0000,1.0,Electronic_Equipment
2024-06-20,136.2,137.24,135.2,135.44,135.44,1038441,0.0000,1.0,Electronic_Equipment
2024-06-21,135.27,137.33,134.3,137.0,137.0,2003616,0.0000,1.0,Electronic_Equipment
2024-06-24,136.5,138.61,135.84,136.91,136.91,923454,0.0000,1.0,Electronic_Equipment
2024-06-25,136.75,137.61,135.95,137.56,137.56,1122245,0.0000,1.0,Electronic_Equipment
2024-06-26,136.07,136.44,135.0,135.9,135.9,1352791,0.0000,1.0,Electronic_Equipment
2024-06-27,136.36,136.685,134.55,135.22,135.22,1068506,0.0000,1.0,Electronic_Equipment
2024-06-28,136.19,138.473,135.625,136.75,136.75,3421771,0.0000,1.0,Electronic_Equipment
2024-07-01,136.75,137.0,134.51,134.93,134.93,790471,0.0000,1.0,Electronic_Equipment
2024-07-02,135.09,137.68,135.08,136.45,136.45,686227,0.0000,1.0,Electronic_Equipment
2024-07-03,136.91,136.91,134.82,135.33,135.33,587252,0.0000,1.0,Electronic_Equipment
2024-07-05,136.3,137.48,134.7,137.35,137.35,1058596,0.0000,1.0,Electronic_Equipment
2024-07-08,137.78,140.37,137.78,138.1,138.1,1066543,0.0000,1.0,Electronic_Equipment
2024-07-09,137.97,137.97,135.79,136.06,136.06,699189,0.0000,1.0,Electronic_Equipment
2024-07-10,136.31,137.69,135.01,137.52,137.52,1051519,0.0000,1.0,Electronic_Equipment
2024-07-11,139.22,140.76,138.73,139.99,139.99,756691,0.0000,1.0,Electronic_Equipment
2024-07-12,141.0,143.9,140.18,142.11,142.11,1141995,0.0000,1.0,Electronic_Equipment
2024-07-15,142.27,145.54,142.13,145.53,145.53,1351167,0.0000,1.0,Electronic_Equipment
2024-07-16,146.25,149.67,145.3,149.46,149.46,1483658,0.0000,1.0,Electronic_Equipment
2024-07-17,147.87,148.28,145.52,145.6,145.6,1384008,0.0000,1.0,Electronic_Equipment
2024-07-18,145.56,146.13,139.935,141.15,141.15,974884,0.0000,1.0,Electronic_Equipment
2024-07-19,141.36,141.36,137.18,137.4,137.4,1105662,0.0000,1.0,Electronic_Equipment
2024-07-22,138.7,140.68,138.1,140.26,140.26,912833,0.0000,1.0,Electronic_Equipment
2024-07-23,140.89,141.9,138.97,139.17,139.17,952271,0.0000,1.0,Electronic_Equipment
2024-07-24,138.47,140.595,135.78,135.99,135.99,1132589,0.0000,1.0,Electronic_Equipment
2024-07-25,136.23,137.88,135.35,135.89,135.89,1228496,0.0000,1.0,Electronic_Equipment
2024-07-26,137.73,138.98,137.18,138.4,138.4,816144,0.0000,1.0,Electronic_Equipment
2024-07-29,138.67,139.1588,137.08,137.31,137.31,500269,0.0000,1.0,Electronic_Equipment
2024-07-30,138.09,139.15,135.3,135.95,135.95,682266,0.0000,1.0,Electronic_Equipment
2024-07-31,137.95,142.04,137.95,139.57,139.57,1205072,0.0000,1.0,Electronic_Equipment
2024-08-01,138.75,138.75,131.01,132.53,132.53,1090039,0.0000,1.0,Electronic_Equipment
2024-08-02,129.53,130.92,125.61,126.7,126.7,1821918,0.0000,1.0,Electronic_Equipment
2024-08-05,122.8,123.84,120.955,122.81,122.81,1837260,0.0000,1.0,Electronic_Equipment
2024-08-06,123.52,125.08,122.31,123.22,123.22,2807660,0.0000,1.0,Electronic_Equipment
2024-08-07,124.4,126.08,119.72,119.86,119.86,2108215,0.0000,1.0,Electronic_Equipment
2024-08-08,121.2,123.93,120.24,123.12,123.12,2165943,0.0000,1.0,Electronic_Equipment
2024-08-09,122.82,123.61,121.45,122.87,122.87,2048346,0.0000,1.0,Electronic_Equipment
2024-08-12,123.06,124.38,122.44,123.75,123.75,1266979,0.0000,1.0,Electronic_Equipment
2024-08-13,124.58,128.01,124.1,127.86,127.86,1281582,0.0000,1.0,Electronic_Equipment
2024-08-14,128.24,128.48,126.78,127.27,127.27,962521,0.0000,1.0,Electronic_Equipment
2024-08-15,129.76,132.75,129.135,132.67,132.67,1077662,0.0000,1.0,Electronic_Equipment
2024-08-16,132.38,135.57,132.38,135.3,135.3,1901284,0.0000,1.0,Electronic_Equipment
2024-08-19,135.28,138.76,135.26,138.5,138.5,1379441,0.0000,1.0,Electronic_Equipment
2024-08-20,138.32,140.07,138.08,138.57,138.57,2373074,0.0000,1.0,Electronic_Equipment
2024-08-21,156.55,157.98,152.2301,157.81,157.81,4384082,0.0000,1.0,Electronic_Equipment
2024-08-22,157.83,159.233,153.93,154.64,154.64,1585270,0.0000,1.0,Electronic_Equipment
2024-08-23,155.96,156.71,154.23,155.01,155.01,1013931,0.0000,1.0,Electronic_Equipment
2024-08-26,155.14,155.88,153.665,154.12,154.12,944721,0.0000,1.0,Electronic_Equipment
2024-08-27,153.1,155.6,152.26,154.1,154.1,796733,0.0000,1.0,Electronic_Equipment
2024-08-28,154.1,154.64,151.73,152.59,152.59,752366,0.0000,1.0,Electronic_Equipment
