,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-01-02,139.29,139.7,138.09,138.92,137.170488385797,1367650,0.0000,1.0,Electronic_Equipment
2024-01-03,137.77,138.14,136.84,137.13,135.403031041926,1684958,0.0000,1.0,Electronic_Equipment
2024-01-04,135.0,135.04,131.96,132.46,130.791843446464,2634686,0.0000,1.0,Electronic_Equipment
2024-01-05,131.76,133.3,131.56,132.35,130.683228749354,1825685,0.0000,1.0,Electronic_Equipment
2024-01-08,133.62,134.19,132.52,133.85,132.164338255391,1525891,0.0000,1.0,Electronic_Equipment
2024-01-09,132.07,133.81,132.07,133.16,131.483027882614,1270041,0.0000,1.0,Electronic_Equipment
2024-01-10,133.0,133.525,132.47,133.17,131.492901945988,1842434,0.0000,1.0,Electronic_Equipment
2024-01-11,132.92,133.24,131.22,132.1,130.436377165015,2143675,0.0000,1.0,Electronic_Equipment
2024-01-12,132.25,133.32,131.46,131.93,130.268518087664,1973176,0.0000,1.0,Electronic_Equipment
2024-01-16,131.17,131.485,128.7,130.74,129.093504546207,2580547,0.0000,1.0,Electronic_Equipment
2024-01-17,129.33,130.2,128.52,129.13,127.503780343061,2045873,0.0000,1.0,Electronic_Equipment
2024-01-18,130.0,130.47,128.91,130.46,128.817030771747,2997630,0.0000,1.0,Electronic_Equipment
2024-01-19,131.16,132.54,129.92,132.54,130.870835953452,2624596,0.0000,1.0,Electronic_Equipment
2024-01-22,133.0,134.09,133.0,133.2,131.522524136109,3008736,0.0000,1.0,Electronic_Equipment
2024-01-23,133.64,135.185,133.57,134.65,132.954263325278,2745990,0.0000,1.0,Electronic_Equipment
2024-01-24,143.39,146.83,141.55,143.63,141.821172234754,3979178,0.0000,1.0,Electronic_Equipment
2024-01-25,144.52,145.0,142.86,144.26,142.44323822729,3641751,0.0000,1.0,Electronic_Equipment
2024-01-26,145.8,145.82,143.47,144.48,142.660467621509,3302368,0.0000,1.0,Electronic_Equipment
2024-01-29,143.04,145.73,142.6,145.67,143.835481162965,1856801,0.0000,1.0,Electronic_Equipment
2024-01-30,145.81,146.8424,145.19,145.23,143.401022374527,1233157,0.0000,1.0,Electronic_Equipment
2024-01-31,144.0,144.57,141.99,142.19,140.399307108958,2766477,0.0000,1.0,Electronic_Equipment
2024-02-01,142.5,142.61,140.2,142.25,140.4585514892,3586453,0.0000,1.0,Electronic_Equipment
2024-02-02,141.72,143.539,141.045,142.82,141.021373101494,1315004,0.0000,1.0,Electronic_Equipment
2024-02-05,142.13,142.46,140.26,140.79,139.016938236657,1632900,0.0000,1.0,Electronic_Equipment
2024-02-06,140.76,141.79,140.11,141.55,139.767367053049,1885548,0.0000,1.0,Electronic_Equipment
2024-02-07,141.8,142.49,140.85,141.99,140.201825841487,3090594,0.0000,1.0,Electronic_Equipment
2024-02-08,142.2,143.25,141.53,143.11,141.307720939328,1781077,0.0000,1.0,Electronic_Equipment
2024-02-09,143.16,144.45,142.74,144.05,142.235882896445,1401721,0.0000,1.0,Electronic_Equipment
2024-02-12,143.94,145.01,143.0775,143.29,141.485454080052,2281558,0.0000,1.0,Electronic_Equipment
2024-02-13,141.19,142.06,139.31,140.74,138.967567919789,1953329,0.0000,1.0,Electronic_Equipment
2024-02-14,141.92,142.96,141.12,142.8,141.001624974747,2789913,0.0000,1.0,Electronic_Equipment
2024-02-15,142.8,144.63,142.77,143.17,141.949535058611,2587877,0.5900,1.0,Electronic_Equipment
2024-02-16,143.22,144.06,142.305,142.4,141.186098989636,1951760,0.0000,1.0,Electronic_Equipment
2024-02-20,141.04,141.44,139.36,140.22,139.024682586564,2012768,0.0000,1.0,Electronic_Equipment
2024-02-21,140.25,140.93,139.76,140.74,139.540249801976,1789349,0.0000,1.0,Electronic_Equipment
2024-02-22,143.55,144.03,142.21,143.63,142.405613749167,1700504,0.0000,1.0,Electronic_Equipment
2024-02-23,144.0,144.33,142.45,143.11,141.890046533756,1273462,0.0000,1.0,Electronic_Equipment
2024-02-26,143.17,143.69,142.62,142.79,141.572774401195,1963836,0.0000,1.0,Electronic_Equipment
2024-02-27,143.83,144.425,143.075,143.63,142.405613749167,2799863,0.0000,1.0,Electronic_Equipment
2024-02-28,143.03,144.11,142.67,143.1,141.880131779613,1634305,0.0000,1.0,Electronic_Equipment
2024-02-29,144.07,144.47,143.07,143.56,142.33621047017,2693364,0.0000,1.0,Electronic_Equipment
2024-03-01,143.29,144.17,142.32,143.74,142.514676044735,1626660,0.0000,1.0,Electronic_Equipment
2024-03-04,143.65,144.11,143.04,143.06,141.840472763043,2295708,0.0000,1.0,Electronic_Equipment
2024-03-05,142.25,143.305,139.75,140.24,139.044512094849,2254265,0.0000,1.0,Electronic_Equipment
2024-03-06,141.83,143.265,141.34,141.41,140.204538329525,3034411,0.0000,1.0,Electronic_Equipment
2024-03-07,142.0,143.08,141.73,142.46,141.245587514491,1874201,0.0000,1.0,Electronic_Equipment
2024-03-08,142.85,143.27,140.365,140.53,139.332039964983,2069071,0.0000,1.0,Electronic_Equipment
2024-03-11,139.46,141.46,139.46,141.03,139.827777672109,2153219,0.0000,1.0,Electronic_Equipment
2024-03-12,142.13,142.13,140.24,140.54,139.341954719125,1651442,0.0000,1.0,Electronic_Equipment
2024-03-13,141.04,141.865,140.59,141.39,140.18470882124,1524899,0.0000,1.0,Electronic_Equipment
2024-03-14,140.98,141.29,138.895,139.45,138.261246517589,1712736,0.0000,1.0,Electronic_Equipment
2024-03-15,138.16,139.84,138.16,139.16,137.973718647456,2979157,0.0000,1.0,Electronic_Equipment
2024-03-18,140.09,141.49,139.9,140.0,138.806557995429,2565389,0.0000,1.0,Electronic_Equipment
2024-03-19,139.86,141.44,139.77,140.67,139.470846522978,2137142,0.0000,1.0,Electronic_Equipment
2024-03-20,140.99,142.0,140.08,141.33,140.125220296385,1772564,0.0000,1.0,Electronic_Equipment
2024-03-21,142.67,145.02,142.48,143.99,142.762544898298,3178910,0.0000,1.0,Electronic_Equipment
2024-03-22,143.89,144.44,143.12,143.31,142.088341616606,1526739,0.0000,1.0,Electronic_Equipment
2024-03-25,144.0,144.0,141.59,141.61,140.402833412376,1757543,0.0000,1.0,Electronic_Equipment
2024-03-26,141.66,142.28,141.4375,141.63,140.422662920661,1625514,0.0000,1.0,Electronic_Equipment
