,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-01-02,30.19,30.7299,30.08,30.49,30.0008130271177,4923403,0.0000,1.0,Electronic_Equipment
2024-01-03,30.18,30.349,29.975,30.13,29.6465889310284,4439590,0.0000,1.0,Electronic_Equipment
2024-01-04,30.08,30.38,29.845,30.28,29.7941823043989,4008595,0.0000,1.0,Electronic_Equipment
2024-01-05,30.19,30.62,30.1,30.57,30.0795294929153,5680524,0.0000,1.0,Electronic_Equipment
2024-01-08,30.63,31.41,30.57,31.32,30.817496359768,6979668,0.0000,1.0,Electronic_Equipment
2024-01-09,31.02,31.14,30.51,30.59,30.0992086093647,4271614,0.0000,1.0,Electronic_Equipment
2024-01-10,30.5,30.825,30.33,30.69,30.1976041916117,2841516,0.0000,1.0,Electronic_Equipment
2024-01-11,30.6,30.78,30.3821,30.74,30.2468019827352,3779701,0.0000,1.0,Electronic_Equipment
2024-01-12,30.91,31.01,30.58,30.6,30.1090481675894,4333693,0.0000,1.0,Electronic_Equipment
2024-01-16,30.33,30.4,29.965,30.22,29.7351449550507,5246448,0.0000,1.0,Electronic_Equipment
2024-01-17,29.95,30.08,29.71,29.85,29.3710813007367,2826011,0.0000,1.0,Electronic_Equipment
2024-01-18,30.13,30.33,29.93,30.16,29.6761076057025,4969151,0.0000,1.0,Electronic_Equipment
2024-01-19,30.21,30.555,29.82,30.44,29.9516152359942,5534458,0.0000,1.0,Electronic_Equipment
2024-01-22,30.5,30.77,30.49,30.62,30.1287272840388,5276368,0.0000,1.0,Electronic_Equipment
2024-01-23,30.61,30.825,30.3,30.3,29.8138614208483,6164376,0.0000,1.0,Electronic_Equipment
2024-01-24,30.52,30.68,30.31,30.37,29.8827383284213,5492677,0.0000,1.0,Electronic_Equipment
2024-01-25,30.6,31.07,30.51,30.82,30.3255184485329,4926991,0.0000,1.0,Electronic_Equipment
2024-01-26,30.93,31.09,30.79,30.86,30.3648766814317,4596691,0.0000,1.0,Electronic_Equipment
2024-01-29,30.8,31.18,30.77,31.15,30.650223869948,7017194,0.0000,1.0,Electronic_Equipment
2024-01-30,32.8,33.87,32.59,33.3,32.7657288882591,11379922,0.0000,1.0,Electronic_Equipment
2024-01-31,33.32,33.39,32.36,32.49,31.9687246720582,10103752,0.0000,1.0,Electronic_Equipment
2024-02-01,32.35,32.44,31.765,32.09,31.5751423430701,5168443,0.0000,1.0,Electronic_Equipment
2024-02-02,31.95,32.415,31.85,32.25,31.7325752746653,4246793,0.0000,1.0,Electronic_Equipment
2024-02-05,31.99,32.15,31.72,32.01,31.4964258772725,9026476,0.0000,1.0,Electronic_Equipment
2024-02-06,32.11,32.195,31.95,32.04,31.5259445519466,3984528,0.0000,1.0,Electronic_Equipment
2024-02-07,32.06,32.12,31.56,31.79,31.279955596329,3955840,0.0000,1.0,Electronic_Equipment
2024-02-08,31.71,31.81,31.53,31.73,31.2209182469808,3542656,0.0000,1.0,Electronic_Equipment
2024-02-09,31.65,32.05,31.58,32.04,31.5259445519466,2844459,0.0000,1.0,Electronic_Equipment
2024-02-12,32.03,32.375,31.91,32.18,31.6636983670924,3206410,0.0000,1.0,Electronic_Equipment
2024-02-13,31.67,31.83,30.965,31.28,30.7781381268692,5065195,0.0000,1.0,Electronic_Equipment
2024-02-14,31.59,31.8099,31.405,31.75,31.2405973634302,3888827,0.0000,1.0,Electronic_Equipment
2024-02-15,31.81,32.215,31.81,32.03,31.5161049937219,3589051,0.0000,1.0,Electronic_Equipment
2024-02-16,31.93,32.21,31.73,31.91,31.3980302950254,3374062,0.0000,1.0,Electronic_Equipment
2024-02-20,31.64,32.3,31.63,32.29,31.7719335075641,5561935,0.0000,1.0,Electronic_Equipment
2024-02-21,32.2,32.46,32.05,32.25,31.7325752746653,3922364,0.0000,1.0,Electronic_Equipment
2024-02-22,32.3,32.72,32.09,32.69,32.1655158365522,4716714,0.0000,1.0,Electronic_Equipment
2024-02-23,32.77,32.77,32.46,32.69,32.1655158365522,2885316,0.0000,1.0,Electronic_Equipment
2024-02-26,32.61,32.77,32.505,32.51,31.9884037885076,4089888,0.0000,1.0,Electronic_Equipment
2024-02-27,32.66,32.76,32.34,32.43,31.90968732271,2533943,0.0000,1.0,Electronic_Equipment
2024-02-28,32.03,32.22,31.81,32.09,31.8506499733618,3000525,0.2800,1.0,Electronic_Equipment
2024-02-29,32.26,32.4,32.125,32.24,31.9995311667555,6684801,0.0000,1.0,Electronic_Equipment
2024-03-01,32.29,32.62,32.08,32.45,32.2079648375067,4710920,0.0000,1.0,Electronic_Equipment
2024-03-04,32.36,33.56,32.28,33.38,33.1310282365477,5846057,0.0000,1.0,Electronic_Equipment
2024-03-05,33.2,33.28,32.28,32.5,32.2575919019712,6456819,0.0000,1.0,Electronic_Equipment
2024-03-06,32.72,33.16,32.655,32.81,32.5652797016516,3831072,0.0000,1.0,Electronic_Equipment
2024-03-07,32.86,32.9,32.26,32.6,32.3568460309004,6428221,0.0000,1.0,Electronic_Equipment
2024-03-08,32.73,32.885,32.51,32.71,32.4660255727224,3836086,0.0000,1.0,Electronic_Equipment
2024-03-11,32.8,32.94,32.46,32.9,32.6546084176878,3050837,0.0000,1.0,Electronic_Equipment
2024-03-12,32.9,32.995,32.7,32.89,32.6446830047949,3362455,0.0000,1.0,Electronic_Equipment
2024-03-13,33.0,33.04,32.605,32.73,32.4858763985083,3736181,0.0000,1.0,Electronic_Equipment
2024-03-14,32.66,32.74,32.22,32.53,32.28736814065,3834758,0.0000,1.0,Electronic_Equipment
2024-03-15,32.4,32.6,32.37,32.51,32.2675173148641,8405294,0.0000,1.0,Electronic_Equipment
2024-03-18,32.64,32.68,32.265,32.33,32.0888598827917,6913396,0.0000,1.0,Electronic_Equipment
2024-03-19,32.17,32.55,32.07,32.55,32.3072189664358,4040548,0.0000,1.0,Electronic_Equipment
2024-03-20,32.58,32.79,32.41,32.67,32.4263239211508,5431637,0.0000,1.0,Electronic_Equipment
2024-03-21,32.86,33.34,32.815,33.13,32.8828929142248,5398188,0.0000,1.0,Electronic_Equipment
2024-03-22,32.98,33.015,32.54,32.57,32.3270697922216,4104467,0.0000,1.0,Electronic_Equipment
2024-03-25,32.54,32.71,32.45,32.47,32.2278156632925,2587683,0.0000,1.0,Electronic_Equipment
2024-03-26,32.58,32.69,32.29,32.31,32.0690090570059,5452557,0.0000,1.0,Electronic_Equipment
2024-03-27,32.5,33.04,32.38,33.02,32.7737133724028,4027031,0.0000,1.0,Electronic_Equipment
2024-03-28,33.1,33.3202,32.88,32.96,32.7141608950453,3939089,0.0000,1.0,Electronic_Equipment
2024-04-01,32.94,33.01,32.64,32.67,32.4263239211508,2257566,0.0000,1.0,Electronic_Equipment
2024-04-02,32.54,32.7,32.44,32.51,32.2675173148641,2476126,0.0000,1.0,Electronic_Equipment
2024-04-03,32.5,32.74,32.41,32.57,32.3270697922216,2979561,0.0000,1.0,Electronic_Equipment
2024-04-04,32.97,32.995,32.27,32.37,32.1285615343633,4417386,0.0000,1.0,Electronic_Equipment
2024-04-05,32.33,32.645,32.275,32.54,32.2972935535429,4540115,0.0000,1.0,Electronic_Equipment
2024-04-08,32.79,32.79,32.19,32.19,31.9499041022909,4923369,0.0000,1.0,Electronic_Equipment
2024-04-09,32.29,32.57,32.1,32.55,32.3072189664358,4341670,0.0000,1.0,Electronic_Equipment
2024-04-10,32.07,32.18,31.74,31.95,31.7116941928609,4155325,0.0000,1.0,Electronic_Equipment
2024-04-11,32.42,32.53,32.03,32.27,32.0293074054342,5991283,0.0000,1.0,Electronic_Equipment
2024-04-12,31.92,32.05,31.38,31.49,31.2551251997869,3352454,0.0000,1.0,Electronic_Equipment
2024-04-15,31.83,32.04,31.255,31.29,31.0566169419286,3385039,0.0000,1.0,Electronic_Equipment
2024-04-16,31.39,31.44,30.9,30.92,30.6893766648908,5754371,0.0000,1.0,Electronic_Equipment
2024-04-17,31.01,31.44,30.95,30.98,30.7489291422483,5182762,0.0000,1.0,Electronic_Equipment
2024-04-18,31.05,31.13,30.72,30.91,30.6794512519979,4653712,0.0000,1.0,Electronic_Equipment
2024-04-19,30.91,31.39,30.91,31.27,31.0367661161428,4636555,0.0000,1.0,Electronic_Equipment
2024-04-22,31.5,31.77,31.28,31.55,31.3146776771444,3521795,0.0000,1.0,Electronic_Equipment
2024-04-23,31.57,31.86,31.48,31.53,31.2948268513586,3186553,0.0000,1.0,Electronic_Equipment
2024-04-24,31.54,31.71,31.32,31.52,31.2849014384656,3203487,0.0000,1.0,Electronic_Equipment
2024-04-25,31.42,31.68,31.195,31.35,31.1161694192861,3770102,0.0000,1.0,Electronic_Equipment
2024-04-26,31.32,31.74,31.28,31.33,31.0963185935003,3689954,0.0000,1.0,Electronic_Equipment
2024-04-29,31.37,31.8,31.37,31.78,31.5429621736814,5596298,0.0000,1.0,Electronic_Equipment
2024-04-30,33.12,34.47,33.06,33.38,33.1310282365477,12895840,0.0000,1.0,Electronic_Equipment
2024-05-01,33.42,34.06,32.84,33.48,33.2302823654768,9865350,0.0000,1.0,Electronic_Equipment
2024-05-02,33.76,33.8,33.075,33.57,33.3196110815131,5213867,0.0000,1.0,Electronic_Equipment
2024-05-03,33.76,33.87,33.5102,33.72,33.4684922749068,4490410,0.0000,1.0,Electronic_Equipment
2024-05-06,33.7,33.85,32.92,33.44,33.1905807139052,6961628,0.0000,1.0,Electronic_Equipment
2024-05-07,33.57,33.66,33.37,33.42,33.1707298881193,3997453,0.0000,1.0,Electronic_Equipment
2024-05-08,33.3,33.95,33.3,33.93,33.676925945658,3956649,0.0000,1.0,Electronic_Equipment
2024-05-09,34.0,34.22,33.935,34.2,33.9449120937667,2816007,0.0000,1.0,Electronic_Equipment
2024-05-10,34.35,34.38,34.08,34.17,33.9151358550879,2891733,0.0000,1.0,Electronic_Equipment
2024-05-13,34.17,34.435,34.15,34.28,34.02431539691,2428033,0.0000,1.0,Electronic_Equipment
2024-05-14,34.36,35.03,34.33,34.95,34.6893180607352,6731852,0.0000,1.0,Electronic_Equipment
2024-05-15,35.05,35.1401,34.87,35.11,34.8481246670218,4046305,0.0000,1.0,Electronic_Equipment
2024-05-16,35.07,35.32,35.01,35.22,34.9573042088439,4606270,0.0000,1.0,Electronic_Equipment
2024-05-17,35.35,35.39,35.12,35.35,35.0863345764518,3780830,0.0000,1.0,Electronic_Equipment
2024-05-20,35.37,35.6,35.3,35.52,35.2550665956313,7332408,0.0000,1.0,Electronic_Equipment
