,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-07-12,383.9,391.515,372.91,375.54,375.54,2639683,0.0000,1.0,Software
2022-07-13,368.2,374.41,364.7,371.94,371.94,1993962,0.0000,1.0,Software
2022-07-14,368.83,374.194,361.46,372.96,372.96,2098363,0.0000,1.0,Software
2022-07-15,377.79,384.47,376.86,379.86,379.86,2488267,0.0000,1.0,Software
2022-07-18,383.83,385.565,374.01,375.23,375.23,1866609,0.0000,1.0,Software
2022-07-19,382.89,388.32,378.0,387.83,387.83,1977609,0.0000,1.0,Software
2022-07-20,392.19,403.13,390.07,401.49,401.49,2746782,0.0000,1.0,Software
2022-07-21,404.12,409.65,399.2401,408.91,408.91,2009914,0.0000,1.0,Software
2022-07-22,410.03,414.62,398.631,401.9,401.9,2413224,0.0000,1.0,Software
2022-07-25,400.11,400.7688,388.57,391.96,391.96,2340478,0.0000,1.0,Software
2022-07-26,393.58,393.58,378.16,379.26,379.26,2368512,0.0000,1.0,Software
2022-07-27,385.08,394.91,383.405,392.78,392.78,2669699,0.0000,1.0,Software
2022-07-28,392.76,406.15,390.06,403.5,403.5,2421734,0.0000,1.0,Software
2022-07-29,404.69,411.38,400.89,410.12,410.12,2670046,0.0000,1.0,Software
2022-08-01,406.51,417.16,405.07,411.09,411.09,1910045,0.0000,1.0,Software
2022-08-02,405.34,412.42,402.245,409.96,409.96,2165451,0.0000,1.0,Software
2022-08-03,412.81,426.04,412.02,424.54,424.54,2403471,0.0000,1.0,Software
2022-08-04,425.45,431.15,419.6303,430.59,430.59,2745635,0.0000,1.0,Software
2022-08-05,423.0,434.5425,421.0,433.43,433.43,2481397,0.0000,1.0,Software
2022-08-08,435.0,440.3,432.48,434.34,434.34,2202396,0.0000,1.0,Software
2022-08-09,434.34,434.59,424.615,426.57,426.57,1977285,0.0000,1.0,Software
2022-08-10,441.42,443.22,436.2,438.4,438.4,2634606,0.0000,1.0,Software
2022-08-11,445.26,445.61,434.4,434.89,434.89,1756701,0.0000,1.0,Software
2022-08-12,439.61,446.0,436.58,445.67,445.67,2150845,0.0000,1.0,Software
2022-08-15,445.07,451.15,442.14,451.02,451.02,2503382,0.0000,1.0,Software
2022-08-16,446.12,450.09,440.1,447.56,447.56,2139474,0.0000,1.0,Software
2022-08-17,440.87,442.99,436.1138,437.82,437.82,1894369,0.0000,1.0,Software
2022-08-18,438.61,441.39,437.0101,439.03,439.03,1402379,0.0000,1.0,Software
2022-08-19,431.58,432.5,424.62,425.055,425.055,2007722,0.0000,1.0,Software
2022-08-22,419.41,419.79,410.08,411.35,411.35,2074557,0.0000,1.0,Software
2022-08-23,410.37,415.7,409.2,410.41,410.41,1392235,0.0000,1.0,Software
2022-08-24,410.68,413.24,405.33,405.65,405.65,1883945,0.0000,1.0,Software
2022-08-25,405.79,406.67,392.915,403.93,403.93,3062439,0.0000,1.0,Software
2022-08-26,403.99,405.54,380.5,381.02,381.02,3600146,0.0000,1.0,Software
2022-08-29,380.09,382.86,374.82,375.26,375.26,2391227,0.0000,1.0,Software
2022-08-30,379.92,380.66,371.06,375.07,375.07,1835000,0.0000,1.0,Software
2022-08-31,378.53,381.145,372.5,373.44,373.44,3193853,0.0000,1.0,Software
2022-09-01,371.0,371.64,361.7205,370.53,370.53,2574360,0.0000,1.0,Software
2022-09-02,374.53,382.0,365.43,368.14,368.14,2450520,0.0000,1.0,Software
2022-09-06,367.23,374.3,365.37,368.3,368.3,2562870,0.0000,1.0,Software
2022-09-07,368.2,381.52,367.19,379.72,379.72,2385540,0.0000,1.0,Software
2022-09-08,377.2,386.66,375.2001,383.63,383.63,2276766,0.0000,1.0,Software
2022-09-09,390.19,396.09,389.665,394.78,394.78,3000456,0.0000,1.0,Software
2022-09-12,391.09,396.39,389.28,396.36,396.36,2854834,0.0000,1.0,Software
2022-09-13,382.55,383.575,367.37,368.39,368.39,4175142,0.0000,1.0,Software
2022-09-14,369.57,374.24,365.61,371.52,371.52,3004368,0.0000,1.0,Software
2022-09-15,323.15,329.0,305.0,309.13,309.13,27840207,0.0000,1.0,Software
2022-09-16,298.32,300.2,292.14,299.5,299.5,14948057,0.0000,1.0,Software
2022-09-19,294.88,299.28,293.4642,296.06,296.06,6593418,0.0000,1.0,Software
2022-09-20,292.82,294.08,287.8088,291.06,291.06,6548807,0.0000,1.0,Software
2022-09-21,292.84,297.94,286.22,286.3,286.3,4913148,0.0000,1.0,Software
2022-09-22,282.0,289.55,280.06,287.06,287.06,5641110,0.0000,1.0,Software
2022-09-23,285.57,288.5537,280.7,284.56,284.56,4739324,0.0000,1.0,Software
2022-09-26,286.03,288.9,276.75,276.96,276.96,6746157,0.0000,1.0,Software
2022-09-27,281.7,284.5,274.73,277.57,277.57,6390916,0.0000,1.0,Software
2022-09-28,280.38,282.74,275.37,281.4,281.4,4985056,0.0000,1.0,Software
2022-09-29,277.8,279.59,275.01,278.25,278.25,5155272,0.0000,1.0,Software
2022-09-30,279.69,284.29,274.85,275.2,275.2,4578776,0.0000,1.0,Software
2022-10-03,278.2694,286.9,277.0,285.24,285.24,3738131,0.0000,1.0,Software
2022-10-04,290.95,296.79,290.18,294.97,294.97,4509241,0.0000,1.0,Software
2022-10-05,291.41,298.8087,289.175,297.38,297.38,3469554,0.0000,1.0,Software
2022-10-06,297.15,305.5,297.1045,298.41,298.41,4884021,0.0000,1.0,Software
2022-10-07,291.36,293.705,286.83,288.77,288.77,3495936,0.0000,1.0,Software
2022-10-10,289.75,290.28,283.05,285.72,285.72,2906344,0.0000,1.0,Software
2022-10-11,285.69,288.28,281.44,284.83,284.83,3209826,0.0000,1.0,Software
2022-10-12,284.69,289.79,283.09,286.15,286.15,3044146,0.0000,1.0,Software
2022-10-13,279.71,298.17,276.595,294.74,294.74,4737194,0.0000,1.0,Software
2022-10-14,295.12,297.59,287.45,287.94,287.94,3564055,0.0000,1.0,Software
2022-10-17,297.45,297.96,291.4,293.5,293.5,4600581,0.0000,1.0,Software
2022-10-18,302.68,303.49,286.81,292.98,292.98,5472027,0.0000,1.0,Software
2022-10-19,295.4,303.71,292.7,299.83,299.83,5529099,0.0000,1.0,Software
2022-10-20,301.03,309.19,299.34,302.38,302.38,3621565,0.0000,1.0,Software
2022-10-21,300.99,307.43,298.23,306.37,306.37,3659302,0.0000,1.0,Software
2022-10-24,308.43,317.329,306.2,316.22,316.22,4817437,0.0000,1.0,Software
2022-10-25,319.12,324.23,316.74,323.79,323.79,3814599,0.0000,1.0,Software
2022-10-26,318.16,330.5849,316.54,320.48,320.48,4209819,0.0000,1.0,Software
2022-10-27,322.96,323.85,316.87,318.65,318.65,2870213,0.0000,1.0,Software
2022-10-28,318.67,327.05,318.67,325.68,325.68,3008352,0.0000,1.0,Software
2022-10-31,323.49,325.58,317.42,318.5,318.5,3253249,0.0000,1.0,Software
2022-11-01,321.01,322.84,312.785,316.02,316.02,2467654,0.0000,1.0,Software
2022-11-02,318.84,318.84,301.09,301.22,301.22,3481158,0.0000,1.0,Software
2022-11-03,297.07,299.61,285.37,285.93,285.93,4897062,0.0000,1.0,Software
2022-11-04,290.38,291.01,278.23,285.75,285.75,5738257,0.0000,1.0,Software
2022-11-07,288.97,300.355,287.57,299.54,299.54,3980689,0.0000,1.0,Software
2022-11-08,301.15,309.9,297.77,302.17,302.17,4230611,0.0000,1.0,Software
2022-11-09,299.65,303.29,297.35,298.87,298.87,2778150,0.0000,1.0,Software
2022-11-10,318.55,330.37,317.87,329.95,329.95,5502901,0.0000,1.0,Software
2022-11-11,330.34,342.31,329.49,341.15,341.15,4110087,0.0000,1.0,Software
2022-11-14,338.07,345.11,334.425,340.37,340.37,3449977,0.0000,1.0,Software
2022-11-15,348.41,350.9699,342.56,345.96,345.96,2948558,0.0000,1.0,Software
2022-11-16,345.0,345.015,336.72,338.41,338.41,2123183,0.0000,1.0,Software
2022-11-17,331.74,339.8699,329.35,337.83,337.83,2741374,0.0000,1.0,Software
2022-11-18,344.3,344.7,329.1383,330.86,330.86,3421744,0.0000,1.0,Software
2022-11-21,329.53,330.25,320.6,321.49,321.49,3219867,0.0000,1.0,Software
2022-11-22,322.49,331.54,320.2,330.88,330.88,2573813,0.0000,1.0,Software
2022-11-23,329.93,338.5,327.59,335.78,335.78,2240777,0.0000,1.0,Software
2022-11-25,332.885,335.51,332.01,334.3,334.3,1197767,0.0000,1.0,Software
2022-11-28,335.83,338.19,328.065,328.97,328.97,2315372,0.0000,1.0,Software
2022-11-29,326.69,329.7,323.6749,326.78,326.78,2392609,0.0000,1.0,Software
2022-11-30,327.12,345.03,326.38,344.93,344.93,4979759,0.0000,1.0,Software
2022-12-01,348.03,350.67,341.5,344.11,344.11,3365247,0.0000,1.0,Software
2022-12-02,337.2,343.5276,334.2225,341.53,341.53,2741993,0.0000,1.0,Software
2022-12-05,337.8,340.51,330.83,334.09,334.09,2542324,0.0000,1.0,Software
2022-12-06,334.09,334.22,327.395,331.15,331.15,2182444,0.0000,1.0,Software
2022-12-07,327.53,331.0,325.49,326.68,326.68,2055980,0.0000,1.0,Software
2022-12-08,325.71,336.2005,324.345,332.58,332.58,2065839,0.0000,1.0,Software
2022-12-09,331.5,334.69,328.5,330.64,330.64,1969161,0.0000,1.0,Software
2022-12-12,334.76,338.27,332.65,338.17,338.17,2914653,0.0000,1.0,Software
2022-12-13,353.63,355.67,338.79,342.46,342.46,3428046,0.0000,1.0,Software
2022-12-14,343.89,345.9499,335.0,339.92,339.92,3236488,0.0000,1.0,Software
2022-12-15,332.76,334.5,324.59,328.71,328.71,5498714,0.0000,1.0,Software
2022-12-16,345.0,354.4699,337.24,338.54,338.54,11940748,0.0000,1.0,Software
2022-12-19,338.0,340.7436,326.3,328.76,328.76,4086288,0.0000,1.0,Software
2022-12-20,327.0,342.5,325.52,338.22,338.22,3873632,0.0000,1.0,Software
2022-12-21,340.29,345.29,336.44,341.38,341.38,2582991,0.0000,1.0,Software
2022-12-22,336.01,339.88,330.94,336.52,336.52,2320005,0.0000,1.0,Software
2022-12-23,335.0,338.92,333.285,338.45,338.45,1629781,0.0000,1.0,Software
2022-12-27,338.0,338.16,332.46,335.09,335.09,1464308,0.0000,1.0,Software
2022-12-28,335.06,338.5,327.19,328.33,328.33,1672063,0.0000,1.0,Software
2022-12-29,330.75,339.5,329.7604,337.58,337.58,1793051,0.0000,1.0,Software
2022-12-30,333.0,336.64,331.64,336.53,336.53,1740879,0.0000,1.0,Software
