,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-02-04,82.03,82.91,81.475,82.11,79.0133241552882,5570209,0.0000,1.0,Software
2022-02-07,82.14,82.25,80.66,80.74,77.6949919899887,6292225,0.0000,1.0,Software
2022-02-08,80.29,80.86,79.8001,80.79,77.7431063025909,6585399,0.0000,1.0,Software
2022-02-09,81.745,83.65,81.65,83.45,80.3027877330265,8755857,0.0000,1.0,Software
2022-02-10,82.75,83.78,81.62,81.85,78.7631297297569,6336287,0.0000,1.0,Software
2022-02-11,81.84,82.43,79.5338,79.75,76.7423286004657,7670453,0.0000,1.0,Software
2022-02-14,79.58,79.73,78.44,78.95,75.9724995988309,5389794,0.0000,1.0,Software
2022-02-15,79.39,79.925,79.21,79.77,76.7615743255065,5713602,0.0000,1.0,Software
2022-02-16,79.47,79.7817,78.22,79.19,76.2034482993213,6227096,0.0000,1.0,Software
2022-02-17,78.76,78.98,75.33,75.53,72.6814806168423,9247133,0.0000,1.0,Software
2022-02-18,75.5,75.73,74.28,74.57,71.7576858148805,7790102,0.0000,1.0,Software
2022-02-22,73.82,74.91,73.62,74.12,71.324657001461,7993710,0.0000,1.0,Software
2022-02-23,74.07,74.38,72.35,72.47,69.7368846855893,6807081,0.0000,1.0,Software
2022-02-24,70.94,74.945,70.23,74.81,71.988634515371,11240472,0.0000,1.0,Software
2022-02-25,74.65,76.835,74.32,76.35,73.4705553435179,8291803,0.0000,1.0,Software
2022-02-28,75.57,76.6998,75.02,75.97,73.1048865677414,9234369,0.0000,1.0,Software
2022-03-01,75.98,76.4999,75.62,76.01,73.1433780178231,8752131,0.0000,1.0,Software
2022-03-02,76.45,78.86,76.25,78.28,75.3277678099618,8527165,0.0000,1.0,Software
2022-03-03,78.96,79.04,77.43,78.25,75.2988992224005,8203025,0.0000,1.0,Software
2022-03-04,77.67,77.91,75.78,76.49,73.605275418804,8841964,0.0000,1.0,Software
2022-03-07,76.29,76.39,73.445,74.32,71.5171142518697,11110149,0.0000,1.0,Software
2022-03-08,73.84,75.23,73.115,73.33,70.5644508623467,9134057,0.0000,1.0,Software
2022-03-09,74.92,76.95,74.69,76.1,73.229983780507,8959496,0.0000,1.0,Software
2022-03-10,75.1,76.85,75.03,76.65,73.759241219131,13812596,0.0000,1.0,Software
2022-03-11,76.7,79.9,74.0,77.82,74.8851161340218,22795849,0.0000,1.0,Software
2022-03-14,77.92,78.6,75.44,77.07,74.1634014449892,13306302,0.0000,1.0,Software
2022-03-15,78.05,81.54,77.07,80.6,77.5602719147026,16847194,0.0000,1.0,Software
2022-03-16,81.0,81.23,77.75,79.96,76.9444087133948,14071329,0.0000,1.0,Software
2022-03-17,79.78,81.29,79.26,80.6,77.5602719147026,10462536,0.0000,1.0,Software
2022-03-18,79.63,81.99,78.84,81.68,78.5995410669095,23912891,0.0000,1.0,Software
2022-03-21,81.28,81.98,80.27,80.96,77.9066949654382,8103909,0.0000,1.0,Software
2022-03-22,81.46,82.23,80.83,81.8,78.7150154171547,9099144,0.0000,1.0,Software
2022-03-23,81.25,81.41,80.22,80.39,77.3581918017735,7451282,0.0000,1.0,Software
2022-03-24,80.65,82.815,80.49,82.24,79.1384213680539,7025694,0.0000,1.0,Software
2022-03-25,82.04,82.84,81.23,81.73,78.6476553795117,5577529,0.0000,1.0,Software
2022-03-28,81.74,83.7068,81.74,83.6,80.447130670833,6626753,0.0000,1.0,Software
2022-03-29,84.49,84.51,83.113,84.29,81.111108184743,5762029,0.0000,1.0,Software
2022-03-30,83.96,84.36,83.12,83.36,80.2161819703425,5533157,0.0000,1.0,Software
2022-03-31,83.11,83.91,82.59,82.73,79.6099416315552,9433347,0.0000,1.0,Software
2022-04-01,83.04,83.36,81.47,82.01,78.9170955300839,6147478,0.0000,1.0,Software
2022-04-04,82.25,84.295,82.0,84.07,80.8994052092934,7884320,0.0000,1.0,Software
2022-04-05,83.4,84.52,82.67,82.94,79.8120217444843,5054831,0.0000,1.0,Software
2022-04-06,81.92,82.47,81.3701,82.12,79.0229470178087,5492353,0.0000,1.0,Software
2022-04-07,81.25,82.01,80.78,81.54,78.7727525922774,7112164,0.3200,1.0,Software
2022-04-08,81.71,81.83,80.26,80.94,78.1931149720251,6182460,0.0000,1.0,Software
2022-04-11,80.63,81.13,79.7,79.76,77.0531609855291,5738411,0.0000,1.0,Software
2022-04-12,79.95,80.99,79.02,79.33,76.6377540243483,6174735,0.0000,1.0,Software
2022-04-13,79.26,79.96,78.63,79.75,77.0435003585249,4728639,0.0000,1.0,Software
2022-04-14,79.83,80.36,79.32,79.45,76.7536815483988,5590385,0.0000,1.0,Software
2022-04-18,79.15,79.98,77.91,78.22,75.5654244268817,4955883,0.0000,1.0,Software
2022-04-19,78.25,79.78,78.2355,79.56,76.859948445445,5412371,0.0000,1.0,Software
2022-04-20,79.79,81.86,79.79,80.29,77.5651742167519,9371251,0.0000,1.0,Software
2022-04-21,81.49,81.6,79.33,79.48,76.7826634294114,5616095,0.0000,1.0,Software
2022-04-22,79.27,79.7,76.16,76.21,73.6236383990368,9357054,0.0000,1.0,Software
2022-04-25,76.2,77.06,74.7,76.98,74.3675066783604,7305933,0.0000,1.0,Software
2022-04-26,76.35,76.65,74.48,74.51,71.9813318083221,7209176,0.0000,1.0,Software
2022-04-27,74.58,76.02,74.42,74.76,72.2228474834272,7279244,0.0000,1.0,Software
2022-04-28,75.52,76.63,74.6,76.14,73.5560140100073,6178748,0.0000,1.0,Software
2022-04-29,75.34,75.87,73.15,73.4,70.9090022108555,7946947,0.0000,1.0,Software
2022-05-02,73.93,74.6,72.525,74.0,71.4886398311077,7379947,0.0000,1.0,Software
2022-05-03,73.85,74.21,72.805,73.29,70.8027353138093,5211626,0.0000,1.0,Software
2022-05-04,73.38,75.35,72.79,75.21,72.6575756986164,6754433,0.0000,1.0,Software
2022-05-05,74.0,74.72,71.99,72.8,70.3293645906033,7197207,0.0000,1.0,Software
2022-05-06,72.13,72.94,71.63,72.49,70.029885153473,6222457,0.0000,1.0,Software
2022-05-09,71.64,72.59,71.17,71.54,69.1121255880736,7019736,0.0000,1.0,Software
2022-05-10,72.5,73.62,71.27,72.53,70.0685276614898,8129032,0.0000,1.0,Software
2022-05-11,72.31,73.46,70.87,71.03,68.6194336108592,6932051,0.0000,1.0,Software
2022-05-12,70.88,70.93,68.97,70.73,68.3296148007331,11698892,0.0000,1.0,Software
2022-05-13,70.96,71.98,70.53,71.17,68.7546823889181,6700124,0.0000,1.0,Software
2022-05-16,70.69,70.91,69.39,69.71,67.3442308463043,6942287,0.0000,1.0,Software
2022-05-17,71.045,71.9,70.7,71.88,69.4405869062165,5952505,0.0000,1.0,Software
2022-05-18,70.8,70.94,67.81,68.3,65.9820824387116,7977287,0.0000,1.0,Software
2022-05-19,67.48,67.9,66.72,67.04,64.7648434361819,9451784,0.0000,1.0,Software
2022-05-20,67.88,68.69,66.85,68.63,66.3008831298503,7531062,0.0000,1.0,Software
2022-05-23,69.31,70.47,68.67,70.04,67.663031537443,7370173,0.0000,1.0,Software
2022-05-24,69.67,70.53,68.31,69.03,66.6873082100185,6644122,0.0000,1.0,Software
2022-05-25,68.88,70.22,68.77,69.83,67.4601583703548,7103302,0.0000,1.0,Software
2022-05-26,70.13,72.12,69.91,71.66,69.228053112124,6759102,0.0000,1.0,Software
2022-05-27,72.36,72.845,71.55,72.78,70.3100433365949,6566671,0.0000,1.0,Software
2022-05-31,72.23,72.98,71.52,71.92,69.4792294142333,16890347,0.0000,1.0,Software
2022-06-01,73.02,73.27,71.15,71.6,69.1700893500988,5804707,0.0000,1.0,Software
2022-06-02,71.48,73.185,71.01,73.14,70.6578259087462,6200443,0.0000,1.0,Software
2022-06-03,72.56,72.955,71.2273,71.79,69.3536412631787,8169519,0.0000,1.0,Software
2022-06-06,72.63,74.84,72.63,72.97,70.4935952496747,5274706,0.0000,1.0,Software
2022-06-07,71.59,73.13,71.59,72.69,70.223097693557,5675655,0.0000,1.0,Software
2022-06-08,72.01,72.15,70.94,71.38,68.9575555560063,5253466,0.0000,1.0,Software
2022-06-09,70.77,71.16,69.2,69.22,66.8708601230983,6828482,0.0000,1.0,Software
2022-06-10,67.98,68.215,66.96,67.14,64.861449706224,10261566,0.0000,1.0,Software
2022-06-13,65.78,66.1,63.76,64.05,61.876315961925,16547246,0.0000,1.0,Software
2022-06-14,72.0,72.43,69.02,70.72,68.3199541737289,29661295,0.0000,1.0,Software
2022-06-15,70.45,71.415,68.67,69.7,67.3345702193001,11765545,0.0000,1.0,Software
2022-06-16,68.5,68.96,67.58,68.71,66.3781681458839,10685987,0.0000,1.0,Software
2022-06-17,68.75,69.37,67.3899,67.72,65.4217660724678,16445643,0.0000,1.0,Software
2022-06-21,68.61,69.53,67.39,67.68,65.383123564451,10047748,0.0000,1.0,Software
2022-06-22,66.93,67.57,66.38,66.53,64.2721514589675,8222382,0.0000,1.0,Software
2022-06-23,66.45,67.87,66.31,67.63,65.3348204294299,8775794,0.0000,1.0,Software
2022-06-24,68.33,70.78,67.97,70.7,68.3006329197205,20132584,0.0000,1.0,Software
2022-06-27,69.37,70.85,68.94,70.41,68.0204747365986,8840843,0.0000,1.0,Software
2022-06-28,70.57,71.07,68.53,68.58,66.2525799948293,7253564,0.0000,1.0,Software
2022-06-29,69.03,70.09,68.78,69.21,66.8611994960941,8077928,0.0000,1.0,Software
2022-06-30,68.21,70.25,68.21,69.87,67.4988008783716,9888767,0.0000,1.0,Software
2022-07-01,69.85,70.98,69.81,70.87,68.464863578792,7805555,0.0000,1.0,Software
2022-07-05,70.38,72.0,70.18,71.99,69.5468538032628,9043000,0.0000,1.0,Software
2022-07-06,72.32,72.74,71.31,71.66,69.228053112124,6043679,0.0000,1.0,Software
2022-07-07,71.83,71.98,71.175,71.83,69.3922837711955,7814621,0.0000,1.0,Software
2022-07-08,71.69,72.24,71.33,71.87,69.4309262792123,4927307,0.0000,1.0,Software
2022-07-11,71.0,71.97,70.9,71.57,69.4502475332207,4554846,0.3200,1.0,Software
2022-07-12,71.6,71.94,70.07,70.41,68.3246042869089,7140901,0.0000,1.0,Software
2022-07-13,69.05,70.53,68.68,70.03,67.9558590855309,6454765,0.0000,1.0,Software
2022-07-14,69.16,69.585,68.23,69.45,67.393037462375,4915580,0.0000,1.0,Software
2022-07-15,70.26,70.87,70.0,70.74,68.6448303828424,5134170,0.0000,1.0,Software
2022-07-18,71.25,71.71,70.145,70.21,68.130527865131,4642410,0.0000,1.0,Software
2022-07-19,70.643,72.3,70.26,72.24,70.1004035461767,7160284,0.0000,1.0,Software
2022-07-20,72.55,73.1,72.16,72.59,70.440037284288,5655726,0.0000,1.0,Software
2022-07-21,72.15,74.63,72.1272,74.54,72.3322823966225,7005112,0.0000,1.0,Software
2022-07-22,74.82,75.29,74.26,74.9,72.6816199558227,6659961,0.0000,1.0,Software
2022-07-25,75.1,75.43,74.34,74.86,72.6428046714671,5721609,0.0000,1.0,Software
2022-07-26,74.8,75.3,73.705,74.03,71.8373875210889,7284442,0.0000,1.0,Software
2022-07-27,74.38,76.12,74.32,75.87,73.6228906014455,6677226,0.0000,1.0,Software
2022-07-28,75.64,77.275,75.31,77.04,74.7582376688462,5688062,0.0000,1.0,Software
2022-07-29,77.01,78.16,77.0,77.84,75.5345433559578,5926562,0.0000,1.0,Software
2022-08-01,77.18,77.8081,76.7,77.44,75.146390512402,5227535,0.0000,1.0,Software
2022-08-02,76.99,77.26,76.06,76.35,74.0886740137125,6403482,0.0000,1.0,Software
2022-08-03,76.72,77.76,76.3,77.37,75.0784637647798,6127778,0.0000,1.0,Software
2022-08-04,77.45,77.85,77.11,77.4,75.1075752280465,3656151,0.0000,1.0,Software
2022-08-05,76.27,77.4,76.0,77.35,75.059056122602,4858132,0.0000,1.0,Software
2022-08-08,76.92,77.43,76.2708,76.47,74.2051198667792,4733592,0.0000,1.0,Software
2022-08-09,76.21,76.91,75.84,76.77,74.4962344994461,4243763,0.0000,1.0,Software
2022-08-10,77.59,77.98,77.2,77.54,75.243428723291,5258490,0.0000,1.0,Software
2022-08-11,77.95,78.0,77.08,77.16,74.874683521913,5555003,0.0000,1.0,Software
2022-08-12,78.0,79.42,77.66,79.15,76.8057439186031,6692347,0.0000,1.0,Software
2022-08-15,78.84,79.415,78.5,79.11,76.7669286342475,3733644,0.0000,1.0,Software
2022-08-16,78.9,79.655,78.85,79.52,77.1647852988922,6185088,0.0000,1.0,Software
2022-08-17,79.0,79.77,78.95,79.25,76.902782129492,5185253,0.0000,1.0,Software
2022-08-18,79.28,79.8835,79.01,79.32,76.9707088771143,4120543,0.0000,1.0,Software
2022-08-19,79.03,79.13,78.4392,78.66,76.3302566852472,4679022,0.0000,1.0,Software
2022-08-22,77.93,77.93,76.17,76.46,74.1954160456903,5757837,0.0000,1.0,Software
2022-08-23,76.25,77.01,76.25,76.41,74.1468969402459,4432266,0.0000,1.0,Software
2022-08-24,76.47,76.56,76.05,76.17,73.9140052341124,3876359,0.0000,1.0,Software
2022-08-25,76.34,76.91,75.98,76.89,74.6126803525128,3523549,0.0000,1.0,Software
2022-08-26,76.98,77.26,74.57,74.65,72.4390244286004,4904315,0.0000,1.0,Software
2022-08-29,74.11,74.86,74.07,74.19,71.9926486585112,4272824,0.0000,1.0,Software
2022-08-30,74.42,74.67,73.46,74.14,71.9441295530667,5099130,0.0000,1.0,Software
2022-08-31,74.46,75.15,74.04,74.15,71.9538333741556,8612925,0.0000,1.0,Software
2022-09-01,74.12,75.37,73.53,75.3,73.0697727993785,8139759,0.0000,1.0,Software
2022-09-02,75.74,76.77,74.48,74.68,72.468135891867,11027695,0.0000,1.0,Software
2022-09-06,74.7,75.195,73.55,73.83,71.643311099311,7090002,0.0000,1.0,Software
2022-09-07,73.68,74.67,73.42,74.49,72.283763291178,5792572,0.0000,1.0,Software
2022-09-08,74.03,74.8,73.61,74.65,72.4390244286004,6897091,0.0000,1.0,Software
2022-09-09,74.65,76.01,74.44,75.91,73.6617058858011,7764742,0.0000,1.0,Software
2022-09-12,76.63,77.3771,76.27,77.08,74.7970529532018,15628850,0.0000,1.0,Software
2022-09-13,76.06,79.4101,75.7801,76.04,73.7878555599568,29476532,0.0000,1.0,Software
2022-09-14,75.79,75.87,71.77,72.12,69.98395769311,21601363,0.0000,1.0,Software
2022-09-15,71.5,72.09,69.745,70.24,68.1596393283977,12478141,0.0000,1.0,Software
2022-09-16,69.58,69.8,68.245,68.83,66.7914005548635,23411963,0.0000,1.0,Software
2022-09-19,68.2,69.13,67.905,69.07,67.024292260997,8363973,0.0000,1.0,Software
2022-09-20,68.27,68.455,67.449,68.11,66.0927254364631,8624496,0.0000,1.0,Software
2022-09-21,68.71,68.88,66.74,66.75,64.7730057683734,6768203,0.0000,1.0,Software
2022-09-22,66.85,66.94,65.84,66.03,64.074330649973,7071086,0.0000,1.0,Software
2022-09-23,65.35,65.44,63.87,64.55,62.6381651288165,9282634,0.0000,1.0,Software
2022-09-26,64.33,64.92,63.39,63.45,61.5707448090381,6897757,0.0000,1.0,Software
2022-09-27,64.16,64.4,62.035,62.42,60.5712512368819,9284984,0.0000,1.0,Software
2022-09-28,62.62,63.345,62.25,63.07,61.2019996076601,8549898,0.0000,1.0,Software
2022-09-29,62.29,62.6,60.78,61.4,59.5814614858146,8882075,0.0000,1.0,Software
2022-09-30,61.26,62.14,61.06,61.07,59.2612353898811,9794421,0.0000,1.0,Software
2022-10-03,60.99,63.235,60.805,63.08,61.211703428749,9661405,0.0000,1.0,Software
2022-10-04,63.8,65.83,63.8,65.69,63.7444007329505,9892607,0.0000,1.0,Software
2022-10-05,65.34,67.19,64.98,66.64,64.6662637363955,9201607,0.0000,1.0,Software
2022-10-06,66.33,66.81,65.225,65.3,63.3659517104836,6991998,0.0000,1.0,Software
2022-10-07,64.49,64.62,62.74,63.29,61.4154836716158,7138048,0.0000,1.0,Software
2022-10-10,63.61,63.9,62.02,62.57,60.7168085532153,6407213,0.0000,1.0,Software
2022-10-11,61.85,63.1,61.65,62.41,60.8720696906377,7377104,0.3200,1.0,Software
2022-10-12,62.62,64.275,62.17,63.78,62.208309643789,9008662,0.0000,1.0,Software
2022-10-13,62.48,65.705,62.27,65.2,63.5933174784422,10147221,0.0000,1.0,Software
2022-10-14,65.72,66.615,64.21,64.31,62.7252491877088,8045062,0.0000,1.0,Software
2022-10-17,65.88,67.565,65.87,67.02,65.3684683651103,11368318,0.0000,1.0,Software
2022-10-18,68.0,68.58,66.33,67.03,65.3782219414107,6688607,0.0000,1.0,Software
2022-10-19,66.49,67.19,65.775,66.3,64.6662108714834,5506033,0.0000,1.0,Software
2022-10-20,67.53,69.92,67.19,69.25,67.5435158800938,17600525,0.0000,1.0,Software
2022-10-21,71.03,72.79,70.31,72.7,70.9084997037231,15652602,0.0000,1.0,Software
2022-10-24,72.93,73.69,71.78,72.92,71.1230783823313,11489360,0.0000,1.0,Software
2022-10-25,73.45,74.11,72.61,73.14,71.3376570609396,9137741,0.0000,1.0,Software
2022-10-26,72.61,75.72,72.55,74.82,72.9762578794025,10693739,0.0000,1.0,Software
2022-10-27,74.75,75.8799,74.545,75.15,73.2981258973149,7053018,0.0000,1.0,Software
2022-10-28,75.3,77.675,75.3,77.36,75.4536662596976,8758344,0.0000,1.0,Software
2022-10-31,76.5,78.33,76.4,78.07,76.1461701770242,12348964,0.0000,1.0,Software
2022-11-01,78.6,79.23,76.34,77.11,75.2098268521883,7752961,0.0000,1.0,Software
2022-11-02,76.65,77.43,75.005,75.12,73.2688651684137,7524547,0.0000,1.0,Software
2022-11-03,74.72,75.69,74.05,75.03,73.1810829817104,6761242,0.0000,1.0,Software
2022-11-04,75.94,76.67,74.24,76.0,74.1271798828467,7218982,0.0000,1.0,Software
2022-11-07,76.11,77.09,75.49,76.74,74.8489445290744,5394281,0.0000,1.0,Software
2022-11-08,76.95,77.14,75.02,75.64,73.7760511360332,9104244,0.0000,1.0,Software
2022-11-09,75.38,76.54,75.0,75.66,73.795558288634,6013703,0.0000,1.0,Software
2022-11-10,77.7,78.4725,76.71,77.17,75.2683483099905,10437314,0.0000,1.0,Software
2022-11-11,77.13,77.8911,76.57,77.74,75.8243021591119,7712925,0.0000,1.0,Software
2022-11-14,77.48,79.535,77.335,78.53,76.5948346868415,7152952,0.0000,1.0,Software
2022-11-15,78.93,80.675,78.01,79.18,77.2288171463658,7618478,0.0000,1.0,Software
2022-11-16,79.12,80.23,78.865,79.89,77.9213210636924,6011890,0.0000,1.0,Software
2022-11-17,79.17,79.575,78.19,79.2,77.2483242989666,5717402,0.0000,1.0,Software
2022-11-18,80.0,80.46,78.85,79.73,77.7652638428864,6106989,0.0000,1.0,Software
2022-11-21,79.57,80.1,78.9,79.82,77.8530460295898,5235554,0.0000,1.0,Software
2022-11-22,79.89,82.21,79.83,82.12,80.0963685786759,8796154,0.0000,1.0,Software
2022-11-23,82.12,82.92,81.78,82.56,80.5255259358924,6347899,0.0000,1.0,Software
2022-11-25,82.85,83.485,82.535,82.72,80.6815831566984,2754876,0.0000,1.0,Software
2022-11-28,82.11,82.14,81.07,81.39,79.3843575087486,5113103,0.0000,1.0,Software
2022-11-29,81.33,81.5,80.52,80.85,78.8576643885283,4928270,0.0000,1.0,Software
2022-11-30,80.47,83.175,80.0,83.03,80.98394402201,9610329,0.0000,1.0,Software
2022-12-01,83.05,84.53,82.35,84.11,82.0373302624505,6127308,0.0000,1.0,Software
2022-12-02,83.2,83.62,82.58,83.35,81.296058463622,4798927,0.0000,1.0,Software
2022-12-05,82.41,82.42,79.41,79.43,77.4726565538752,9102943,0.0000,1.0,Software
2022-12-06,79.35,79.82,78.06,78.91,76.9654705862557,7656126,0.0000,1.0,Software
2022-12-07,78.67,79.445,78.58,78.78,76.8386740943508,5105512,0.0000,1.0,Software
2022-12-08,79.13,80.21,78.53,80.07,78.0968854370991,5918748,0.0000,1.0,Software
2022-12-09,79.65,80.36,79.54,79.86,77.8920603347913,6850806,0.0000,1.0,Software
2022-12-12,80.31,81.41,79.935,81.28,79.2770681694445,15807550,0.0000,1.0,Software
2022-12-13,84.94,85.58,79.7,80.56,78.5748106758175,22812160,0.0000,1.0,Software
2022-12-14,80.81,82.89,80.57,81.82,79.8037612896647,11183148,0.0000,1.0,Software
2022-12-15,80.79,81.03,79.46,80.07,78.0968854370991,8198939,0.0000,1.0,Software
2022-12-16,79.96,80.46,79.48,79.58,77.6189601983808,19200747,0.0000,1.0,Software
2022-12-19,79.92,81.1,79.68,80.5,78.5162892180152,7738813,0.0000,1.0,Software
2022-12-20,80.5,81.49,80.35,80.94,78.9454465752317,6390180,0.0000,1.0,Software
2022-12-21,81.35,82.14,80.94,81.5,79.4916468480527,5932395,0.0000,1.0,Software
2022-12-22,80.94,81.17,79.43,80.49,78.5065356417149,8182431,0.0000,1.0,Software
2022-12-23,80.51,80.9,79.99,80.85,78.8576643885283,4129226,0.0000,1.0,Software
2022-12-27,80.88,81.47,80.605,80.98,78.9844608804332,4290843,0.0000,1.0,Software
2022-12-28,81.09,81.6399,80.195,80.33,78.3504784209089,3794094,0.0000,1.0,Software
2022-12-29,80.97,81.8,80.7,81.4,79.394111085049,3867801,0.0000,1.0,Software
2022-12-30,81.13,81.93,80.76,81.74,79.7257326792617,5375702,0.0000,1.0,Software
