,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-02-15,537.74,539.3325,515.765,527.78,519.157887931353,2170511,0.0000,1.0,Software
2022-02-16,525.97,530.425,511.7052,528.15,519.521843402448,1318418,0.0000,1.0,Software
2022-02-17,523.28,525.9,494.72,496.18,488.074123372956,2145443,0.0000,1.0,Software
2022-02-18,497.695,498.67,478.75,481.2,473.338845110779,2323266,0.0000,1.0,Software
2022-02-22,479.93,494.37,476.87,483.25,475.355355153333,2202773,0.0000,1.0,Software
2022-02-23,491.91,491.91,465.55,467.0,459.370824328208,1799540,0.0000,1.0,Software
2022-02-24,458.0,498.3,450.26,497.13,489.008603636578,2683667,0.0000,1.0,Software
2022-02-25,489.025,492.13,474.61,487.18,479.221152454425,2846463,0.0000,1.0,Software
2022-02-28,478.84,484.46,463.394,474.37,466.62042384705,2525365,0.0000,1.0,Software
2022-03-01,476.13,484.56,465.85,468.58,460.925012556128,2176743,0.0000,1.0,Software
2022-03-02,472.11,489.3386,468.0,486.0,478.060429600662,2083149,0.0000,1.0,Software
2022-03-03,490.15,492.87,468.985,472.7,464.977705909944,1640356,0.0000,1.0,Software
2022-03-04,470.81,474.63,460.96,464.95,457.354314285654,1611860,0.0000,1.0,Software
2022-03-07,464.22,466.74,436.51,437.39,430.244550006242,2312735,0.0000,1.0,Software
2022-03-08,438.43,455.25,432.15,442.21,434.985807764833,2668961,0.0000,1.0,Software
2022-03-09,456.48,469.96,452.001,464.74,457.147744964222,1950593,0.0000,1.0,Software
2022-03-10,460.15,460.15,443.34,452.37,444.979828268419,1756284,0.0000,1.0,Software
2022-03-11,457.57,461.9,438.51,439.32,432.143020436549,2303338,0.0000,1.0,Software
2022-03-14,439.92,445.28,423.03,424.63,417.693004570636,2353906,0.0000,1.0,Software
2022-03-15,427.8,441.49,425.54,439.68,432.49713927329,1953415,0.0000,1.0,Software
2022-03-16,445.0,457.9,437.99,457.9,450.419487066138,2487526,0.0000,1.0,Software
2022-03-17,454.83,475.0,453.23,473.75,466.010552517106,2680697,0.0000,1.0,Software
2022-03-18,475.69,483.315,467.86,479.87,472.030572741707,3068210,0.0000,1.0,Software
2022-03-21,473.07,476.495,463.56,466.5,458.878992610512,2041214,0.0000,1.0,Software
2022-03-22,466.46,478.705,465.98,475.99,468.213958612385,1977656,0.0000,1.0,Software
2022-03-23,471.17,471.98,459.75,461.44,453.901655627427,1718673,0.0000,1.0,Software
2022-03-24,464.16,467.22,453.04,465.63,458.023205421721,1567165,0.0000,1.0,Software
2022-03-25,467.52,469.04,452.82,459.35,451.845799047457,1312143,0.0000,1.0,Software
2022-03-28,460.54,481.705,458.2,480.5,472.650280706004,2085040,0.0000,1.0,Software
2022-03-29,488.13,490.09,475.8,485.36,477.430885002011,1918126,0.0000,1.0,Software
2022-03-30,480.96,481.52,468.22,471.95,464.2399583334,1747841,0.0000,1.0,Software
2022-03-31,477.67,488.86,473.57,480.84,472.984726274038,2647909,0.0000,1.0,Software
2022-04-01,480.64,487.49,477.07,483.93,476.0242462894,1316214,0.0000,1.0,Software
2022-04-04,485.38,507.71,485.0001,505.65,497.389416106121,2326754,0.0000,1.0,Software
2022-04-05,501.905,506.355,491.0,496.05,487.946247126355,1598804,0.0000,1.0,Software
2022-04-06,485.27,493.59,482.0843,490.21,482.201652663664,2041374,0.0000,1.0,Software
2022-04-07,484.62,498.45,484.23,495.01,486.923237153547,1568187,0.0000,1.0,Software
2022-04-08,493.32,493.32,481.5142,482.84,475.620944280889,1717571,0.6800,1.0,Software
2022-04-11,478.37,478.63,464.74,473.34,466.262981041165,1595587,0.0000,1.0,Software
2022-04-12,479.89,484.4899,461.17,461.62,454.718209549632,1509719,0.0000,1.0,Software
2022-04-13,464.35,473.24,460.0,470.42,463.386638655902,1477828,0.0000,1.0,Software
2022-04-14,467.7,469.275,459.88,465.11,458.156029729278,1646050,0.0000,1.0,Software
2022-04-18,461.68,474.17,460.6,469.04,462.027271364237,989347,0.0000,1.0,Software
2022-04-19,466.3,485.66,464.91,485.07,477.817603020319,1184250,0.0000,1.0,Software
2022-04-20,487.58,492.37,481.235,481.95,474.744250882641,1176942,0.0000,1.0,Software
2022-04-21,484.83,491.625,463.56,465.65,458.687956060799,1426554,0.0000,1.0,Software
2022-04-22,466.26,468.02,442.78,443.29,436.662265740774,1699316,0.0000,1.0,Software
2022-04-25,441.59,447.43,433.6,446.93,440.247843234732,2094006,0.0000,1.0,Software
2022-04-26,444.55,445.27,421.11,421.35,415.050295900822,2212662,0.0000,1.0,Software
2022-04-27,421.17,428.82,416.16,418.25,411.996644738385,1927944,0.0000,1.0,Software
2022-04-28,423.99,448.01,421.79,444.58,437.932978643852,1794610,0.0000,1.0,Software
2022-04-29,441.57,442.5,417.63,418.75,412.489169119423,1898453,0.0000,1.0,Software
2022-05-02,420.08,427.9,413.23,427.01,420.625671894173,1778755,0.0000,1.0,Software
2022-05-03,429.62,433.54,425.66,430.84,424.398408652925,1324326,0.0000,1.0,Software
2022-05-04,432.0,448.35,418.16,447.92,441.223041509187,1599197,0.0000,1.0,Software
2022-05-05,437.87,439.75,404.77,409.86,403.732085624566,2110575,0.0000,1.0,Software
2022-05-06,406.18,406.535,390.81,395.71,389.793645641187,1989652,0.0000,1.0,Software
2022-05-09,386.83,390.93,363.765,367.01,361.522746169599,3485197,0.0000,1.0,Software
2022-05-10,381.67,383.47,364.505,371.19,365.640249995078,2271027,0.0000,1.0,Software
2022-05-11,366.85,376.43,354.515,356.17,350.844817588693,2563418,0.0000,1.0,Software
2022-05-12,342.57,355.47,339.36,353.89,348.598906411159,3267985,0.0000,1.0,Software
2022-05-13,362.1,376.945,360.61,371.76,366.201727789461,1894194,0.0000,1.0,Software
2022-05-16,370.1,370.33,356.39,359.59,354.213684354993,1554840,0.0000,1.0,Software
2022-05-17,369.1,373.725,359.22,371.87,366.310083153289,1643259,0.0000,1.0,Software
2022-05-18,364.15,368.84,351.9,353.31,348.027578129155,1721112,0.0000,1.0,Software
2022-05-19,355.56,369.12,354.66,362.33,356.912717963082,2102856,0.0000,1.0,Software
2022-05-20,367.82,371.79,356.27,367.78,362.281233716398,1921565,0.0000,1.0,Software
2022-05-23,371.15,372.0,363.0,371.37,365.817558772251,1799444,0.0000,1.0,Software
2022-05-24,363.105,365.705,355.74,358.97,353.602954122506,2877707,0.0000,1.0,Software
2022-05-25,372.79,395.58,363.5,388.45,382.642191628513,5277109,0.0000,1.0,Software
2022-05-26,386.29,414.0,385.8503,406.42,400.343517883023,3508247,0.0000,1.0,Software
2022-05-27,411.0,422.83,410.69,422.48,416.163401001968,2932366,0.0000,1.0,Software
2022-05-31,419.82,425.0,412.57,414.46,408.263309930116,4297665,0.0000,1.0,Software
2022-06-01,420.21,424.59,406.355,408.37,402.264362969072,1598493,0.0000,1.0,Software
2022-06-02,409.36,427.25,408.48,426.86,420.477914579862,1453401,0.0000,1.0,Software
2022-06-03,416.7,420.68,405.375,408.95,402.835691251076,1519020,0.0000,1.0,Software
2022-06-06,416.58,419.86,406.751,408.97,402.855392226318,859916,0.0000,1.0,Software
2022-06-07,404.11,418.75,403.1508,416.65,410.420566719063,1218136,0.0000,1.0,Software
2022-06-08,415.34,420.18,412.3594,414.46,408.263309930116,1335070,0.0000,1.0,Software
2022-06-09,409.55,414.42,400.11,400.55,394.561281649636,1186291,0.0000,1.0,Software
2022-06-10,390.4,393.4,378.84,381.22,375.520289078702,2197349,0.0000,1.0,Software
2022-06-13,368.29,372.99,361.76,363.99,358.547898908129,2191421,0.0000,1.0,Software
2022-06-14,366.81,371.11,359.84,364.78,359.326087430169,1401531,0.0000,1.0,Software
2022-06-15,370.39,386.79,368.47,378.54,372.880358396338,1830498,0.0000,1.0,Software
2022-06-16,365.46,370.4,355.22,359.63,354.253086305476,2106231,0.0000,1.0,Software
2022-06-17,363.05,375.16,362.54,369.71,364.182377827205,2776218,0.0000,1.0,Software
2022-06-21,377.04,383.03,374.4,377.43,371.786954270433,2019049,0.0000,1.0,Software
2022-06-22,371.77,391.15,371.56,380.84,375.145970549113,1773518,0.0000,1.0,Software
2022-06-23,387.31,401.48,380.8,400.75,394.758291402051,2111723,0.0000,1.0,Software
2022-06-24,407.77,419.68,407.33,417.62,411.376064018277,2633016,0.0000,1.0,Software
2022-06-27,415.36,420.0,402.82,404.72,398.668934987494,1783824,0.0000,1.0,Software
2022-06-28,405.75,409.77,384.49,386.29,380.514486302429,1631091,0.0000,1.0,Software
2022-06-29,389.375,392.55,382.74,389.66,383.834100630626,1066313,0.0000,1.0,Software
2022-06-30,387.7,389.58,376.18,385.44,379.677194854664,1670438,0.0000,1.0,Software
2022-07-01,382.5,391.13,378.08,388.31,382.504284801823,1133780,0.0000,1.0,Software
2022-07-05,384.77,400.335,380.33,400.22,394.236215558151,1591443,0.0000,1.0,Software
2022-07-06,403.34,408.58,396.73,404.91,398.856094252288,1356385,0.0000,1.0,Software
2022-07-07,399.365,411.615,397.87,410.84,404.6974334114,1585073,0.0000,1.0,Software
2022-07-08,402.41,409.8,398.224,406.81,401.397520058445,1173100,0.6800,1.0,Software
2022-07-11,404.65,406.94,395.37,402.56,397.204064980526,1021457,0.0000,1.0,Software
2022-07-12,405.12,406.0,381.13,385.87,380.736120215708,1611341,0.0000,1.0,Software
2022-07-13,376.99,387.16,373.95,383.31,378.210180215832,1255507,0.0000,1.0,Software
2022-07-14,380.58,383.36,370.765,379.87,374.815948340998,1312393,0.0000,1.0,Software
2022-07-15,388.04,394.44,382.67,392.96,387.73178998099,1520736,0.0000,1.0,Software
2022-07-18,396.05,400.0,386.72,388.25,383.084455059343,1085706,0.0000,1.0,Software
2022-07-19,397.62,404.585,391.15,403.86,398.486768886713,1358903,0.0000,1.0,Software
2022-07-20,408.35,422.44,405.89,420.45,414.856044120285,1663629,0.0000,1.0,Software
2022-07-21,420.58,436.87,420.58,434.7,428.916452322721,2076372,0.0000,1.0,Software
2022-07-22,436.69,446.0,429.165,434.74,428.955920135219,1590349,0.0000,1.0,Software
2022-07-25,431.61,432.72,422.07,426.2,420.529542166882,1026658,0.0000,1.0,Software
2022-07-26,423.86,424.49,409.41,414.22,408.708932323711,1539996,0.0000,1.0,Software
2022-07-27,418.11,437.115,416.71,433.16,427.396941541545,1758543,0.0000,1.0,Software
2022-07-28,434.91,450.15,431.025,448.59,442.621650212674,1754042,0.0000,1.0,Software
2022-07-29,445.24,459.58,445.24,456.17,450.100800681057,2178555,0.0000,1.0,Software
2022-08-01,448.79,456.53,444.45,448.46,442.493379822055,1696809,0.0000,1.0,Software
2022-08-02,442.99,451.29,441.02,446.97,441.023203806502,1064759,0.0000,1.0,Software
2022-08-03,451.47,466.88,450.21,465.75,459.553341774344,1565410,0.0000,1.0,Software
2022-08-04,465.75,467.86,458.2,466.3,460.096024196192,1421374,0.0000,1.0,Software
2022-08-05,456.48,470.65,455.22,468.99,462.750234586687,933781,0.0000,1.0,Software
2022-08-08,471.32,476.35,463.83,466.76,460.54990403992,1218980,0.0000,1.0,Software
2022-08-09,460.77,466.08,458.61,462.07,455.922303024522,1068017,0.0000,1.0,Software
2022-08-10,477.79,479.59,474.4,478.09,471.729161929997,1408777,0.0000,1.0,Software
2022-08-11,486.36,489.27,475.52,478.77,472.400114742464,1259571,0.0000,1.0,Software
2022-08-12,480.64,487.6025,475.46,486.66,480.185140757707,1178722,0.0000,1.0,Software
2022-08-15,485.2,490.23,483.7,489.23,482.720947710708,830838,0.0000,1.0,Software
2022-08-16,482.89,490.83,481.055,488.18,481.684917632634,1031551,0.0000,1.0,Software
2022-08-17,478.31,483.84,474.88,478.3,471.936367945611,1422646,0.0000,1.0,Software
2022-08-18,477.3,480.71,472.0804,477.755,471.398619000325,1160229,0.0000,1.0,Software
2022-08-19,469.43,470.76,459.77,463.95,457.777290211931,1509572,0.0000,1.0,Software
2022-08-22,456.73,457.45,445.01,446.12,440.184512790918,1692793,0.0000,1.0,Software
2022-08-23,451.97,453.04,444.38,449.56,443.578744665752,2339729,0.0000,1.0,Software
2022-08-24,479.65,487.8,465.33,465.77,459.573075680593,3587397,0.0000,1.0,Software
2022-08-25,464.8,466.69,457.69,465.85,459.652011305589,1701836,0.0000,1.0,Software
2022-08-26,466.95,467.85,447.84,448.46,442.493379822055,1777839,0.0000,1.0,Software
2022-08-29,438.25,446.39,436.17,436.8,430.988512478869,1793627,0.0000,1.0,Software
2022-08-30,440.0,443.82,428.16,433.2,427.436409354043,1250998,0.0000,1.0,Software
2022-08-31,439.09,441.2799,429.86,431.78,426.035302010362,1294254,0.0000,1.0,Software
2022-09-01,427.39,428.195,415.655,425.5,419.838855448166,1994253,0.0000,1.0,Software
2022-09-02,432.74,433.98,418.0,420.06,414.471232948429,1299923,0.0000,1.0,Software
2022-09-06,420.5,422.63,413.73,418.76,413.188529042242,1390574,0.0000,1.0,Software
2022-09-07,421.29,438.72,419.01,435.29,429.498602557067,1421921,0.0000,1.0,Software
2022-09-08,429.52,440.87,427.63,439.04,433.198709978761,1131073,0.0000,1.0,Software
2022-09-09,441.37,452.6,441.32,450.03,444.042491462604,1292190,0.0000,1.0,Software
2022-09-12,457.33,459.99,449.88,455.37,449.311444431096,1250320,0.0000,1.0,Software
2022-09-13,434.26,439.69,428.015,429.31,423.598164588606,1697766,0.0000,1.0,Software
2022-09-14,430.74,437.26,425.73,436.84,431.027980291367,1475305,0.0000,1.0,Software
2022-09-15,433.235,436.9299,419.66,422.12,416.503825292079,1468240,0.0000,1.0,Software
2022-09-16,418.7,424.39,414.02,423.0,417.372117167037,2095746,0.0000,1.0,Software
2022-09-19,415.28,424.215,415.051,423.69,418.052936932628,1269989,0.0000,1.0,Software
2022-09-20,420.06,421.19,414.08,417.82,412.261035448537,1271437,0.0000,1.0,Software
2022-09-21,422.14,427.92,408.5,408.68,403.242640292729,1485940,0.0000,1.0,Software
2022-09-22,404.82,406.65,395.45,396.71,391.431897402683,2258872,0.0000,1.0,Software
2022-09-23,394.9,395.46,386.37,393.97,388.728352246566,1680833,0.0000,1.0,Software
2022-09-26,394.36,404.83,393.095,395.8,390.534004668353,1819195,0.0000,1.0,Software
2022-09-27,399.7,407.29,395.23,400.77,395.437880371237,1624379,0.0000,1.0,Software
2022-09-28,404.06,412.0,398.81,409.29,403.844524433325,1710594,0.0000,1.0,Software
2022-09-29,401.14,404.79,394.12,396.81,391.530566933929,1999240,0.0000,1.0,Software
2022-09-30,395.27,403.0,387.01,387.32,382.166828418763,2001502,0.0000,1.0,Software
2022-10-03,389.32,399.53,388.0,396.8,391.520699980804,1819044,0.0000,1.0,Software
2022-10-04,406.44,414.72,405.18,412.01,406.528335683193,1788891,0.0000,1.0,Software
2022-10-05,405.3,417.44,400.79,413.58,408.077447323742,1200803,0.0000,1.0,Software
2022-10-06,412.37,417.3,407.22,411.32,406.617138261314,1282677,0.7800,1.0,Software
2022-10-07,402.16,403.72,391.39,392.96,388.467058862117,1414346,0.0000,1.0,Software
2022-10-10,393.0,394.9121,379.71,387.64,383.207885528581,1305335,0.0000,1.0,Software
2022-10-11,384.32,389.45,374.53,383.48,379.095449237695,1786776,0.0000,1.0,Software
2022-10-12,386.48,399.79,383.1,388.06,383.623083423333,2210662,0.0000,1.0,Software
2022-10-13,373.12,398.99,371.01,395.78,391.254816155458,1731654,0.0000,1.0,Software
2022-10-14,402.36,403.08,379.57,380.11,375.763980415511,1804634,0.0000,1.0,Software
2022-10-17,393.23,405.14,391.79,403.74,399.123804827441,2311597,0.0000,1.0,Software
2022-10-18,415.85,420.0,401.51,408.65,403.977665930385,1704579,0.0000,1.0,Software
2022-10-19,408.82,412.205,399.78,402.07,397.47289891259,1291883,0.0000,1.0,Software
2022-10-20,403.22,408.61,397.97,401.15,396.563417809798,1399133,0.0000,1.0,Software
2022-10-21,404.02,418.61,395.82,417.18,412.410137459533,1488927,0.0000,1.0,Software
2022-10-24,420.0,421.07,405.15,417.76,412.983505980858,1411898,0.0000,1.0,Software
2022-10-25,420.83,433.79,420.34,432.08,427.139777059099,1292028,0.0000,1.0,Software
2022-10-26,425.61,437.13,420.09,424.39,419.537701319457,1355356,0.0000,1.0,Software
2022-10-27,430.23,431.67,420.13,422.0,417.17502758503,998512,0.0000,1.0,Software
2022-10-28,422.0,432.81,416.615,431.79,426.853092798436,1169625,0.0000,1.0,Software
2022-10-31,427.56,430.8,423.805,427.5,422.61214287346,1038535,0.0000,1.0,Software
2022-11-01,433.48,434.139,387.06,394.77,390.256364075219,4241904,0.0000,1.0,Software
2022-11-02,402.52,408.99,384.82,385.03,380.627727182616,2702592,0.0000,1.0,Software
2022-11-03,375.84,382.62,364.33,364.99,360.816856204408,3252131,0.0000,1.0,Software
2022-11-04,371.66,371.66,352.63,361.19,357.06030382331,3187821,0.0000,1.0,Software
2022-11-07,363.56,370.5,357.48,370.11,365.878316254729,1650158,0.0000,1.0,Software
2022-11-08,372.45,391.1,370.13,382.57,378.195853799064,2668592,0.0000,1.0,Software
2022-11-09,376.97,379.65,368.13,368.55,364.336152645646,1446963,0.0000,1.0,Software
2022-11-10,397.35,403.75,388.0,403.24,398.629521619402,3088323,0.0000,1.0,Software
2022-11-11,402.255,411.935,398.64,408.04,403.374640416577,1720185,0.0000,1.0,Software
2022-11-14,400.05,403.57,391.04,397.66,393.113321017685,1801837,0.0000,1.0,Software
2022-11-15,414.5,416.48,401.78,407.02,402.366302672177,2076375,0.0000,1.0,Software
2022-11-16,407.02,407.1,390.83,393.66,389.159055353372,1260116,0.0000,1.0,Software
2022-11-17,384.6,388.49,378.02,381.88,377.51374297197,2050259,0.0000,1.0,Software
2022-11-18,388.47,389.43,369.94,380.07,375.724437758868,2046170,0.0000,1.0,Software
2022-11-21,376.57,380.4,372.16,375.0,370.712406029351,1429458,0.0000,1.0,Software
2022-11-22,379.99,394.0,375.0,392.23,387.74540537838,2298740,0.0000,1.0,Software
2022-11-23,390.42,400.1,390.06,395.85,391.324015804583,1489068,0.0000,1.0,Software
2022-11-25,394.85,395.83,391.48,392.47,387.982661318239,861769,0.0000,1.0,Software
2022-11-28,394.38,398.7,383.48,385.64,381.230752696424,1691577,0.0000,1.0,Software
2022-11-29,381.63,385.335,377.43,379.71,375.36855384908,1716339,0.0000,1.0,Software
2022-11-30,375.49,411.49,374.0,407.59,402.929785529342,4902337,0.0000,1.0,Software
2022-12-01,407.89,418.22,405.0,416.07,411.312828737686,1943059,0.0000,1.0,Software
2022-12-02,401.87,409.17,400.16,407.92,403.256012446648,1876030,0.0000,1.0,Software
2022-12-05,401.16,404.195,393.18,395.14,390.622133649168,1499032,0.0000,1.0,Software
2022-12-06,395.45,395.49,385.16,389.78,385.323417658988,1209860,0.0000,1.0,Software
2022-12-07,388.06,394.19,385.39,388.65,384.20633760882,968668,0.0000,1.0,Software
2022-12-08,391.6,406.72,389.46,405.36,400.725282421488,1525725,0.0000,1.0,Software
2022-12-09,404.19,405.83,399.28,399.83,395.258510140575,1061329,0.0000,1.0,Software
2022-12-12,400.73,410.98,398.33,410.78,406.083312396632,1810523,0.0000,1.0,Software
2022-12-13,432.11,441.98,422.21,428.39,423.49196698377,3247691,0.0000,1.0,Software
2022-12-14,426.53,434.235,416.15,418.92,414.130243023509,1631448,0.0000,1.0,Software
2022-12-15,410.94,415.16,394.24,396.53,391.996240967516,1741524,0.0000,1.0,Software
2022-12-16,392.73,393.9899,380.5491,384.98,380.578298861812,3565663,0.0000,1.0,Software
2022-12-19,388.74,388.74,377.5,383.52,379.134991894338,1535452,0.0000,1.0,Software
2022-12-20,381.87,390.06,380.82,387.08,382.654288335577,1320220,0.0000,1.0,Software
2022-12-21,389.43,396.39,384.26,393.33,388.832828436066,1330126,0.0000,1.0,Software
2022-12-22,385.35,387.75,376.76,383.95,379.560075453252,1314606,0.0000,1.0,Software
2022-12-23,383.32,385.43,378.5,384.49,380.093901317934,705171,0.0000,1.0,Software
2022-12-27,383.44,385.3399,377.4638,383.11,378.729679663746,823347,0.0000,1.0,Software
2022-12-28,385.36,388.4982,374.82,376.5,372.195255653469,843565,0.0000,1.0,Software
2022-12-29,380.38,391.98,377.555,390.87,386.400955052513,1004562,0.0000,1.0,Software
2022-12-30,386.01,389.44,382.68,389.22,384.769820465984,948917,0.0000,1.0,Software
