,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-01-03,349.96,354.66,343.94,346.8,343.201095697897,2933755,0.0000,1.0,Data_Processing
2023-01-04,351.39,356.98,349.69,355.15,351.464443878628,2661005,0.0000,1.0,Data_Processing
2023-01-05,356.12,357.56,351.27,351.77,348.119519704871,2608546,0.0000,1.0,Data_Processing
2023-01-06,357.31,368.72,355.32,367.67,364.418602882912,4432804,0.5700,1.0,Data_Processing
2023-01-09,371.63,375.0,369.56,370.97,367.68942016339,3913658,0.0000,1.0,Data_Processing
2023-01-10,368.81,371.68,367.2104,371.01,367.729066433457,3485924,0.0000,1.0,Data_Processing
2023-01-11,372.62,377.92,371.26,377.86,374.518490182329,3370200,0.0000,1.0,Data_Processing
2023-01-12,377.86,381.125,376.92,379.81,376.451245848067,3291386,0.0000,1.0,Data_Processing
2023-01-13,375.06,377.87,374.31,375.52,372.199183383444,4261049,0.0000,1.0,Data_Processing
2023-01-17,375.0,378.325,373.975,375.0,371.683781872581,2814656,0.0000,1.0,Data_Processing
2023-01-18,374.51,375.81,368.5,368.92,365.657548822487,2747128,0.0000,1.0,Data_Processing
2023-01-19,364.6,370.8,363.6,367.94,364.68621520586,3111242,0.0000,1.0,Data_Processing
2023-01-20,370.23,376.62,369.4,376.28,372.952462514706,3863414,0.0000,1.0,Data_Processing
2023-01-23,376.74,381.38,376.36,378.57,375.222211476008,2743884,0.0000,1.0,Data_Processing
2023-01-24,390.0,390.0,375.22,380.01,376.649477198399,2756200,0.0000,1.0,Data_Processing
2023-01-25,375.1,382.56,375.1,382.39,379.00843026735,3501927,0.0000,1.0,Data_Processing
2023-01-26,383.41,384.11,373.0,377.24,373.9039729963,3718355,0.0000,1.0,Data_Processing
2023-01-27,376.19,380.52,373.38,374.03,370.722359823471,3405833,0.0000,1.0,Data_Processing
2023-01-30,369.46,373.74,369.4,371.12,367.838093676139,2688806,0.0000,1.0,Data_Processing
2023-01-31,369.99,372.48,367.02,370.6,367.322692165276,3137379,0.0000,1.0,Data_Processing
2023-02-01,368.57,376.78,367.0,374.08,370.771917661054,2951854,0.0000,1.0,Data_Processing
2023-02-02,379.52,380.47,372.8,374.94,371.624312467481,2761579,0.0000,1.0,Data_Processing
2023-02-03,370.8,378.22,370.49,373.91,370.603421013271,2739672,0.0000,1.0,Data_Processing
2023-02-06,370.0,374.33,369.05,372.97,369.671733666711,2068357,0.0000,1.0,Data_Processing
2023-02-07,371.51,377.07,368.84,375.06,371.743251277681,2309176,0.0000,1.0,Data_Processing
2023-02-08,373.17,375.79,370.14,370.35,367.074902977361,2193818,0.0000,1.0,Data_Processing
2023-02-09,373.3,374.57,369.25,370.42,367.144283949977,2287602,0.0000,1.0,Data_Processing
2023-02-10,369.64,370.25,362.92,366.83,363.586031211517,2270717,0.0000,1.0,Data_Processing
2023-02-13,368.56,371.14,367.07,370.83,367.550658218158,2286551,0.0000,1.0,Data_Processing
2023-02-14,369.58,373.41,367.73,369.96,366.688351844214,1841422,0.0000,1.0,Data_Processing
2023-02-15,366.28,369.8,365.01,369.64,366.371181683682,2203417,0.0000,1.0,Data_Processing
2023-02-16,364.9,373.08,364.9,367.55,364.299664072712,2792721,0.0000,1.0,Data_Processing
2023-02-17,364.06,366.7,359.8,361.13,357.936437727054,2719130,0.0000,1.0,Data_Processing
2023-02-21,356.76,361.77,355.19,355.96,352.81215732097,2730919,0.0000,1.0,Data_Processing
2023-02-22,355.36,357.74,353.21,354.97,351.830912136827,2109544,0.0000,1.0,Data_Processing
2023-02-23,357.74,357.74,351.66,355.53,352.385959917757,1975505,0.0000,1.0,Data_Processing
2023-02-24,350.82,354.0,349.59,353.12,349.997272146256,2016148,0.0000,1.0,Data_Processing
2023-02-27,355.64,358.03,354.82,355.48,352.336402080174,2200873,0.0000,1.0,Data_Processing
2023-02-28,354.81,357.7954,353.24,355.29,352.148082297358,2733091,0.0000,1.0,Data_Processing
2023-03-01,354.0,355.31,349.39,353.5,350.373911711886,1968084,0.0000,1.0,Data_Processing
