,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-01-02,64.2,65.98,64.2,65.62,64.7765552699229,6671068,0.5000,1.0,Technology_Hardware
2020-01-03,63.89,65.305,63.55,64.61,63.7795372750643,3958325,0.0000,1.0,Technology_Hardware
2020-01-06,62.96,64.5463,62.7501,63.37,62.5554755784062,4085887,0.0000,1.0,Technology_Hardware
2020-01-07,65.21,67.98,64.53,67.66,66.7903341902314,11128846,0.0000,1.0,Technology_Hardware
2020-01-08,67.21,69.0,66.6302,68.64,67.7577377892031,6604507,0.0000,1.0,Technology_Hardware
2020-01-09,69.39,69.67,67.2907,68.62,67.7379948586118,5192468,0.0000,1.0,Technology_Hardware
2020-01-10,68.89,69.025,67.66,67.94,67.066735218509,4484754,0.0000,1.0,Technology_Hardware
2020-01-13,68.56,69.68,68.23,69.13,68.2414395886889,4105165,0.0000,1.0,Technology_Hardware
2020-01-14,69.2,70.5,68.9,69.21,68.320411311054,4496716,0.0000,1.0,Technology_Hardware
2020-01-15,68.39,68.58,66.04,66.67,65.813059125964,5841333,0.0000,1.0,Technology_Hardware
2020-01-16,68.04,68.9,67.66,68.67,67.78735218509,5229611,0.0000,1.0,Technology_Hardware
2020-01-17,69.76,69.8,67.86,68.26,67.3826221079692,4217124,0.0000,1.0,Technology_Hardware
2020-01-21,67.57,68.99,67.47,68.79,67.9058097686375,5032960,0.0000,1.0,Technology_Hardware
2020-01-22,69.04,69.81,68.28,68.64,67.7577377892031,3026423,0.0000,1.0,Technology_Hardware
2020-01-23,70.36,72.0,68.64,70.93,70.0183033419023,6943513,0.0000,1.0,Technology_Hardware
2020-01-24,71.71,71.76,68.89,69.52,68.6264267352185,4444582,0.0000,1.0,Technology_Hardware
2020-01-27,66.27,67.5,65.32,66.66,65.8031876606684,4577904,0.0000,1.0,Technology_Hardware
2020-01-28,67.48,68.835,66.42,68.41,67.5306940874036,3430899,0.0000,1.0,Technology_Hardware
2020-01-29,68.18,68.62,66.62,66.76,65.9019023136247,3125461,0.0000,1.0,Technology_Hardware
2020-01-30,65.39,66.9681,64.51,66.96,66.0993316195373,8747718,0.0000,1.0,Technology_Hardware
2020-01-31,69.1635,69.4965,65.17,65.5,64.6580976863753,14053238,0.0000,1.0,Technology_Hardware
2020-02-03,65.6,69.05,64.69,67.24,66.3757326478149,5782183,0.0000,1.0,Technology_Hardware
2020-02-04,69.0,69.88,68.35,68.43,67.5504370179949,4744994,0.0000,1.0,Technology_Hardware
2020-02-05,69.44,70.48,67.41,68.11,67.2345501285347,4870685,0.0000,1.0,Technology_Hardware
2020-02-06,68.78,69.125,67.64,68.7,67.8169665809769,3730207,0.0000,1.0,Technology_Hardware
2020-02-07,68.05,68.24,66.89,67.03,66.1684318766067,4041496,0.0000,1.0,Technology_Hardware
2020-02-10,66.4,68.02,66.26,68.02,67.145706940874,3084721,0.0000,1.0,Technology_Hardware
2020-02-11,69.14,69.8,68.24,68.92,68.0341388174807,3871019,0.0000,1.0,Technology_Hardware
2020-02-12,69.7,71.3,69.7,70.35,69.4457583547558,3981744,0.0000,1.0,Technology_Hardware
2020-02-13,69.16,71.09,69.0438,69.58,68.6856555269923,3670541,0.0000,1.0,Technology_Hardware
2020-02-14,70.14,70.27,68.34,69.25,68.3598971722365,3204401,0.0000,1.0,Technology_Hardware
2020-02-18,67.72,68.43,67.01,68.31,67.4319794344473,2652294,0.0000,1.0,Technology_Hardware
2020-02-19,68.98,70.28,68.8,69.56,68.665912596401,2669445,0.0000,1.0,Technology_Hardware
2020-02-20,69.6,69.7,67.43,69.06,68.1723393316195,2374047,0.0000,1.0,Technology_Hardware
2020-02-21,68.48,68.77,66.15,66.98,66.1190745501285,4101415,0.0000,1.0,Technology_Hardware
2020-02-24,63.6,64.94,63.14,63.56,62.7430334190231,5069363,0.0000,1.0,Technology_Hardware
2020-02-25,63.63,64.11,59.095,59.53,58.7648329048843,5893922,0.0000,1.0,Technology_Hardware
2020-02-26,59.87,61.73,59.33,59.62,58.853676092545,4826174,0.0000,1.0,Technology_Hardware
2020-02-27,57.1,58.39,54.94,55.17,54.4608740359897,6394375,0.0000,1.0,Technology_Hardware
2020-02-28,52.25,55.71,51.78,55.56,54.8458611825193,7883311,0.0000,1.0,Technology_Hardware
2020-03-02,57.35,60.07,56.38,60.04,59.2682776349614,7553340,0.0000,1.0,Technology_Hardware
2020-03-03,59.6,60.9561,56.34,56.93,56.1982519280206,5420660,0.0000,1.0,Technology_Hardware
2020-03-04,58.1765,59.28,56.75,59.14,58.3798457583548,5143228,0.0000,1.0,Technology_Hardware
2020-03-05,56.88,59.56,56.78,57.71,56.9682262210797,4487424,0.0000,1.0,Technology_Hardware
2020-03-06,55.05,57.08,53.37,54.73,54.026529562982,6009218,0.0000,1.0,Technology_Hardware
2020-03-09,49.56,50.6499,47.32,47.4,46.7907455012854,6745233,0.0000,1.0,Technology_Hardware
2020-03-10,49.97,50.5,46.43,49.95,49.307969151671,7446980,0.0000,1.0,Technology_Hardware
2020-03-11,47.82,47.96,44.19,45.14,44.559794344473,7664497,0.0000,1.0,Technology_Hardware
2020-03-12,40.7,43.05,36.81,39.11,38.6073007712082,9630491,0.0000,1.0,Technology_Hardware
