,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2022-01-03,161.98,162.65,159.83,161.0,153.552922815813,1152641,0.0000,1.0,Electronic_Equipment
2022-01-04,162.0,165.03,161.0,164.13,156.53814423453,1257761,0.0000,1.0,Electronic_Equipment
2022-01-05,164.37,165.81,160.7,160.7,153.26679935715,1216550,0.0000,1.0,Electronic_Equipment
2022-01-06,160.4,162.54,159.305,161.56,154.08701993865,981976,0.0000,1.0,Electronic_Equipment
2022-01-07,160.92,162.06,158.24,158.57,151.235322800642,1523347,0.0000,1.0,Electronic_Equipment
2022-01-10,157.27,158.31,155.4,158.27,150.949199341979,1323622,0.0000,1.0,Electronic_Equipment
2022-01-11,158.92,160.795,157.685,160.26,152.847151617777,1031042,0.0000,1.0,Electronic_Equipment
2022-01-12,161.71,162.15,159.72,160.7,153.26679935715,911002,0.0000,1.0,Electronic_Equipment
2022-01-13,161.06,162.35,159.35,159.62,152.236754905963,1239592,0.0000,1.0,Electronic_Equipment
2022-01-14,157.72,161.09,157.72,160.74,153.304949151638,2385231,0.0000,1.0,Electronic_Equipment
2022-01-18,158.99,160.02,156.095,159.05,151.693120334503,2135563,0.0000,1.0,Electronic_Equipment
2022-01-19,159.94,160.85,156.93,156.99,149.728405918351,2388794,0.0000,1.0,Electronic_Equipment
2022-01-20,157.81,158.65,153.68,154.0,146.876708780343,2218661,0.0000,1.0,Electronic_Equipment
2022-01-21,154.24,154.52,150.39,150.9,143.920099707492,3608459,0.0000,1.0,Electronic_Equipment
2022-01-24,148.62,152.85,145.09,152.51,145.45562893565,2566968,0.0000,1.0,Electronic_Equipment
2022-01-25,149.86,151.08,147.3,149.2,142.298733441735,1543645,0.0000,1.0,Electronic_Equipment
2022-01-26,148.79,148.79,139.13,140.72,134.210977010194,3361260,0.0000,1.0,Electronic_Equipment
2022-01-27,143.17,143.17,136.33,137.27,130.920557235569,2558150,0.0000,1.0,Electronic_Equipment
2022-01-28,137.27,140.5,134.3,140.42,133.924853551531,2461270,0.0000,1.0,Electronic_Equipment
2022-01-31,139.48,143.22,139.01,143.01,136.395052744655,1778837,0.0000,1.0,Electronic_Equipment
2022-02-01,143.05,143.65,139.68,143.1,136.480889782253,2264289,0.0000,1.0,Electronic_Equipment
2022-02-02,144.2,148.91,143.76,147.96,141.116089812594,2025546,0.0000,1.0,Electronic_Equipment
2022-02-03,145.69,148.21,144.52,145.3,138.579128479115,1674304,0.0000,1.0,Electronic_Equipment
2022-02-04,144.88,146.4,142.94,144.62,137.930581972813,1593322,0.0000,1.0,Electronic_Equipment
2022-02-07,145.11,145.9726,142.985,143.37,136.73840089505,1780772,0.0000,1.0,Electronic_Equipment
2022-02-08,144.19,146.606,143.82,145.78,139.036926012976,1033446,0.0000,1.0,Electronic_Equipment
2022-02-09,147.98,149.96,147.31,149.9,142.966354845282,1090589,0.0000,1.0,Electronic_Equipment
2022-02-10,147.42,151.76,146.49,147.38,140.562917792512,1426791,0.0000,1.0,Electronic_Equipment
2022-02-11,147.76,147.835,142.35,143.45,136.814700484027,1660376,0.0000,1.0,Electronic_Equipment
2022-02-14,143.46,145.14,141.62,143.53,136.891000073004,1529451,0.0000,1.0,Electronic_Equipment
2022-02-15,146.0,148.33,145.33,147.99,141.14470215846,1506657,0.0000,1.0,Electronic_Equipment
2022-02-16,147.17,150.17,146.67,149.74,142.813755667328,1273372,0.0000,1.0,Electronic_Equipment
2022-02-17,147.1,147.82,143.97,144.3,138.10225604801,983356,0.5000,1.0,Electronic_Equipment
2022-02-18,144.25,145.34,142.75,143.48,137.317475383011,1293097,0.0000,1.0,Electronic_Equipment
2022-02-22,143.0,143.63,139.24,140.68,134.637736526917,1477062,0.0000,1.0,Electronic_Equipment
2022-02-23,142.22,142.68,137.96,138.3,132.359958499237,1242019,0.0000,1.0,Electronic_Equipment
2022-02-24,134.5,141.65,134.13,141.44,135.365094216428,1617807,0.0000,1.0,Electronic_Equipment
2022-02-25,141.88,144.975,141.25,144.71,138.49464638051,1042303,0.0000,1.0,Electronic_Equipment
2022-02-28,141.79,143.185,140.34,142.43,136.312573311976,1875283,0.0000,1.0,Electronic_Equipment
2022-03-01,141.61,141.74,134.42,135.29,129.479239228935,2808642,0.0000,1.0,Electronic_Equipment
2022-03-02,136.53,140.16,135.2,138.65,132.694925856248,1630294,0.0000,1.0,Electronic_Equipment
2022-03-03,138.97,139.37,136.07,136.66,130.790397169238,2174598,0.0000,1.0,Electronic_Equipment
2022-03-04,134.12,135.515,132.26,133.43,127.699126988815,2558526,0.0000,1.0,Electronic_Equipment
2022-03-07,133.94,134.27,127.28,127.7,122.215232829736,4066509,0.0000,1.0,Electronic_Equipment
2022-03-08,128.41,133.34,126.68,128.76,123.229705396686,2004597,0.0000,1.0,Electronic_Equipment
2022-03-09,132.21,133.64,129.9,130.43,124.827978214428,2769157,0.0000,1.0,Electronic_Equipment
2022-03-10,128.5,131.125,126.05,130.29,124.693991271624,2021983,0.0000,1.0,Electronic_Equipment
2022-03-11,130.82,131.58,126.93,127.42,121.947258944127,3146981,0.0000,1.0,Electronic_Equipment
2022-03-14,128.62,128.85,126.08,126.42,120.990209352664,2358438,0.0000,1.0,Electronic_Equipment
2022-03-15,128.07,128.15,125.48,127.38,121.908976960468,3103369,0.0000,1.0,Electronic_Equipment
2022-03-16,128.9,131.85,128.4,131.36,125.718034334488,2467638,0.0000,1.0,Electronic_Equipment
2022-03-17,130.43,132.66,130.25,132.66,126.962198803389,2224714,0.0000,1.0,Electronic_Equipment
2022-03-18,131.84,134.26,131.0,133.84,128.091517321315,2512086,0.0000,1.0,Electronic_Equipment
2022-03-21,133.61,134.75,131.33,132.01,126.340116568939,1770764,0.0000,1.0,Electronic_Equipment
2022-03-22,132.95,133.05,131.19,131.83,126.167847642476,3187636,0.0000,1.0,Electronic_Equipment
2022-03-23,130.75,131.92,129.14,129.23,123.679518704674,2180364,0.0000,1.0,Electronic_Equipment
2022-03-24,130.43,131.88,128.76,131.83,126.167847642476,2227421,0.0000,1.0,Electronic_Equipment
2022-03-25,132.52,133.5,130.3,132.24,126.560237974975,1764974,0.0000,1.0,Electronic_Equipment
2022-03-28,131.47,131.97,129.01,131.44,125.794598301805,1780202,0.0000,1.0,Electronic_Equipment
2022-03-29,133.19,137.3,133.115,136.92,131.039230063019,1704473,0.0000,1.0,Electronic_Equipment
2022-03-30,135.85,137.0,132.945,133.59,127.852254923449,1518540,0.0000,1.0,Electronic_Equipment
2022-03-31,132.74,133.46,130.95,130.98,125.354355489733,2237958,0.0000,1.0,Electronic_Equipment
2022-04-01,132.45,132.7,130.16,131.82,126.158277146561,1360597,0.0000,1.0,Electronic_Equipment
2022-04-04,132.11,132.69,131.06,132.15,126.474103511743,1037568,0.0000,1.0,Electronic_Equipment
2022-04-05,130.91,131.71,127.06,127.53,122.052534399188,1803159,0.0000,1.0,Electronic_Equipment
2022-04-06,125.85,126.35,123.83,125.06,119.688621908276,2022657,0.0000,1.0,Electronic_Equipment
2022-04-07,124.8,126.25,123.65,125.4,120.014018769373,2125640,0.0000,1.0,Electronic_Equipment
2022-04-08,124.9,126.44,124.235,124.76,119.401507030837,1746132,0.0000,1.0,Electronic_Equipment
2022-04-11,123.75,124.975,123.05,123.22,117.927650659985,1553553,0.0000,1.0,Electronic_Equipment
2022-04-12,124.31,125.61,122.9,123.4,118.099919586448,1377585,0.0000,1.0,Electronic_Equipment
2022-04-13,123.31,124.44,123.15,124.18,118.846418267789,1023985,0.0000,1.0,Electronic_Equipment
