,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-05-16,173.29,175.115,172.69,174.18,173.981175731979,27867947,0.0000,1.0,Internet_Services
2024-05-17,174.18,176.265,173.69,176.06,175.859029735746,24479262,0.0000,1.0,Internet_Services
2024-05-20,176.192,178.77,176.08,176.92,176.718048056618,22554400,0.0000,1.0,Internet_Services
2024-05-21,176.9,178.15,175.81,177.85,177.646986473375,16989369,0.0000,1.0,Internet_Services
2024-05-22,176.644,177.15,175.21,176.38,176.178664459791,17880042,0.0000,1.0,Internet_Services
2024-05-23,177.07,178.25,172.95,173.55,173.351894869014,21024935,0.0000,1.0,Internet_Services
2024-05-24,174.98,175.77,173.65,174.99,174.790251127219,16579438,0.0000,1.0,Internet_Services
2024-05-28,174.45,177.27,174.365,176.4,176.198641630044,20572157,0.0000,1.0,Internet_Services
2024-05-29,175.43,176.836,174.72,175.9,175.699212373723,23388693,0.0000,1.0,Internet_Services
2024-05-30,175.2,175.22,171.79,172.11,171.91353861081,22958677,0.0000,1.0,Internet_Services
2024-05-31,171.86,173.06,169.44,172.5,172.30309343074,37638876,0.0000,1.0,Internet_Services
2024-06-03,172.54,174.525,171.16,173.17,172.97232863421,27459118,0.0000,1.0,Internet_Services
2024-06-04,173.28,173.845,171.89,173.79,173.591620912048,26879596,0.0000,1.0,Internet_Services
2024-06-05,175.2,176.645,173.9339,175.41,175.209771702528,22068519,0.0000,1.0,Internet_Services
2024-06-06,175.895,177.15,175.75,176.73,176.528264939216,23251013,0.0000,1.0,Internet_Services
2024-06-07,177.05,177.87,174.3,174.46,174.260856115519,19661399,0.0000,1.0,Internet_Services
2024-06-10,174.97,177.06,172.76,175.01,175.01,23779218,0.2000,1.0,Internet_Services
2024-06-11,176.22,176.84,173.7701,176.62,176.62,21540582,0.0000,1.0,Internet_Services
2024-06-12,178.25,180.41,176.11,177.79,177.79,27864737,0.0000,1.0,Internet_Services
2024-06-13,176.11,176.74,174.88,175.16,175.16,20913299,0.0000,1.0,Internet_Services
2024-06-14,174.22,177.0623,174.15,176.79,176.79,18063555,0.0000,1.0,Internet_Services
2024-06-17,175.46,178.36,174.81,177.24,177.24,19618497,0.0000,1.0,Internet_Services
2024-06-18,177.14,177.385,174.1042,175.09,175.09,21869857,0.0000,1.0,Internet_Services
2024-06-20,175.37,177.29,174.99,176.3,176.3,20160085,0.0000,1.0,Internet_Services
2024-06-21,177.0,180.85,176.61,179.63,179.63,58582743,0.0000,1.0,Internet_Services
2024-06-24,180.16,180.89,178.67,179.22,179.22,18298012,0.0000,1.0,Internet_Services
2024-06-25,179.62,184.29,179.42,184.03,184.03,23235589,0.0000,1.0,Internet_Services
2024-06-26,182.63,184.51,182.48,183.88,183.88,19838972,0.0000,1.0,Internet_Services
2024-06-27,184.18,186.05,184.02,185.41,185.41,18848884,0.0000,1.0,Internet_Services
2024-06-28,184.32,185.13,181.96,182.15,182.15,29156644,0.0000,1.0,Internet_Services
2024-07-01,183.03,183.88,181.3,182.99,182.99,16006128,0.0000,1.0,Internet_Services
2024-07-02,182.05,185.57,181.56,185.24,185.24,17372485,0.0000,1.0,Internet_Services
2024-07-03,184.85,186.09,184.0,185.82,185.82,10242126,0.0000,1.0,Internet_Services
2024-07-05,185.855,190.86,185.8,190.6,190.6,20967450,0.0000,1.0,Internet_Services
2024-07-08,189.895,190.17,187.78,189.03,189.03,21035886,0.0000,1.0,Internet_Services
2024-07-09,190.31,191.36,188.72,188.98,188.98,15141312,0.0000,1.0,Internet_Services
2024-07-10,189.15,191.75,189.03,191.18,191.18,15952454,0.0000,1.0,Internet_Services
2024-07-11,189.845,190.86,185.08,185.57,185.57,25625784,0.0000,1.0,Internet_Services
2024-07-12,185.08,187.11,184.49,185.07,185.07,22898406,0.0000,1.0,Internet_Services
2024-07-15,184.92,188.24,184.92,186.53,186.53,16474043,0.0000,1.0,Internet_Services
2024-07-16,187.36,188.68,183.3736,183.92,183.92,18290722,0.0000,1.0,Internet_Services
2024-07-17,182.965,183.55,179.9,181.02,181.02,20734071,0.0000,1.0,Internet_Services
2024-07-18,181.93,182.5,176.47,177.69,177.69,25315727,0.0000,1.0,Internet_Services
2024-07-19,178.88,180.29,177.13,177.66,177.66,18881885,0.0000,1.0,Internet_Services
2024-07-22,180.59,182.7,180.23,181.67,181.67,24100345,0.0000,1.0,Internet_Services
2024-07-23,182.05,183.61,181.54,181.79,181.79,36352714,0.0000,1.0,Internet_Services
2024-07-24,173.6,176.19,171.82,172.63,172.63,49585203,0.0000,1.0,Internet_Services
2024-07-25,172.52,173.42,167.19,167.28,167.28,44851973,0.0000,1.0,Internet_Services
2024-07-26,167.15,168.09,164.06,167.0,167.0,41336886,0.0000,1.0,Internet_Services
2024-07-29,168.83,170.43,167.99,169.53,169.53,20293822,0.0000,1.0,Internet_Services
2024-07-30,170.24,171.2299,168.44,170.29,170.29,18959686,0.0000,1.0,Internet_Services
2024-07-31,173.24,174.245,170.01,171.54,171.54,25729090,0.0000,1.0,Internet_Services
2024-08-01,170.25,174.05,168.88,170.76,170.76,24531392,0.0000,1.0,Internet_Services
2024-08-02,166.44,168.51,164.67,166.66,166.66,29130102,0.0000,1.0,Internet_Services
2024-08-05,155.5,164.43,154.93,159.25,159.25,53630673,0.0000,1.0,Internet_Services
2024-08-06,159.33,160.57,156.41,158.29,158.29,49004561,0.0000,1.0,Internet_Services
2024-08-07,161.25,162.98,158.47,158.94,158.94,25138573,0.0000,1.0,Internet_Services
2024-08-08,160.51,163.69,160.21,162.03,162.03,25578839,0.0000,1.0,Internet_Services
2024-08-09,160.01,163.79,159.06,163.67,163.67,28602285,0.0000,1.0,Internet_Services
2024-08-12,164.35,164.9,161.84,162.29,162.29,15895286,0.0000,1.0,Internet_Services
2024-08-13,163.41,164.73,162.97,164.16,164.16,18551690,0.0000,1.0,Internet_Services
2024-08-14,162.4,163.22,157.71,160.37,160.37,40591126,0.0000,1.0,Internet_Services
2024-08-15,160.5,161.635,159.61,161.3,161.3,31524252,0.0000,1.0,Internet_Services
2024-08-16,161.47,165.06,161.13,162.96,162.96,24208647,0.0000,1.0,Internet_Services
2024-08-19,165.28,166.69,164.26,166.67,166.67,22416185,0.0000,1.0,Internet_Services
2024-08-20,166.9,168.64,166.82,167.18,167.18,18341533,0.0000,1.0,Internet_Services
2024-08-21,165.15,166.85,164.67,165.85,165.85,22901997,0.0000,1.0,Internet_Services
2024-08-22,167.26,167.59,163.31,163.8,163.8,22493275,0.0000,1.0,Internet_Services
2024-08-23,164.72,166.18,163.83,165.62,165.62,13955741,0.0000,1.0,Internet_Services
2024-08-26,166.38,167.55,164.455,166.16,166.16,14190417,0.0000,1.0,Internet_Services
2024-08-27,165.835,166.4426,164.46,164.68,164.68,11821941,0.0000,1.0,Internet_Services
2024-08-28,165.035,165.6,161.5284,162.85,162.85,16407444,0.0000,1.0,Internet_Services
