,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-05-28,300.98,310.0,298.84,302.3,295.236135042669,4520761,0.0000,1.0,Data_Processing
2020-05-29,302.0,304.43,298.87,300.89,293.859082609952,4929965,0.0000,1.0,Data_Processing
2020-06-01,300.8,303.06,297.9,301.4,294.357165404765,2841774,0.0000,1.0,Data_Processing
2020-06-02,304.99,306.11,301.69,303.59,296.495991523665,4130399,0.0000,1.0,Data_Processing
2020-06-03,305.48,308.11,302.21,307.07,299.89467412356,3428417,0.0000,1.0,Data_Processing
2020-06-04,305.44,306.62,299.34,301.37,294.327866416835,4146781,0.0000,1.0,Data_Processing
2020-06-05,306.81,312.18,305.65,311.88,304.592278521692,5056938,0.0000,1.0,Data_Processing
2020-06-08,311.06,313.58,307.05,310.41,303.156628113116,3722609,0.0000,1.0,Data_Processing
2020-06-09,309.78,313.47,308.2,311.49,304.2113916786,3313613,0.0000,1.0,Data_Processing
2020-06-10,312.39,316.06,310.29,313.15,305.832602344068,4082451,0.0000,1.0,Data_Processing
2020-06-11,305.01,306.49,291.06,291.25,284.444341155069,6498534,0.0000,1.0,Data_Processing
2020-06-12,298.79,299.99,290.89,297.79,290.831520523838,4509928,0.0000,1.0,Data_Processing
2020-06-15,290.0,298.92,288.75,297.17,290.226008106616,5932807,0.0000,1.0,Data_Processing
2020-06-16,305.91,309.09,300.11,304.48,297.365194832259,4012848,0.0000,1.0,Data_Processing
2020-06-17,305.0,307.48,303.08,303.76,296.662019121935,2562640,0.0000,1.0,Data_Processing
2020-06-18,301.83,305.1,300.5,304.85,297.72654901673,2774939,0.0000,1.0,Data_Processing
2020-06-19,309.5,309.5,296.5,296.5,289.571664042842,4531968,0.0000,1.0,Data_Processing
2020-06-22,299.6,304.95,297.73,304.44,297.326129515018,3486212,0.0000,1.0,Data_Processing
2020-06-23,307.03,310.43,304.42,306.88,299.709113866669,3799767,0.0000,1.0,Data_Processing
2020-06-24,305.0,305.52,293.06,294.01,287.139848044641,5081365,0.0000,1.0,Data_Processing
2020-06-25,294.16,298.39,290.67,298.01,291.046379768659,3292886,0.0000,1.0,Data_Processing
2020-06-26,296.88,298.11,289.17,289.34,282.57897225685,4920181,0.0000,1.0,Data_Processing
2020-06-29,291.34,293.15,285.15,292.93,286.085084479156,3642182,0.0000,1.0,Data_Processing
2020-06-30,293.09,296.6,291.01,295.7,288.790357698039,4282275,0.0000,1.0,Data_Processing
2020-07-01,295.96,303.27,295.12,301.17,294.132539830634,3803894,0.0000,1.0,Data_Processing
