,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-12-02,215.6,215.75,210.5,212.56,212.56,7537366,0.0000,1.0,Data_Processing
2020-12-03,213.33,216.93,213.11,214.54,214.54,7645193,0.0000,1.0,Data_Processing
2020-12-04,214.88,218.553,213.01,217.77,217.77,6214640,0.0000,1.0,Data_Processing
2020-12-07,217.39,219.32,216.31,217.93,217.93,5363365,0.0000,1.0,Data_Processing
2020-12-08,216.325,218.72,215.57,216.94,216.94,5419592,0.0000,1.0,Data_Processing
2020-12-09,217.0,218.94,209.25,210.8,210.8,7807532,0.0000,1.0,Data_Processing
2020-12-10,208.36,216.23,206.65,215.34,215.34,6556822,0.0000,1.0,Data_Processing
2020-12-11,213.39,215.0,210.4203,214.06,214.06,4283354,0.0000,1.0,Data_Processing
2020-12-14,215.95,223.16,215.0,220.79,220.79,9759424,0.0000,1.0,Data_Processing
2020-12-15,221.93,222.31,217.12,221.6,221.6,6508117,0.0000,1.0,Data_Processing
2020-12-16,224.8,231.15,224.61,230.2,230.2,10110033,0.0000,1.0,Data_Processing
2020-12-17,234.51,238.1,232.4,235.51,235.51,8914060,0.0000,1.0,Data_Processing
2020-12-18,236.66,237.17,232.28,236.45,236.45,11534717,0.0000,1.0,Data_Processing
2020-12-21,232.62,239.7514,232.2013,237.72,237.72,8156045,0.0000,1.0,Data_Processing
2020-12-22,240.165,243.68,238.09,243.49,243.49,6340935,0.0000,1.0,Data_Processing
2020-12-23,243.6,244.25,238.33,239.44,239.44,6421336,0.0000,1.0,Data_Processing
2020-12-24,240.36,242.12,238.09,238.64,238.64,3053752,0.0000,1.0,Data_Processing
2020-12-28,243.5,243.5,235.25,235.73,235.73,6952379,0.0000,1.0,Data_Processing
2020-12-29,236.0,236.25,229.68,231.03,231.03,8316075,0.0000,1.0,Data_Processing
2020-12-30,232.19,233.84,230.02,231.51,231.51,6017643,0.0000,1.0,Data_Processing
2020-12-31,232.0,234.69,229.69,234.2,234.2,5002663,0.0000,1.0,Data_Processing
