,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-01-02,189.0,191.14,188.72,191.12,184.807167027878,8732563,0.0000,1.0,Data_Processing
2020-01-03,188.41,190.96,187.92,189.6,183.337373736321,4899633,0.0000,1.0,Data_Processing
2020-01-06,188.0,189.21,187.16,189.19,182.940916335309,10107004,0.0000,1.0,Data_Processing
2020-01-07,189.59,190.1,188.6,188.69,182.457431699928,4394553,0.0000,1.0,Data_Processing
2020-01-08,189.49,192.5,188.8,191.92,185.580742444487,5711950,0.0000,1.0,Data_Processing
2020-01-09,193.0,193.92,192.52,193.25,186.866811574599,6747953,0.0000,1.0,Data_Processing
2020-01-10,193.5,194.57,193.11,193.77,187.369635595395,6586393,0.0000,1.0,Data_Processing
2020-01-13,194.44,195.6,194.28,195.33,188.878107657782,11280209,0.0000,1.0,Data_Processing
2020-01-14,196.74,196.95,195.14,196.05,189.57432553273,6236437,0.0000,1.0,Data_Processing
2020-01-15,197.0,200.15,196.32,199.8,193.200460298085,10826797,0.0000,1.0,Data_Processing
2020-01-16,201.0,201.5,199.78,200.95,194.31247495946,9981998,0.0000,1.0,Data_Processing
2020-01-17,201.76,204.75,199.98,204.7,197.938609724815,12182139,0.0000,1.0,Data_Processing
2020-01-21,204.13,208.39,203.8,207.29,200.443060136086,14850536,0.0000,1.0,Data_Processing
2020-01-22,207.51,210.13,207.29,207.9,201.03291139125,8063844,0.0000,1.0,Data_Processing
2020-01-23,207.9,208.4,205.3,206.52,199.6984937976,8515332,0.0000,1.0,Data_Processing
2020-01-24,207.42,207.99,204.21,205.0,198.228700506043,7811986,0.0000,1.0,Data_Processing
2020-01-27,200.0,203.33,199.1,201.69,195.028032219824,7194932,0.0000,1.0,Data_Processing
2020-01-28,202.39,203.84,201.78,202.85,196.149716573906,7210988,0.0000,1.0,Data_Processing
2020-01-29,204.3,205.92,202.51,204.86,198.093324808136,7038886,0.0000,1.0,Data_Processing
2020-01-30,204.0,208.5,203.32,208.21,201.332671865186,8514602,0.0000,1.0,Data_Processing
2020-01-31,201.49,203.98,198.26,198.97,192.397875803353,16693808,0.0000,1.0,Data_Processing
2020-02-03,199.94,202.26,199.85,200.81,194.177099261554,10885247,0.0000,1.0,Data_Processing
2020-02-04,203.5,204.92,202.23,203.56,196.836264756147,10198019,0.0000,1.0,Data_Processing
2020-02-05,205.5,205.6,199.95,202.81,196.111037803076,8671472,0.0000,1.0,Data_Processing
2020-02-06,203.05,204.63,202.48,203.04,196.333440735351,6999173,0.0000,1.0,Data_Processing
2020-02-07,201.98,203.83,201.09,202.74,196.043349954123,5690256,0.0000,1.0,Data_Processing
2020-02-10,201.97,206.13,201.86,205.99,199.186000084097,6236254,0.0000,1.0,Data_Processing
2020-02-11,207.5,207.67,203.64,203.94,197.203713079036,10230624,0.0000,1.0,Data_Processing
2020-02-12,205.0,208.15,205.0,207.44,200.5881055267,7350458,0.0000,1.0,Data_Processing
2020-02-13,206.62,208.47,206.05,207.4,200.839517537098,9493574,0.3000,1.0,Data_Processing
2020-02-14,208.29,210.78,208.01,210.29,203.638100978189,6545724,0.0000,1.0,Data_Processing
2020-02-18,210.0,211.5,209.36,211.2,204.519315833342,7651454,0.0000,1.0,Data_Processing
2020-02-19,212.52,214.17,211.72,213.31,206.56257225573,5920779,0.0000,1.0,Data_Processing
2020-02-20,212.13,213.69,208.28,211.45,204.761407826516,8529544,0.0000,1.0,Data_Processing
2020-02-21,209.9,210.22,207.42,208.81,202.204916378599,9231340,0.0000,1.0,Data_Processing
2020-02-24,197.89,203.77,194.01,198.79,192.501869292188,13221438,0.0000,1.0,Data_Processing
2020-02-25,198.79,199.89,187.72,188.4,182.440526055879,18527684,0.0000,1.0,Data_Processing
2020-02-26,190.0,193.51,187.03,187.21,181.288168168371,14212549,0.0000,1.0,Data_Processing
2020-02-27,182.12,186.34,180.0,180.01,174.315918764962,17523033,0.0000,1.0,Data_Processing
2020-02-28,173.79,182.33,172.98,181.76,176.010562717179,22657557,0.0000,1.0,Data_Processing
2020-03-02,186.32,192.44,183.1,192.33,186.246212188573,17424120,0.0000,1.0,Data_Processing
