,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2024-07-08,59.72,60.0299,58.63,59.09,59.09,10320364,0.0000,1.0,Data_Processing
2024-07-09,58.9,59.7,58.42,59.0,59.0,8477370,0.0000,1.0,Data_Processing
2024-07-10,59.09,59.31,58.2,58.9,58.9,7697110,0.0000,1.0,Data_Processing
2024-07-11,59.55,60.93,59.43,59.99,59.99,13081969,0.0000,1.0,Data_Processing
2024-07-12,60.39,60.52,59.78,60.27,60.27,8166185,0.0000,1.0,Data_Processing
2024-07-15,60.25,61.02,59.82,60.47,60.47,9442989,0.0000,1.0,Data_Processing
2024-07-16,60.8,62.02,60.68,61.81,61.81,9198845,0.0000,1.0,Data_Processing
2024-07-17,61.11,61.84,60.655,61.24,61.24,8322110,0.0000,1.0,Data_Processing
2024-07-18,60.55,61.33,59.94,60.0,60.0,9102024,0.0000,1.0,Data_Processing
2024-07-19,59.81,59.83,58.75,59.33,59.33,9352934,0.0000,1.0,Data_Processing
2024-07-22,59.9,60.79,59.52,60.77,60.77,7489501,0.0000,1.0,Data_Processing
2024-07-23,60.72,60.95,59.69,59.71,59.71,7572010,0.0000,1.0,Data_Processing
2024-07-24,59.55,59.66,57.98,58.07,58.07,11801729,0.0000,1.0,Data_Processing
2024-07-25,58.16,58.65,57.2,57.22,57.22,12515747,0.0000,1.0,Data_Processing
2024-07-26,57.6,58.31,56.97,58.29,58.29,11323434,0.0000,1.0,Data_Processing
2024-07-29,58.5,59.1,58.07,58.94,58.94,12346842,0.0000,1.0,Data_Processing
2024-07-30,62.775,65.06,62.43,64.0,64.0,44232794,0.0000,1.0,Data_Processing
2024-07-31,65.0,66.99,64.17,65.78,65.78,25825919,0.0000,1.0,Data_Processing
2024-08-01,65.78,67.3,65.02,65.31,65.31,19086364,0.0000,1.0,Data_Processing
2024-08-02,64.0,64.04,60.89,61.98,61.98,23117055,0.0000,1.0,Data_Processing
2024-08-05,60.7,61.055,58.65,60.46,60.46,17445401,0.0000,1.0,Data_Processing
2024-08-06,60.6,63.58,60.3,62.75,62.75,14358874,0.0000,1.0,Data_Processing
2024-08-07,63.345,65.01,62.64,62.74,62.74,13464354,0.0000,1.0,Data_Processing
2024-08-08,63.55,64.675,63.1,64.28,64.28,9761208,0.0000,1.0,Data_Processing
2024-08-09,64.8,65.5,64.47,64.72,64.72,8605324,0.0000,1.0,Data_Processing
2024-08-12,64.95,65.13,63.285,63.46,63.46,7519467,0.0000,1.0,Data_Processing
2024-08-13,64.0,65.64,63.72,65.11,65.11,8638603,0.0000,1.0,Data_Processing
2024-08-14,65.06,66.39,64.66,66.14,66.14,8944776,0.0000,1.0,Data_Processing
2024-08-15,67.16,68.12,67.05,67.94,67.94,12968279,0.0000,1.0,Data_Processing
2024-08-16,67.37,68.55,67.37,67.96,67.96,9526778,0.0000,1.0,Data_Processing
2024-08-19,68.22,69.46,68.17,69.43,69.43,9578068,0.0000,1.0,Data_Processing
2024-08-20,70.0,72.56,69.43,71.89,71.89,23545969,0.0000,1.0,Data_Processing
2024-08-21,72.065,72.77,70.87,71.46,71.46,10455485,0.0000,1.0,Data_Processing
2024-08-22,71.74,73.25,70.92,71.52,71.52,11811123,0.0000,1.0,Data_Processing
2024-08-23,72.0,72.0699,70.84,71.7,71.7,8222231,0.0000,1.0,Data_Processing
2024-08-26,72.07,73.03,71.67,72.04,72.04,9062957,0.0000,1.0,Data_Processing
2024-08-27,71.75,72.35,71.3,71.59,71.59,9396932,0.0000,1.0,Data_Processing
2024-08-28,71.27,71.5899,70.025,70.43,70.43,9277660,0.0000,1.0,Data_Processing
