,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-02-06,42.38,42.675,42.05,42.25,42.25,3540843,0.0000,1.0,Technology_Hardware
2023-02-07,42.25,43.275,41.88,43.08,43.08,3906863,0.0000,1.0,Technology_Hardware
2023-02-08,42.63,43.59,42.6,42.74,42.74,2890219,0.0000,1.0,Technology_Hardware
2023-02-09,43.05,43.4,41.845,41.99,41.99,3310041,0.0000,1.0,Technology_Hardware
2023-02-10,42.55,43.51,42.31,43.01,43.01,3025483,0.0000,1.0,Technology_Hardware
2023-02-13,42.79,43.33,42.45,43.04,43.04,2781368,0.0000,1.0,Technology_Hardware
2023-02-14,42.6,43.75,42.18,43.64,43.64,2168696,0.0000,1.0,Technology_Hardware
2023-02-15,43.15,43.69,43.04,43.67,43.67,3234539,0.0000,1.0,Technology_Hardware
2023-02-16,43.0,43.245,42.37,42.57,42.57,2004682,0.0000,1.0,Technology_Hardware
2023-02-17,42.35,42.5,41.42,41.58,41.58,2935388,0.0000,1.0,Technology_Hardware
2023-02-21,40.91,41.13,39.97,40.05,40.05,2729063,0.0000,1.0,Technology_Hardware
2023-02-22,39.96,40.56,39.33,39.57,39.57,2501206,0.0000,1.0,Technology_Hardware
2023-02-23,40.24,40.45,39.1,39.79,39.79,5267364,0.0000,1.0,Technology_Hardware
2023-02-24,38.93,39.4,38.62,39.11,39.11,2631660,0.0000,1.0,Technology_Hardware
2023-02-27,39.62,39.73,38.3909,38.51,38.51,2402816,0.0000,1.0,Technology_Hardware
2023-02-28,38.83,38.83,38.27,38.48,38.48,3649424,0.0000,1.0,Technology_Hardware
2023-03-01,38.62,38.84,37.985,38.12,38.12,3631862,0.0000,1.0,Technology_Hardware
2023-03-02,37.84,38.52,37.1811,38.38,38.38,2590690,0.0000,1.0,Technology_Hardware
2023-03-03,38.4,38.8,38.21,38.59,38.59,2261242,0.0000,1.0,Technology_Hardware
2023-03-06,38.76,38.845,37.66,37.78,37.78,6189265,0.0000,1.0,Technology_Hardware
2023-03-07,37.64,37.77,37.05,37.31,37.31,4126948,0.0000,1.0,Technology_Hardware
2023-03-08,37.44,37.93,37.23,37.9,37.9,2463445,0.0000,1.0,Technology_Hardware
2023-03-09,37.9,38.34,37.04,37.06,37.06,2663292,0.0000,1.0,Technology_Hardware
2023-03-10,36.97,37.04,35.76,36.06,36.06,5367756,0.0000,1.0,Technology_Hardware
2023-03-13,35.27,35.815,34.51,35.32,35.32,8292159,0.0000,1.0,Technology_Hardware
2023-03-14,36.12,36.37,34.95,35.29,35.29,3995548,0.0000,1.0,Technology_Hardware
2023-03-15,34.35,34.95,33.88,34.39,34.39,4433619,0.0000,1.0,Technology_Hardware
2023-03-16,33.86,35.48,33.75,35.34,35.34,4931336,0.0000,1.0,Technology_Hardware
2023-03-17,35.34,35.89,34.975,35.08,35.08,6316041,0.0000,1.0,Technology_Hardware
2023-03-20,35.13,35.44,34.81,35.2,35.2,5431923,0.0000,1.0,Technology_Hardware
2023-03-21,35.73,36.41,34.975,35.47,35.47,3957826,0.0000,1.0,Technology_Hardware
2023-03-22,35.25,35.9,34.67,34.7,34.7,2274150,0.0000,1.0,Technology_Hardware
2023-03-23,34.92,35.93,34.63,35.27,35.27,2529875,0.0000,1.0,Technology_Hardware
2023-03-24,34.94,35.385,34.88,35.26,35.26,2113967,0.0000,1.0,Technology_Hardware
2023-03-27,35.72,35.72,34.97,35.21,35.21,3965277,0.0000,1.0,Technology_Hardware
2023-03-28,35.03,35.12,34.23,34.61,34.61,3035277,0.0000,1.0,Technology_Hardware
2023-03-29,35.25,36.75,35.25,36.6,36.6,3704232,0.0000,1.0,Technology_Hardware
2023-03-30,36.88,37.4,36.88,37.28,37.28,2222460,0.0000,1.0,Technology_Hardware
2023-03-31,37.035,37.97,36.85,37.67,37.67,2565216,0.0000,1.0,Technology_Hardware
2023-04-03,37.65,37.69,36.805,37.2,37.2,2452025,0.0000,1.0,Technology_Hardware
2023-04-04,37.1,37.2285,35.645,35.94,35.94,3610156,0.0000,1.0,Technology_Hardware
2023-04-05,35.58,35.58,34.735,35.06,35.06,6133812,0.0000,1.0,Technology_Hardware
2023-04-06,34.85,35.405,34.67,35.15,35.15,4669653,0.0000,1.0,Technology_Hardware
2023-04-10,36.5,38.43,36.49,38.04,38.04,9191716,0.0000,1.0,Technology_Hardware
2023-04-11,38.3,38.64,37.94,38.37,38.37,3206555,0.0000,1.0,Technology_Hardware
2023-04-12,38.81,38.88,37.5713,38.0,38.0,3019401,0.0000,1.0,Technology_Hardware
2023-04-13,38.04,38.19,36.3,36.88,36.88,7742964,0.0000,1.0,Technology_Hardware
2023-04-14,36.91,37.0,35.355,35.46,35.46,5219017,0.0000,1.0,Technology_Hardware
2023-04-17,35.26,36.105,35.2,36.02,36.02,3696736,0.0000,1.0,Technology_Hardware
2023-04-18,36.15,36.26,35.42,35.72,35.72,2718060,0.0000,1.0,Technology_Hardware
2023-04-19,35.22,35.22,34.26,34.62,34.62,3672721,0.0000,1.0,Technology_Hardware
2023-04-20,33.78,34.34,33.08,33.32,33.32,4547153,0.0000,1.0,Technology_Hardware
2023-04-21,33.27,33.615,32.81,33.44,33.44,3545366,0.0000,1.0,Technology_Hardware
2023-04-24,33.13,33.25,32.67,32.9,32.9,3117273,0.0000,1.0,Technology_Hardware
2023-04-25,32.58,32.71,31.97,32.09,32.09,2908180,0.0000,1.0,Technology_Hardware
2023-04-26,32.26,32.995,32.26,32.68,32.68,3690241,0.0000,1.0,Technology_Hardware
2023-04-27,32.77,32.84,32.15,32.76,32.76,2702716,0.0000,1.0,Technology_Hardware
2023-04-28,33.09,34.55,32.855,34.44,34.44,3913457,0.0000,1.0,Technology_Hardware
2023-05-01,34.42,34.64,33.875,34.06,34.06,2729899,0.0000,1.0,Technology_Hardware
2023-05-02,34.1,34.21,33.23,33.47,33.47,2275862,0.0000,1.0,Technology_Hardware
2023-05-03,33.65,33.8,32.99,33.05,33.05,2072194,0.0000,1.0,Technology_Hardware
2023-05-04,33.01,33.135,32.64,33.04,33.04,2445163,0.0000,1.0,Technology_Hardware
2023-05-05,33.48,33.7,33.02,33.45,33.45,3032284,0.0000,1.0,Technology_Hardware
2023-05-08,33.34,34.265,32.97,34.18,34.18,4039490,0.0000,1.0,Technology_Hardware
2023-05-09,33.21,33.79,32.3,33.6,33.6,5914034,0.0000,1.0,Technology_Hardware
2023-05-10,33.96,34.5,32.32,32.88,32.88,4099118,0.0000,1.0,Technology_Hardware
2023-05-11,32.7,32.75,32.01,32.55,32.55,3682154,0.0000,1.0,Technology_Hardware
2023-05-12,32.73,33.04,32.37,33.03,33.03,3386368,0.0000,1.0,Technology_Hardware
2023-05-15,35.74,37.0,34.56,36.75,36.75,10442294,0.0000,1.0,Technology_Hardware
2023-05-16,36.75,37.09,35.835,36.61,36.61,4395753,0.0000,1.0,Technology_Hardware
2023-05-17,36.91,37.4695,36.47,36.98,36.98,3893565,0.0000,1.0,Technology_Hardware
2023-05-18,37.02,38.87,36.91,38.74,38.74,5974330,0.0000,1.0,Technology_Hardware
2023-05-19,38.72,38.87,37.9,38.32,38.32,3133298,0.0000,1.0,Technology_Hardware
2023-05-22,38.25,38.695,37.58,38.37,38.37,3282961,0.0000,1.0,Technology_Hardware
2023-05-23,38.34,38.728,37.75,37.8,37.8,2530618,0.0000,1.0,Technology_Hardware
2023-05-24,37.37,37.85,37.125,37.23,37.23,2842548,0.0000,1.0,Technology_Hardware
2023-05-25,37.89,38.12,36.925,37.85,37.85,3328039,0.0000,1.0,Technology_Hardware
2023-05-26,38.03,39.985,37.99,39.71,39.71,5310091,0.0000,1.0,Technology_Hardware
2023-05-30,40.19,40.685,39.54,39.95,39.95,5492362,0.0000,1.0,Technology_Hardware
2023-05-31,38.85,39.23,38.4,38.73,38.73,7612951,0.0000,1.0,Technology_Hardware
2023-06-01,38.51,39.46,38.51,38.97,38.97,3063002,0.0000,1.0,Technology_Hardware
2023-06-02,39.68,40.365,39.255,40.24,40.24,3506273,0.0000,1.0,Technology_Hardware
2023-06-05,40.13,40.19,38.94,39.0,39.0,2224096,0.0000,1.0,Technology_Hardware
2023-06-06,38.6,39.79,38.53,39.48,39.48,2446488,0.0000,1.0,Technology_Hardware
2023-06-07,40.05,40.745,39.53,40.02,40.02,4311608,0.0000,1.0,Technology_Hardware
2023-06-08,40.0,40.25,38.9916,40.1,40.1,3621764,0.0000,1.0,Technology_Hardware
2023-06-09,40.53,40.695,39.5,39.78,39.78,2257041,0.0000,1.0,Technology_Hardware
2023-06-12,39.83,40.38,39.7,40.31,40.31,3488508,0.0000,1.0,Technology_Hardware
2023-06-13,40.81,40.98,40.28,40.58,40.58,4271408,0.0000,1.0,Technology_Hardware
2023-06-14,40.52,40.97,40.14,40.46,40.46,2537534,0.0000,1.0,Technology_Hardware
2023-06-15,40.2,41.17,40.12,41.08,41.08,2874003,0.0000,1.0,Technology_Hardware
2023-06-16,41.42,41.47,39.92,40.47,40.47,5541217,0.0000,1.0,Technology_Hardware
2023-06-20,40.02,40.26,38.82,39.12,39.12,4378827,0.0000,1.0,Technology_Hardware
2023-06-21,38.82,39.1,38.338,38.42,38.42,2978550,0.0000,1.0,Technology_Hardware
2023-06-22,38.25,38.445,38.01,38.35,38.35,2320662,0.0000,1.0,Technology_Hardware
2023-06-23,37.8,38.14,37.53,37.86,37.86,4848112,0.0000,1.0,Technology_Hardware
2023-06-26,37.85,38.27,37.525,37.56,37.56,1862226,0.0000,1.0,Technology_Hardware
2023-06-27,37.64,38.3694,36.995,38.21,38.21,6473535,0.0000,1.0,Technology_Hardware
2023-06-28,38.02,38.198,37.39,37.85,37.85,2642610,0.0000,1.0,Technology_Hardware
2023-06-29,38.04,38.185,37.475,37.6,37.6,2565653,0.0000,1.0,Technology_Hardware
2023-06-30,37.86,38.26,37.64,37.93,37.93,3254119,0.0000,1.0,Technology_Hardware
2023-07-03,37.87,38.53,37.83,38.51,38.51,1329953,0.0000,1.0,Technology_Hardware
2023-07-05,38.08,38.19,37.42,37.66,37.66,2046009,0.0000,1.0,Technology_Hardware
2023-07-06,37.08,37.38,36.45,37.36,37.36,2622253,0.0000,1.0,Technology_Hardware
2023-07-07,37.55,38.29,37.49,37.67,37.67,3963714,0.0000,1.0,Technology_Hardware
2023-07-10,37.5,38.12,37.355,37.87,37.87,4487620,0.0000,1.0,Technology_Hardware
2023-07-11,38.1,38.785,37.81,38.36,38.36,2912614,0.0000,1.0,Technology_Hardware
2023-07-12,38.89,39.0902,37.88,38.42,38.42,2911311,0.0000,1.0,Technology_Hardware
2023-07-13,38.42,39.39,38.42,39.36,39.36,1978837,0.0000,1.0,Technology_Hardware
2023-07-14,39.2,40.97,38.34,39.66,39.66,7874152,0.0000,1.0,Technology_Hardware
2023-07-17,39.52,39.66,38.68,39.14,39.14,3084657,0.0000,1.0,Technology_Hardware
2023-07-18,38.76,38.9,37.825,38.46,38.46,3941497,0.0000,1.0,Technology_Hardware
2023-07-19,38.93,39.67,38.84,38.93,38.93,3225460,0.0000,1.0,Technology_Hardware
2023-07-20,38.54,38.87,38.09,38.28,38.28,4058726,0.0000,1.0,Technology_Hardware
2023-07-21,38.56,38.74,37.91,38.3,38.3,2727379,0.0000,1.0,Technology_Hardware
2023-07-24,38.37,39.005,38.14,38.92,38.92,3532686,0.0000,1.0,Technology_Hardware
2023-07-25,39.04,39.14,38.39,38.64,38.64,2659797,0.0000,1.0,Technology_Hardware
2023-07-26,38.43,39.15,38.43,38.88,38.88,2512738,0.0000,1.0,Technology_Hardware
2023-07-27,40.3,42.04,40.3,41.68,41.68,5722531,0.0000,1.0,Technology_Hardware
2023-07-28,42.31,42.72,41.87,42.03,42.03,3953824,0.0000,1.0,Technology_Hardware
2023-07-31,42.3,42.78,42.135,42.56,42.56,5952417,0.0000,1.0,Technology_Hardware
2023-08-01,42.0,43.015,41.19,42.87,42.87,5514519,0.0000,1.0,Technology_Hardware
2023-08-02,42.3,43.04,42.18,42.42,42.42,3805345,0.0000,1.0,Technology_Hardware
2023-08-03,42.03,43.665,41.75,43.26,43.26,3813479,0.0000,1.0,Technology_Hardware
2023-08-04,43.12,44.265,42.85,43.45,43.45,3906487,0.0000,1.0,Technology_Hardware
2023-08-07,43.8,43.99,43.2,43.5,43.5,2130856,0.0000,1.0,Technology_Hardware
2023-08-08,43.07,43.44,42.245,43.16,43.16,3489108,0.0000,1.0,Technology_Hardware
2023-08-09,42.95,43.12,42.45,42.58,42.58,2743022,0.0000,1.0,Technology_Hardware
2023-08-10,43.1,43.17,41.71,42.15,42.15,2914876,0.0000,1.0,Technology_Hardware
2023-08-11,41.89,42.32,41.8,41.88,41.88,1862576,0.0000,1.0,Technology_Hardware
2023-08-14,42.11,42.73,42.09,42.6,42.6,2016477,0.0000,1.0,Technology_Hardware
2023-08-15,42.24,42.27,41.025,41.05,41.05,2987708,0.0000,1.0,Technology_Hardware
2023-08-16,40.76,40.865,40.1,40.42,40.42,2366735,0.0000,1.0,Technology_Hardware
2023-08-17,40.64,41.28,40.13,40.29,40.29,2253784,0.0000,1.0,Technology_Hardware
2023-08-18,39.51,39.95,39.23,39.74,39.74,2405785,0.0000,1.0,Technology_Hardware
2023-08-21,39.69,40.445,39.55,40.4,40.4,1462238,0.0000,1.0,Technology_Hardware
2023-08-22,40.76,40.86,40.165,40.42,40.42,1836248,0.0000,1.0,Technology_Hardware
2023-08-23,40.33,41.225,40.18,41.05,41.05,1498115,0.0000,1.0,Technology_Hardware
2023-08-24,41.26,41.29,39.82,39.87,39.87,1922846,0.0000,1.0,Technology_Hardware
2023-08-25,39.93,40.02,38.84,39.49,39.49,2659561,0.0000,1.0,Technology_Hardware
2023-08-28,40.15,41.515,40.02,41.41,41.41,4268623,0.0000,1.0,Technology_Hardware
2023-08-29,41.35,41.72,40.96,41.55,41.55,2310745,0.0000,1.0,Technology_Hardware
2023-08-30,41.68,43.04,41.66,42.52,42.52,3508758,0.0000,1.0,Technology_Hardware
2023-08-31,43.81,45.63,43.77,45.0,45.0,6968597,0.0000,1.0,Technology_Hardware
2023-09-01,45.31,46.31,45.18,45.96,45.96,3226294,0.0000,1.0,Technology_Hardware
2023-09-05,45.4,46.33,45.07,45.79,45.79,4401991,0.0000,1.0,Technology_Hardware
2023-09-06,45.42,45.89,45.01,45.44,45.44,3397453,0.0000,1.0,Technology_Hardware
2023-09-07,44.34,44.34,43.12,43.43,43.43,4383768,0.0000,1.0,Technology_Hardware
2023-09-08,43.4,43.87,43.16,43.47,43.47,2708985,0.0000,1.0,Technology_Hardware
2023-09-11,43.98,44.05,42.78,42.9,42.9,2371142,0.0000,1.0,Technology_Hardware
2023-09-12,42.7,43.54,42.22,42.3,42.3,3479912,0.0000,1.0,Technology_Hardware
2023-09-13,42.73,43.76,42.68,43.22,43.22,3215746,0.0000,1.0,Technology_Hardware
2023-09-14,43.65,43.86,43.14,43.69,43.69,2493376,0.0000,1.0,Technology_Hardware
2023-09-15,43.632,43.8366,43.28,43.6,43.6,4482657,0.0000,1.0,Technology_Hardware
2023-09-18,43.62,44.09,43.08,43.65,43.65,2207975,0.0000,1.0,Technology_Hardware
2023-09-19,43.6,44.28,43.43,43.92,43.92,3159083,0.0000,1.0,Technology_Hardware
2023-09-20,45.75,46.89,45.49,45.65,45.65,8479541,0.0000,1.0,Technology_Hardware
2023-09-21,45.16,45.48,44.39,44.44,44.44,3855838,0.0000,1.0,Technology_Hardware
2023-09-22,44.84,46.51,44.83,45.14,45.14,5078769,0.0000,1.0,Technology_Hardware
2023-09-25,44.79,45.17,44.385,44.62,44.62,2685874,0.0000,1.0,Technology_Hardware
2023-09-26,44.24,44.935,43.735,44.27,44.27,3571053,0.0000,1.0,Technology_Hardware
2023-09-27,44.66,45.22,44.275,44.56,44.56,2547739,0.0000,1.0,Technology_Hardware
2023-09-28,44.62,46.0006,44.59,45.8,45.8,3282054,0.0000,1.0,Technology_Hardware
2023-09-29,46.05,46.17,45.54,45.63,45.63,2512105,0.0000,1.0,Technology_Hardware
2023-10-02,45.86,46.515,45.24,45.47,45.47,2580482,0.0000,1.0,Technology_Hardware
2023-10-03,45.24,46.1,44.65,44.82,44.82,2146236,0.0000,1.0,Technology_Hardware
2023-10-04,44.97,45.34,44.55,45.29,45.29,2445402,0.0000,1.0,Technology_Hardware
2023-10-05,46.51,47.14,45.62,46.11,46.11,4017781,0.0000,1.0,Technology_Hardware
2023-10-06,45.85,46.575,45.52,46.4,46.4,3196192,0.0000,1.0,Technology_Hardware
2023-10-09,45.88,46.01,44.82,45.4,45.4,2171409,0.0000,1.0,Technology_Hardware
2023-10-10,45.4,46.03,45.2,45.35,45.35,2192743,0.0000,1.0,Technology_Hardware
2023-10-11,45.35,46.4,45.35,46.39,46.39,2501831,0.0000,1.0,Technology_Hardware
2023-10-12,46.5,46.6282,45.382,45.62,45.62,2998393,0.0000,1.0,Technology_Hardware
2023-10-13,46.07,46.65,45.59,45.7,45.7,3111423,0.0000,1.0,Technology_Hardware
2023-10-16,45.79,45.99,45.36,45.75,45.75,2241587,0.0000,1.0,Technology_Hardware
2023-10-17,45.11,46.01,43.5805,44.14,44.14,7855161,0.0000,1.0,Technology_Hardware
2023-10-18,43.84,44.97,43.83,44.45,44.45,3809634,0.0000,1.0,Technology_Hardware
2023-10-19,44.39,44.57,42.83,43.06,43.06,3407117,0.0000,1.0,Technology_Hardware
2023-10-20,43.01,43.42,42.65,42.86,42.86,3768555,0.0000,1.0,Technology_Hardware
2023-10-23,42.45,42.68,41.65,41.81,41.81,4064363,0.0000,1.0,Technology_Hardware
2023-10-24,42.3,43.0,42.195,42.96,42.96,4314415,0.0000,1.0,Technology_Hardware
2023-10-25,42.94,43.485,42.03,42.18,42.18,2764352,0.0000,1.0,Technology_Hardware
2023-10-26,42.1,42.34,35.62,38.26,38.26,17872244,0.0000,1.0,Technology_Hardware
2023-10-27,38.67,39.41,38.08,38.97,38.97,6533346,0.0000,1.0,Technology_Hardware
2023-10-30,43.15,44.17,40.8101,41.8,41.8,16960121,0.0000,1.0,Technology_Hardware
2023-10-31,39.0,41.55,38.43,40.15,40.15,19497622,0.0000,1.0,Technology_Hardware
2023-11-01,39.82,41.86,39.76,41.74,41.74,20959935,0.0000,1.0,Technology_Hardware
2023-11-02,41.875,42.93,41.83,42.16,42.16,7657624,0.0000,1.0,Technology_Hardware
2023-11-03,42.37,43.71,42.2859,43.01,43.01,4479838,0.0000,1.0,Technology_Hardware
2023-11-06,42.72,43.7,41.78,43.17,43.17,4426017,0.0000,1.0,Technology_Hardware
2023-11-07,42.82,43.25,42.44,43.09,43.09,5720400,0.0000,1.0,Technology_Hardware
2023-11-08,43.1,43.46,42.6501,43.255,43.255,3119767,0.0000,1.0,Technology_Hardware
2023-11-09,43.7,45.29,43.58,44.18,44.18,6196858,0.0000,1.0,Technology_Hardware
2023-11-10,44.36,45.185,44.04,45.0,45.0,4024340,0.0000,1.0,Technology_Hardware
2023-11-13,44.68,45.19,44.13,45.18,45.18,3457999,0.0000,1.0,Technology_Hardware
2023-11-14,46.17,46.48,45.7,45.87,45.87,4253912,0.0000,1.0,Technology_Hardware
2023-11-15,45.53,46.255,45.23,46.03,46.03,3625556,0.0000,1.0,Technology_Hardware
2023-11-16,45.69,46.34,45.23,46.01,46.01,3537304,0.0000,1.0,Technology_Hardware
2023-11-17,46.3,46.81,46.11,46.62,46.62,3469866,0.0000,1.0,Technology_Hardware
2023-11-20,46.7,47.42,46.6,47.35,47.35,3757132,0.0000,1.0,Technology_Hardware
2023-11-21,46.61,47.04,46.11,46.24,46.24,4360645,0.0000,1.0,Technology_Hardware
2023-11-22,46.41,47.24,46.41,46.91,46.91,3444142,0.0000,1.0,Technology_Hardware
2023-11-24,46.56,46.79,46.05,46.6,46.6,2262093,0.0000,1.0,Technology_Hardware
2023-11-27,46.41,47.53,46.285,47.21,47.21,4263734,0.0000,1.0,Technology_Hardware
2023-11-28,46.93,47.13,46.42,46.89,46.89,4208817,0.0000,1.0,Technology_Hardware
2023-11-29,47.62,48.23,47.125,47.32,47.32,4765897,0.0000,1.0,Technology_Hardware
2023-11-30,47.57,48.43,46.96,48.31,48.31,16745639,0.0000,1.0,Technology_Hardware
2023-12-01,47.85,48.86,47.62,48.39,48.39,11465087,0.0000,1.0,Technology_Hardware
2023-12-04,47.68,48.03,46.9,47.47,47.47,3843959,0.0000,1.0,Technology_Hardware
2023-12-05,47.2,47.5,46.47,46.77,46.77,3087666,0.0000,1.0,Technology_Hardware
2023-12-06,47.79,48.65,46.77,46.82,46.82,3422810,0.0000,1.0,Technology_Hardware
2023-12-07,47.38,47.73,46.7506,47.31,47.31,3807279,0.0000,1.0,Technology_Hardware
2023-12-08,47.13,48.11,47.03,47.86,47.86,8455556,0.0000,1.0,Technology_Hardware
2023-12-11,48.425,49.68,48.39,49.24,49.24,6057839,0.0000,1.0,Technology_Hardware
2023-12-12,49.27,50.14,49.14,49.62,49.62,4887133,0.0000,1.0,Technology_Hardware
2023-12-13,49.56,50.68,49.56,50.43,50.43,6881893,0.0000,1.0,Technology_Hardware
2023-12-14,50.99,52.2303,50.9,51.15,51.15,8115047,0.0000,1.0,Technology_Hardware
2023-12-15,51.0,51.32,50.26,50.68,50.68,7288076,0.0000,1.0,Technology_Hardware
2023-12-18,50.57,50.9,50.28,50.52,50.52,3150408,0.0000,1.0,Technology_Hardware
2023-12-19,50.52,51.095,50.29,50.94,50.94,3798430,0.0000,1.0,Technology_Hardware
2023-12-20,50.84,50.87,49.36,49.41,49.41,5201827,0.0000,1.0,Technology_Hardware
2023-12-21,51.25,52.42,50.8501,52.38,52.38,7347048,0.0000,1.0,Technology_Hardware
2023-12-22,52.5,52.88,52.23,52.66,52.66,2936503,0.0000,1.0,Technology_Hardware
2023-12-26,52.74,53.21,52.68,52.76,52.76,2010869,0.0000,1.0,Technology_Hardware
2023-12-27,52.87,53.18,52.28,52.42,52.42,2136919,0.0000,1.0,Technology_Hardware
2023-12-28,52.5,52.95,52.35,52.93,52.93,4200007,0.0000,1.0,Technology_Hardware
2023-12-29,52.82,53.01,52.14,52.37,52.37,3478073,0.0000,1.0,Technology_Hardware
