,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-01-02,68.3,69.06,68.28,69.06,68.336219721491,856522,0.0000,1.0,Consumer_Electronics
2020-01-03,68.5,68.65,67.96,68.08,67.3664905681887,518625,0.0000,1.0,Consumer_Electronics
2020-01-06,68.25,69.2,68.22,69.11,68.3856956987003,755456,0.0000,1.0,Consumer_Electronics
2020-01-07,70.51,70.58,69.81,70.2,69.4642720018632,1316944,0.0000,1.0,Consumer_Electronics
2020-01-08,70.8,71.12,70.37,70.46,69.7215470833515,1640187,0.0000,1.0,Consumer_Electronics
2020-01-09,71.4,71.66,70.59,71.03,70.2855732235376,2377286,0.0000,1.0,Consumer_Electronics
2020-01-10,71.46,71.46,70.74,70.86,70.117354901026,1120485,0.0000,1.0,Consumer_Electronics
2020-01-13,71.39,71.7,71.08,71.64,70.8891801454911,1272252,0.0000,1.0,Consumer_Electronics
2020-01-14,72.94,72.95,72.01,72.47,71.7104813671656,1940796,0.0000,1.0,Consumer_Electronics
2020-01-15,71.6,72.12,71.45,71.6,70.8495993637237,1084452,0.0000,1.0,Consumer_Electronics
2020-01-16,72.23,72.72,72.2,72.62,71.8589092987935,1159177,0.0000,1.0,Consumer_Electronics
2020-01-17,72.72,72.72,72.16,72.48,71.7203765626074,780465,0.0000,1.0,Consumer_Electronics
2020-01-21,72.5,72.5,72.11,72.13,71.3740447221423,951569,0.0000,1.0,Consumer_Electronics
2020-01-22,72.57,72.68,72.17,72.38,71.6214246081888,760842,0.0000,1.0,Consumer_Electronics
2020-01-23,72.75,72.75,72.02,72.59,71.8292237124679,571092,0.0000,1.0,Consumer_Electronics
2020-01-24,72.64,72.68,71.48,71.88,71.1266648360958,678259,0.0000,1.0,Consumer_Electronics
2020-01-27,71.44,71.7,71.15,71.31,70.5626386959097,1267339,0.0000,1.0,Consumer_Electronics
2020-01-28,71.7,72.21,71.35,72.02,71.2651975722818,811417,0.0000,1.0,Consumer_Electronics
