,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-04-09,78.77,79.74,77.61,78.65,70.9752031009402,1326972,0.0000,1.0,Consumer_Electronics
2020-04-13,78.57,78.57,76.84,77.82,70.2261958717758,1060180,0.0000,1.0,Consumer_Electronics
2020-04-14,79.22,82.41,78.92,81.99,73.9892803845657,1030259,0.0000,1.0,Consumer_Electronics
2020-04-15,79.94,80.41,77.65,77.93,70.3254618900988,1090023,0.0000,1.0,Consumer_Electronics
2020-04-16,78.13,79.08,77.32,78.66,70.9842272844242,1122165,0.0000,1.0,Consumer_Electronics
2020-04-17,80.98,83.25,80.52,82.11,74.0975705863726,2604877,0.0000,1.0,Consumer_Electronics
2020-04-20,81.41,81.74,79.53,80.05,72.2385887886874,863558,0.0000,1.0,Consumer_Electronics
2020-04-21,78.57,79.46,77.73,78.04,70.4247279084218,913146,0.0000,1.0,Consumer_Electronics
2020-04-22,79.57,79.95,78.51,78.96,71.2549527889414,622731,0.0000,1.0,Consumer_Electronics
2020-04-23,78.67,80.53,78.67,79.3,71.5617750273943,661343,0.0000,1.0,Consumer_Electronics
2020-04-24,79.73,80.35,78.38,78.92,71.2188560550058,719233,0.0000,1.0,Consumer_Electronics
2020-04-27,78.78,81.25,78.29,80.74,72.8612574490771,994059,0.0000,1.0,Consumer_Electronics
2020-04-28,82.27,83.97,81.7,83.4,75.2616902557968,1092294,0.0000,1.0,Consumer_Electronics
2020-04-29,86.05,87.5,82.61,82.91,74.8195052650853,1778612,0.0000,1.0,Consumer_Electronics
2020-04-30,82.25,82.36,79.62,81.16,73.2402731554013,1527405,0.0000,1.0,Consumer_Electronics
2020-05-01,79.74,81.16,79.22,79.81,72.0220083850736,1089326,0.0000,1.0,Consumer_Electronics
2020-05-04,79.11,80.06,78.76,79.72,71.9407907337184,1029573,0.0000,1.0,Consumer_Electronics
2020-05-05,80.18,81.79,79.91,80.76,72.8793058160449,1014437,0.0000,1.0,Consumer_Electronics
2020-05-06,81.29,81.75,78.64,78.73,71.0473965688115,813543,0.0000,1.0,Consumer_Electronics
2020-05-07,79.27,80.18,77.98,78.04,70.4247279084218,950044,0.0000,1.0,Consumer_Electronics
2020-05-08,79.5,81.48,78.51,81.34,73.4027084581116,1063919,0.0000,1.0,Consumer_Electronics
2020-05-11,80.48,81.72,80.0,80.83,72.9424751004323,722168,0.0000,1.0,Consumer_Electronics
2020-05-12,81.03,81.68,79.42,79.42,71.6700652292012,643606,0.0000,1.0,Consumer_Electronics
2020-05-13,78.98,79.26,77.01,78.17,70.5420422937126,968863,0.0000,1.0,Consumer_Electronics
2020-05-14,77.35,77.65,76.02,77.3,69.7569383306126,1062841,0.0000,1.0,Consumer_Electronics
2020-05-15,77.3,79.3,76.51,78.03,70.4157037249379,2454717,0.0000,1.0,Consumer_Electronics
2020-05-18,80.14,82.33,79.64,81.89,73.8990385497266,877807,0.0000,1.0,Consumer_Electronics
2020-05-19,82.05,83.21,81.57,82.05,74.0434254854691,950144,0.0000,1.0,Consumer_Electronics
2020-05-20,82.82,84.06,82.42,83.87,75.6858268795405,962548,0.0000,1.0,Consumer_Electronics
2020-05-21,83.87,84.9,83.59,84.2,75.9836249345095,771281,0.0000,1.0,Consumer_Electronics
2020-05-22,83.86,84.49,83.63,83.89,75.7038752465083,688825,0.0000,1.0,Consumer_Electronics
2020-05-26,85.21,87.49,85.21,86.63,78.1765015210992,945989,0.0000,1.0,Consumer_Electronics
2020-05-27,87.5,88.63,86.65,88.13,79.5301290436855,1061714,0.0000,1.0,Consumer_Electronics
2020-05-28,89.51,91.43,88.46,90.91,82.038852052212,2095332,0.0000,1.0,Consumer_Electronics
2020-05-29,90.68,91.13,89.64,90.17,81.3710624744028,2731654,0.0000,1.0,Consumer_Electronics
2020-06-01,90.39,91.92,89.8,90.54,81.7049572633074,951217,0.0000,1.0,Consumer_Electronics
2020-06-02,90.85,92.55,90.5,92.44,83.41955212525,1003115,0.0000,1.0,Consumer_Electronics
2020-06-03,93.49,96.51,92.64,95.72,86.379484307972,1356939,0.0000,1.0,Consumer_Electronics
2020-06-04,95.38,95.43,92.87,93.27,84.1685593544144,1226669,0.0000,1.0,Consumer_Electronics
2020-06-05,95.63,97.28,94.17,96.53,87.1104431701686,1116674,0.0000,1.0,Consumer_Electronics
2020-06-08,96.62,99.34,96.62,99.3,89.6101419952113,1100296,0.0000,1.0,Consumer_Electronics
2020-06-09,98.13,98.91,97.14,98.13,88.554312527594,829981,0.0000,1.0,Consumer_Electronics
2020-06-10,98.54,98.54,96.33,96.94,87.4804346930089,868532,0.0000,1.0,Consumer_Electronics
2020-06-11,94.77,94.87,91.3,91.42,82.4990854098914,928221,0.0000,1.0,Consumer_Electronics
2020-06-12,92.63,93.5,90.12,91.67,83.2751651895075,627015,0.6100,1.0,Consumer_Electronics
2020-06-15,91.7,94.01,90.6,93.57,85.0011694860065,951404,0.0000,1.0,Consumer_Electronics
2020-06-16,95.57,95.96,92.78,95.07,86.3638044569268,1059001,0.0000,1.0,Consumer_Electronics
2020-06-17,95.81,96.52,94.98,95.97,87.1813854394789,838938,0.0000,1.0,Consumer_Electronics
2020-06-18,95.23,95.98,94.42,95.18,86.4637310214609,729902,0.0000,1.0,Consumer_Electronics
2020-06-19,96.74,98.34,94.81,98.34,89.334348693533,3615820,0.0000,1.0,Consumer_Electronics
2020-06-22,97.23,98.7,96.0,97.53,88.598525809236,1464321,0.0000,1.0,Consumer_Electronics
2020-06-23,98.21,98.95,97.71,97.73,88.7802104720254,928857,0.0000,1.0,Consumer_Electronics
2020-06-24,96.73,97.23,94.31,95.29,86.5636575859951,765774,0.0000,1.0,Consumer_Electronics
2020-06-25,94.73,96.32,94.06,96.23,87.4175755011051,591506,0.0000,1.0,Consumer_Electronics
2020-06-26,96.0,96.36,94.38,94.86,86.1730355609979,872092,0.0000,1.0,Consumer_Electronics
2020-06-29,94.9,96.23,94.57,96.15,87.3449016359894,1558999,0.0000,1.0,Consumer_Electronics
2020-06-30,96.67,98.07,96.18,97.5,88.5712731098176,1003541,0.0000,1.0,Consumer_Electronics
2020-07-01,98.01,98.64,97.04,97.13,88.2351564836573,779956,0.0000,1.0,Consumer_Electronics
2020-07-02,98.06,98.79,97.14,97.53,88.598525809236,577650,0.0000,1.0,Consumer_Electronics
2020-07-06,98.8,99.45,98.21,99.08,90.0065819458536,819615,0.0000,1.0,Consumer_Electronics
2020-07-07,98.02,99.55,97.9,98.72,89.6795495528328,580881,0.0000,1.0,Consumer_Electronics
2020-07-08,99.03,99.35,97.36,98.18,89.1890009633015,547925,0.0000,1.0,Consumer_Electronics
2020-07-09,98.25,98.49,96.05,96.92,88.0443875877285,758050,0.0000,1.0,Consumer_Electronics
2020-07-10,96.63,97.14,95.27,97.09,88.1988195510994,779572,0.0000,1.0,Consumer_Electronics
2020-07-13,97.75,98.64,96.36,96.49,87.6537655627313,809853,0.0000,1.0,Consumer_Electronics
2020-07-14,95.78,97.96,95.33,97.84,88.8801370365596,724069,0.0000,1.0,Consumer_Electronics
2020-07-15,97.83,99.79,97.83,99.45,90.342698572014,785587,0.0000,1.0,Consumer_Electronics
2020-07-16,99.4,101.41,99.19,101.04,91.7870916411895,1256953,0.0000,1.0,Consumer_Electronics
2020-07-17,100.9,101.0,99.13,100.42,91.2238691865424,1192158,0.0000,1.0,Consumer_Electronics
2020-07-20,100.4,100.43,99.45,100.2,91.0240160574741,643341,0.0000,1.0,Consumer_Electronics
2020-07-21,100.0,100.78,99.75,99.81,90.6697309650348,686064,0.0000,1.0,Consumer_Electronics
2020-07-22,99.82,101.46,99.79,101.35,92.068702868513,768805,0.0000,1.0,Consumer_Electronics
2020-07-23,101.41,102.4,99.5,100.2,91.0240160574741,687735,0.0000,1.0,Consumer_Electronics
2020-07-24,97.0,99.22,96.18,96.74,87.880871391218,1806732,0.0000,1.0,Consumer_Electronics
2020-07-27,94.84,100.71,94.51,100.29,91.1057741557293,1657368,0.0000,1.0,Consumer_Electronics
2020-07-28,100.65,100.68,98.67,99.36,90.2609404737588,1548080,0.0000,1.0,Consumer_Electronics
2020-07-29,103.12,103.99,95.0238,98.78,89.7340549516696,1807033,0.0000,1.0,Consumer_Electronics
2020-07-30,97.58,100.53,97.09,100.01,90.8514156278242,1160737,0.0000,1.0,Consumer_Electronics
2020-07-31,100.01,100.16,97.08,98.59,89.5614545220197,983899,0.0000,1.0,Consumer_Electronics
2020-08-03,99.12,100.52,98.7,99.97,90.8150786952663,951747,0.0000,1.0,Consumer_Electronics
2020-08-04,99.7,100.1,99.18,99.935,90.7832838792782,829314,0.0000,1.0,Consumer_Electronics
2020-08-05,100.39,102.62,100.12,102.36,92.9862104155993,938798,0.0000,1.0,Consumer_Electronics
2020-08-06,102.09,102.62,100.98,102.33,92.9589577161809,592017,0.0000,1.0,Consumer_Electronics
2020-08-07,102.29,102.48,101.45,101.89,92.5592514580443,681193,0.0000,1.0,Consumer_Electronics
2020-08-10,101.78,102.3,101.53,102.11,92.7591045871126,805740,0.0000,1.0,Consumer_Electronics
2020-08-11,102.46,103.44,101.311,101.5,92.204966365605,870996,0.0000,1.0,Consumer_Electronics
