,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2023-03-10,73.39,73.65,71.5501,71.96,71.96,2058676,0.0000,1.0,Internet_Services
2023-03-13,71.71,72.2175,70.65,70.75,70.75,2408222,0.0000,1.0,Internet_Services
2023-03-14,71.76,72.65,71.09,71.83,71.83,3309318,0.0000,1.0,Internet_Services
2023-03-15,71.32,72.53,71.205,71.94,71.94,2115519,0.0000,1.0,Internet_Services
2023-03-16,72.135,72.665,71.36,72.53,72.53,2508710,0.0000,1.0,Internet_Services
2023-03-17,72.89,73.93,72.48,73.61,73.61,4859616,0.0000,1.0,Internet_Services
2023-03-20,73.45,75.24,72.86,75.14,75.14,2385566,0.0000,1.0,Internet_Services
2023-03-21,75.06,75.98,74.715,75.7,75.7,1825555,0.0000,1.0,Internet_Services
2023-03-22,75.27,76.25,74.08,74.15,74.15,1415192,0.0000,1.0,Internet_Services
2023-03-23,74.74,76.01,74.5,75.05,75.05,1364818,0.0000,1.0,Internet_Services
2023-03-24,75.1799,76.15,74.07,76.05,76.05,1210506,0.0000,1.0,Internet_Services
2023-03-27,76.6,76.94,76.015,76.37,76.37,1416281,0.0000,1.0,Internet_Services
2023-03-28,76.05,76.685,75.88,76.58,76.58,953142,0.0000,1.0,Internet_Services
2023-03-29,76.99,77.21,76.33,76.73,76.73,1625547,0.0000,1.0,Internet_Services
2023-03-30,76.97,77.06,76.28,76.55,76.55,1108016,0.0000,1.0,Internet_Services
2023-03-31,76.85,78.4,76.76,78.3,78.3,1406429,0.0000,1.0,Internet_Services
2023-04-03,78.3,78.5,77.52,77.88,77.88,1255871,0.0000,1.0,Internet_Services
2023-04-04,77.88,77.99,77.13,77.57,77.57,1040875,0.0000,1.0,Internet_Services
2023-04-05,77.71,77.75,76.88,77.41,77.41,1425944,0.0000,1.0,Internet_Services
2023-04-06,77.28,78.99,77.085,78.92,78.92,1079373,0.0000,1.0,Internet_Services
2023-04-10,78.38,78.63,77.51,78.23,78.23,1551087,0.0000,1.0,Internet_Services
2023-04-11,79.78,81.24,79.19,80.72,80.72,2120593,0.0000,1.0,Internet_Services
2023-04-12,81.24,81.72,80.63,81.18,81.18,1463181,0.0000,1.0,Internet_Services
2023-04-13,81.48,83.34,81.28,83.17,83.17,1628802,0.0000,1.0,Internet_Services
2023-04-14,82.67,82.9999,82.03,82.55,82.55,1695113,0.0000,1.0,Internet_Services
2023-04-17,82.54,83.14,82.465,82.93,82.93,1057771,0.0000,1.0,Internet_Services
2023-04-18,83.29,83.3499,82.4,82.82,82.82,1061227,0.0000,1.0,Internet_Services
2023-04-19,82.8,83.28,82.05,82.2,82.2,1145008,0.0000,1.0,Internet_Services
2023-04-20,81.85,81.9999,80.54,80.85,80.85,1062836,0.0000,1.0,Internet_Services
2023-04-21,80.9,81.32,80.73,80.94,80.94,1063973,0.0000,1.0,Internet_Services
2023-04-24,80.91,81.14,80.32,80.65,80.65,700014,0.0000,1.0,Internet_Services
2023-04-25,80.31,80.64,79.46,79.47,79.47,1049478,0.0000,1.0,Internet_Services
2023-04-26,79.62,80.0896,78.26,78.7,78.7,1131524,0.0000,1.0,Internet_Services
2023-04-27,79.66,81.905,79.49,81.72,81.72,1299134,0.0000,1.0,Internet_Services
2023-04-28,81.2,82.03,81.115,81.97,81.97,1152528,0.0000,1.0,Internet_Services
2023-05-01,81.8,81.9399,80.36,80.54,80.54,963186,0.0000,1.0,Internet_Services
2023-05-02,80.01,80.08,78.85,78.96,78.96,1447620,0.0000,1.0,Internet_Services
2023-05-03,79.3,79.645,78.35,78.46,78.46,1269750,0.0000,1.0,Internet_Services
2023-05-04,78.28,78.76,76.845,77.04,77.04,1426938,0.0000,1.0,Internet_Services
2023-05-05,77.37,78.82,77.25,78.56,78.56,2046984,0.0000,1.0,Internet_Services
2023-05-08,78.88,79.59,78.35,79.35,79.35,1238548,0.0000,1.0,Internet_Services
2023-05-09,79.0,79.35,78.48,78.88,78.88,1833326,0.0000,1.0,Internet_Services
2023-05-10,83.2,86.5,83.12,85.54,85.54,4274600,0.0000,1.0,Internet_Services
2023-05-11,85.32,86.05,84.91,85.92,85.92,2222152,0.0000,1.0,Internet_Services
2023-05-12,86.18,86.22,84.19,85.32,85.32,1381111,0.0000,1.0,Internet_Services
2023-05-15,85.23,86.19,85.145,85.92,85.92,970297,0.0000,1.0,Internet_Services
2023-05-16,85.5,87.09,85.3517,86.87,86.87,1207890,0.0000,1.0,Internet_Services
2023-05-17,86.7,87.36,86.42,86.77,86.77,1578655,0.0000,1.0,Internet_Services
2023-05-18,86.52,87.91,86.26,87.77,87.77,1172563,0.0000,1.0,Internet_Services
2023-05-19,87.81,88.33,87.25,87.27,87.27,1477356,0.0000,1.0,Internet_Services
2023-05-22,87.5,88.32,87.22,87.95,87.95,1061709,0.0000,1.0,Internet_Services
2023-05-23,87.7,88.27,87.0075,87.03,87.03,893589,0.0000,1.0,Internet_Services
2023-05-24,86.73,87.96,86.31,87.64,87.64,1080474,0.0000,1.0,Internet_Services
2023-05-25,88.17,89.36,87.84,89.06,89.06,1807245,0.0000,1.0,Internet_Services
