,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-06-17,102.2,105.49,101.9,104.31,104.31,2459766,0.0000,1.0,Electronic_Equipment
2020-06-18,103.97,104.31,102.03,102.59,102.59,1705540,0.0000,1.0,Electronic_Equipment
2020-06-19,104.09,106.71,101.6,106.44,106.44,3784188,0.0000,1.0,Electronic_Equipment
2020-06-22,105.68,105.99,103.25,104.82,104.82,1476472,0.0000,1.0,Electronic_Equipment
2020-06-23,105.5,106.48,103.87,104.34,104.34,1348857,0.0000,1.0,Electronic_Equipment
2020-06-24,104.0,104.0,100.75,101.23,101.23,1227078,0.0000,1.0,Electronic_Equipment
2020-06-25,100.99,101.12,98.31,100.39,100.39,1540398,0.0000,1.0,Electronic_Equipment
2020-06-26,100.0,100.39,96.86,97.56,97.56,4232736,0.0000,1.0,Electronic_Equipment
2020-06-29,98.25,98.39,96.68,98.13,98.13,990800,0.0000,1.0,Electronic_Equipment
2020-06-30,97.98,101.33,97.85,100.78,100.78,1939800,0.0000,1.0,Electronic_Equipment
2020-07-01,101.2,101.37,99.67,99.71,99.71,1189700,0.0000,1.0,Electronic_Equipment
2020-07-02,100.25,101.55,100.01,100.73,100.73,983700,0.0000,1.0,Electronic_Equipment
2020-07-06,102.0,103.23,101.47,101.82,101.82,908600,0.0000,1.0,Electronic_Equipment
2020-07-07,100.99,101.46,99.47,99.88,99.88,1001000,0.0000,1.0,Electronic_Equipment
2020-07-08,100.42,100.42,98.58,99.14,99.14,931700,0.0000,1.0,Electronic_Equipment
2020-07-09,99.83,101.19,98.1,99.83,99.83,1729300,0.0000,1.0,Electronic_Equipment
2020-07-10,99.5,99.8,96.87,97.64,97.64,1897600,0.0000,1.0,Electronic_Equipment
2020-07-13,98.31,98.94,94.65,94.77,94.77,2453900,0.0000,1.0,Electronic_Equipment
2020-07-14,94.0,96.29,93.1,95.83,95.83,1514800,0.0000,1.0,Electronic_Equipment
2020-07-15,97.41,97.63,96.04,96.78,96.78,1697400,0.0000,1.0,Electronic_Equipment
2020-07-16,96.53,96.7,95.45,96.38,96.38,707400,0.0000,1.0,Electronic_Equipment
2020-07-17,96.76,98.14,96.63,97.78,97.78,1067700,0.0000,1.0,Electronic_Equipment
2020-07-20,97.78,98.11,96.16,97.87,97.87,1732799,0.0000,1.0,Electronic_Equipment
2020-07-21,98.34,99.49,97.48,98.43,98.43,1159342,0.0000,1.0,Electronic_Equipment
2020-07-22,98.92,99.26,97.97,98.37,98.37,672481,0.0000,1.0,Electronic_Equipment
2020-07-23,98.92,100.9833,98.19,99.18,99.18,1280091,0.0000,1.0,Electronic_Equipment
2020-07-24,98.15,98.15,96.23,96.85,96.85,889016,0.0000,1.0,Electronic_Equipment
2020-07-27,97.2,98.785,97.05,98.2,98.2,950849,0.0000,1.0,Electronic_Equipment
2020-07-28,97.94,97.975,95.65,95.68,95.68,896229,0.0000,1.0,Electronic_Equipment
2020-07-29,96.17,96.93,96.11,96.21,96.21,959570,0.0000,1.0,Electronic_Equipment
2020-07-30,95.83,99.23,95.5701,98.98,98.98,1034955,0.0000,1.0,Electronic_Equipment
2020-07-31,99.77,99.93,97.92,99.89,99.89,1204396,0.0000,1.0,Electronic_Equipment
2020-08-03,99.23,101.11,98.71,100.77,100.77,1108732,0.0000,1.0,Electronic_Equipment
2020-08-04,101.0,101.0,99.16,100.3,100.3,911704,0.0000,1.0,Electronic_Equipment
2020-08-05,100.59,100.75,99.39,100.35,100.35,816672,0.0000,1.0,Electronic_Equipment
2020-08-06,100.19,100.54,99.63,99.98,99.98,897606,0.0000,1.0,Electronic_Equipment
2020-08-07,99.9,100.37,97.4,98.14,98.14,1015287,0.0000,1.0,Electronic_Equipment
2020-08-10,98.15,98.42,96.66,97.77,97.77,1098402,0.0000,1.0,Electronic_Equipment
2020-08-11,98.23,99.77,97.96,98.81,98.81,1550721,0.0000,1.0,Electronic_Equipment
2020-08-12,99.27,101.0,99.15,99.57,99.57,935023,0.0000,1.0,Electronic_Equipment
2020-08-13,101.86,103.76,101.15,103.2,103.2,1507236,0.0000,1.0,Electronic_Equipment
2020-08-14,102.55,103.7396,102.16,102.95,102.95,1359385,0.0000,1.0,Electronic_Equipment
2020-08-17,103.5,104.12,102.07,102.6,102.6,1381058,0.0000,1.0,Electronic_Equipment
2020-08-18,102.47,103.44,102.38,102.69,102.69,1190895,0.0000,1.0,Electronic_Equipment
2020-08-19,103.0,105.65,102.49,104.0,104.0,2513960,0.0000,1.0,Electronic_Equipment
2020-08-20,103.42,103.99,101.7,102.82,102.82,2622544,0.0000,1.0,Electronic_Equipment
2020-08-21,105.62,106.385,95.11,95.88,95.88,9291418,0.0000,1.0,Electronic_Equipment
2020-08-24,97.15,99.43,95.9,96.29,96.29,3805023,0.0000,1.0,Electronic_Equipment
2020-08-25,96.5,98.13,96.47,97.58,97.58,2116020,0.0000,1.0,Electronic_Equipment
2020-08-26,97.59,98.8,97.44,98.07,98.07,1313779,0.0000,1.0,Electronic_Equipment
2020-08-27,98.89,99.12,95.42,95.61,95.61,1713687,0.0000,1.0,Electronic_Equipment
2020-08-28,96.19,97.69,96.19,97.33,97.33,1883997,0.0000,1.0,Electronic_Equipment
2020-08-31,98.0,98.725,96.74,98.52,98.52,1333341,0.0000,1.0,Electronic_Equipment
2020-09-01,98.54,99.815,98.05,99.74,99.74,1647348,0.0000,1.0,Electronic_Equipment
2020-09-02,99.54,102.87,99.4,102.5,102.5,1775040,0.0000,1.0,Electronic_Equipment
2020-09-03,101.33,101.5,97.11,97.89,97.89,2344141,0.0000,1.0,Electronic_Equipment
2020-09-04,97.2,98.26,94.04,94.95,94.95,1605831,0.0000,1.0,Electronic_Equipment
2020-09-08,93.96,94.76,92.03,93.39,93.39,2023588,0.0000,1.0,Electronic_Equipment
2020-09-09,94.83,95.25,92.87,92.89,92.89,1890299,0.0000,1.0,Electronic_Equipment
2020-09-10,93.47,93.95,90.62,90.69,90.69,2403470,0.0000,1.0,Electronic_Equipment
2020-09-11,91.23,92.5,90.765,92.35,92.35,1701310,0.0000,1.0,Electronic_Equipment
2020-09-14,93.33,95.35,93.33,94.23,94.23,1493954,0.0000,1.0,Electronic_Equipment
2020-09-15,95.3,96.56,95.15,96.21,96.21,854021,0.0000,1.0,Electronic_Equipment
2020-09-16,98.28,99.0,97.5,97.97,97.97,1545829,0.0000,1.0,Electronic_Equipment
2020-09-17,96.07,98.27,95.95,98.25,98.25,1855529,0.0000,1.0,Electronic_Equipment
2020-09-18,98.28,99.88,96.06,97.1,97.1,2194342,0.0000,1.0,Electronic_Equipment
2020-09-21,96.58,97.86,95.775,97.8,97.8,1476507,0.0000,1.0,Electronic_Equipment
2020-09-22,97.98,98.42,95.44,97.42,97.42,1287279,0.0000,1.0,Electronic_Equipment
2020-09-23,97.45,98.825,96.23,96.36,96.36,1192506,0.0000,1.0,Electronic_Equipment
2020-09-24,96.0,97.349,95.6,96.6,96.6,1264346,0.0000,1.0,Electronic_Equipment
2020-09-25,96.18,98.49,95.9,98.12,98.12,750964,0.0000,1.0,Electronic_Equipment
2020-09-28,98.79,100.42,98.7,100.25,100.25,1191728,0.0000,1.0,Electronic_Equipment
2020-09-29,100.49,101.3,99.595,99.6,99.6,820016,0.0000,1.0,Electronic_Equipment
2020-09-30,99.69,100.11,98.32,98.78,98.78,1187930,0.0000,1.0,Electronic_Equipment
2020-10-01,99.68,99.94,97.0,97.48,97.48,1396091,0.0000,1.0,Electronic_Equipment
2020-10-02,96.0,98.99,95.48,98.27,98.27,1235545,0.0000,1.0,Electronic_Equipment
2020-10-05,99.29,99.9,98.31,99.69,99.69,1019928,0.0000,1.0,Electronic_Equipment
2020-10-06,99.69,102.15,99.3,99.49,99.49,1046085,0.0000,1.0,Electronic_Equipment
2020-10-07,100.53,102.0,100.06,101.16,101.16,839029,0.0000,1.0,Electronic_Equipment
2020-10-08,101.4,103.395,101.4,103.18,103.18,1045349,0.0000,1.0,Electronic_Equipment
2020-10-09,103.5,106.29,103.375,105.26,105.26,1104972,0.0000,1.0,Electronic_Equipment
2020-10-12,105.41,105.96,104.76,105.72,105.72,943005,0.0000,1.0,Electronic_Equipment
2020-10-13,105.57,106.25,104.13,104.49,104.49,1343915,0.0000,1.0,Electronic_Equipment
2020-10-14,104.95,105.56,103.955,104.98,104.98,1056909,0.0000,1.0,Electronic_Equipment
2020-10-15,104.03,105.89,103.72,105.68,105.68,1148547,0.0000,1.0,Electronic_Equipment
2020-10-16,105.49,106.629,104.71,104.91,104.91,800385,0.0000,1.0,Electronic_Equipment
2020-10-19,105.15,107.97,105.15,106.68,106.68,1124837,0.0000,1.0,Electronic_Equipment
2020-10-20,107.0,107.66,105.23,105.45,105.45,824414,0.0000,1.0,Electronic_Equipment
2020-10-21,106.09,107.4068,105.7,105.7,105.7,913545,0.0000,1.0,Electronic_Equipment
2020-10-22,106.21,106.8,104.95,106.26,106.26,916843,0.0000,1.0,Electronic_Equipment
2020-10-23,106.37,108.5,105.79,107.88,107.88,1073355,0.0000,1.0,Electronic_Equipment
2020-10-26,106.65,107.71,104.86,105.85,105.85,707701,0.0000,1.0,Electronic_Equipment
2020-10-27,106.23,107.59,105.82,106.9,106.9,852365,0.0000,1.0,Electronic_Equipment
2020-10-28,105.42,106.26,103.395,104.3,104.3,967152,0.0000,1.0,Electronic_Equipment
2020-10-29,104.08,105.9,103.66,104.54,104.54,1210255,0.0000,1.0,Electronic_Equipment
2020-10-30,104.24,105.95,102.77,104.87,104.87,1646307,0.0000,1.0,Electronic_Equipment
2020-11-02,105.37,106.62,103.94,104.74,104.74,793478,0.0000,1.0,Electronic_Equipment
2020-11-03,106.01,109.388,106.01,107.72,107.72,1282875,0.0000,1.0,Electronic_Equipment
2020-11-04,108.61,109.87,107.24,107.8,107.8,1401313,0.0000,1.0,Electronic_Equipment
2020-11-05,109.04,111.7,109.0,111.13,111.13,1113222,0.0000,1.0,Electronic_Equipment
2020-11-06,110.74,113.58,109.97,112.97,112.97,945077,0.0000,1.0,Electronic_Equipment
2020-11-09,115.29,117.92,114.64,115.56,115.56,1502206,0.0000,1.0,Electronic_Equipment
2020-11-10,114.71,114.71,111.825,112.0,112.0,1437201,0.0000,1.0,Electronic_Equipment
2020-11-11,112.19,115.855,112.19,115.44,115.44,1032556,0.0000,1.0,Electronic_Equipment
2020-11-12,115.0,115.295,113.28,114.02,114.02,1129977,0.0000,1.0,Electronic_Equipment
2020-11-13,115.0,116.44,114.1,116.1,116.1,801207,0.0000,1.0,Electronic_Equipment
2020-11-16,117.0,118.77,116.41,117.67,117.67,1367364,0.0000,1.0,Electronic_Equipment
2020-11-17,117.0,118.16,115.408,117.56,117.56,1084737,0.0000,1.0,Electronic_Equipment
2020-11-18,117.78,118.67,115.14,115.14,115.14,1693506,0.0000,1.0,Electronic_Equipment
2020-11-19,114.2,118.46,112.65,117.96,117.96,1966691,0.0000,1.0,Electronic_Equipment
2020-11-20,118.0,118.99,116.02,116.17,116.17,1600075,0.0000,1.0,Electronic_Equipment
2020-11-23,117.0,117.8,115.71,117.15,117.15,1213272,0.0000,1.0,Electronic_Equipment
2020-11-24,118.14,118.61,117.37,118.12,118.12,1253631,0.0000,1.0,Electronic_Equipment
2020-11-25,117.89,119.17,117.12,118.52,118.52,1154291,0.0000,1.0,Electronic_Equipment
2020-11-27,118.23,120.65,118.04,119.07,119.07,578119,0.0000,1.0,Electronic_Equipment
2020-11-30,119.4,120.09,118.165,120.04,120.04,1491133,0.0000,1.0,Electronic_Equipment
2020-12-01,120.5,122.965,120.0,121.84,121.84,1479369,0.0000,1.0,Electronic_Equipment
2020-12-02,120.45,122.025,120.45,121.88,121.88,996716,0.0000,1.0,Electronic_Equipment
2020-12-03,121.88,123.09,121.63,122.64,122.64,936311,0.0000,1.0,Electronic_Equipment
2020-12-04,123.12,124.75,122.69,123.21,123.21,878994,0.0000,1.0,Electronic_Equipment
2020-12-07,123.88,124.92,123.12,124.91,124.91,1418626,0.0000,1.0,Electronic_Equipment
2020-12-08,124.67,127.31,124.52,127.13,127.13,1489419,0.0000,1.0,Electronic_Equipment
2020-12-09,126.92,127.4999,123.78,124.67,124.67,1064032,0.0000,1.0,Electronic_Equipment
2020-12-10,123.08,125.05,122.28,124.76,124.76,957958,0.0000,1.0,Electronic_Equipment
2020-12-11,124.52,126.43,123.7,126.3,126.3,1080437,0.0000,1.0,Electronic_Equipment
2020-12-14,126.55,127.25,123.32,123.72,123.72,1117900,0.0000,1.0,Electronic_Equipment
2020-12-15,125.13,125.6,122.8,123.37,123.37,1243520,0.0000,1.0,Electronic_Equipment
2020-12-16,123.45,124.27,122.12,123.91,123.91,1331899,0.0000,1.0,Electronic_Equipment
2020-12-17,124.91,126.91,124.39,126.86,126.86,1377727,0.0000,1.0,Electronic_Equipment
2020-12-18,127.15,128.59,126.53,128.26,128.26,2937608,0.0000,1.0,Electronic_Equipment
2020-12-21,126.99,127.53,125.17,126.97,126.97,1151660,0.0000,1.0,Electronic_Equipment
2020-12-22,126.94,129.74,126.81,128.69,128.69,2726125,0.0000,1.0,Electronic_Equipment
2020-12-23,129.47,131.86,129.17,130.42,130.42,1012242,0.0000,1.0,Electronic_Equipment
2020-12-24,130.71,130.99,130.12,130.95,130.95,233868,0.0000,1.0,Electronic_Equipment
2020-12-28,132.5,132.62,131.27,131.82,131.82,1612263,0.0000,1.0,Electronic_Equipment
2020-12-29,132.14,132.42,129.72,130.01,130.01,615940,0.0000,1.0,Electronic_Equipment
2020-12-30,130.65,132.14,130.27,131.24,131.24,1518992,0.0000,1.0,Electronic_Equipment
2020-12-31,131.72,132.25,130.67,132.09,132.09,616548,0.0000,1.0,Electronic_Equipment
