,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-01-02,29.32,30.0,29.3,29.99,26.1394076679708,5627445,0.0000,1.0,Electronic_Equipment
2020-01-03,29.54,29.73,29.31,29.6,25.7994820597511,6977674,0.0000,1.0,Electronic_Equipment
2020-01-06,29.37,29.69,29.25,29.68,25.8692103896423,6009979,0.0000,1.0,Electronic_Equipment
2020-01-07,29.79,29.94,29.49,29.9,26.0609632968432,6852040,0.0000,1.0,Electronic_Equipment
2020-01-08,29.71,30.08,29.66,30.04,26.1829878741528,8429632,0.0000,1.0,Electronic_Equipment
2020-01-09,30.23,30.23,30.0,30.22,26.339876616408,6048145,0.0000,1.0,Electronic_Equipment
2020-01-10,30.13,30.34,30.01,30.11,26.2440001628076,4734276,0.0000,1.0,Electronic_Equipment
2020-01-13,30.1,30.42,29.87,30.4,26.4967653586633,5046050,0.0000,1.0,Electronic_Equipment
2020-01-14,30.38,30.44,29.96,30.11,26.2440001628076,5483557,0.0000,1.0,Electronic_Equipment
2020-01-15,29.85,30.07,29.54,29.67,25.8604943484059,5405884,0.0000,1.0,Electronic_Equipment
2020-01-16,29.8,30.11,29.62,30.01,26.1568397504436,4193297,0.0000,1.0,Electronic_Equipment
2020-01-17,30.08,30.21,29.92,30.06,26.2004199566256,4348177,0.0000,1.0,Electronic_Equipment
2020-01-21,29.79,29.87,29.51,29.71,25.8953585133515,4313875,0.0000,1.0,Electronic_Equipment
2020-01-22,29.76,30.13,29.58,29.65,25.8430622659331,4390460,0.0000,1.0,Electronic_Equipment
2020-01-23,29.37,29.62,29.09,29.55,25.7559018535691,4167905,0.0000,1.0,Electronic_Equipment
2020-01-24,29.66,29.72,29.08,29.36,25.5902970700774,4741402,0.0000,1.0,Electronic_Equipment
2020-01-27,28.76,28.92,28.56,28.56,24.8930137711652,6830802,0.0000,1.0,Electronic_Equipment
2020-01-28,28.75,28.84,27.98,28.0,24.4049154619267,10976697,0.0000,1.0,Electronic_Equipment
2020-01-29,27.81,29.26,27.56,28.35,24.7099769052008,12836782,0.0000,1.0,Electronic_Equipment
2020-01-30,27.96,27.96,27.25,27.69,24.1347181835982,9472648,0.0000,1.0,Electronic_Equipment
2020-01-31,27.57,27.6,26.55,26.69,23.263114059958,8682348,0.0000,1.0,Electronic_Equipment
2020-02-03,26.84,27.37,26.81,26.91,23.4548669671588,4749211,0.0000,1.0,Electronic_Equipment
2020-02-04,27.47,27.67,27.29,27.58,24.0388417299978,4486383,0.0000,1.0,Electronic_Equipment
2020-02-05,28.11,28.3,27.84,28.29,24.6576806577824,5647564,0.0000,1.0,Electronic_Equipment
2020-02-06,28.44,28.49,28.04,28.17,24.5530881629455,3253260,0.0000,1.0,Electronic_Equipment
2020-02-07,27.93,27.98,27.65,27.68,24.1260021423618,3382860,0.0000,1.0,Electronic_Equipment
2020-02-10,27.59,27.64,27.4,27.57,24.0301256887614,3150240,0.0000,1.0,Electronic_Equipment
2020-02-11,27.79,28.33,27.7,28.04,24.4397796268723,5260795,0.0000,1.0,Electronic_Equipment
2020-02-12,28.3,28.89,28.26,28.84,25.1370629257845,4814972,0.0000,1.0,Electronic_Equipment
2020-02-13,28.6,28.92,28.33,28.71,25.0237543897113,3920463,0.0000,1.0,Electronic_Equipment
2020-02-14,28.7,28.7,28.45,28.59,24.9191618948744,2841155,0.0000,1.0,Electronic_Equipment
2020-02-18,28.37,28.54,27.84,27.97,24.3787673382175,4379491,0.0000,1.0,Electronic_Equipment
2020-02-19,28.0,28.31,27.89,27.96,24.3700512969811,8384208,0.0000,1.0,Electronic_Equipment
2020-02-20,27.87,28.31,27.71,28.29,24.6576806577824,5912810,0.0000,1.0,Electronic_Equipment
2020-02-21,27.96,28.13,27.75,27.96,24.3700512969811,4774078,0.0000,1.0,Electronic_Equipment
2020-02-24,26.96,27.34,26.67,27.0,23.5333113382865,5771662,0.0000,1.0,Electronic_Equipment
2020-02-25,27.18,27.2,25.36,25.72,22.417658060027,12039931,0.0000,1.0,Electronic_Equipment
2020-02-26,25.98,26.29,25.25,25.25,22.008004121916,7331303,0.0000,1.0,Electronic_Equipment
