,Open,High,Low,Close,Adjusted Close,Volume,Dividend Amount,Split Coefficient,Index
2020-02-05,96.04,97.02,95.62,96.96,89.3306501938435,2134507,0.0000,1.0,Electronic_Equipment
2020-02-06,97.09,97.48,94.55,94.63,87.183987498385,1505608,0.0000,1.0,Electronic_Equipment
2020-02-07,93.91,93.91,92.48,93.22,85.8849341075711,1583646,0.0000,1.0,Electronic_Equipment
2020-02-10,92.66,93.37,91.96,93.18,85.8480815291083,1226891,0.0000,1.0,Electronic_Equipment
2020-02-11,93.73,95.11,93.42,93.45,86.0968364337322,1530388,0.0000,1.0,Electronic_Equipment
2020-02-12,94.39,94.97,93.69,94.92,87.4511686922403,1971630,0.0000,1.0,Electronic_Equipment
2020-02-13,94.47,94.99,93.77,94.54,87.1010691968437,1609996,0.0000,1.0,Electronic_Equipment
2020-02-14,94.56,94.9,92.75,93.3,85.9586392644967,1433930,0.0000,1.0,Electronic_Equipment
2020-02-18,92.74,92.87,91.42,91.98,84.7425041752241,1651350,0.0000,1.0,Electronic_Equipment
2020-02-19,92.47,93.75,92.09,93.38,86.0323444214223,1147005,0.0000,1.0,Electronic_Equipment
2020-02-20,92.35,93.56,92.05,92.92,86.0323444214223,987804,0.4600,1.0,Electronic_Equipment
2020-02-21,92.04,92.63,90.9,91.73,84.9305526665634,1363002,0.0000,1.0,Electronic_Equipment
2020-02-24,88.91,89.18,87.27,88.09,81.560366122289,1914574,0.0000,1.0,Electronic_Equipment
2020-02-25,89.0,89.02,86.02,86.35,79.9493428840918,2510828,0.0000,1.0,Electronic_Equipment
2020-02-26,86.94,88.73,86.15,86.16,79.7734265534841,2286447,0.0000,1.0,Electronic_Equipment
2020-02-27,84.19,86.26,83.12,83.19,77.023576543458,2269574,0.0000,1.0,Electronic_Equipment
2020-02-28,80.43,83.08,78.83,82.87,76.7272964076977,3458347,0.0000,1.0,Electronic_Equipment
2020-03-02,83.62,85.36,81.55,85.35,79.0234674598406,2015248,0.0000,1.0,Electronic_Equipment
2020-03-03,85.14,86.48,82.3,83.0,76.8476602128503,2237705,0.0000,1.0,Electronic_Equipment
2020-03-04,84.09,85.83,83.01,85.8,79.4401114007537,1645549,0.0000,1.0,Electronic_Equipment
2020-03-05,82.94,83.4,81.0,81.37,75.3384832713208,2027377,0.0000,1.0,Electronic_Equipment
2020-03-06,77.65,79.86,77.23,78.69,72.8571371343276,2955755,0.0000,1.0,Electronic_Equipment
2020-03-09,72.88,75.7,72.01,74.14,68.6444039539846,3217534,0.0000,1.0,Electronic_Equipment
2020-03-10,76.78,79.01,75.09,78.7,72.8663958885701,2747662,0.0000,1.0,Electronic_Equipment
2020-03-11,76.12,76.4,72.06,72.99,67.5796472160957,2831437,0.0000,1.0,Electronic_Equipment
2020-03-12,67.69,74.93,65.1,67.6,62.5891786793817,3853309,0.0000,1.0,Electronic_Equipment
2020-03-13,71.22,72.65,65.47,70.21,65.0057135366773,4747759,0.0000,1.0,Electronic_Equipment
2020-03-16,56.17,66.59,56.13,60.94,56.4228483538686,5085686,0.0000,1.0,Electronic_Equipment
2020-03-17,62.28,65.91,54.74,63.06,58.3857042532812,6008975,0.0000,1.0,Electronic_Equipment
2020-03-18,58.29,61.3,49.97,53.08,49.1454675192541,5309768,0.0000,1.0,Electronic_Equipment
2020-03-19,52.62,56.36,48.62,54.6,50.552798164116,4333677,0.0000,1.0,Electronic_Equipment
2020-03-20,55.81,56.87,52.31,55.56,51.4416385713971,4068013,0.0000,1.0,Electronic_Equipment
2020-03-23,53.93,56.35,53.31,54.67,50.6176094438136,3602041,0.0000,1.0,Electronic_Equipment
2020-03-24,57.6,60.96,57.02,60.56,56.0710156926532,3292875,0.0000,1.0,Electronic_Equipment
2020-03-25,60.74,67.39,60.2,63.49,58.7838306857092,2708847,0.0000,1.0,Electronic_Equipment
2020-03-26,63.64,68.45,63.03,68.2,63.1447039339324,2705132,0.0000,1.0,Electronic_Equipment
2020-03-27,65.23,66.33,62.28,62.78,58.1264591344909,2018745,0.0000,1.0,Electronic_Equipment
2020-03-30,62.64,64.14,61.84,63.72,58.996782033287,1610400,0.0000,1.0,Electronic_Equipment
2020-03-31,63.11,64.27,62.05,62.98,58.3116342193411,2138394,0.0000,1.0,Electronic_Equipment
2020-04-01,60.31,61.94,58.71,59.12,54.7377550817314,2559672,0.0000,1.0,Electronic_Equipment
2020-04-02,59.06,61.02,57.94,58.99,54.6173912765788,2410909,0.0000,1.0,Electronic_Equipment
2020-04-03,59.12,61.13,57.53,58.69,54.3396286493034,2125369,0.0000,1.0,Electronic_Equipment
2020-04-06,61.48,66.15,61.48,65.62,60.7559453393643,2107520,0.0000,1.0,Electronic_Equipment
2020-04-07,68.33,69.47,64.87,65.04,60.2189375932986,2190701,0.0000,1.0,Electronic_Equipment
2020-04-08,65.96,69.92,65.56,69.06,63.9409567987885,1580176,0.0000,1.0,Electronic_Equipment
2020-04-09,69.6,72.27,69.27,71.17,65.8945539439585,3026201,0.0000,1.0,Electronic_Equipment
2020-04-13,70.95,71.19,68.6,69.12,63.9965093242435,1897207,0.0000,1.0,Electronic_Equipment
2020-04-14,70.44,71.93,69.73,69.97,64.7835034348571,1649434,0.0000,1.0,Electronic_Equipment
2020-04-15,67.52,68.46,64.8,65.41,60.5615115002715,2001646,0.0000,1.0,Electronic_Equipment
2020-04-16,65.88,66.1,62.88,63.66,58.9412295078319,2623509,0.0000,1.0,Electronic_Equipment
2020-04-17,65.23,68.18,65.05,67.44,62.4410386115015,4389861,0.0000,1.0,Electronic_Equipment
2020-04-20,66.04,67.85,64.79,66.58,61.6447857466455,2251930,0.0000,1.0,Electronic_Equipment
2020-04-21,64.98,66.31,63.55,64.55,59.7652586354155,2397423,0.0000,1.0,Electronic_Equipment
2020-04-22,66.53,67.52,65.76,67.28,62.2928985436213,1748949,0.0000,1.0,Electronic_Equipment
2020-04-23,67.52,69.1,67.49,68.15,63.0984101627199,2137197,0.0000,1.0,Electronic_Equipment
2020-04-24,68.76,70.61,68.49,70.15,64.9501610112223,1887455,0.0000,1.0,Electronic_Equipment
2020-04-27,70.64,73.79,70.55,73.47,68.0240674197363,1972144,0.0000,1.0,Electronic_Equipment
2020-04-28,78.54,79.83,73.2,73.65,68.1907249961015,3449924,0.0000,1.0,Electronic_Equipment
2020-04-29,76.04,78.52,75.42,78.38,72.5701157528097,2743166,0.0000,1.0,Electronic_Equipment
2020-04-30,77.01,77.01,73.4,73.46,68.0148086654938,2241303,0.0000,1.0,Electronic_Equipment
2020-05-01,71.56,71.69,70.03,70.58,65.3482874436503,1510246,0.0000,1.0,Electronic_Equipment
2020-05-04,70.07,70.55,68.48,69.46,64.3113069684889,1256211,0.0000,1.0,Electronic_Equipment
2020-05-05,70.4,71.94,70.24,70.82,65.5704975454706,1634021,0.0000,1.0,Electronic_Equipment
2020-05-06,71.06,72.2,69.81,71.83,66.5056317239643,1248979,0.0000,1.0,Electronic_Equipment
2020-05-07,72.9,74.53,72.75,73.32,67.8851861060986,1259568,0.0000,1.0,Electronic_Equipment
2020-05-08,74.67,77.17,74.41,76.75,71.0609388112803,1668052,0.0000,1.0,Electronic_Equipment
2020-05-11,75.56,75.88,74.08,74.61,69.0795654033827,1399214,0.0000,1.0,Electronic_Equipment
2020-05-12,74.56,74.66,71.39,71.41,66.1167640457788,1358769,0.0000,1.0,Electronic_Equipment
2020-05-13,70.73,71.4,68.21,68.75,63.6539354172706,1082835,0.0000,1.0,Electronic_Equipment
2020-05-14,67.86,69.99,66.61,69.85,64.6723983839469,2054018,0.0000,1.0,Electronic_Equipment
2020-05-15,69.13,70.25,68.82,70.04,64.8483147145546,3278880,0.0000,1.0,Electronic_Equipment
2020-05-18,72.84,76.62,72.57,76.27,70.6165186076397,1640214,0.0000,1.0,Electronic_Equipment
2020-05-19,76.45,77.76,75.44,76.37,70.7091061500648,1540142,0.0000,1.0,Electronic_Equipment
2020-05-20,77.59,79.37,77.37,78.35,72.5423394900822,2285961,0.0000,1.0,Electronic_Equipment
2020-05-21,77.4,78.15,76.12,76.29,71.0794563197653,1531923,0.4800,1.0,Electronic_Equipment
2020-05-22,76.34,76.68,74.9,76.23,71.023554269966,1186299,0.0000,1.0,Electronic_Equipment
2020-05-26,79.27,81.21,78.74,80.62,75.1137209136122,1729642,0.0000,1.0,Electronic_Equipment
2020-05-27,81.92,83.32,80.58,83.22,77.5361430715804,1740620,0.0000,1.0,Electronic_Equipment
2020-05-28,83.85,85.48,82.33,82.78,77.1261947063858,3425079,0.0000,1.0,Electronic_Equipment
2020-05-29,82.31,82.31,79.55,81.25,75.7006924365045,4787671,0.0000,1.0,Electronic_Equipment
2020-06-01,82.5,84.7,81.63,84.53,78.7566711588643,2366607,0.0000,1.0,Electronic_Equipment
2020-06-02,85.04,86.32,84.5,86.27,80.377830603043,2316781,0.0000,1.0,Electronic_Equipment
2020-06-03,87.95,90.02,87.01,89.1,83.0145439519083,2334260,0.0000,1.0,Electronic_Equipment
2020-06-04,88.08,89.28,87.34,88.82,82.7536677195118,1747428,0.0000,1.0,Electronic_Equipment
2020-06-05,91.81,92.91,90.99,91.04,84.8220435620846,2753438,0.0000,1.0,Electronic_Equipment
2020-06-08,91.87,92.46,90.43,91.65,85.3903810683771,1977324,0.0000,1.0,Electronic_Equipment
2020-06-09,89.7,89.91,87.0,87.08,81.1325082753331,2764796,0.0000,1.0,Electronic_Equipment
2020-06-10,87.53,87.53,85.1,85.14,79.3250086651569,2802965,0.0000,1.0,Electronic_Equipment
2020-06-11,82.63,82.66,78.59,78.87,73.4832444611337,1525386,0.0000,1.0,Electronic_Equipment
2020-06-12,81.7,83.04,77.66,78.59,73.2223682287371,3650092,0.0000,1.0,Electronic_Equipment
2020-06-15,76.98,80.19,75.7,79.94,74.4801643492206,1925296,0.0000,1.0,Electronic_Equipment
2020-06-16,82.85,83.94,80.49,82.2,76.5858082249929,2512185,0.0000,1.0,Electronic_Equipment
2020-06-17,82.53,82.53,80.69,81.41,75.8497645693026,1698073,0.0000,1.0,Electronic_Equipment
2020-06-18,80.63,82.02,80.06,81.33,75.7752285029035,1159483,0.0000,1.0,Electronic_Equipment
2020-06-19,82.76,82.82,80.07,80.7,75.1882569800113,2758369,0.0000,1.0,Electronic_Equipment
2020-06-22,80.29,81.31,79.11,80.95,75.4211821875082,1327385,0.0000,1.0,Electronic_Equipment
2020-06-23,82.03,82.61,81.34,81.66,76.0826897767995,2851054,0.0000,1.0,Electronic_Equipment
2020-06-24,81.01,81.21,77.75,78.07,72.7378837971435,1664215,0.0000,1.0,Electronic_Equipment
2020-06-25,77.39,79.05,76.59,78.98,73.5857315524323,1316338,0.0000,1.0,Electronic_Equipment
2020-06-26,78.88,79.36,78.33,78.68,73.306221303436,2140429,0.0000,1.0,Electronic_Equipment
2020-06-29,79.13,81.1,78.65,80.6,75.0950868970125,946741,0.0000,1.0,Electronic_Equipment
2020-06-30,80.11,82.13,80.0,81.55,75.9802026855008,1921079,0.0000,1.0,Electronic_Equipment
2020-07-01,81.83,81.95,79.67,80.06,74.5919684488191,1469617,0.0000,1.0,Electronic_Equipment
2020-07-02,81.4,82.3,80.6,80.88,75.355963129409,1164125,0.0000,1.0,Electronic_Equipment
2020-07-06,82.62,83.34,82.01,82.5,76.8653184739892,927112,0.0000,1.0,Electronic_Equipment
2020-07-07,81.66,82.13,80.76,80.83,75.3093780879097,1377448,0.0000,1.0,Electronic_Equipment
2020-07-08,81.33,81.6,79.34,80.09,74.6199194737187,1514684,0.0000,1.0,Electronic_Equipment
2020-07-09,80.0,80.16,78.16,79.06,73.6602676188314,1599180,0.0000,1.0,Electronic_Equipment
2020-07-10,78.7,79.76,78.49,78.77,73.3900743781349,2293870,0.0000,1.0,Electronic_Equipment
2020-07-13,79.92,81.17,79.59,79.79,74.3404092247224,1760517,0.0000,1.0,Electronic_Equipment
2020-07-14,79.0,81.56,78.36,81.47,75.9056666191018,1796314,0.0000,1.0,Electronic_Equipment
2020-07-15,83.27,85.61,83.12,85.49,79.6511039556526,2043958,0.0000,1.0,Electronic_Equipment
2020-07-16,84.61,85.47,84.16,84.72,78.933694316562,1632662,0.0000,1.0,Electronic_Equipment
2020-07-17,84.88,86.09,84.3,85.58,79.7349570303515,2065834,0.0000,1.0,Electronic_Equipment
2020-07-20,84.98,85.39,83.8,85.2,79.3809107149561,1316171,0.0000,1.0,Electronic_Equipment
2020-07-21,87.65,88.03,85.9,86.14,80.2567094951446,1384140,0.0000,1.0,Electronic_Equipment
2020-07-22,86.87,87.55,86.415,86.78,80.8529980263368,1032855,0.0000,1.0,Electronic_Equipment
2020-07-23,86.48,88.33,86.22,88.31,82.278500296218,1849108,0.0000,1.0,Electronic_Equipment
2020-07-24,87.72,87.935,86.755,87.27,81.3095314330308,2175992,0.0000,1.0,Electronic_Equipment
2020-07-27,87.84,90.13,86.96,89.94,83.797172649098,1496462,0.0000,1.0,Electronic_Equipment
2020-07-28,88.95,89.35,86.87,86.91,80.9741191342352,2363854,0.0000,1.0,Electronic_Equipment
2020-07-29,84.95,90.99,84.16,89.89,83.7505876075987,2335217,0.0000,1.0,Electronic_Equipment
2020-07-30,89.51,89.91,87.92,89.2,83.1077140349071,2214175,0.0000,1.0,Electronic_Equipment
2020-07-31,88.76,89.17,87.46,89.07,82.9865929270087,1778885,0.0000,1.0,Electronic_Equipment
2020-08-03,89.41,90.15,88.94,89.79,83.6574175245999,1206673,0.0000,1.0,Electronic_Equipment
2020-08-04,89.7,91.07,89.39,91.07,84.8499945869842,1878310,0.0000,1.0,Electronic_Equipment
2020-08-05,91.63,92.52,91.46,92.24,85.9400845580699,1377377,0.0000,1.0,Electronic_Equipment
2020-08-06,91.46,92.17,91.3738,91.71,85.4462831181764,1113545,0.0000,1.0,Electronic_Equipment
2020-08-07,91.12,92.43,91.12,92.42,86.1077907074677,1032237,0.0000,1.0,Electronic_Equipment
2020-08-10,92.55,94.385,92.53,94.25,87.8128032263452,1168615,0.0000,1.0,Electronic_Equipment
2020-08-11,95.86,96.95,94.79,95.04,88.5488468820356,2124901,0.0000,1.0,Electronic_Equipment
2020-08-12,95.15,95.76,94.63,95.45,88.9308442223305,1169098,0.0000,1.0,Electronic_Equipment
2020-08-13,94.92,96.5,94.57,95.89,89.3407925875251,1858778,0.0000,1.0,Electronic_Equipment
2020-08-14,95.06,95.7813,94.34,94.76,88.287970649639,960078,0.0000,1.0,Electronic_Equipment
2020-08-17,95.12,95.44,94.48,94.76,88.287970649639,853830,0.0000,1.0,Electronic_Equipment
2020-08-18,94.52,95.0,93.76,94.04,87.6171460520478,1042327,0.0000,1.0,Electronic_Equipment
2020-08-19,94.18,94.98,93.78,94.17,87.7382671599462,1845564,0.0000,1.0,Electronic_Equipment
2020-08-20,93.05,93.18,92.37,92.39,86.5270560809621,1225551,0.4800,1.0,Electronic_Equipment
2020-08-21,92.59,93.7,91.99,93.54,87.6040786428531,1582625,0.0000,1.0,Electronic_Equipment
2020-08-24,93.75,94.94,93.42,94.68,88.6717357911624,994707,0.0000,1.0,Electronic_Equipment
2020-08-25,95.0,95.61,94.34,94.91,88.8871403035406,1515871,0.0000,1.0,Electronic_Equipment
2020-08-26,95.25,95.99,94.53,95.8,89.7206621123084,1035505,0.0000,1.0,Electronic_Equipment
2020-08-27,95.92,96.29,95.19,95.45,89.3928726369503,1272726,0.0000,1.0,Electronic_Equipment
2020-08-28,95.37,98.06,95.26,97.94,91.7248606187838,1858056,0.0000,1.0,Electronic_Equipment
2020-08-31,98.17,98.683,96.45,96.6,90.4698951988412,2232373,0.0000,1.0,Electronic_Equipment
2020-09-01,96.28,98.53,95.81,98.51,92.2586891929384,1697066,0.0000,1.0,Electronic_Equipment
2020-09-02,99.0,100.96,97.88,100.64,94.2535222858321,1695159,0.0000,1.0,Electronic_Equipment
2020-09-03,99.85,100.42,96.995,97.83,91.6218410693855,2396474,0.0000,1.0,Electronic_Equipment
2020-09-04,97.65,99.71,97.34,98.75,92.4834591188983,2213458,0.0000,1.0,Electronic_Equipment
2020-09-08,97.39,97.76,95.27,95.4,89.346045569042,1424978,0.0000,1.0,Electronic_Equipment
2020-09-09,96.88,98.87,96.66,98.05,91.827880168182,1545029,0.0000,1.0,Electronic_Equipment
2020-09-10,99.08,99.75,96.68,96.8,90.6572034704745,1354945,0.0000,1.0,Electronic_Equipment
2020-09-11,97.29,98.8,96.93,97.83,91.6218410693855,941510,0.0000,1.0,Electronic_Equipment
2020-09-14,98.95,100.14,98.8,99.58,93.2607884461761,1192777,0.0000,1.0,Electronic_Equipment
2020-09-15,100.29,101.57,99.75,100.95,94.5438501068636,1183860,0.0000,1.0,Electronic_Equipment
2020-09-16,102.25,103.2,101.32,101.87,95.4054681563764,1895209,0.0000,1.0,Electronic_Equipment
2020-09-17,100.8,102.36,100.0,101.09,94.6749658970069,1495002,0.0000,1.0,Electronic_Equipment
2020-09-18,100.48,101.81,98.3,98.59,92.3336125015917,2762813,0.0000,1.0,Electronic_Equipment
2020-09-21,97.31,97.45,95.05,96.37,90.2544906864631,2240779,0.0000,1.0,Electronic_Equipment
2020-09-22,96.87,97.995,95.28,96.33,90.2170290321364,1638942,0.0000,1.0,Electronic_Equipment
2020-09-23,96.13,97.3,93.73,93.96,87.9974260132828,1488613,0.0000,1.0,Electronic_Equipment
2020-09-24,93.0,95.22,90.88,94.18,88.2034651120794,1920670,0.0000,1.0,Electronic_Equipment
2020-09-25,93.91,95.93,93.25,95.37,89.317949328297,1654215,0.0000,1.0,Electronic_Equipment
2020-09-28,96.92,98.26,96.795,97.09,90.9288004643426,1484624,0.0000,1.0,Electronic_Equipment
2020-09-29,97.43,97.97,96.725,97.45,91.2659553532824,1614544,0.0000,1.0,Electronic_Equipment
2020-09-30,97.69,99.64,97.17,97.74,91.5375523471506,1443593,0.0000,1.0,Electronic_Equipment
2020-10-01,99.3,99.41,97.56,98.55,92.2961508472651,1350541,0.0000,1.0,Electronic_Equipment
2020-10-02,96.16,99.31,95.0,98.36,92.1182079892135,947744,0.0000,1.0,Electronic_Equipment
2020-10-05,99.67,101.63,99.565,101.37,94.9371974772934,1474749,0.0000,1.0,Electronic_Equipment
2020-10-06,101.4,103.1,101.075,101.83,95.3680065020497,1968183,0.0000,1.0,Electronic_Equipment
2020-10-07,103.15,105.17,103.12,104.55,97.9153989962614,1492839,0.0000,1.0,Electronic_Equipment
2020-10-08,105.32,106.26,104.68,106.01,99.2827493791839,1190531,0.0000,1.0,Electronic_Equipment
2020-10-09,107.64,109.27,106.97,107.35,100.537714799126,1372704,0.0000,1.0,Electronic_Equipment
2020-10-12,107.84,108.385,107.12,107.33,100.518983971963,1567582,0.0000,1.0,Electronic_Equipment
2020-10-13,107.06,107.78,106.18,106.38,99.6292696817053,1361084,0.0000,1.0,Electronic_Equipment
2020-10-14,106.93,107.435,104.88,105.65,98.9455944902441,1374163,0.0000,1.0,Electronic_Equipment
2020-10-15,104.73,107.16,104.0954,107.13,100.33167570033,1933064,0.0000,1.0,Electronic_Equipment
2020-10-16,107.87,108.77,106.754,107.76,100.921696755974,1901647,0.0000,1.0,Electronic_Equipment
2020-10-19,107.94,108.3693,105.105,105.43,98.7395553914476,994416,0.0000,1.0,Electronic_Equipment
2020-10-20,107.29,107.87,105.98,106.02,99.2921147927655,1846006,0.0000,1.0,Electronic_Equipment
2020-10-21,106.07,107.81,105.78,105.9,99.1797298297856,1416704,0.0000,1.0,Electronic_Equipment
2020-10-22,106.46,107.38,105.93,106.29,99.5449809594704,2237639,0.0000,1.0,Electronic_Equipment
2020-10-23,107.03,107.45,106.08,106.3,99.554346373052,1870677,0.0000,1.0,Electronic_Equipment
2020-10-26,104.76,104.82,103.23,103.97,97.3722050085251,1481889,0.0000,1.0,Electronic_Equipment
2020-10-27,103.61,104.28,101.57,101.67,95.2181598847432,1644786,0.0000,1.0,Electronic_Equipment
2020-10-28,100.29,100.99,96.7,96.87,90.7227613655461,2049828,0.0000,1.0,Electronic_Equipment
2020-10-29,96.28,98.38,95.96,96.05,89.9547974518499,1889844,0.0000,1.0,Electronic_Equipment
2020-10-30,95.58,96.9,94.16,96.88,90.7321267791277,1295007,0.0000,1.0,Electronic_Equipment
2020-11-02,98.3,100.545,98.02,99.5,93.1858651375228,2217616,0.0000,1.0,Electronic_Equipment
2020-11-03,101.14,102.92,100.76,101.78,95.3211794341414,1216985,0.0000,1.0,Electronic_Equipment
2020-11-04,102.06,103.32,100.04,101.35,94.91846665013,1843505,0.0000,1.0,Electronic_Equipment
2020-11-05,103.06,106.11,101.65,104.78,98.1308035086396,1867748,0.0000,1.0,Electronic_Equipment
2020-11-06,104.77,105.92,104.395,105.3,98.617805014886,1127967,0.0000,1.0,Electronic_Equipment
2020-11-09,113.34,114.42,105.76,105.86,99.142268175459,2595917,0.0000,1.0,Electronic_Equipment
2020-11-10,106.31,108.775,106.185,106.88,100.097540360788,1589805,0.0000,1.0,Electronic_Equipment
2020-11-11,108.01,109.72,106.83,108.62,101.727122323997,2131877,0.0000,1.0,Electronic_Equipment
2020-11-12,107.47,108.49,105.59,106.33,99.582442613797,1579925,0.0000,1.0,Electronic_Equipment
2020-11-13,107.09,109.78,107.09,109.54,102.58874037351,1491121,0.0000,1.0,Electronic_Equipment
2020-11-16,108.27,111.57,108.17,111.05,104.002917824341,1676353,0.0000,1.0,Electronic_Equipment
2020-11-17,110.13,112.0245,109.48,111.18,104.124668200902,1385947,0.0000,1.0,Electronic_Equipment
2020-11-18,111.33,112.32,110.3,110.31,103.309877219298,2032344,0.0000,1.0,Electronic_Equipment
2020-11-19,109.48,111.64,108.68,111.34,104.724054670129,1376423,0.4800,1.0,Electronic_Equipment
2020-11-20,111.35,111.47,110.555,110.68,104.10327259646,1179628,0.0000,1.0,Electronic_Equipment
2020-11-23,112.0,113.38,111.37,112.97,106.257198276311,1189212,0.0000,1.0,Electronic_Equipment
2020-11-24,113.78,117.0,113.69,116.93,109.981890718324,1805771,0.0000,1.0,Electronic_Equipment
2020-11-25,116.08,116.49,114.3787,114.93,108.100732919327,996535,0.0000,1.0,Electronic_Equipment
2020-11-27,115.83,116.2172,115.01,115.31,108.458152901136,621461,0.0000,1.0,Electronic_Equipment
2020-11-30,114.6,115.35,113.005,113.97,107.197777175809,2432451,0.0000,1.0,Electronic_Equipment
2020-12-01,116.1,117.18,114.2,114.64,107.827965038473,1668071,0.0000,1.0,Electronic_Equipment
2020-12-02,114.44,116.3,114.2,115.86,108.97547129586,1286776,0.0000,1.0,Electronic_Equipment
2020-12-03,116.22,118.03,115.7,117.97,110.960092773802,2636264,0.0000,1.0,Electronic_Equipment
2020-12-04,118.16,120.18,118.16,119.66,112.549671113954,1794643,0.0000,1.0,Electronic_Equipment
2020-12-07,119.32,119.74,118.17,118.65,111.59968642546,2192948,0.0000,1.0,Electronic_Equipment
2020-12-08,118.38,119.49,118.11,118.99,111.91948325129,1401041,0.0000,1.0,Electronic_Equipment
2020-12-09,119.01,119.96,118.48,118.82,111.759584838375,2358750,0.0000,1.0,Electronic_Equipment
2020-12-10,118.12,118.94,117.75,118.47,111.430382223551,1727445,0.0000,1.0,Electronic_Equipment
2020-12-11,117.67,118.72,117.5,118.08,111.063556452746,1377689,0.0000,1.0,Electronic_Equipment
2020-12-14,118.83,119.11,117.17,117.17,110.207629654203,1618712,0.0000,1.0,Electronic_Equipment
2020-12-15,118.44,118.81,116.97,117.91,110.903658039832,2818466,0.0000,1.0,Electronic_Equipment
2020-12-16,118.36,118.36,115.56,115.68,108.806167093951,1550108,0.0000,1.0,Electronic_Equipment
2020-12-17,116.66,117.32,115.52,116.16,109.25764496571,1633626,0.0000,1.0,Electronic_Equipment
2020-12-18,116.3,117.92,115.35,117.49,110.508614902043,2979941,0.0000,1.0,Electronic_Equipment
2020-12-21,115.31,117.43,115.18,117.05,110.094760186263,1164659,0.0000,1.0,Electronic_Equipment
2020-12-22,117.45,117.61,115.59,116.79,109.850209672394,1178462,0.0000,1.0,Electronic_Equipment
2020-12-23,117.89,119.86,117.77,119.65,112.540265324959,2120003,0.0000,1.0,Electronic_Equipment
2020-12-24,119.38,120.25,118.93,119.82,112.700163737873,627279,0.0000,1.0,Electronic_Equipment
2020-12-28,120.67,121.18,119.68,119.92,112.794221627823,651372,0.0000,1.0,Electronic_Equipment
2020-12-29,120.08,120.35,118.0,118.15,111.129396975711,888556,0.0000,1.0,Electronic_Equipment
2020-12-30,119.0,120.35,119.0,119.76,112.643729003903,697808,0.0000,1.0,Electronic_Equipment
2020-12-31,119.74,121.23,119.34,121.07,113.875887362246,760013,0.0000,1.0,Electronic_Equipment
